country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,108208,187714,129506,280604,2020-04-16,4591,2.1,2020-09-01
US,NY,,30174,33208,30805,38080,2020-04-16,3215,4.7,2020-09-01
US,NJ,,11970,14726,12924,18142,2020-04-30,457,3.2,2020-09-01
US,CA,,4444,13128,6366,23775,2020-04-22,139,1.9,2020-09-01
US,IL,,5736,10682,7517,14583,2020-05-13,191,1.1,2020-09-01
US,PA,,5832,9802,6988,14045,2020-05-05,341,1.5,2020-09-01
US,MA,,7201,9572,8031,12475,2020-04-19,302,3.5,2020-09-01
US,FL,,2607,7271,3559,12322,2020-04-23,94,1.6,2020-09-01
US,MI,,5595,6956,6022,9382,2020-04-22,238,5.5,2020-09-01
US,OH,,2340,6893,3726,10699,2020-04-29,138,1.6,2020-09-01
US,MD,,2668,6135,3526,9754,2020-04-20,121,2.0,2020-09-01
US,TX,,1776,5262,2766,10036,2020-05-14,63,1.4,2020-09-01
US,CT,,4007,5215,4344,6794,2020-04-20,204,5.5,2020-09-01
US,GA,,2149,5119,3014,9504,2020-04-07,100,1.5,2020-09-01
US,IN,,2231,4798,2855,7997,2020-05-06,166,1.8,2020-09-01
US,LA,,2883,4304,3271,6927,2020-04-14,129,4.8,2020-09-01
US,MN,,1126,4090,1948,6184,2020-08-10,42,1.4,2020-09-01
US,VA,,1445,3977,1943,7307,2020-05-28,57,2.2,2020-09-01
US,NC,,1006,3662,1776,6120,2020-05-22,47,5.6,2020-09-01
US,AZ,,999,3473,1463,6120,2020-05-08,67,2.1,2020-09-01
US,CO,,1512,3171,1807,6160,2020-04-24,122,1.6,2020-09-01
US,MS,,794,2540,1148,4094,2020-05-06,32,1.9,2020-09-01
US,MO,,795,2417,1189,4125,2020-04-27,47,5.5,2020-09-01
US,AL,,653,1955,1008,3425,2020-05-12,32,,2020-09-01
US,WA,,1138,1952,1270,3572,2020-04-06,45,7.3,2020-09-01
US,WI,,626,1791,933,3153,2020-05-27,22,1.6,2020-09-01
US,RI,,756,1722,1166,2316,2020-04-17,31,1.0,2020-09-01
US,IA,,583,1618,1083,2337,2020-05-20,26,1.6,2020-09-01
US,SC,,501,1479,709,2706,2020-04-29,39,,2020-09-01
US,TN,,401,1225,606,2184,2020-06-02,17,0.8,2020-09-01
US,KY,,458,1212,643,2176,2020-05-19,20,1.4,2020-09-01
US,NM,,383,1132,625,1731,2020-05-24,15,1.4,2020-09-01
US,NV,,430,911,540,1614,2020-04-07,26,,2020-09-01
US,NH,,273,823,380,1473,2020-05-07,22,0.9,2020-09-01
US,DE,,386,752,464,1371,2020-05-16,15,0.7,2020-09-01
US,DC,,475,722,531,1076,2020-05-08,19,5.5,2020-09-01
US,NE,,187,637,379,1033,2020-06-04,17,0.4,2020-09-01
US,AR,,151,618,289,1013,2020-06-04,9,0.8,2020-09-01
US,OK,,344,554,408,919,2020-04-21,21,2.3,2020-09-01
US,UT,,117,429,198,779,2020-05-19,8,,2020-09-01
US,KS,,227,389,256,860,2020-04-11,13,5.0,2020-09-01
US,OR,,159,246,179,422,2020-04-09,11,,2020-09-01
US,PR,,140,202,161,291,2020-04-09,9,,2020-09-01
US,SD,,64,193,102,407,2020-05-29,5,1.0,2020-09-01
US,ND,,66,172,114,294,2020-05-06,6,,2020-09-01
US,ME,,95,156,117,267,2020-06-02,5,,2020-09-01
US,WV,,79,128,95,209,2020-04-20,6,2.0,2020-09-01
US,ID,,83,104,92,128,2020-04-15,6,,2020-09-01
US,VT,,55,64,60,70,2020-04-16,4,,2020-09-01
US,WY,,17,38,30,55,2020-04-22,4,,2020-09-01
US,MP,,16,21,19,23,2020-06-03,14,,2020-09-01
US,HI,,17,21,19,22,2020-04-27,2,,2020-09-01
US,MT,,17,20,18,24,2020-03-30,4,,2020-09-01
US,AK,,10,12,11,13,2020-04-04,2,,2020-09-01
US,VI,,6,8,7,8,2020-05-12,1,,2020-09-01
US,GU,,5,7,6,8,2020-04-11,1,,2020-09-01
US,AS,,0,,,,,,,2020-09-01
