date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-13,,,,,,,,,128,50,250,128,50,250,128,50,250,1.74247285117
2020-02-14,,,,,,,,,128,50,250,256,100,500,256,100,500,1.74186755731
2020-02-15,,,,,,,,,128,50,250,384,150,750,384,150,750,1.74173368527
2020-02-16,,,,,,,,,128,50,250,511,200,1000,511,200,1000,1.74157024284
2020-02-17,,,,,,,,,128,50,250,639,250,1250,639,250,1250,1.74137071672
2020-02-18,,,,,,,,,128,50,250,767,300,1500,767,300,1500,1.74112716787
2020-02-19,,,,,,,,,128,50,250,895,350,1750,895,350,1750,1.74082992349
2020-02-20,,,,,,,,,128,50,250,1023,400,2000,1023,400,2000,1.74046720467
2020-02-21,,,,,,,,,128,50,250,1151,450,2250,1151,450,2250,1.7400246766
2020-02-22,,,,,,,,,330,139,600,1481,589,2850,1481,589,2850,1.73948490695
2020-02-23,,,,,,,,,328,139,598,1809,729,3448,1809,729,3448,1.73882671495
2020-02-24,,,,,,,,,343,146,619,2152,876,4067,2152,876,4067,1.73802439165
2020-02-25,,,,,,,,,374,162,666,2526,1038,4732,2526,1038,4732,1.73704676855
2020-02-26,,,,,,,,,439,194,762,2965,1233,5493,2965,1233,5493,1.73585610897
2020-02-27,,,,,,,,,539,245,912,3504,1478,6404,3504,1478,6404,1.73440679232
2020-02-28,,,,,,,,,617,284,1025,3993,1713,7179,4121,1763,7429,1.73264375673
2020-02-29,,,,,,,,,684,319,1116,4549,1983,8045,4805,2083,8545,1.73050065817
2020-03-01,,,,,,,,,762,362,1219,5184,2295,9013,5567,2445,9763,1.72789769273
2020-03-02,,,,,,,,,856,414,1337,5911,2659,10099,6423,2859,11099,1.72473901107
2020-03-03,,,,,,,,,973,479,1483,6757,3089,11332,7396,3339,12582,1.72090962556
2020-03-04,,,,,,,,,1097,549,1655,7726,3588,12737,8494,3888,14237,1.71627167149
2020-03-05,,,,,,,,,1225,623,1876,8824,4161,14363,9719,4511,16113,1.7106598396
2020-03-06,,,,,,,,,1363,704,2118,10059,4816,16231,11082,5216,18231,1.70387577907
2020-03-07,,,,,,,,,1516,796,2389,11447,5563,18369,12598,6013,20619,1.69568136051
2020-03-08,2,2,,,,,,,1689,902,2693,12806,6326,20462,14287,6916,23312,1.68579106908
2020-03-09,0,2,,,,,,,1876,1020,3019,14354,7207,22884,16163,7937,26331,1.67386478587
2020-03-10,0,2,,,,,,,2076,1149,3353,16087,8211,25617,18239,9087,29683,1.65950419606
2020-03-11,0,2,,,,,,,2287,1291,3637,17999,9339,28589,20525,10378,33320,1.64225909415
2020-03-12,0,2,,,,,,,2510,1446,3876,20071,10592,31703,23036,11825,37196,1.62165274564
2020-03-13,0,2,,,,,,,2745,1618,4218,22276,11965,35010,25780,13443,41414,1.59723482039
2020-03-14,1,3,,,,,,,2987,1805,4405,24646,13486,38390,28767,15249,45818,1.56866211532
2020-03-15,1,4,,,,,,,3230,2006,4703,27192,15172,41977,31997,17255,50521,1.53579268694
2020-03-16,1,5,,,,,,,3469,2220,4889,29899,17030,45646,35466,19476,55409,1.49876948425
2020-03-17,1,6,,,,,,,3700,2399,5093,32743,19016,49403,39166,21876,60502,1.45807434787
2020-03-18,1,7,,,,,,,3918,2571,5248,35688,21108,53168,43084,24447,65750,1.4145407613
2020-03-19,2,9,,,,,,,4119,2775,5525,38710,23333,57038,47203,27222,71274,1.3693085158
2020-03-20,1,10,,,,,,,4300,2906,5828,41785,25617,60989,51504,30129,77101,1.32370331273
2020-03-21,3,13,,,,,,,4459,3032,6079,44881,27945,64949,55963,33161,83179,1.27905876531
2020-03-22,0,13,,,,,,,4596,3148,6275,47961,30297,68835,60559,36310,89454,1.2365450339
2020-03-23,5,18,,,,,,,4711,3239,6334,50983,32633,72476,65270,39549,95788,1.19706842987
2020-03-24,0,18,,,,,,,4806,3334,6510,53912,34947,75967,70075,42884,102297,1.1612531455
2020-03-25,5,23,,,,,,,4882,3436,6604,56718,37233,79218,74957,46320,108900,1.12946656357
2020-03-26,6,29,,,,,,,4942,3518,6709,59373,39460,82289,79899,49839,115609,1.10184564178
2020-03-27,6,35,,,,,,,4987,3569,6747,61850,41583,85160,84886,53408,122355,1.07831347934
2020-03-28,19,54,,,,,,,5021,3586,6760,64127,43551,87702,89907,56994,129115,1.05860427176
2020-03-29,2,56,,,,,,,5045,3602,6777,66185,45348,90074,94952,60597,135892,1.04231362168
2020-03-30,7,63,,,,,,,5061,3618,6750,68017,46960,92120,100014,64216,142641,1.02896755289
2020-03-31,22,85,,,,,,,5070,3634,6753,69618,48374,93985,105084,67851,149393,1.01808781798
2020-04-01,2,87,,,,,,,5073,3649,6695,70991,49624,95586,110157,71500,156088,1.00923636704
2020-04-02,77,164,,,,,,,5072,3662,6655,72144,50716,96992,115229,75163,162742,1.00203607507
2020-04-03,6,170,,,,,,,5066,3675,6654,73091,51615,98121,120295,78838,169395,0.99617413052
2020-04-04,25,195,,,,,,,5057,3691,6558,73848,52400,98852,125352,82530,175953,0.991396200725
2020-04-05,26,221,,,,,,,5045,3715,6514,74434,53084,99287,130397,86245,182466,0.987497292487
2020-04-06,15,236,,,,,,,5032,3722,6486,74870,53658,99499,135429,89968,188952,0.984312509518
2020-04-07,47,283,,,,,,,5016,3727,6413,75175,54146,99578,140445,93696,195365,0.981709010703
2020-04-08,26,309,,,,,,,4999,3729,6363,75368,54540,99431,145444,97425,201728,0.97957946592
2020-04-09,45,354,,,,,,,4981,3720,6330,75467,54825,99157,150424,101146,208057,0.97783688257
2020-04-10,36,390,,,,,,,4961,3717,6283,75487,55024,98731,155386,104863,214339,0.976410552635
2020-04-11,48,438,,,,,,,4941,3704,6273,75441,55159,98256,160327,108568,220611,0.975242873194
2020-04-12,23,461,,,,,,,4920,3700,6278,75340,55274,97774,165247,112268,226888,0.974286836643
2020-04-13,38,499,,,,,,,4899,3710,6286,75194,55382,97283,170146,115979,233174,0.973504034233
2020-04-14,72,571,,,,,,,4877,3683,6254,75010,55446,96787,175024,119663,239427,0.972863056206
2020-04-15,25,596,,,,,,,4855,3681,6176,74796,55494,96210,179879,123345,245603,0.972338201722
2020-04-16,72,668,,,,,,,4832,3638,6191,74555,55482,95706,184712,126983,251793,0.971722046339
2020-04-17,57,725,,,,,,,4809,3604,6204,74292,55424,95255,189520,130587,257997,0.971210005051
2020-04-18,23,748,,,,,,,4785,3563,6163,74011,55313,94764,194306,134151,264159,0.970805863784
2020-04-19,26,774,,,,,,,4762,3507,6106,73716,55128,94312,199068,137658,270264,0.970441012138
2020-04-20,48,822,,,,,,,4738,3461,6033,73409,54874,93831,203806,141120,276297,0.970195787903
2020-04-21,45,867,,,,,,,4714,3400,6001,73091,54552,93345,208520,144521,282297,0.969968590891
2020-04-22,26,893,,,,,,,4691,3323,5952,72766,54148,92884,213211,147845,288248,0.969969610951
2020-04-23,94,987,,,,,,,4668,3256,5930,72435,53676,92450,217879,151101,294178,0.969971132664
2020-04-24,59,1046,,,,,,,4644,3202,5926,72099,53157,92047,222523,154304,300103,0.969973402708
2020-04-25,9,1055,,,,,,,4621,3137,5923,71758,52577,91687,227144,157441,306025,0.969976789028
2020-04-26,20,1075,,,,,,,4597,3073,5918,71414,51946,91333,231741,160514,311943,0.969981840404
2020-04-27,13,1088,,,,,,,4573,3047,5914,71067,51293,90969,236314,163562,317857,0.96998937524
2020-04-28,83,1171,,,,,,,4550,3002,5910,70718,50584,90593,240864,166564,323766,0.970000613817
2020-04-29,47,1218,,,,,,,4526,2949,5905,70367,49850,90244,245391,169513,329670,0.970017375186
2020-04-30,50,1268,,,,,,,4503,2896,5900,70014,49064,89967,249894,172409,335569,0.970042369938
2020-05-01,46,1314,,,,,,,4480,2823,5895,69662,48249,89671,254373,175233,341464,0.970079634882
