date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,315,200,400,315,200,400,315,200,400,2.27749249848
2020-02-23,,,,,,,,,315,200,400,630,400,800,630,400,800,2.27009127658
2020-02-24,,,,,,,,,315,200,400,945,600,1200,945,600,1200,2.26846660264
2020-02-25,,,,,,,,,315,200,400,1260,800,1600,1260,800,1600,2.26648888402
2020-02-26,,,,,,,,,315,200,400,1575,1000,2000,1575,1000,2000,2.26408306495
2020-02-27,,,,,,,,,315,200,400,1890,1200,2400,1890,1200,2400,2.26115887126
2020-02-28,,,,,,,,,315,200,400,2205,1400,2800,2205,1400,2800,2.25760803121
2020-02-29,,,,,,,,,315,200,400,2520,1600,3200,2520,1600,3200,2.2533011013
2020-03-01,,,,,,,,,315,200,400,2835,1800,3600,2835,1800,3600,2.24808387221
2020-03-02,,,,,,,,,1013,635,1459,3849,2435,5059,3849,2435,5059,2.24177333085
2020-03-03,,,,,,,,,1007,632,1442,4856,3067,6500,4856,3067,6500,2.23415315125
2020-03-04,,,,,,,,,1079,676,1560,5935,3743,8060,5935,3743,8060,2.22496868459
2020-03-05,,,,,,,,,1226,765,1813,7161,4509,9873,7161,4509,9873,2.21392143727
2020-03-06,,,,,,,,,1532,952,2344,8694,5462,12216,8694,5462,12216,2.20066313058
2020-03-07,,,,,,,,,2008,1244,3171,10701,6706,15387,10701,6706,15387,2.18478977411
2020-03-08,,,,,,,,,2385,1476,3887,12771,7983,18873,13086,8183,19273,2.1658370297
2020-03-09,,,,,,,,,2734,1692,4507,15190,9476,22980,15820,9876,23780,2.14327984889
2020-03-10,,,,,,,,,3168,1961,5291,18043,11237,27871,18988,11837,29071,2.11654206119
2020-03-11,,,,,,,,,3704,2295,6260,21432,13332,33730,22692,14132,35330,2.08502435902
2020-03-12,,,,,,,,,4365,2712,7432,25482,15844,40762,27057,16844,42762,2.04815904735
2020-03-13,,,,,,,,,5046,3117,8607,30212,18761,48968,32103,19961,51368,2.00549284565
2020-03-14,,,,,,,,,5731,3488,9718,35628,22050,58286,37834,23450,61086,1.95678447902
2020-03-15,,,,,,,,,6450,3881,10616,41763,25732,68502,44283,27332,71702,1.90209044146
2020-03-16,,,,,,,,,7213,4286,11861,48661,29819,79963,51496,31619,83563,1.8418124916
2020-03-17,1,1,,,,,,,8011,4775,12853,55658,33959,91357,59507,36394,96416,1.77669549977
2020-03-18,0,1,,,,,,,8796,5261,13552,63446,38588,103467,68303,41656,109967,1.70778319689
2020-03-19,3,4,,,,,,,9535,5752,14292,71903,43664,116199,77838,47408,124259,1.63635159234
2020-03-20,1,5,,,,,,,10223,6242,14996,80899,49140,129382,88060,53650,139254,1.56384074454
2020-03-21,1,6,,,,,,,10854,6669,15407,90220,54856,142445,98914,60319,154661,1.49179496231
2020-03-22,3,9,,,,,,,11421,7060,15993,99634,60672,155267,110335,67379,170653,1.42180319974
2020-03-23,3,12,,,,,,,11912,7518,16266,109161,66714,167646,122247,74898,186919,1.35541631633
2020-03-24,4,16,,,,,,,12318,7990,16510,118745,73013,179649,134565,82889,203428,1.29402161064
2020-03-25,3,19,,,,,,,12643,8207,16882,128220,79259,191239,147208,91096,220310,1.23868500802
2020-03-26,7,26,,,,,,,12899,8387,17270,137415,85352,202250,160107,99484,237580,1.19001297647
2020-03-27,8,34,,,,,,,13095,8538,17644,146144,91178,212461,173201,108022,255223,1.14810254412
2020-03-28,13,47,,,,,,,13238,8546,17902,154337,96607,221756,186439,116569,273124,1.11260992014
2020-03-29,19,66,,,,,,,13334,8517,18088,161940,101636,230126,199774,125086,291212,1.08290160924
2020-03-30,7,73,,,,,,,13389,8470,18210,168879,106225,237719,213162,133557,309421,1.05821752347
2020-03-31,26,99,,,,,,,13408,8536,18269,175074,110475,244127,226570,142094,327689,1.03779399226
