date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,45,23,64,45,23,64,45,23,64,1.61503298386,1.2,2
2020-02-24,,,,,,,,,45,23,64,90,46,128,90,46,128,1.61498223555,1.19999181616,1.99999317109
2020-02-25,,,,,,,,,45,23,64,135,69,192,135,69,192,1.61496155942,1.19998832603,1.99998896993
2020-02-26,,,,,,,,,45,23,64,179,92,256,179,92,256,1.61493229131,1.19998290535,1.99998218327
2020-02-27,,,,,,,,,45,23,64,224,115,320,224,115,320,1.61489078224,1.19997487873,1.99997121941
2020-02-28,,,,,,,,,45,23,64,269,138,384,269,138,384,1.61483179747,1.19996457053,1.99995487207
2020-02-29,,,,,,,,,45,23,64,314,161,448,314,161,448,1.61474781173,1.19995040539,1.99992790119
2020-03-01,,,,,,,,,45,23,64,359,184,512,359,184,512,1.61462798526,1.19992509009,1.99988473717
2020-03-02,,,,,,,,,45,23,64,404,207,576,404,207,576,1.61445667505,1.19988638588,1.99981561812
2020-03-03,,,,,,,,,116,64,175,520,271,751,520,271,751,1.61412928793,1.19974895159,1.9996066433
2020-03-04,,,,,,,,,116,64,174,636,335,924,636,335,924,1.6137668386,1.19965561777,1.999423633
2020-03-05,,,,,,,,,121,67,185,756,403,1108,756,403,1108,1.6132335834,1.19952526461,1.99914998875
2020-03-06,,,,,,,,,132,74,206,888,477,1314,888,477,1314,1.61247767153,1.19934876265,1.9987537741
2020-03-07,,,,,,,,,155,89,249,1043,567,1563,1043,567,1563,1.61139856721,1.19910607107,1.99809600887
2020-03-08,,,,,,,,,190,109,314,1233,676,1876,1233,676,1876,1.60985203693,1.19876916842,1.99723989734
2020-03-09,,,,,,,,,218,125,364,1406,779,2175,1451,802,2239,1.60763065899,1.19829818329,1.99597602282
2020-03-10,,,,,,,,,241,139,411,1602,896,2522,1692,942,2650,1.60444144177,1.19757589182,1.99411595486
2020-03-11,,,,,,,,,268,155,467,1825,1028,2925,1960,1097,3117,1.5998820201,1.19654787821,1.99138514476
2020-03-12,,,,,,,,,300,170,533,2081,1176,3393,2260,1268,3649,1.59340415633,1.19507117795,1.98738010354
2020-03-13,,,,,,,,,340,189,617,2376,1343,3946,2601,1458,4266,1.58429052551,1.19291980823,1.98115323585
2020-03-14,,,,,,,,,381,208,702,2712,1528,4584,2981,1666,4968,1.57166311708,1.18942801545,1.97233471682
2020-03-15,,,,,,,,,421,228,782,3088,1734,5301,3402,1895,5749,1.55455069843,1.184903869,1.95935105554
2020-03-16,,,,,,,,,461,245,868,3503,1956,6105,3862,2140,6617,1.53205100654,1.17972950281,1.93661012078
2020-03-17,,,,,,,,,502,265,945,3960,2199,6985,4364,2406,7561,1.50357512954,1.17153827249,1.90073883708
2020-03-18,1,1,,,,,,,544,287,987,4388,2422,7797,4908,2693,8547,1.46909250878,1.15299615234,1.85409522184
2020-03-19,0,1,,,,,,,584,307,1047,4856,2665,8670,5491,3001,9593,1.42923640104,1.12349155398,1.79336907646
2020-03-20,0,1,,,,,,,620,327,1138,5355,2925,9623,6112,3328,10731,1.38519282857,1.0840646678,1.77159753831
2020-03-21,0,1,,,,,,,653,339,1182,5876,3190,10599,6764,3668,11912,1.33844252131,1.04547047966,1.74807148822
2020-03-22,0,1,,,,,,,681,351,1192,6403,3452,11542,7446,4019,13104,1.29049363726,1.01753988489,1.69579302955
2020-03-23,0,1,,,,,,,706,365,1237,6919,3709,12465,8152,4385,14340,1.24270114945,0.983116664887,1.66095768033
2020-03-24,0,1,,,,,,,727,377,1281,7428,3961,13381,8879,4763,15620,1.19620224878,0.953877346091,1.61218853232
2020-03-25,0,1,,,,,,,742,388,1305,7929,4209,14275,9621,5151,16925,1.15195404991,0.93192118497,1.53992308541
2020-03-26,0,1,,,,,,,753,400,1326,8414,4454,15134,10374,5552,18250,1.11081855375,0.913002720606,1.44592689095
2020-03-27,0,1,,,,,,,760,409,1334,8874,4693,15935,11134,5962,19583,1.07360549872,0.88834346837,1.35237467185
2020-03-28,0,1,,,,,,,763,416,1332,9296,4920,16650,11897,6378,20915,1.04101281502,0.871644637548,1.29545033354
2020-03-29,0,1,,,,,,,763,418,1325,9679,5130,17273,12660,6796,22240,1.01349034242,0.863342031461,1.22544794535
2020-03-30,0,1,,,,,,,761,419,1310,10019,5321,17800,13421,7216,23549,0.991116917028,0.854669124621,1.17224472878
2020-03-31,0,1,,,,,,,758,423,1290,10317,5499,18222,14179,7639,24839,0.973575644116,0.85230118571,1.12051139829
2020-04-01,2,3,,,,,,,754,429,1277,10569,5662,18555,14933,8069,26115,0.960247749881,0.849483930504,1.0830452547
2020-04-02,3,6,,,,,,,749,432,1264,10774,5808,18833,15681,8502,27379,0.950370665892,0.835002461737,1.05032685628
2020-04-03,1,7,,,,,,,743,432,1243,10933,5933,19029,16424,8934,28622,0.943183506979,0.822328816565,1.03160250177
2020-04-04,2,9,,,,,,,737,431,1219,11050,6037,19111,17161,9366,29841,0.938017420322,0.814573795385,1.01585087853
2020-04-05,2,11,,,,,,,731,431,1182,11128,6129,19111,17893,9798,31023,0.934330584244,0.809211001272,1.00951196498
2020-04-06,2,13,,,,,,,725,433,1159,11172,6211,19078,18618,10231,32181,0.931707066639,0.805244196052,1.00593662599
2020-04-07,5,18,,,,,,,719,431,1142,11185,6277,18983,19337,10662,33322,0.929838735643,0.802576565635,1.00355409734
2020-04-08,1,19,,,,,,,713,431,1123,11171,6330,18825,20050,11094,34444,0.928502619587,0.800453687063,1.00193675788
2020-04-09,1,20,,,,,,,707,430,1104,11136,6373,18624,20757,11524,35548,0.927539833299,0.799177969374,1.00078076457
2020-04-10,1,21,,,,,,,701,429,1086,11084,6402,18384,21459,11954,36634,0.926838273469,0.79835798417,0.999915498172
2020-04-11,4,25,,,,,,,695,428,1068,11020,6420,18119,22154,12382,37701,0.926319330477,0.797969612791,0.999261878278
2020-04-12,0,25,,,,,,,689,425,1055,10946,6429,17842,22843,12808,38756,0.92592807978,0.797728058995,0.99876205798
2020-04-13,0,25,,,,,,,684,419,1050,10867,6430,17566,23527,13227,39806,0.925626216268,0.797596538901,0.998517510447
2020-04-14,4,29,,,,,,,678,411,1044,10784,6422,17300,24205,13638,40849,0.925396634796,0.797471330885,0.998190484433
2020-04-15,1,30,,,,,,,672,403,1034,10698,6402,17044,24877,14042,41882,0.925212351442,0.797024656033,0.998073230597
2020-04-16,4,34,,,,,,,667,398,1025,10611,6371,16792,25543,14441,42907,0.925077054278,0.796741622565,0.997957869931
2020-04-17,1,35,,,,,,,661,392,1014,10523,6331,16542,26204,14834,43921,0.924980612459,0.796722543257,0.997906695006
2020-04-18,3,38,,,,,,,656,385,1006,10436,6284,16304,26860,15219,44926,0.924918635929,0.796922424676,0.997942410994
2020-04-19,0,38,,,,,,,650,381,1005,10349,6234,16090,27510,15600,45930,0.924901856878,0.796839236753,0.997954792959
2020-04-20,1,39,,,,,,,645,374,999,10262,6177,15906,28155,15975,46928,0.924895920324,0.79670255627,0.997949066344
2020-04-21,3,42,,,,,,,640,366,1002,10177,6110,15749,28795,16341,47930,0.924942542338,0.796843193888,0.998123694812
2020-04-22,0,42,,,,,,,634,358,998,10092,6037,15606,29429,16700,48927,0.925010176477,0.796974291539,0.998321151555
2020-04-23,3,45,,,,,,,629,351,998,10008,5957,15481,30059,17051,49925,0.925132239091,0.797063485625,0.998697873365
2020-04-24,3,48,,,,,,,624,345,996,9926,5872,15372,30683,17397,50920,0.925311688078,0.797115623082,0.999215859038
2020-04-25,4,52,,,,,,,619,339,999,9844,5782,15285,31302,17736,51918,0.925565517229,0.797425612905,0.999901930951
2020-04-26,0,52,,,,,,,615,332,1002,9763,5685,15219,31917,18068,52919,0.925918696443,0.797597693826,1.00080039942
2020-04-27,1,53,,,,,,,610,323,1003,9684,5584,15167,32527,18392,53922,0.926399610692,0.798129494019,1.00196600037
2020-04-28,0,53,,,,,,,605,316,1007,9606,5481,15124,33133,18708,54929,0.927044469077,0.798496463029,1.00346558759
2020-04-29,5,58,,,,,,,601,309,1010,9529,5379,15090,33734,19018,55938,0.927899195691,0.798996098896,1.00537961217
2020-04-30,10,68,,,,,,,597,303,1008,9454,5279,15065,34331,19321,56946,0.929021587866,0.799672539869,1.00780300745
2020-05-01,0,68,,,,,,,593,297,1007,9381,5178,15047,34924,19619,57953,0.930483643185,0.800585061137,1.0108448943
2020-05-02,1,69,,,,,,,590,291,1004,9309,5076,15036,35514,19910,58957,0.932373834058,0.801915751603,1.01462628859
2020-05-03,2,71,,,,,,,587,286,998,9240,4977,15029,36100,20197,59954,0.934798920233,0.804022662125,1.01927478967
2020-05-04,4,75,,,,,,,584,280,988,9174,4877,15012,36684,20477,60942,0.937884629009,0.8070031569,1.0249151779
