date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,398,231,557,398,231,557,398,231,557,1.83195622504,1.4,2.2
2020-02-20,,,,,,,,,398,231,557,795,463,1114,795,463,1114,1.83056100149,1.39982728053,2.19974621291
2020-02-21,,,,,,,,,398,231,557,1193,694,1671,1193,694,1671,1.82994844033,1.39974491037,2.19958208004
2020-02-22,,,,,,,,,398,231,557,1590,926,2227,1590,926,2227,1.82906181771,1.39962005121,2.19930951679
2020-02-23,,,,,,,,,398,231,557,1988,1157,2784,1988,1157,2784,1.82777648708,1.39946891736,2.19891402401
2020-02-24,,,,,,,,,398,231,557,2386,1389,3341,2386,1389,3341,1.82591081191,1.39922293856,2.19833148082
2020-02-25,,,,,,,,,398,231,557,2783,1620,3898,2783,1620,3898,1.82320077787,1.39884943047,2.19743684563
2020-02-26,,,,,,,,,398,231,557,3181,1852,4454,3181,1852,4454,1.81926456113,1.39816818402,2.19606270305
2020-02-27,,,,,,,,,398,231,557,3578,2083,5011,3578,2083,5011,1.81355481735,1.3971101354,2.1939517622
2020-02-28,,,,,,,,,1110,653,1607,4688,2737,6618,4688,2737,6618,1.80090079188,1.39107997805,2.18633806871
2020-02-29,,,,,,,,,1100,651,1584,5789,3388,8201,5789,3388,8201,1.78851551411,1.3884170335,2.1802465992
2020-03-01,,,,,,,,,1152,687,1648,6940,4076,9848,6940,4076,9848,1.77013164036,1.38358041356,2.16975020349
2020-03-02,,,,,,,,,1260,758,1814,8200,4834,11661,8200,4834,11661,1.74501729846,1.37543295216,2.15423054707
2020-03-03,,,,,,,,,1484,894,2132,9684,5729,13793,9684,5729,13793,1.71109370958,1.36507381342,2.13159804362
2020-03-04,,,,,,,,,1818,1092,2563,11501,6821,16356,11501,6821,16356,1.66635690547,1.35191485542,2.09773211769
2020-03-05,,,,,,,,,2033,1236,2802,13136,7827,18601,13534,8058,19157,1.60929785771,1.31348881943,2.04605563428
2020-03-06,,,,,,,,,2169,1359,2914,14908,8954,20958,15703,9417,22071,1.53954037747,1.25742193362,1.97096290421
2020-03-07,,,,,,,,,2298,1502,2990,16808,10225,23390,18001,10920,25061,1.45838554963,1.09276247758,1.87409419037
2020-03-08,,,,,,,,,2416,1655,3169,18827,11650,26002,20417,12576,28229,1.36832171467,0.944621446155,1.79105815979
2020-03-09,,,,,,,,,2534,1820,3308,20963,13239,28753,22951,14397,31536,1.27261721051,0.82849082526,1.74264567931
2020-03-10,,,,,,,,,2591,1935,3338,23157,14943,31533,25542,16332,34873,1.17498487255,0.735937244121,1.67790740108
2020-03-11,,,,,,,,,2586,1939,3347,25345,16651,34323,28128,18272,38220,1.0791391163,0.668515599361,1.56187755258
2020-03-12,,,,,,,,,2538,1855,3300,27485,18275,37066,30665,20127,41520,0.988421751993,0.621088076689,1.44354632131
2020-03-13,,,,,,,,,2463,1762,3292,29550,19806,39800,33128,21890,44811,0.90542760511,0.590202693809,1.35025017089
2020-03-14,1,1,,,,,,,2372,1675,3207,30811,20827,41400,35500,23565,48018,0.831897611739,0.570220375073,1.27387790894
2020-03-15,1,2,,,,,,,2264,1598,3157,31976,21774,42973,37764,25163,51174,0.768791069116,0.55721150993,1.16677957557
2020-03-16,1,3,,,,,,,2144,1520,3018,32968,22608,44344,39908,26684,54192,0.716368130289,0.549372151692,1.07677138751
2020-03-17,1,4,,,,,,,2017,1450,2829,33725,23300,45360,41925,28134,57020,0.67425070798,0.543822608612,0.993737861383
2020-03-18,2,6,,,,,,,1893,1385,2653,34134,23790,45880,43818,29519,59673,0.641503321511,0.53952503576,0.911137092716
2020-03-19,2,8,,,,,,,1774,1328,2490,34091,24026,45807,45592,30848,62163,0.616790723555,0.536755099599,0.824738716335
2020-03-20,2,10,,,,,,,1664,1253,2328,33722,24043,45334,47256,32102,64490,0.598604204613,0.534484561179,0.771548795449
2020-03-21,5,15,,,,,,,1561,1195,2153,33115,23879,44572,48817,33297,66643,0.585483176572,0.533349579535,0.723408906157
2020-03-22,0,15,,,,,,,1466,1148,2005,32283,23525,43587,50284,34446,68647,0.576163701986,0.531517989987,0.687209437311
2020-03-23,5,20,,,,,,,1379,1095,1863,31245,22964,42281,51662,35541,70510,0.569636165046,0.529928375952,0.66339893321
2020-03-24,6,26,,,,,,,1299,1049,1712,30011,22193,40686,52961,36590,72222,0.565137687073,0.529495994769,0.648604007721
2020-03-25,11,37,,,,,,,1227,998,1607,28646,21256,38955,54188,37589,73828,0.562113503309,0.528768960805,0.641884354248
2020-03-26,9,46,,,,,,,1161,960,1503,27221,20277,37111,55349,38550,75331,0.560170808279,0.528045029445,0.638254318095
2020-03-27,11,57,,,,,,,1101,911,1406,25784,19333,35217,56450,39461,76736,0.559036737826,0.527850271186,0.6369009762
2020-03-28,13,70,,,,,,,1047,866,1307,24369,18438,33232,57497,40328,78043,0.558524233029,0.527694302336,0.634683045259
2020-03-29,3,73,,,,,,,998,833,1231,22995,17595,31256,58494,41161,79273,0.558505815642,0.527413639883,0.63378686938
2020-03-30,13,86,,,,,,,953,774,1162,21683,16771,29261,59447,41935,80434,0.558894068794,0.527066333048,0.6336041722
2020-03-31,15,101,,,,,,,912,734,1128,20452,15985,27370,60359,42670,81561,0.559627357411,0.527267775131,0.634018038327
2020-04-01,14,115,,,,,,,875,692,1083,19310,15227,25624,61235,43362,82644,0.560659519135,0.527134372233,0.635490919071
2020-04-02,10,125,,,,,,,841,663,1040,18258,14506,24011,62076,44026,83683,0.561952541979,0.527491073455,0.637243612779
2020-04-03,23,148,,,,,,,811,634,1002,17295,13811,22522,62887,44660,84684,0.563471527866,0.528006251755,0.639254082017
2020-04-04,5,153,,,,,,,782,611,957,16413,13169,21150,63669,45272,85640,0.565181475163,0.528844910011,0.641491212282
2020-04-05,8,161,,,,,,,757,589,925,15608,12564,19922,64426,45861,86564,0.567045549693,0.529875996258,0.643913543221
2020-04-06,10,171,,,,,,,733,565,895,14875,11981,18812,65159,46427,87459,0.569024571205,0.53116584849,0.646469800403
2020-04-07,14,185,,,,,,,711,542,874,14207,11429,17823,65869,46970,88333,0.571077448827,0.532770602504,0.649101155478
2020-04-08,23,208,,,,,,,690,516,854,13598,10896,16965,66559,47486,89186,0.573162289325,0.53434503486,0.65174490547
2020-04-09,16,224,,,,,,,671,495,835,13043,10393,16193,67230,47982,90021,0.575237903284,0.536116656562,0.654338968453
2020-04-10,1,225,,,,,,,653,475,818,12535,9907,15508,67883,48457,90838,0.577265453142,0.538093976157,0.656826417265
2020-04-11,7,232,,,,,,,636,455,801,12070,9451,14903,68520,48912,91639,0.579210022296,0.540209940351,0.65915928987
2020-04-12,3,235,,,,,,,620,438,786,11643,9022,14382,69140,49351,92425,0.581041930549,0.542420309608,0.661301122609
2020-04-13,9,244,,,,,,,605,421,771,11250,8611,13923,69745,49772,93195,0.582737672823,0.544664993684,0.663227974943
2020-04-14,32,276,,,,,,,590,406,756,10888,8243,13517,70335,50179,93951,0.584280412239,0.546953103167,0.664928041429
2020-04-15,11,287,,,,,,,576,392,741,10552,7902,13130,70911,50572,94691,0.585882162333,0.549178835877,0.666400184267
2020-04-16,15,302,,,,,,,563,379,726,10239,7589,12774,71474,50951,95417,0.587428913749,0.551166159153,0.667651824815
2020-04-17,15,317,,,,,,,550,365,712,9948,7291,12445,72024,51317,96128,0.589045260462,0.552928062242,0.670927678206
2020-04-18,7,324,,,,,,,537,356,697,9675,7013,12140,72561,51673,96824,0.590404282203,0.554798031664,0.672298838894
