date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,242,132,361,242,132,361,242,132,361,2.70209278089,2.4,3.2
2020-02-18,,,,,,,,,242,132,361,485,264,722,485,264,722,2.69718319867,2.39570313901,3.1948973794
2020-02-19,,,,,,,,,242,132,361,727,396,1082,727,396,1082,2.69563741223,2.39423502256,3.1930385099
2020-02-20,,,,,,,,,242,132,361,969,528,1443,969,528,1443,2.6935987471,2.39241466093,3.19019360247
2020-02-21,,,,,,,,,242,132,361,1212,660,1804,1212,660,1804,2.69090902431,2.39002122385,3.18618663439
2020-02-22,,,,,,,,,242,132,361,1454,792,2164,1454,792,2164,2.68735981841,2.38687634338,3.18060605086
2020-02-23,,,,,,,,,242,132,361,1696,924,2525,1696,924,2525,2.68267733295,2.38278602133,3.17303384616
2020-02-24,,,,,,,,,242,132,361,1938,1056,2886,1938,1056,2886,2.67650350748,2.37781011114,3.16305251552
2020-02-25,,,,,,,,,242,132,361,2181,1188,3246,2181,1188,3246,2.66837307804,2.37141886807,3.14884051291
2020-02-26,,,,,,,,,888,469,1402,3069,1657,4647,3069,1657,4647,2.65680287702,2.36237858406,3.12891499901
2020-02-27,,,,,,,,,881,467,1385,3950,2125,6032,3950,2125,6032,2.64269440689,2.35179895439,3.10558515378
2020-02-28,,,,,,,,,959,508,1519,4909,2634,7551,4909,2634,7551,2.62402625345,2.33809498798,3.07518958064
2020-02-29,,,,,,,,,1117,587,1780,6026,3221,9330,6026,3221,9330,2.59993905674,2.31898820403,3.03181765116
2020-03-01,,,,,,,,,1444,751,2313,7470,3972,11642,7470,3972,11642,2.56902603887,2.29725162843,2.97536348617
