date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,17,10,25,17,10,25,17,10,25
2020-03-04,,,,,,,,,17,10,25,35,20,50,35,20,50
2020-03-05,,,,,,,,,17,10,25,52,30,75,52,30,75
2020-03-06,,,,,,,,,17,10,25,69,40,100,69,40,100
2020-03-07,,,,,,,,,17,10,25,87,50,125,87,50,125
2020-03-08,,,,,,,,,17,10,25,104,60,150,104,60,150
2020-03-09,,,,,,,,,17,10,25,121,70,175,121,70,175
2020-03-10,,,,,,,,,17,10,25,138,80,200,138,80,200
2020-03-11,,,,,,,,,17,10,25,156,90,225,156,90,225
2020-03-12,,,,,,,,,31,19,45,187,109,270,187,109,270
2020-03-13,,,,,,,,,31,19,45,218,129,315,218,129,315
2020-03-14,,,,,,,,,32,20,46,250,150,360,250,150,360
2020-03-15,,,,,,,,,33,21,47,282,171,406,282,171,406
2020-03-16,,,,,,,,,35,23,50,317,194,455,317,194,455
2020-03-17,,,,,,,,,39,26,54,356,220,509,356,220,509
2020-03-18,,,,,,,,,41,28,56,379,238,540,397,248,565
2020-03-19,,,,,,,,,43,29,58,405,258,572,439,278,622
2020-03-20,,,,,,,,,44,31,59,432,280,606,484,310,681
2020-03-21,,,,,,,,,46,32,60,461,302,641,530,342,741
2020-03-22,,,,,,,,,48,34,61,492,327,677,578,377,802
2020-03-23,,,,,,,,,50,36,62,524,354,713,628,414,863
2020-03-24,,,,,,,,,51,38,63,558,382,751,679,452,926
2020-03-25,,,,,,,,,52,39,64,593,412,790,732,492,990
2020-03-26,,,,,,,,,53,41,64,629,443,828,785,533,1053
2020-03-27,1,1,,,,,,,54,42,65,652,466,847,839,576,1117
2020-03-28,0,1,,,,,,,55,43,65,676,489,868,894,619,1182
2020-03-29,0,1,,,,,,,55,44,66,700,513,889,949,663,1248
2020-03-30,4,5,,,,,,,56,44,67,723,536,909,1005,708,1315
2020-03-31,0,5,,,,,,,56,43,68,744,557,927,1061,752,1382
2020-04-01,0,5,,,,,,,56,43,69,761,575,942,1116,795,1450
2020-04-02,0,5,,,,,,,55,43,70,775,589,956,1172,838,1520
2020-04-03,0,5,,,,,,,55,42,71,788,602,969,1227,881,1590
2020-04-04,1,6,,,,,,,55,41,73,798,612,982,1282,922,1662
2020-04-05,0,6,,,,,,,55,40,74,807,619,995,1337,962,1736
2020-04-06,0,6,,,,,,,54,39,75,813,623,1009,1391,1001,1810
2020-04-07,0,6,,,,,,,54,37,76,817,624,1022,1445,1039,1885
2020-04-08,0,6,,,,,,,54,35,77,819,622,1036,1498,1074,1961
2020-04-09,0,6,,,,,,,53,34,78,820,616,1049,1552,1109,2039
2020-04-10,0,6,,,,,,,53,33,78,819,608,1064,1604,1142,2116
2020-04-11,0,6,,,,,,,52,32,79,817,598,1078,1657,1174,2195
2020-04-12,0,6,,,,,,,52,31,80,814,586,1093,1708,1205,2275
2020-04-13,1,7,,,,,,,51,29,81,810,571,1108,1760,1235,2356
2020-04-14,0,7,,,,,,,51,28,82,806,556,1123,1811,1264,2437
2020-04-15,0,7,,,,,,,51,27,83,801,539,1138,1861,1292,2520
2020-04-16,0,7,,,,,,,50,26,84,795,522,1153,1912,1318,2603
2020-04-17,1,8,,,,,,,50,25,85,789,505,1168,1961,1344,2687
2020-04-18,2,10,,,,,,,49,24,85,783,488,1182,2010,1369,2772
2020-04-19,0,10,,,,,,,49,23,86,777,470,1195,2059,1393,2857
2020-04-20,0,10,,,,,,,48,23,86,771,453,1208,2107,1416,2943
2020-04-21,2,12,,,,,,,48,22,87,764,437,1220,2155,1438,3029
2020-04-22,2,14,,,,,,,47,21,87,757,421,1231,2202,1460,3116
2020-04-23,0,14,,,,,,,47,20,88,751,406,1242,2249,1481,3203
2020-04-24,0,14,,,,,,,46,20,88,744,392,1252,2295,1501,3290
2020-04-25,0,14,,,,,,,46,19,88,737,378,1262,2341,1521,3378
2020-04-26,0,14,,,,,,,45,19,88,730,366,1271,2387,1540,3466
2020-04-27,0,14,,,,,,,45,18,88,723,353,1279,2432,1559,3553
2020-04-28,1,15,,,,,,,44,18,88,716,342,1286,2476,1577,3641
2020-04-29,1,16,,,,,,,44,17,88,709,331,1292,2520,1595,3729
2020-04-30,0,16,,,,,,,43,17,88,702,320,1298,2563,1612,3817
2020-05-01,,,1,0,1,17,16,17,45,17,91,696,311,1305,2608,1630,3908
2020-05-02,,,1,0,1,17,16,18,44,17,92,691,303,1313,2652,1647,3999
2020-05-03,,,1,0,1,18,17,19,44,16,93,686,295,1320,2696,1664,4092
2020-05-04,,,1,0,1,18,17,20,44,16,94,682,288,1328,2741,1681,4185
2020-05-05,,,1,0,1,19,17,20,44,16,95,678,281,1337,2785,1697,4279
2020-05-06,,,1,0,1,19,17,21,44,16,96,674,275,1346,2829,1713,4375
2020-05-07,,,1,0,1,20,18,22,44,15,97,671,269,1356,2874,1729,4472
2020-05-08,,,1,0,1,20,18,23,44,15,98,669,264,1367,2918,1745,4569
2020-05-09,,,0,0,1,21,18,24,44,15,99,667,259,1378,2963,1760,4668
2020-05-10,,,0,0,1,21,18,25,44,15,100,665,254,1390,3007,1776,4767
2020-05-11,,,0,0,1,22,19,25,44,15,101,664,250,1403,3051,1791,4868
2020-05-12,,,0,0,1,22,19,26,44,14,101,664,246,1416,3095,1806,4969
2020-05-13,,,0,0,1,23,19,27,44,14,102,663,243,1430,3139,1820,5070
2020-05-14,,,0,0,1,23,19,28,44,14,103,663,239,1444,3183,1835,5173
2020-05-15,,,0,0,1,24,20,29,44,14,103,663,236,1459,3227,1849,5275
2020-05-16,,,0,0,1,24,20,30,44,13,104,662,232,1472,3270,1863,5379
2020-05-17,,,0,0,1,24,20,31,43,13,104,661,229,1484,3313,1877,5483
2020-05-18,,,0,0,1,25,20,32,43,13,105,660,225,1496,3357,1890,5587
2020-05-19,,,0,0,1,25,20,32,43,13,105,659,222,1507,3399,1903,5691
2020-05-20,,,0,0,1,26,21,33,43,12,106,657,219,1518,3442,1916,5797
