date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-05,,,,,,,,,105,50,150,105,50,150,105,50,150
2020-02-06,,,,,,,,,105,50,150,209,100,300,209,100,300
2020-02-07,,,,,,,,,105,50,150,314,150,450,314,150,450
2020-02-08,,,,,,,,,105,50,150,418,200,600,418,200,600
2020-02-09,,,,,,,,,105,50,150,523,250,750,523,250,750
2020-02-10,,,,,,,,,105,50,150,627,300,900,627,300,900
2020-02-11,,,,,,,,,105,50,150,732,350,1050,732,350,1050
2020-02-12,,,,,,,,,105,50,150,837,400,1200,837,400,1200
2020-02-13,,,,,,,,,105,50,150,941,450,1350,941,450,1350
2020-02-14,,,,,,,,,246,129,360,1187,579,1710,1187,579,1710
2020-02-15,,,,,,,,,245,129,359,1433,709,2069,1433,709,2069
2020-02-16,,,,,,,,,254,135,373,1687,844,2442,1687,844,2442
2020-02-17,,,,,,,,,273,147,401,1960,992,2842,1960,992,2842
2020-02-18,,,,,,,,,311,173,459,2271,1166,3301,2271,1166,3301
2020-02-19,,,,,,,,,371,213,550,2643,1379,3850,2643,1379,3850
2020-02-20,,,,,,,,,417,243,619,2955,1573,4318,3059,1623,4468
2020-02-21,,,,,,,,,453,269,675,3304,1793,4843,3513,1893,5143
2020-02-22,,,,,,,,,495,300,737,3694,2043,5429,4008,2193,5879
2020-02-23,,,,,,,,,542,336,809,4131,2330,6088,4549,2530,6688
2020-02-24,,,,,,,,,600,381,898,4627,2661,6836,5150,2911,7586
2020-02-25,,,,,,,,,661,429,991,5183,3041,7676,5811,3341,8576
2020-02-26,,,,,,,,,721,477,1082,5800,3469,8607,6532,3819,9657
2020-02-27,,,,,,,,,784,529,1177,6479,3948,9634,7315,4348,10834
2020-02-28,,,,,,,,,851,587,1279,7225,4486,10762,8167,4936,12112
2020-02-29,1,1,,,,,,,926,643,1391,7905,4999,11792,9092,5579,13502
2020-03-01,0,1,,,,,,,1006,710,1510,8665,5581,12943,10098,6290,15011
2020-03-02,5,6,,,,,,,1089,781,1634,9500,6227,14204,11187,7072,16645
2020-03-03,1,7,,,,,,,1176,856,1767,10403,6936,15570,12363,7929,18411
2020-03-04,3,10,,,,,,,1268,935,1905,11360,7698,17015,13632,8864,20316
2020-03-05,1,11,,,,,,,1365,1019,2049,12354,8505,18514,14997,9884,22364
2020-03-06,2,13,,,,,,,1466,1107,2191,13403,9368,20086,16462,10991,24554
2020-03-07,3,16,,,,,,,1569,1197,2322,14518,10295,21734,18031,12188,26876
2020-03-08,2,18,,,,,,,1672,1288,2449,15695,11283,23446,19703,13477,29325
2020-03-09,1,19,,,,,,,1773,1371,2601,16926,12318,25238,21475,14848,31925
2020-03-10,4,23,,,,,,,1869,1442,2714,18195,13378,27053,23344,16290,34639
2020-03-11,6,29,,,,,,,1958,1491,2823,19492,14440,28886,25302,17781,37461
2020-03-12,2,31,,,,,,,2036,1534,2865,20807,15497,30669,27339,19316,40326
2020-03-13,6,37,,,,,,,2102,1572,2872,22126,16539,32365,29441,20888,43198
2020-03-14,0,37,,,,,,,2154,1587,2855,23428,17539,33941,31595,22476,46053
2020-03-15,3,40,,,,,,,2190,1597,2872,24693,18493,35423,33785,24073,48925
2020-03-16,8,48,,,,,,,2212,1606,2890,25899,19388,36803,35997,25679,51814
2020-03-17,7,55,,,,,,,2218,1617,2925,27028,20224,38093,38215,27296,54738
2020-03-18,0,55,,,,,,,2212,1626,2930,28064,20994,39256,40427,28923,57667
2020-03-19,19,74,,,,,,,2195,1625,2890,28991,21684,40242,42623,30549,60557
2020-03-20,9,83,,,,,,,2170,1624,2861,29796,22288,41054,44793,32173,63418
2020-03-21,11,94,,,,,,,2138,1605,2824,30469,22786,41687,46931,33778,66241
2020-03-22,3,97,,,,,,,2102,1589,2774,31003,23178,42140,49034,35367,69015
2020-03-23,12,109,,,,,,,2064,1566,2703,31395,23457,42393,51097,36934,71717
2020-03-24,7,116,,,,,,,2023,1535,2630,31645,23621,42421,53120,38469,74346
2020-03-25,17,133,,,,,,,1981,1500,2592,31758,23679,42299,55102,39969,76937
2020-03-26,17,150,,,,,,,1939,1451,2536,31739,23639,42012,57041,41421,79473
2020-03-27,7,157,,,,,,,1898,1398,2501,31600,23503,41647,58939,42819,81973
2020-03-28,31,188,,,,,,,1856,1355,2450,31354,23286,41225,60795,44175,84422
2020-03-29,10,198,,,,,,,1815,1313,2412,31015,23012,40781,62610,45488,86834
2020-03-30,7,205,,,,,,,1775,1261,2391,30600,22677,40301,64385,46750,89225
2020-03-31,20,225,,,,,,,1736,1208,2380,30125,22279,39791,66121,47959,91604
2020-04-01,9,234,,,,,,,1698,1167,2344,29604,21829,39210,67819,49126,93948
