date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,20,10,25,20,10,25,20,10,25
2020-03-04,,,,,,,,,20,10,25,40,20,50,40,20,50
2020-03-05,,,,,,,,,20,10,25,60,30,75,60,30,75
2020-03-06,,,,,,,,,20,10,25,80,40,100,80,40,100
2020-03-07,,,,,,,,,20,10,25,100,50,125,100,50,125
2020-03-08,,,,,,,,,20,10,25,120,60,150,120,60,150
2020-03-09,,,,,,,,,20,10,25,140,70,175,140,70,175
2020-03-10,,,,,,,,,20,10,25,160,80,200,160,80,200
2020-03-11,,,,,,,,,20,10,25,181,90,225,181,90,225
2020-03-12,,,,,,,,,37,21,45,217,111,270,217,111,270
2020-03-13,,,,,,,,,37,21,45,254,133,315,254,133,315
2020-03-14,,,,,,,,,37,22,46,292,156,361,292,156,361
2020-03-15,,,,,,,,,39,23,47,330,180,407,330,180,407
2020-03-16,,,,,,,,,42,26,50,372,206,457,372,206,457
2020-03-17,,,,,,,,,46,31,55,418,238,511,418,238,511
2020-03-18,,,,,,,,,50,34,58,448,262,544,468,272,569
2020-03-19,,,,,,,,,52,36,60,480,289,578,520,309,628
2020-03-20,,,,,,,,,54,39,62,513,318,615,574,348,690
2020-03-21,,,,,,,,,56,42,64,550,350,653,630,390,753
2020-03-22,,,,,,,,,59,45,70,589,386,698,689,436,823
2020-03-23,,,,,,,,,61,49,74,630,425,746,750,485,896
2020-03-24,,,,,,,,,64,51,77,673,466,798,814,536,973
2020-03-25,,,,,,,,,65,51,79,719,508,851,879,588,1051
2020-03-26,,,,,,,,,67,52,83,766,550,909,946,640,1134
2020-03-27,1,1,,,,,,,69,53,87,797,582,950,1015,694,1220
2020-03-28,0,1,,,,,,,70,54,91,830,614,996,1085,748,1311
2020-03-29,0,1,,,,,,,71,54,93,864,646,1043,1155,802,1403
2020-03-30,1,2,,,,,,,71,55,94,896,678,1090,1227,858,1497
2020-03-31,1,3,,,,,,,71,56,94,926,708,1135,1298,915,1591
2020-04-01,0,3,,,,,,,71,57,94,951,734,1173,1369,972,1684
2020-04-02,0,3,,,,,,,71,57,91,973,757,1207,1440,1029,1775
2020-04-03,0,3,,,,,,,71,57,89,992,778,1236,1511,1087,1864
2020-04-04,0,3,,,,,,,70,57,87,1008,796,1261,1581,1144,1950
2020-04-05,0,3,,,,,,,70,55,87,1021,810,1283,1651,1200,2036
2020-04-06,0,3,,,,,,,69,53,84,1031,818,1298,1720,1254,2120
2020-04-07,1,4,,,,,,,68,52,83,1038,821,1307,1788,1306,2203
2020-04-08,0,4,,,,,,,68,49,84,1042,819,1314,1856,1356,2286
2020-04-09,1,5,,,,,,,67,47,84,1044,815,1319,1923,1404,2369
2020-04-10,1,6,,,,,,,66,45,85,1043,808,1321,1989,1449,2454
2020-04-11,1,7,,,,,,,65,43,86,1040,798,1319,2055,1493,2539
2020-04-12,0,7,,,,,,,65,41,87,1035,786,1315,2119,1534,2625
2020-04-13,1,8,,,,,,,64,39,88,1028,771,1309,2183,1574,2712
2020-04-14,0,8,,,,,,,63,37,88,1020,753,1303,2247,1612,2800
2020-04-15,1,9,,,,,,,63,35,89,1012,732,1298,2310,1647,2888
2020-04-16,0,9,,,,,,,62,34,90,1002,709,1294,2372,1682,2978
2020-04-17,0,9,,,,,,,61,32,90,992,685,1293,2433,1715,3067
2020-04-18,0,9,,,,,,,61,31,91,982,658,1294,2494,1746,3157
2020-04-19,0,9,,,,,,,60,30,91,972,632,1298,2554,1776,3248
2020-04-20,0,9,,,,,,,59,28,91,962,605,1303,2613,1805,3339
2020-04-21,4,13,,,,,,,59,27,92,951,578,1311,2672,1833,3430
2020-04-22,1,14,,,,,,,58,26,92,941,553,1319,2730,1859,3522
2020-04-23,1,15,,,,,,,57,25,92,931,528,1328,2787,1885,3613
2020-04-24,0,15,,,,,,,57,24,92,921,505,1336,2844,1909,3705
2020-04-25,1,16,,,,,,,56,23,92,911,483,1344,2900,1932,3797
2020-04-26,1,17,,,,,,,55,22,92,900,462,1350,2955,1955,3889
2020-04-27,2,19,,,,,,,55,21,92,890,442,1356,3010,1977,3981
2020-04-28,0,19,,,,,,,54,20,92,881,423,1361,3064,1997,4072
2020-04-29,0,19,,,,,,,53,20,92,871,406,1365,3118,2018,4164
2020-04-30,0,19,,,,,,,53,19,92,861,389,1368,3170,2037,4255
2020-05-01,,,1,0,1,20,19,20,54,19,96,853,375,1374,3225,2057,4351
2020-05-02,,,1,0,1,20,19,21,54,19,97,846,361,1381,3279,2076,4448
2020-05-03,,,1,0,1,21,20,22,54,18,99,839,348,1389,3333,2095,4546
2020-05-04,,,1,0,1,22,20,23,54,18,100,833,336,1398,3387,2113,4646
2020-05-05,,,1,0,1,22,21,24,54,17,102,828,325,1409,3440,2131,4747
2020-05-06,,,1,0,1,23,21,25,54,17,104,823,315,1421,3494,2149,4850
2020-05-07,,,1,0,1,24,21,26,54,17,107,819,306,1435,3549,2166,4956
2020-05-08,,,1,0,1,24,22,26,54,16,109,816,298,1452,3603,2183,5065
2020-05-09,,,1,0,1,25,22,27,54,16,112,813,290,1472,3657,2199,5176
2020-05-10,,,1,0,1,25,22,28,54,16,114,811,283,1493,3710,2216,5289
2020-05-11,,,1,0,1,26,23,29,54,15,116,809,276,1517,3764,2232,5405
2020-05-12,,,1,0,1,27,23,30,54,15,119,808,270,1544,3818,2247,5524
2020-05-13,,,1,0,1,27,23,31,54,15,121,807,265,1573,3871,2263,5645
2020-05-14,,,1,0,1,28,24,32,53,15,124,807,260,1604,3925,2278,5768
2020-05-15,,,1,0,1,28,24,33,53,14,126,808,255,1638,3978,2293,5893
2020-05-16,,,1,0,1,29,24,34,53,14,128,806,250,1670,4031,2307,6021
2020-05-17,,,1,0,1,29,24,35,53,14,130,805,245,1703,4084,2322,6151
2020-05-18,,,1,0,1,30,25,35,53,13,133,804,240,1738,4136,2336,6283
2020-05-19,,,1,0,1,31,25,36,52,13,135,802,236,1772,4189,2349,6417
2020-05-20,,,1,0,1,31,25,37,52,13,137,800,231,1807,4241,2363,6554
2020-05-21,,,1,0,1,32,25,38,52,13,139,798,227,1843,4292,2376,6692
2020-05-22,,,1,0,1,32,25,39,51,12,141,795,222,1877,4344,2388,6833
2020-05-23,,,1,0,1,33,26,40,51,12,143,792,217,1911,4395,2401,6975
2020-05-24,,,1,0,1,33,26,41,51,12,145,789,213,1944,4445,2413,7120
2020-05-25,,,1,0,1,34,26,42,50,11,147,785,209,1977,4496,2425,7266
2020-05-26,,,1,0,1,34,26,43,50,11,148,781,204,2009,4546,2437,7414
2020-05-27,,,1,0,2,35,26,44,50,11,150,777,200,2040,4595,2448,7563
2020-05-28,,,1,0,2,35,26,45,49,11,152,773,195,2071,4644,2459,7715
2020-05-29,,,1,0,2,36,27,46,49,10,153,768,191,2100,4693,2470,7867
2020-05-30,,,1,0,2,36,27,47,48,10,154,763,187,2128,4741,2480,8021
2020-05-31,,,1,0,2,37,27,48,48,10,156,758,182,2156,4789,2490,8176
2020-06-01,,,1,0,2,38,27,50,47,9,157,752,178,2182,4836,2500,8332
2020-06-02,,,1,0,2,38,27,51,47,9,158,746,174,2207,4882,2510,8489
2020-06-03,,,1,0,2,39,27,52,46,9,158,740,169,2230,4929,2519,8647
2020-06-04,,,1,0,2,39,28,53,46,9,159,734,165,2253,4974,2528,8806
2020-06-05,,,1,0,2,40,28,54,45,8,160,727,161,2274,5019,2537,8966
2020-06-06,,,1,0,2,40,28,56,44,8,161,720,156,2294,5064,2545,9126
2020-06-07,,,1,0,2,41,28,57,44,8,161,713,152,2312,5108,2553,9287
2020-06-08,,,1,0,2,41,28,58,43,7,162,706,148,2329,5151,2561,9448
2020-06-09,,,1,0,2,42,28,59,43,7,163,698,144,2345,5194,2569,9611
2020-06-10,,,1,0,2,42,29,61,42,7,163,690,139,2360,5236,2576,9773
2020-06-11,,,1,0,2,43,29,62,41,7,164,682,135,2373,5277,2583,9936
2020-06-12,,,1,0,2,43,29,64,41,6,164,674,131,2386,5318,2590,10100
2020-06-13,,,1,0,2,44,29,65,40,6,164,665,127,2397,5358,2597,10264
2020-06-14,,,1,0,2,44,29,66,39,6,165,657,122,2407,5398,2603,10428
2020-06-15,,,1,0,2,45,29,68,39,5,165,648,118,2417,5436,2609,10592
2020-06-16,,,1,0,2,45,29,69,38,5,165,639,114,2425,5475,2615,10757
2020-06-17,,,0,0,2,46,29,71,37,5,165,630,110,2433,5512,2620,10922
