date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,79,50,150,79,50,150,79,50,150
2020-02-20,,,,,,,,,79,50,150,159,100,300,159,100,300
2020-02-21,,,,,,,,,79,50,150,238,150,450,238,150,450
2020-02-22,,,,,,,,,79,50,150,317,200,600,317,200,600
2020-02-23,,,,,,,,,79,50,150,396,250,750,396,250,750
2020-02-24,,,,,,,,,79,50,150,476,300,900,476,300,900
2020-02-25,,,,,,,,,79,50,150,555,350,1050,555,350,1050
2020-02-26,,,,,,,,,79,50,150,634,400,1200,634,400,1200
2020-02-27,,,,,,,,,79,50,150,714,450,1350,714,450,1350
2020-02-28,,,,,,,,,194,129,330,908,579,1680,908,579,1680
2020-02-29,,,,,,,,,194,129,329,1101,709,2009,1101,709,2009
2020-03-01,,,,,,,,,201,135,339,1303,844,2347,1303,844,2347
2020-03-02,,,,,,,,,217,147,359,1520,992,2706,1520,992,2706
2020-03-03,,,,,,,,,251,173,401,1771,1165,3107,1771,1165,3107
2020-03-04,,,,,,,,,303,212,467,2073,1378,3573,2073,1378,3573
2020-03-05,,,,,,,,,342,243,515,2337,1572,3938,2416,1622,4088
2020-03-06,,,,,,,,,375,269,553,2633,1791,4340,2791,1891,4640
2020-03-07,,,,,,,,,413,299,593,2966,2041,4782,3204,2191,5232
2020-03-08,,,,,,,,,456,335,636,3344,2327,5268,3661,2527,5868
2020-03-09,,,,,,,,,511,380,690,3775,2658,5808,4172,2908,6558
2020-03-10,,,,,,,,,568,428,745,4264,3036,6402,4739,3336,7302
2020-03-11,,,,,,,,,625,476,797,4810,3463,7049,5365,3813,8099
2020-03-12,,,,,,,,,685,528,849,5416,3942,7747,6050,4342,8947
2020-03-13,,,,,,,,,752,585,903,6088,4478,8500,6801,4928,9850
2020-03-14,1,1,,,,,,,825,650,961,6719,4998,9130,7627,5578,10810
2020-03-15,0,1,,,,,,,905,720,1056,7430,5589,9857,8531,6298,11866
2020-03-16,0,1,,,,,,,989,795,1195,8218,6248,10713,9521,7093,13060
2020-03-17,1,2,,,,,,,1079,874,1348,9080,6975,11702,10600,7968,14407
2020-03-18,0,2,,,,,,,1174,960,1516,10003,7762,12817,11774,8928,15923
2020-03-19,0,2,,,,,,,1276,1051,1701,10977,8600,14050,13050,9979,17623
2020-03-20,0,2,,,,,,,1384,1148,1888,12018,9505,15422,14434,11128,19510
2020-03-21,0,2,,,,,,,1497,1251,2047,13140,10487,16917,15931,12379,21556
2020-03-22,4,6,,,,,,,1613,1358,2186,14341,11546,18510,17545,13737,23742
2020-03-23,0,6,,,,,,,1732,1459,2318,15616,12669,20191,19277,15197,26059
2020-03-24,3,9,,,,,,,1851,1553,2430,16956,13841,21931,21128,16750,28488
2020-03-25,0,9,,,,,,,1968,1633,2510,18357,15046,23697,23096,18383,30998
2020-03-26,1,10,,,,,,,2081,1697,2579,19812,16268,25479,25177,20081,33577
2020-03-27,0,10,,,,,,,2185,1757,2648,21312,17497,27278,27362,21839,36225
2020-03-28,3,13,,,,,,,2278,1797,2691,22838,18708,29066,29640,23636,38916
2020-03-29,2,15,,,,,,,2356,1822,2805,24370,19880,30910,31996,25459,41720
