date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,177,50,250,177,50,250,177,50,250
2020-02-23,,,,,,,,,177,50,250,354,100,500,354,100,500
2020-02-24,,,,,,,,,177,50,250,531,150,750,531,150,750
2020-02-25,,,,,,,,,177,50,250,708,200,1000,708,200,1000
2020-02-26,,,,,,,,,177,50,250,885,250,1250,885,250,1250
2020-02-27,,,,,,,,,177,50,250,1062,300,1500,1062,300,1500
2020-02-28,,,,,,,,,177,50,250,1239,350,1750,1239,350,1750
2020-02-29,,,,,,,,,177,50,250,1416,400,2000,1416,400,2000
2020-03-01,,,,,,,,,177,50,250,1593,450,2250,1593,450,2250
2020-03-02,,,,,,,,,472,159,696,2066,609,2946,2066,609,2946
2020-03-03,,,,,,,,,470,159,692,2536,769,3638,2536,769,3638
2020-03-04,,,,,,,,,493,171,728,3029,940,4365,3029,940,4365
2020-03-05,,,,,,,,,541,194,800,3570,1135,5165,3570,1135,5165
2020-03-06,,,,,,,,,639,243,952,4209,1379,6116,4209,1379,6116
2020-03-07,,,,,,,,,793,320,1184,5002,1700,7299,5002,1700,7299
2020-03-08,,,,,,,,,910,384,1356,5734,2034,8404,5911,2084,8654
2020-03-09,,,,,,,,,1009,444,1494,6566,2429,9647,6920,2529,10147
2020-03-10,,,,,,,,,1124,521,1678,7513,2900,11074,8044,3050,11824
2020-03-11,,,,,,,,,1259,619,1868,8595,3470,12692,9303,3670,13692
2020-03-12,,,,,,,,,1422,745,2093,9840,4166,14535,10725,4416,15785
2020-03-13,,,,,,,,,1583,884,2285,11246,5000,16570,12308,5300,18070
2020-03-14,,,,,,,,,1735,1029,2453,12804,5980,18772,14043,6330,20522
