date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,70,25,75,70,25,75,70,25,75
2020-03-04,,,,,,,,,70,25,75,141,50,150,141,50,150
2020-03-05,,,,,,,,,70,25,75,211,75,225,211,75,225
2020-03-06,,,,,,,,,70,25,75,281,100,300,281,100,300
2020-03-07,,,,,,,,,70,25,75,352,125,375,352,125,375
2020-03-08,,,,,,,,,70,25,75,422,150,450,422,150,450
2020-03-09,,,,,,,,,70,25,75,492,175,525,492,175,525
2020-03-10,,,,,,,,,70,25,75,562,200,600,562,200,600
2020-03-11,,,,,,,,,70,25,75,633,225,675,633,225,675
2020-03-12,,,,,,,,,141,68,183,773,293,858,773,293,858
2020-03-13,,,,,,,,,138,67,175,911,360,1033,911,360,1033
2020-03-14,,,,,,,,,138,69,175,1049,429,1208,1049,429,1208
2020-03-15,,,,,,,,,141,74,179,1191,503,1386,1191,503,1386
2020-03-16,,,,,,,,,151,85,195,1341,589,1581,1341,589,1581
2020-03-17,,,,,,,,,165,102,215,1506,691,1796,1506,691,1796
2020-03-18,,,,,,,,,173,112,227,1609,779,1947,1679,804,2022
2020-03-19,,,,,,,,,177,119,228,1716,874,2100,1856,924,2250
2020-03-20,,,,,,,,,180,125,230,1825,974,2255,2036,1049,2480
2020-03-21,,,,,,,,,182,130,232,1937,1080,2411,2218,1180,2711
2020-03-22,,,,,,,,,186,138,233,2053,1193,2568,2404,1318,2943
2020-03-23,,,,,,,,,189,143,235,2172,1312,2728,2594,1462,3178
2020-03-24,,,,,,,,,192,147,234,2293,1434,2887,2786,1609,3412
2020-03-25,,,,,,,,,193,150,233,2416,1559,3044,2978,1759,3644
2020-03-26,,,,,,,,,194,152,232,2539,1687,3201,3172,1912,3876
2020-03-27,1,1,,,,,,,194,153,232,2593,1772,3250,3366,2065,4108
2020-03-28,0,1,,,,,,,195,154,232,2650,1859,3307,3561,2219,4339
2020-03-29,2,3,,,,,,,196,153,232,2708,1943,3364,3757,2373,4571
2020-03-30,0,3,,,,,,,196,153,233,2762,2023,3418,3953,2526,4804
2020-03-31,2,5,,,,,,,195,153,236,2807,2091,3459,4148,2680,5039
2020-04-01,0,5,,,,,,,195,153,239,2837,2142,3482,4343,2833,5277
2020-04-02,2,7,,,,,,,195,152,241,2859,2182,3496,4538,2986,5518
2020-04-03,2,9,,,,,,,194,152,243,2876,2214,3511,4732,3139,5760
2020-04-04,1,10,,,,,,,194,153,245,2890,2243,3526,4926,3292,6005
2020-04-05,0,10,,,,,,,193,153,247,2901,2265,3541,5119,3446,6251
2020-04-06,0,10,,,,,,,192,151,248,2906,2279,3555,5311,3597,6498
2020-04-07,2,12,,,,,,,191,150,249,2908,2285,3569,5502,3747,6747
2020-04-08,2,14,,,,,,,190,149,250,2906,2286,3585,5691,3896,6997
2020-04-09,2,16,,,,,,,189,148,251,2902,2284,3603,5880,4044,7247
2020-04-10,1,17,,,,,,,188,147,252,2896,2279,3623,6068,4192,7498
2020-04-11,2,19,,,,,,,186,146,252,2888,2272,3642,6254,4338,7750
2020-04-12,0,19,,,,,,,185,143,252,2878,2262,3663,6439,4482,8001
2020-04-13,0,19,,,,,,,184,141,252,2866,2250,3683,6623,4624,8253
2020-04-14,1,20,,,,,,,182,140,252,2852,2237,3701,6805,4764,8505
2020-04-15,4,24,,,,,,,181,139,252,2837,2222,3718,6985,4903,8756
2020-04-16,3,27,,,,,,,179,138,252,2821,2207,3731,7164,5041,9008
2020-04-17,2,29,,,,,,,177,137,251,2804,2192,3741,7342,5178,9258
2020-04-18,3,32,,,,,,,176,136,250,2785,2175,3748,7518,5314,9508
2020-04-19,2,34,,,,,,,174,135,250,2766,2157,3753,7692,5449,9757
2020-04-20,1,35,,,,,,,173,133,249,2746,2137,3755,7864,5583,10006
2020-04-21,1,36,,,,,,,171,132,248,2725,2118,3755,8035,5716,10253
2020-04-22,3,39,,,,,,,169,130,247,2703,2098,3753,8204,5846,10499
2020-04-23,5,44,,,,,,,167,129,245,2680,2079,3748,8372,5976,10744
2020-04-24,3,47,,,,,,,165,128,244,2657,2059,3741,8537,6104,10988
2020-04-25,0,47,,,,,,,164,127,243,2633,2039,3732,8701,6231,11230
2020-04-26,3,50,,,,,,,162,126,241,2609,2019,3722,8863,6357,11471
2020-04-27,1,51,,,,,,,160,124,240,2584,2000,3709,9023,6482,11710
2020-04-28,0,51,,,,,,,158,123,238,2558,1982,3695,9181,6606,11947
2020-04-29,1,52,,,,,,,156,122,236,2532,1964,3679,9337,6728,12183
2020-04-30,1,53,,,,,,,154,121,234,2506,1946,3661,9491,6850,12417
2020-05-01,,,2,1,3,55,54,56,158,123,242,2485,1932,3651,9649,6973,12659
2020-05-02,,,2,1,3,57,55,59,157,122,242,2465,1917,3643,9806,7095,12900
2020-05-03,,,2,1,3,59,57,61,157,120,243,2445,1901,3635,9963,7216,13142
2020-05-04,,,2,1,3,60,58,64,156,119,243,2427,1886,3628,10119,7336,13385
2020-05-05,,,2,1,3,62,60,66,156,118,244,2411,1871,3623,10275,7455,13628
2020-05-06,,,2,1,3,64,61,69,156,117,245,2396,1857,3621,10431,7573,13873
2020-05-07,,,2,1,3,66,63,71,156,116,247,2383,1843,3621,10587,7690,14119
2020-05-08,,,2,1,3,68,64,74,155,116,247,2371,1830,3622,10742,7806,14366
2020-05-09,,,2,1,3,69,65,76,155,115,248,2360,1817,3626,10897,7922,14613
2020-05-10,,,2,1,3,71,67,79,154,114,248,2350,1804,3631,11051,8036,14860
2020-05-11,,,2,1,3,73,68,81,153,112,248,2342,1790,3637,11205,8148,15108
2020-05-12,,,2,1,3,75,69,84,153,110,248,2335,1775,3646,11357,8258,15355
2020-05-13,,,2,1,3,76,71,86,152,108,248,2329,1760,3656,11509,8366,15603
2020-05-14,,,2,1,3,78,72,88,151,106,248,2324,1744,3668,11660,8473,15850
2020-05-15,,,2,1,3,80,73,91,150,104,247,2319,1727,3681,11810,8577,16097
2020-05-16,,,2,1,3,81,75,93,149,102,247,2310,1706,3685,11959,8679,16343
