date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-20,,,,,,,,,25,25,25,25,25,25,25,25,25
2020-03-21,,,,,,,,,25,25,25,50,50,50,50,50,50
2020-03-22,,,,,,,,,25,25,25,75,75,75,75,75,75
2020-03-23,,,,,,,,,25,25,25,100,100,100,100,100,100
2020-03-24,,,,,,,,,25,25,25,125,125,125,125,125,125
2020-03-25,,,,,,,,,25,25,25,150,150,150,150,150,150
2020-03-26,,,,,,,,,25,25,25,175,175,175,175,175,175
2020-03-27,,,,,,,,,25,25,25,200,200,200,200,200,200
2020-03-28,,,,,,,,,25,25,25,225,225,225,225,225,225
2020-03-29,,,,,,,,,44,38,57,269,263,282,269,263,282
2020-03-30,,,,,,,,,42,37,54,311,300,335,311,300,335
2020-03-31,,,,,,,,,42,37,52,353,338,387,353,338,387
2020-04-01,,,,,,,,,42,37,52,395,376,439,395,376,439
2020-04-02,,,,,,,,,43,38,54,439,415,492,439,415,492
2020-04-03,,,,,,,,,46,40,57,484,455,549,484,455,549
2020-04-04,,,,,,,,,47,41,58,506,472,581,531,497,606
2020-04-05,,,,,,,,,47,41,57,528,489,613,578,539,663
2020-04-06,,,,,,,,,47,42,56,550,506,643,625,581,718
2020-04-07,,,,,,,,,47,42,55,572,523,673,672,623,773
2020-04-08,,,,,,,,,47,42,55,594,540,703,719,665,828
2020-04-09,,,,,,,,,47,42,55,616,558,733,766,708,883
2020-04-10,,,,,,,,,47,42,55,639,576,762,814,751,937
2020-04-11,,,,,,,,,47,42,55,661,593,792,861,793,992
2020-04-12,,,,,,,,,47,42,55,682,611,821,907,836,1046
2020-04-13,1,1,,,,,,,46,42,55,685,615,819,954,878,1100
2020-04-14,0,1,,,,,,,46,42,55,689,619,820,1000,920,1155
2020-04-15,0,1,,,,,,,46,41,55,693,623,823,1046,962,1209
2020-04-16,1,2,,,,,,,45,41,55,696,627,826,1091,1003,1264
2020-04-17,0,2,,,,,,,45,41,55,698,629,827,1136,1044,1319
2020-04-18,0,2,,,,,,,45,40,55,697,630,825,1181,1085,1373
2020-04-19,0,2,,,,,,,44,40,55,694,629,822,1225,1126,1428
2020-04-20,0,2,,,,,,,44,40,55,691,627,820,1269,1166,1482
2020-04-21,0,2,,,,,,,43,39,55,687,624,819,1312,1205,1537
2020-04-22,4,6,,,,,,,43,39,55,683,621,818,1355,1245,1591
2020-04-23,1,7,,,,,,,42,38,54,678,618,817,1397,1284,1645
2020-04-24,0,7,,,,,,,42,38,54,672,613,816,1439,1322,1698
2020-04-25,0,7,,,,,,,41,37,54,667,609,815,1480,1360,1751
2020-04-26,0,7,,,,,,,41,37,53,660,603,813,1521,1397,1804
2020-04-27,0,7,,,,,,,40,36,53,654,598,811,1561,1434,1857
2020-04-28,0,7,,,,,,,40,36,53,647,592,809,1601,1471,1909
2020-04-29,0,7,,,,,,,39,35,52,641,586,806,1640,1507,1960
2020-04-30,0,7,,,,,,,39,35,52,634,580,803,1679,1542,2011
2020-05-01,,,0,0,1,7,7,8,39,35,51,627,573,799,1718,1577,2062
2020-05-02,,,0,0,1,8,7,9,39,34,51,621,567,794,1757,1612,2112
2020-05-03,,,0,0,1,8,8,9,39,34,50,615,560,789,1796,1646,2162
2020-05-04,,,0,0,1,9,8,10,38,33,50,610,553,783,1835,1679,2211
2020-05-05,,,0,0,1,9,9,10,38,32,49,604,546,777,1873,1712,2259
2020-05-06,,,0,0,1,10,9,11,38,32,49,599,539,771,1911,1745,2307
2020-05-07,,,0,0,1,10,9,11,38,31,49,593,531,766,1948,1777,2356
2020-05-08,,,0,0,1,11,10,12,37,31,49,588,524,760,1986,1808,2405
2020-05-09,,,0,0,1,11,10,12,37,30,49,584,517,756,2022,1839,2453
2020-05-10,,,0,0,1,12,11,13,37,30,49,579,509,751,2059,1869,2502
2020-05-11,,,0,0,1,12,11,13,36,29,49,574,502,746,2095,1899,2550
