date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-05,0,0,,,,,,,105,50,150,105,50,150,105,50,150
2020-02-06,0,0,,,,,,,105,50,150,209,100,300,209,100,300
2020-02-07,0,0,,,,,,,105,50,150,314,150,450,314,150,450
2020-02-08,0,0,,,,,,,105,50,150,418,200,600,418,200,600
2020-02-09,0,0,,,,,,,264,150,450,682,350,1050,682,350,1050
2020-02-10,0,0,,,,,,,264,150,450,944,500,1500,944,500,1500
2020-02-11,0,0,,,,,,,264,150,450,1208,650,1950,1208,650,1950
2020-02-12,0,0,,,,,,,384,200,700,1591,850,2650,1591,850,2650
2020-02-13,0,0,,,,,,,384,200,700,1973,1050,3350,1973,1050,3350
2020-02-14,0,0,,,,,,,525,279,910,2497,1329,4260,2497,1329,4260
2020-02-15,0,0,,,,,,,718,379,1209,3215,1709,5469,3215,1709,5469
2020-02-16,0,0,,,,,,,740,395,1248,3954,2104,6717,3954,2104,6717
2020-02-17,0,0,,,,,,,873,457,1426,4827,2562,8142,4827,2562,8142
2020-02-18,0,0,,,,,,,1749,942,2694,6576,3505,10836,6576,3505,10836
2020-02-19,0,0,,,,,,,2356,1282,3583,8936,4788,14418,8936,4788,14418
2020-02-20,0,0,,,,,,,2447,1334,3711,11279,6073,17978,11383,6123,18128
2020-02-21,0,0,,,,,,,3070,1648,4733,14250,7672,22560,14459,7772,22860
2020-02-22,0,0,,,,,,,4249,2230,6278,18394,9854,28687,18708,10004,29137
2020-02-23,0,0,,,,,,,4689,2454,6904,22981,12260,35440,23399,12460,36040
2020-02-24,0,0,,,,,,,6168,3215,9275,28886,15326,44264,29568,15676,45314
2020-02-25,0,0,,,,,,,6799,3678,10125,35429,18856,53936,36374,19356,55436
2020-02-26,0,0,,,,,,,7620,4099,11360,42786,22809,64843,43994,23459,66793
2020-02-27,0,0,,,,,,,9953,5289,15149,52361,27901,79288,53951,28751,81938
2020-02-28,0,0,,,,,,,11508,6237,17456,63487,33944,96040,65461,34994,99390
2020-02-29,1,1,,,,,,,12703,6889,19423,75662,40559,114548,78158,41889,118808
2020-03-01,0,1,,,,,,,15050,8179,23214,89995,48365,136548,93210,50074,142016
2020-03-02,5,6,,,,,,,19571,10611,30356,108832,58589,165651,112786,60694,172367
2020-03-03,1,7,,,,,,,23922,12834,37619,131876,70974,201836,136703,73537,209977
2020-03-04,4,11,,,,,,,29297,15763,46746,159422,85805,245877,165998,89311,256713
2020-03-05,1,12,,,,,,,34697,18913,55721,191761,103453,298005,200696,108241,312422
2020-03-06,2,14,,,,,,,41661,22811,67386,230972,124946,361666,242353,131069,379793
2020-03-07,3,17,,,,,,,50118,27701,81085,278016,151013,438001,292470,158786,460859
2020-03-08,4,21,,,,,,,60391,33814,96587,334157,182608,528296,352863,192614,557431
2020-03-09,1,22,,,,,,,72119,41080,113482,401581,221258,634854,424982,233719,670892
2020-03-10,6,28,,,,,,,85179,49299,132481,480597,267355,758042,510166,283034,803354
2020-03-11,8,36,,,,,,,99031,58366,148593,572827,322063,896495,609203,341422,951927
2020-03-12,4,40,,,,,,,114139,69045,166149,679342,387026,1051265,723336,410489,1118056
2020-03-13,7,47,,,,,,,129110,81221,183683,798506,462982,1219782,852451,491737,1301718
2020-03-14,7,54,,,,,,,143522,94632,198714,930519,551395,1401020,995978,586396,1500407
2020-03-15,9,63,,,,,,,156702,108896,212740,1074520,653424,1594318,1152678,695319,1713120
2020-03-16,22,85,,,,,,,168229,122047,225917,1227693,767306,1797003,1320903,817388,1939012
2020-03-17,23,108,,,,,,,178176,130934,236837,1386299,887644,2003460,1499079,948347,2175818
2020-03-18,10,118,,,,,,,186553,138269,245803,1548925,1013100,2211632,1685633,1086649,2421596
2020-03-19,82,200,,,,,,,193596,144737,253386,1713222,1142084,2418261,1879222,1231413,2674961
2020-03-20,44,244,,,,,,,199541,150261,259961,1878069,1273438,2622484,2078765,1381696,2934892
2020-03-21,63,307,,,,,,,204476,155368,263522,2040889,1406005,2818609,2283246,1537092,3198384
2020-03-22,119,426,,,,,,,208528,159737,266930,2199302,1538055,3004444,2491772,1696858,3465286
2020-03-23,125,551,,,,,,,211749,164224,269453,2350655,1668472,3177298,2703521,1861109,3734711
2020-03-24,153,704,,,,,,,214183,167591,270164,2492722,1794985,3333978,2917700,2028723,4004852
2020-03-25,237,941,,,,,,,215876,170263,270351,2623416,1915959,3471840,3133579,2199009,4275172
2020-03-26,267,1208,,,,,,,216856,172482,269773,2741235,2030075,3593017,3350432,2371520,4544921
2020-03-27,370,1578,,,,,,,217155,173383,269497,2844249,2134415,3696354,3567588,2544928,4814388
2020-03-28,445,2023,,,,,,,216834,173502,267555,2931966,2226693,3780227,3784423,2718454,5081913
2020-03-29,436,2459,,,,,,,215957,172969,265897,3004398,2305029,3847410,4000374,2891454,5347783
2020-03-30,516,2975,,,,,,,214546,171968,264354,3062245,2368105,3899011,4214925,3063448,5612107
2020-03-31,895,3870,,,,,,,212689,170221,262700,3106710,2416287,3935803,4427608,3233700,5874785
2020-04-01,883,4753,,,,,,,210445,168248,260817,3138972,2453600,3959778,4638048,3401974,6135574
2020-04-02,1169,5922,,,,,,,207892,165154,258904,3160317,2480484,3972878,4845948,3567158,6394445
2020-04-03,1162,7084,,,,,,,205106,162199,256838,3171825,2497955,3976330,5051047,3729391,6651259
2020-04-04,1320,8404,,,,,,,202132,159210,254688,3174417,2506906,3971058,5253180,3888624,6905919
2020-04-05,1212,9616,,,,,,,199041,156027,252539,3168983,2507562,3960075,5452224,4044686,7158439
2020-04-06,1162,10778,,,,,,,195862,152544,250874,3156316,2500367,3944017,5648086,4197250,7409280
2020-04-07,1941,12719,,,,,,,192638,148555,249475,3137207,2484695,3924046,5840728,4345834,7658730
2020-04-08,1973,14692,,,,,,,189394,144630,247778,3112414,2461744,3901659,6030119,4490493,7906483
2020-04-09,1783,16475,,,,,,,186147,140123,245757,3082682,2431614,3877061,6216261,4630648,8152205
2020-04-10,2104,18579,,,,,,,182911,135562,243901,3048740,2394692,3851190,6399175,4766239,8396081
2020-04-11,1875,20454,,,,,,,179703,130677,241938,3011291,2351991,3823627,6578879,4896949,8637995
2020-04-12,1560,22014,,,,,,,176541,125912,240478,2970999,2304402,3796554,6755420,5022879,8878436
