date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-20,,,,,,,,,33,17,47,33,17,47,33,17,47,1.60670940885,1.2,2
2020-02-21,,,,,,,,,33,17,47,66,34,94,66,34,94,1.60614588574,1.19983797795,1.99979752021
2020-02-22,,,,,,,,,33,17,47,99,51,141,99,51,141,1.60597241426,1.19979166086,1.99971766492
2020-02-23,,,,,,,,,33,17,47,133,68,188,133,68,188,1.60574462309,1.19973612806,1.99960062561
2020-02-24,,,,,,,,,33,17,47,166,85,235,166,85,235,1.60544522674,1.19966580719,1.99943311032
2020-02-25,,,,,,,,,33,17,47,199,102,282,199,102,282,1.60505137573,1.19957676929,1.99922508804
2020-02-26,,,,,,,,,33,17,47,232,119,329,232,119,329,1.60453286745,1.19946404711,1.99892198963
2020-02-27,,,,,,,,,33,17,47,265,136,376,265,136,376,1.60384979995,1.19928558765,1.9985032531
2020-02-28,,,,,,,,,33,17,47,298,153,423,298,153,423,1.60294951483,1.19906669688,1.99792975556
2020-02-29,,,,,,,,,85,46,126,384,199,549,384,199,549,1.60171309003,1.19871483318,1.99707352664
2020-03-01,,,,,,,,,85,46,125,469,246,674,469,246,674,1.60014241185,1.19829441677,1.99590113932
2020-03-02,,,,,,,,,89,48,132,557,295,805,557,295,805,1.59806499232,1.19755490933,1.99429994977
2020-03-03,,,,,,,,,97,53,145,654,348,950,654,348,950,1.59533617202,1.19669774142,1.99200122397
2020-03-04,,,,,,,,,113,62,174,767,410,1123,767,410,1123,1.59175585219,1.19577713374,1.98878295556
2020-03-05,,,,,,,,,139,76,219,906,486,1342,906,486,1342,1.58706980265,1.19452330835,1.98386284805
2020-03-06,,,,,,,,,158,85,254,1031,555,1548,1064,572,1595,1.58095967801,1.19298458296,1.97796167777
2020-03-07,,,,,,,,,174,94,283,1172,632,1784,1239,666,1878,1.57303760307,1.1905636269,1.96977379359
2020-03-08,,,,,,,,,193,102,319,1332,717,2056,1432,768,2197,1.56284992625,1.18742218791,1.95915399668
2020-03-09,,,,,,,,,215,113,361,1514,814,2369,1647,882,2557,1.54988726813,1.18385987763,1.94428193412
2020-03-10,,,,,,,,,241,127,413,1722,924,2734,1888,1009,2969,1.53361719401,1.178456181,1.92505296239
2020-03-11,,,,,,,,,268,137,467,1957,1044,3154,2156,1146,3436,1.51354318676,1.17124552267,1.8989343284
