country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,1076,794,1441
US,TX,,198.162143026,144,271
US,FL,,171.793867695,117,236
US,CA,,132.866074461,77,196
US,AZ,,64.2618039773,45,87
US,GA,,51.7883169826,29,82
US,SC,,39.8350082739,28,54
US,LA,,33.0512694324,15,59
US,MS,,29.91285802,17,47
US,NC,,25.1647407031,15,38
US,OH,,24.0142198721,9,43
US,AL,,23.5362785841,15,34
US,TN,,19.8009632444,14,27
US,IL,,19.5517928694,7,41
US,VA,,15.6108634998,4,36
US,NV,,14.8379531993,9,22
US,PA,,13.952385106,2,31
US,MA,,13.5992226144,3,31
US,IN,,12.5580055607,2,31
US,WA,,12.543951288,4,27
US,MD,,12.2746144721,3,29
US,NY,,11.7672445055,0,57
US,NJ,,11.1688291341,1,31
US,MO,,10.8041709277,4,19
US,MI,,9.21631055702,1,23
US,AR,,8.88529770611,5,13
US,WI,,8.40387743967,3,15
US,OK,,8.06899782389,4,13
US,CO,,7.57992023932,1,19
US,IA,,7.10919137688,2,15
US,ID,,7.09640206569,5,10
US,MN,,6.99588189021,2,16
US,PR,,6.3913603162,3,11
US,KY,,6.03582316366,2,12
US,NM,,5.38409366111,2,10
US,UT,,5.30142466778,3,8
US,OR,,5.13546003167,3,8
US,KS,,3.79382897565,1,7
US,NE,,2.4957063192,1,5
US,CT,,1.97216345623,0,6
US,MT,,1.88531589561,1,3
US,NH,,1.80969407399,0,5
US,WV,,1.78929269461,0,4
US,SD,,1.38124708544,0,3
US,RI,,1.38113326671,0,3
US,DE,,1.04282851955,0,3
US,ND,,1.04141671787,0,2
US,DC,,0.809308118695,0,2
US,HI,,0.795319863276,0,2
US,ME,,0.408969956484,0,1
US,AK,,0.40213314686,0,1
US,WY,,0.215144027754,0,1
US,VI,,0.159390307503,0,1
US,VT,,0.112918755436,0,1
US,GU,,0.0162742095874,0,1
US,MP,,0.00595087063932,0,1
US,AS,,,,
