country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,23823,24028,23835,24808,2020-04-07,813,47.7,2020-11-01
US,CA,Los Angeles,6626,7225,6775,8314,2020-08-12,113,3.0,2020-11-01
Canada,,Quebec,5857,6145,5890,7111,2020-05-31,202,16.9,2020-11-01
US,IL,Cook,5239,5458,5268,5862,2020-05-13,140,8.4,2020-11-01
US,FL,Miami-Dade,3314,3948,3518,4817,2020-09-01,100,1.1,2020-11-01
US,AZ,Maricopa,3416,3812,3569,4280,2020-08-12,111,4.0,2020-11-01
Canada,,Ontario,2983,3203,3001,3973,2020-05-04,120,0.8,2020-11-01
US,TX,Harris,2615,3092,2752,3560,2020-08-12,63,3.4,2020-11-01
US,MI,Wayne,2991,3085,3011,3243,2020-04-22,173,69.3,2020-11-01
US,MA,Middlesex,2160,2290,2176,2503,2020-04-25,201,11.5,2020-11-01
US,NY,Nassau,2201,2212,2203,2259,2020-04-07,338,,2020-11-01
US,NJ,Essex,2128,2164,2134,2257,2020-06-25,247,,2020-11-01
US,NJ,Bergen,2045,2079,2050,2175,2020-06-25,265,,2020-11-01
US,NY,Suffolk,2011,2029,2013,2092,2020-05-06,226,,2020-11-01
US,PA,Philadelphia,1815,1898,1831,2043,2020-05-01,97,15.2,2020-11-01
US,FL,Broward,1415,1688,1509,1958,2020-08-16,40,1.8,2020-11-01
US,FL,Palm Beach,1389,1664,1479,1995,2020-08-07,27,1.9,2020-11-01
US,TX,Bexar,1323,1586,1406,1888,2020-07-27,158,2.9,2020-11-01
US,NV,Clark,1400,1581,1454,1822,2020-08-20,37,2.7,2020-11-01
US,CA,Orange,1281,1564,1357,2007,2020-09-29,33,0.9,2020-11-01
US,NJ,Hudson,1518,1539,1522,1585,2020-04-19,178,,2020-11-01
US,NY,Westchester,1454,1465,1456,1501,2020-04-06,144,,2020-11-01
US,CA,Riverside,1231,1395,1282,1663,2020-08-24,45,2.1,2020-11-01
US,TX,Dallas,1139,1318,1192,1510,2020-07-29,36,5.7,2020-11-01
US,MA,Suffolk,1142,1196,1151,1282,2020-04-25,106,,2020-11-01
US,CA,San Bernardino,962,1137,1012,1403,2020-08-22,62,1.4,2020-11-01
US,CA,San Diego,794,902,820,1102,2020-09-19,39,2.8,2020-11-01
US,TX,Tarrant,728,873,777,1054,2020-08-31,58,2.3,2020-11-01
US,WA,King,767,841,776,998,2020-03-28,27,1.5,2020-11-01
US,FL,Hillsborough,660,792,705,954,2020-07-16,40,1.3,2020-11-01
US,LA,Orleans,588,612,595,653,2020-04-14,32,12.9,2020-11-01
US,FL,Orange,474,579,505,722,2020-08-06,25,1.6,2020-11-01
US,CA,Sacramento,426,542,454,744,2020-08-31,19,0.9,2020-11-01
US,CA,Alameda,420,539,454,718,2020-09-15,24,,2020-11-01
US,CA,Santa Clara,330,417,349,588,2020-09-11,13,0.8,2020-11-01
Canada,,Alberta,272,320,284,390,2020-05-04,9,0.9,2020-11-01
Canada,,British Columbia,238,277,249,337,2020-04-13,11,1.2,2020-11-01
US,NV,Washoe,159,181,164,219,2020-05-25,6,,2020-11-01
