date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-28,,,,,,,,,74,39,109,74,39,109,74,39,109,1.34371438503,1,1.8
2020-02-29,,,,,,,,,74,39,109,148,78,218,148,78,218,1.34344647776,0.999842468433,1.79988451077
2020-03-01,,,,,,,,,74,39,109,222,117,327,222,117,327,1.34333432903,0.999762500145,1.79980762964
2020-03-02,,,,,,,,,74,39,109,296,156,436,296,156,436,1.34317441622,0.999657350164,1.79969261132
2020-03-03,,,,,,,,,74,39,109,370,195,545,370,195,545,1.34294601323,0.999519962575,1.79954417366
2020-03-04,,,,,,,,,74,39,109,444,234,654,444,234,654,1.34261925488,0.999327828645,1.79934124251
2020-03-05,,,,,,,,,74,39,109,518,273,763,518,273,763,1.34215108605,0.999059367318,1.79904843273
2020-03-06,,,,,,,,,74,39,109,592,312,872,592,312,872,1.3414794588,0.998684695917,1.79862580311
2020-03-07,,,,,,,,,74,39,109,666,351,981,666,351,981,1.34051510004,0.998162627706,1.79791796605
2020-03-08,,,,,,,,,172,89,276,839,440,1257,839,440,1257,1.33898860031,0.997448824295,1.79675512296
2020-03-09,,,,,,,,,171,89,274,1010,530,1530,1010,530,1530,1.33698301047,0.996512005425,1.79536027898
2020-03-10,,,,,,,,,177,91,285,1187,621,1815,1187,621,1815,1.33409319614,0.995214702483,1.79328925744
2020-03-11,,,,,,,,,189,96,309,1376,718,2123,1376,718,2123,1.32998751453,0.993371378764,1.79006967267
2020-03-12,,,,,,,,,215,107,359,1591,826,2481,1591,826,2481,1.32418345372,0.99073300555,1.78535693316
2020-03-13,,,,,,,,,254,123,434,1845,949,2915,1845,949,2915,1.3160570987,0.986526611475,1.77834275465
2020-03-14,,,,,,,,,282,135,486,2053,1045,3291,2127,1084,3400,1.30485203791,0.981807628309,1.7682647716
2020-03-15,,,,,,,,,303,144,533,2283,1151,3714,2431,1229,3932,1.28974915432,0.974808364233,1.75196074372
2020-03-16,,,,,,,,,325,153,580,2534,1265,4185,2756,1382,4512,1.27002685142,0.962343616253,1.72781263215
2020-03-17,,,,,,,,,348,162,627,2808,1389,4702,3104,1545,5138,1.24528447148,0.948043691487,1.69631008532
2020-03-18,,,,,,,,,374,173,674,3108,1523,5266,3478,1718,5811,1.21565739158,0.927274609127,1.65364604
2020-03-19,,,,,,,,,397,182,711,3431,1666,5867,3875,1900,6521,1.18187598322,0.906679032385,1.59718047605
2020-03-20,,,,,,,,,415,189,739,3772,1816,6497,4290,2089,7260,1.14510318139,0.875959794373,1.55496080217
2020-03-21,,,,,,,,,429,194,765,4127,1971,7153,4719,2283,8025,1.10666586787,0.843513999367,1.5308487566
2020-03-22,,,,,,,,,440,197,789,4493,2130,7833,5159,2481,8814,1.0678341109,0.815386695489,1.47878137282
2020-03-23,1,1,,,,,,,449,199,832,4770,2239,8389,5608,2680,9645,1.02971466521,0.790104618601,1.42084614276
2020-03-24,1,2,,,,,,,456,205,882,5054,2355,8997,6064,2886,10527,0.993230449602,0.770603065542,1.35654186906
2020-03-25,0,2,,,,,,,459,211,910,5336,2475,9621,6523,3097,11436,0.959139519318,0.750307405816,1.28780812695
2020-03-26,2,4,,,,,,,459,211,922,5606,2591,10234,6981,3309,12357,0.928062014716,0.733142934192,1.22722071368
2020-03-27,0,4,,,,,,,456,211,941,5847,2695,10816,7437,3521,13297,0.900492751613,0.721842671543,1.16434053944
2020-03-28,0,4,,,,,,,452,211,940,6044,2783,11323,7889,3732,14237,0.876783352467,0.71398804078,1.09882661432
2020-03-29,2,6,,,,,,,446,208,918,6208,2856,11755,8335,3941,15155,0.85709239754,0.708892958297,1.05091444489
