date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-14,,,,,,,,,528,250,750,528,250,750,528,250,750,2.18140104996
2020-02-15,,,,,,,,,528,250,750,1055,500,1500,1055,500,1500,2.18130898096
2020-02-16,,,,,,,,,528,250,750,1583,750,2250,1583,750,2250,2.18127673429
2020-02-17,,,,,,,,,528,250,750,2110,1000,3000,2110,1000,3000,2.18123318411
2020-02-18,,,,,,,,,528,250,750,2638,1250,3750,2638,1250,3750,2.18117436273
2020-02-19,,,,,,,,,528,250,750,3165,1500,4500,3165,1500,4500,2.18109490681
2020-02-20,,,,,,,,,528,250,750,3693,1750,5250,3693,1750,5250,2.18098756479
2020-02-21,,,,,,,,,528,250,750,4220,2000,6000,4220,2000,6000,2.18084253001
2020-02-22,,,,,,,,,528,250,750,4748,2250,6750,4748,2250,6750,2.18064653736
2020-02-23,,,,,,,,,1630,799,2400,6377,3049,9150,6377,3049,9150,2.18025933148
2020-02-24,,,,,,,,,1624,797,2392,8001,3847,11542,8001,3847,11542,2.17988597642
2020-02-25,,,,,,,,,1735,854,2565,9735,4702,14107,9735,4702,14107,2.17935408464
2020-02-26,,,,,,,,,1962,972,2919,11697,5675,17025,11697,5675,17025,2.1786518663
2020-02-27,,,,,,,,,2434,1217,3653,14132,6892,20678,14132,6892,20678,2.1777156398
2020-02-28,,,,,,,,,3175,1602,4806,17307,8495,25483,17307,8495,25483,2.17646054284
2020-02-29,,,,,,,,,3779,1918,5752,20559,10163,30485,21086,10413,31235,2.17476926362
2020-03-01,,,,,,,,,4353,2221,6659,24384,12134,36393,25439,12634,37893,2.17248537178
2020-03-02,,,,,,,,,5080,2608,7816,28936,14493,43459,30519,15243,45709,2.16941311294
2020-03-03,,,,,,,,,6002,3103,9293,34411,17346,52002,36521,18346,55002,2.16528501994
2020-03-04,,,,,,,,,7184,3742,11193,41068,20839,62444,43705,22089,66194,2.15973777654
2020-03-05,,,,,,,,,8489,4455,13457,49029,25044,75150,52195,26544,79650,2.15228908777
2020-03-06,,,,,,,,,9918,5250,16239,58420,30045,90639,62112,31795,95889,2.14230397691
2020-03-07,,,,,,,,,11554,6181,19500,69447,35977,109388,73667,37977,115388,2.12896378452
2020-03-08,,,,,,,,,13460,7296,23295,82379,43023,131933,87126,45273,138683,2.11122664699
2020-03-09,2,2,,,,,,,15657,8629,27406,96407,50852,156939,102784,53902,166088,2.0878061556
2020-03-10,0,2,,,,,,,18090,10182,30727,112873,60237,185274,120874,64085,196815,2.05719904018
2020-03-11,1,3,,,,,,,20699,11792,33822,131838,71175,216530,141573,75877,230636,2.01780368031
2020-03-12,0,3,,,,,,,23450,13450,36985,153326,83652,250596,165023,89327,267621,1.9681653362
2020-03-13,4,7,,,,,,,26285,15198,40388,177176,97633,287331,191308,104526,308009,1.9073153298
2020-03-14,2,9,,,,,,,29109,17159,42011,203110,113189,324537,220417,121685,350020,1.8350902485
2020-03-15,2,11,,,,,,,31790,19336,43242,231121,130608,362027,252207,141022,393261,1.75230962396
2020-03-16,6,17,,,,,,,34196,21716,45253,260965,150104,400621,286404,162739,438514,1.66076794973
2020-03-17,7,24,,,,,,,36225,24211,46585,292110,171706,439389,322628,186950,485098,1.56306854088
2020-03-18,4,28,,,,,,,37802,25411,51133,323909,194014,481230,360430,212361,536231,1.46236294918
2020-03-19,16,44,,,,,,,38880,26609,51754,355605,216882,521791,399311,238971,587984,1.36207078234
2020-03-20,23,67,,,,,,,39444,27474,51630,386560,239901,559964,438754,266446,639613,1.26563346233
2020-03-21,17,84,,,,,,,39515,27369,51200,416157,262019,594924,478270,293815,690813,1.17627708571
