date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,10,10,10,10,10,10,10,10,10,1.17666666667
2020-02-20,,,,,,,,,10,10,10,20,20,20,20,20,20,1.17658256802
2020-02-21,,,,,,,,,10,10,10,30,30,30,30,30,30,1.17655303143
2020-02-22,,,,,,,,,10,10,10,40,40,40,40,40,40,1.17651308995
2020-02-23,,,,,,,,,10,10,10,50,50,50,50,50,50,1.17645905929
2020-02-24,,,,,,,,,10,10,10,60,60,60,60,60,60,1.17638593937
2020-02-25,,,,,,,,,10,10,10,70,70,70,70,70,70,1.17628693809
2020-02-26,,,,,,,,,10,10,10,80,80,80,80,80,80,1.17615281922
2020-02-27,,,,,,,,,10,10,10,90,90,90,90,90,90,1.17597100808
2020-02-28,,,,,,,,,22,19,25,112,109,115,112,109,115,1.1755783923
2020-02-29,,,,,,,,,22,19,24,133,129,138,133,129,138,1.17522531064
2020-03-01,,,,,,,,,22,20,25,156,150,163,156,150,163,1.17473020498
2020-03-02,,,,,,,,,24,21,27,179,171,190,179,171,190,1.17407134335
2020-03-03,,,,,,,,,26,23,31,205,194,220,205,194,220,1.17318737562
2020-03-04,,,,,,,,,30,25,37,236,220,257,236,220,257,1.17199459507
2020-03-05,,,,,,,,,34,28,42,259,238,288,269,248,298,1.1703770945
2020-03-06,,,,,,,,,36,29,45,285,257,323,305,277,343,1.1681764611
2020-03-07,,,,,,,,,38,30,49,313,278,362,343,308,392,1.16518106218
2020-03-08,,,,,,,,,41,32,54,344,301,405,384,341,445,1.16109945376
2020-03-09,,,,,,,,,44,34,60,378,325,454,428,375,504,1.15553245666
2020-03-10,,,,,,,,,47,35,65,416,351,509,476,411,569,1.14794301262
2020-03-11,,,,,,,,,50,37,71,456,378,570,526,448,640,1.13762552301
2020-03-12,,,,,,,,,53,38,76,498,407,635,578,487,715,1.12369792734
2020-03-13,,,,,,,,,55,39,81,543,437,705,633,527,795,1.10515004964
2020-03-14,,,,,,,,,57,40,85,578,457,766,690,567,880,1.08100539467
2020-03-15,5,5,,,,,,,58,41,88,615,479,830,748,609,968,1.05061665395
2020-03-16,-5,0,,,,,,,59,42,88,651,501,893,807,651,1055,1.01398918444
2020-03-17,1,1,,,,,,,59,42,88,687,522,953,866,694,1143,0.971905170138
2020-03-18,0,1,,,,,,,58,41,84,719,541,1006,924,735,1226,0.925721330154
2020-03-19,0,1,,,,,,,57,39,83,745,555,1052,981,775,1308,0.876991478291
2020-03-20,-1,0,,,,,,,55,37,83,766,564,1093,1036,812,1391,0.827167986374
2020-03-21,1,1,,,,,,,53,34,82,783,569,1130,1088,846,1472,0.777501512089
2020-03-22,0,1,,,,,,,50,31,80,794,569,1161,1138,877,1552,0.729093370111
2020-03-23,0,1,,,,,,,47,28,79,800,564,1186,1185,906,1631,0.682976577696
2020-03-24,1,2,,,,,,,44,25,77,800,556,1204,1228,931,1707,0.640136913748
2020-03-25,0,2,,,,,,,40,23,74,793,544,1212,1268,955,1781,0.601471770867
