date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2019-12-26,,,,,,,,,294,150,350,294,150,350,294,150,350,2.94306506737
2019-12-27,,,,,,,,,294,150,350,589,300,700,589,300,700,2.94183295728
2019-12-28,,,,,,,,,294,150,350,883,450,1050,883,450,1050,2.94139954181
2019-12-29,,,,,,,,,294,150,350,1177,600,1400,1177,600,1400,2.94081309794
2019-12-30,,,,,,,,,294,150,350,1472,750,1750,1472,750,1750,2.94001928933
2019-12-31,,,,,,,,,294,150,350,1766,900,2100,1766,900,2100,2.9389443378
2020-01-01,,,,,,,,,294,150,350,2060,1050,2450,2060,1050,2450,2.93748800971
2020-01-02,,,,,,,,,294,150,350,2355,1200,2800,2355,1200,2800,2.93551406445
2020-01-03,,,,,,,,,294,150,350,2649,1350,3150,2649,1350,3150,2.93283726258
2020-01-04,,,,,,,,,1148,598,1539,3797,1948,4689,3797,1948,4689,2.92919977977
2020-01-05,,,,,,,,,1143,596,1534,4940,2545,6223,4940,2545,6223,2.92427045234
2020-01-06,,,,,,,,,1263,661,1730,6203,3207,7953,6203,3207,7953,2.91757702209
2020-01-07,,,,,,,,,1504,792,2125,7708,3999,10077,7708,3999,10077,2.9084915627
2020-01-08,,,,,,,,,2007,1065,2947,9715,5064,13023,9715,5064,13023,2.89616210709
2020-01-09,,,,,,,,,2798,1497,4251,12513,6562,17274,12513,6562,17274,2.87944264402
2020-01-10,,,,,,,,,3469,1870,5393,15688,8282,22316,15982,8432,22666,2.85680267963
2020-01-11,,,,,,,,,4163,2267,6631,19556,10399,28596,20145,10699,29296,2.8262238724
2020-01-12,,,,,,,,,5083,2806,8290,24344,13056,36536,25227,13506,37586,2.78510232543
2020-01-13,,,,,,,,,6266,3523,10390,30316,16429,46576,31493,17029,47976,2.73020487385
2020-01-14,,,,,,,,,7730,4451,12831,37752,20731,59056,39223,21481,60806,2.65779361222
2020-01-15,,,,,,,,,9255,5489,15055,46712,26070,73760,48478,26970,75860,2.56408697435
2020-01-16,,,,,,,,,10790,6666,16785,57208,32587,90194,59269,33637,92644,2.44617853857
2020-01-17,,,,,,,,,12340,7685,17873,69254,40122,107717,71609,41322,110517,2.3032579437
2020-01-18,,,,,,,,,13835,9033,18731,82794,49006,126098,85443,50356,129248,2.13761192926
2020-01-19,,,,,,,,,15151,10632,20791,96798,59039,145350,100595,60988,150038,1.95488724353
2020-01-20,,,,,,,,,16128,11641,21648,111783,70084,165463,116723,72629,171685,1.76348855027
2020-01-21,,,,,,,,,16691,11901,21875,127211,81324,185608,133414,84531,193560,1.57330948996
