date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,55,40,60,55,40,60,55,40,60,1.40028063021
2020-02-28,,,,,,,,,55,40,60,111,80,120,111,80,120,1.40027921075
2020-02-29,,,,,,,,,55,40,60,166,120,180,166,120,180,1.40027898103
2020-03-01,,,,,,,,,55,40,60,222,160,240,222,160,240,1.40027871414
2020-03-02,,,,,,,,,55,40,60,277,200,300,277,200,300,1.40027840406
2020-03-03,,,,,,,,,55,40,60,333,240,360,333,240,360,1.40027804379
2020-03-04,,,,,,,,,55,40,60,388,280,420,388,280,420,1.40027762523
2020-03-05,,,,,,,,,55,40,60,444,320,480,444,320,480,1.40027713893
2020-03-06,,,,,,,,,55,40,60,499,360,540,499,360,540,1.40027657393
2020-03-07,,,,,,,,,133,95,144,632,455,684,632,455,684,1.40024101807
2020-03-08,,,,,,,,,132,95,144,765,551,828,765,551,828,1.40023589301
2020-03-09,,,,,,,,,137,99,149,902,650,976,902,650,976,1.40022453632
2020-03-10,,,,,,,,,148,106,160,1049,757,1136,1049,757,1136,1.40021308424
2020-03-11,,,,,,,,,169,121,183,1218,878,1319,1218,878,1319,1.40020108594
2020-03-12,,,,,,,,,202,145,219,1420,1024,1537,1420,1024,1537,1.40018809022
2020-03-13,,,,,,,,,227,163,246,1592,1148,1723,1648,1188,1783,1.40017318731
2020-03-14,,,,,,,,,248,178,268,1784,1287,1931,1895,1367,2051,1.40015540949
2020-03-15,,,,,,,,,270,194,293,1999,1442,2164,2166,1562,2344,1.40013534933
2020-03-16,,,,,,,,,296,213,321,2240,1615,2424,2462,1775,2664,1.40011333984
2020-03-17,,,,,,,,,329,237,356,2514,1813,2720,2791,2013,3020,1.40008912851
2020-03-18,,,,,,,,,363,261,393,2821,2034,3053,3154,2274,3413,1.40006238731
2020-03-19,,,,,,,,,396,285,429,3162,2280,3421,3550,2560,3841,1.40003253046
2020-03-20,,,,,,,,,431,310,467,3537,2551,3827,3981,2871,4307,1.39999938317
2020-03-21,,,,,,,,,468,337,507,3950,2848,4274,4449,3208,4814,1.39996286113
2020-03-22,1,1,,,,,,,510,367,552,4327,3120,4681,4959,3576,5365,1.39992274196
2020-03-23,1,2,,,,,,,555,399,600,4749,3424,5138,5513,3976,5965,1.39987866597
2020-03-24,0,2,,,,,,,602,433,651,5213,3759,5640,6115,4410,6616,1.39983015482
2020-03-25,1,3,,,,,,,651,469,705,5717,4122,6185,6766,4879,7320,1.39977676703
2020-03-26,1,4,,,,,,,704,507,762,6252,4508,6764,7471,5387,8082,1.39971809695
2020-03-27,1,5,,,,,,,761,549,824,6812,4912,7369,8232,5936,8905,1.39965368198
2020-03-28,1,6,,,,,,,823,593,890,7407,5341,8012,9055,6530,9795,1.39958296602
2020-03-29,1,7,,,,,,,888,640,961,8048,5803,8705,9943,7170,10756,1.39950528787
2020-03-30,1,8,,,,,,,958,690,1036,8735,6298,9448,10901,7861,11792,1.39941991767
2020-03-31,4,12,,,,,,,1032,744,1117,9471,6829,10244,11933,8605,12908,1.39932606796
2020-04-01,4,16,,,,,,,1112,801,1203,10254,7393,11090,13045,9406,14110,1.39922286494
2020-04-02,2,18,,,,,,,1197,862,1295,11088,7994,11992,14242,10269,15404,1.39910931684
2020-04-03,4,22,,,,,,,1288,928,1393,11980,8637,12956,15530,11198,16797,1.3989842912
2020-04-04,5,27,,,,,,,1385,998,1498,12934,9325,13988,16915,12196,18295,1.39884650722
2020-04-05,7,34,,,,,,,1489,1073,1611,13955,10061,15092,18404,13270,19905,1.39869452663
2020-04-06,3,37,,,,,,,1600,1153,1731,15045,10846,16271,20004,14423,21636,1.39852672995
2020-04-07,6,43,,,,,,,1719,1238,1859,16210,11686,17530,21723,15662,23495,1.39834128355
2020-04-08,5,48,,,,,,,1846,1330,1997,17454,12582,18876,23569,16992,25491,1.39813610438
2020-04-09,9,57,,,,,,,1982,1428,2144,18784,13541,20315,25551,18421,27634,1.39790882579
2020-04-10,8,65,,,,,,,2127,1532,2301,20207,14565,21853,27677,19953,29934,1.39765676107
2020-04-11,8,73,,,,,,,2282,1644,2469,21727,15660,23498,29959,21597,32402,1.39737685877
2020-04-12,7,80,,,,,,,2447,1763,2648,23351,16830,25255,32406,23360,35050,1.39706564834
2020-04-13,2,82,,,,,,,2624,1890,2840,25087,18080,27134,35030,25251,37889,1.39671917742
2020-04-14,10,92,,,,,,,2813,2026,3045,26942,19416,29143,37843,27277,40934,1.39633294178
2020-04-15,2,94,,,,,,,3015,2171,3264,28925,20843,31290,40858,29449,44197,1.39590180675
2020-04-16,11,105,,,,,,,3231,2326,3498,31044,22368,33586,44089,31775,47695,1.39541991705
2020-04-17,11,116,,,,,,,3461,2491,3749,33308,23997,36040,47550,34266,51444,1.39488059245
