date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,87,50,100,87,50,100,87,50,100,1.67061635464
2020-02-26,,,,,,,,,87,50,100,173,100,200,173,100,200,1.67038611408
2020-02-27,,,,,,,,,87,50,100,260,150,300,260,150,300,1.67030508751
2020-02-28,,,,,,,,,87,50,100,347,200,400,347,200,400,1.67019542214
2020-02-29,,,,,,,,,87,50,100,433,250,500,433,250,500,1.67004692366
2020-03-01,,,,,,,,,87,50,100,520,300,600,520,300,600,1.66984572915
2020-03-02,,,,,,,,,87,50,100,606,350,700,606,350,700,1.66957296653
2020-03-03,,,,,,,,,87,50,100,693,400,800,693,400,800,1.66920291518
2020-03-04,,,,,,,,,87,50,100,780,450,900,780,450,900,1.66870047965
2020-03-05,,,,,,,,,228,129,320,1008,579,1220,1008,579,1220,1.66791289794
2020-03-06,,,,,,,,,227,128,319,1236,708,1538,1236,708,1538,1.66697121492
2020-03-07,,,,,,,,,238,134,342,1474,842,1879,1474,842,1879,1.66567169946
2020-03-08,,,,,,,,,261,145,388,1735,988,2267,1735,988,2267,1.66391398047
2020-03-09,,,,,,,,,309,170,484,2044,1158,2751,2044,1158,2751,1.661527962
2020-03-10,,,,,,,,,383,207,634,2427,1366,3384,2427,1366,3384,1.6582817943
2020-03-11,,,,,,,,,440,235,755,2781,1551,4039,2867,1601,4139,1.65385798078
2020-03-12,,,,,,,,,490,257,866,3184,1758,4805,3357,1858,5005,1.64782739952
2020-03-13,,,,,,,,,548,281,1003,3645,1990,5708,3905,2140,6008,1.63962365565
2020-03-14,,,,,,,,,617,308,1169,4176,2248,6776,4523,2448,7176,1.628502933
2020-03-15,,,,,,,,,702,334,1366,4792,2533,8041,5225,2783,8541,1.61352955107
2020-03-16,,,,,,,,,788,347,1553,5493,2831,9494,6013,3131,10094,1.59362077876
2020-03-17,,,,,,,,,872,361,1719,6278,3142,11113,6885,3492,11813,1.56769709164
2020-03-18,,,,,,,,,954,381,1842,7146,3474,12854,7839,3874,13654,1.53496810558
2020-03-19,,,,,,,,,1037,398,2032,8096,3823,14786,8876,4273,15686,1.49525663631
2020-03-20,1,1,,,,,,,1119,413,2251,8987,4106,16717,9995,4686,17936,1.44916149233
2020-03-21,0,1,,,,,,,1195,424,2423,9954,4402,18821,11190,5110,20359,1.39793297376
2020-03-22,1,2,,,,,,,1261,432,2550,10977,4700,21030,12451,5543,22909,1.34316870864
2020-03-23,1,3,,,,,,,1316,440,2607,12032,4995,23249,13767,5983,25515,1.28652959704
2020-03-24,0,3,,,,,,,1361,446,2663,13084,5271,25428,15128,6429,28178,1.22957547918
2020-03-25,1,4,,,,,,,1394,448,2667,14095,5511,27460,16522,6877,30844,1.17371467471
2020-03-26,-3,1,,,,,,,1417,451,2697,15071,5727,29402,17939,7329,33541,1.12022225706
2020-03-27,0,1,,,,,,,1427,452,2883,16009,5923,31419,19366,7781,36423,1.07027716227
2020-03-28,9,10,,,,,,,1426,452,2966,16887,6093,33381,20792,8234,39388,1.02496672907
2020-03-29,3,13,,,,,,,1417,449,2937,17686,6235,35149,22209,8684,42325,0.985214398063
2020-03-30,3,16,,,,,,,1400,446,2954,18384,6347,36737,23609,9130,45278,0.951624195169
2020-03-31,0,16,,,,,,,1380,447,2945,18976,6447,38130,24989,9578,48223,0.924313045458
2020-04-01,12,28,,,,,,,1355,447,2903,19459,6533,39314,26344,10026,51126,0.902863722666
2020-04-02,3,31,,,,,,,1329,447,2862,19834,6599,40334,27673,10474,53988,0.886466007291
2020-04-03,8,39,,,,,,,1301,447,2815,20098,6648,41117,28974,10922,56802,0.874155615545
2020-04-04,5,44,,,,,,,1272,446,2753,20251,6682,41619,30246,11368,59555,0.865011581764
2020-04-05,7,51,,,,,,,1243,442,2679,20300,6701,41874,31490,11811,62233,0.858255361146
2020-04-06,7,58,,,,,,,1214,440,2591,20253,6709,41915,32704,12252,64824,0.853272547393
2020-04-07,3,61,,,,,,,1185,439,2501,20122,6708,41809,33889,12692,67324,0.849596237687
2020-04-08,4,65,,,,,,,1157,435,2409,19918,6698,41555,35046,13127,69733,0.846878692545
2020-04-09,1,66,,,,,,,1129,431,2318,19652,6681,41207,36174,13559,72050,0.84486361922
2020-04-10,5,71,,,,,,,1101,429,2230,19337,6659,40740,37276,13988,74280,0.843363116582
2020-04-11,3,74,,,,,,,1074,424,2159,18984,6631,40016,38350,14413,76439,0.842239762587
2020-04-12,6,80,,,,,,,1048,421,2094,18606,6601,39144,39398,14835,78532,0.841393141329
2020-04-13,5,85,,,,,,,1022,418,2031,18211,6569,38238,40420,15253,80563,0.840749874694
2020-04-14,9,94,,,,,,,997,414,1970,17808,6537,37254,41417,15668,82532,0.840256310386
2020-04-15,5,99,,,,,,,973,411,1910,17401,6501,36219,42390,16079,84441,0.839873182546
2020-04-16,4,103,,,,,,,949,404,1853,16994,6457,35169,43338,16484,86294,0.839571721294
2020-04-17,7,110,,,,,,,925,398,1797,16591,6408,34104,44264,16882,88091,0.839330820396
2020-04-18,7,117,,,,,,,903,392,1744,16193,6352,33033,45167,17274,89834,0.839134975319
2020-04-19,5,122,,,,,,,881,387,1692,15801,6293,31971,46047,17661,91525,0.838972781266
2020-04-20,3,125,,,,,,,859,378,1641,15417,6229,30933,46906,18040,93166,0.83883583792
2020-04-21,5,130,,,,,,,838,372,1610,15041,6160,29952,47744,18413,94775,0.838717949653
2020-04-22,4,134,,,,,,,817,365,1551,14673,6086,29002,48562,18779,96326,0.838614540609
2020-04-23,5,139,,,,,,,797,359,1523,14313,6010,28116,49359,19138,97848,0.838522226344
2020-04-24,5,144,,,,,,,778,352,1467,13963,5931,27265,50137,19491,99315,0.838496269342
2020-04-25,7,151,,,,,,,759,346,1440,13620,5849,26475,50896,19838,100755,0.838507276365
2020-04-26,5,156,,,,,,,740,340,1401,13287,5764,25717,51636,20178,102155,0.83856134459
2020-04-27,6,162,,,,,,,722,333,1362,12961,5676,24985,52359,20512,103516,0.838669314932
2020-04-28,6,168,,,,,,,705,327,1332,12643,5586,24286,53063,20839,104848,0.83884098592
2020-04-29,5,173,,,,,,,688,321,1282,12334,5493,23598,53751,21161,106130,0.839092770237
