date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,140,50,250,140,50,250,140,50,250
2020-02-25,,,,,,,,,140,50,250,280,100,500,280,100,500
2020-02-26,,,,,,,,,140,50,250,420,150,750,420,150,750
2020-02-27,,,,,,,,,140,50,250,560,200,1000,560,200,1000
2020-02-28,,,,,,,,,140,50,250,700,250,1250,700,250,1250
2020-02-29,,,,,,,,,140,50,250,840,300,1500,840,300,1500
2020-03-01,,,,,,,,,140,50,250,980,350,1750,980,350,1750
2020-03-02,,,,,,,,,140,50,250,1120,400,2000,1120,400,2000
2020-03-03,,,,,,,,,140,50,250,1260,450,2250,1260,450,2250
2020-03-04,,,,,,,,,393,159,699,1653,609,2949,1653,609,2949
2020-03-05,,,,,,,,,392,159,696,2044,769,3644,2044,769,3644
2020-03-06,,,,,,,,,414,171,734,2458,940,4378,2458,940,4378
2020-03-07,,,,,,,,,459,194,811,2916,1135,5188,2916,1135,5188
2020-03-08,,,,,,,,,552,244,971,3468,1379,6158,3468,1379,6158
2020-03-09,,,,,,,,,698,321,1219,4166,1700,7377,4166,1700,7377
2020-03-10,,,,,,,,,814,384,1414,4840,2035,8540,4980,2085,8790
2020-03-11,,,,,,,,,919,445,1585,5619,2430,9875,5899,2530,10375
2020-03-12,,,,,,,,,1047,522,1789,6526,2903,11413,6946,3053,12163
2020-03-13,,,,,,,,,1204,622,2036,7590,3475,13198,8150,3675,14198
2020-03-14,,,,,,,,,1405,749,2344,8855,4175,15292,9555,4425,16542
2020-03-15,,,,,,,,,1622,892,2669,10337,5017,17711,11177,5317,19211
2020-03-16,,,,,,,,,1854,1051,3013,12052,6018,20473,13032,6368,22223
2020-03-17,,,,,,,,,2115,1236,3375,14027,7204,23598,15147,7604,25598
2020-03-18,,,,,,,,,2416,1457,3796,16303,8612,27144,17563,9062,29394
2020-03-19,1,1,,,,,,,2765,1721,4275,18676,10173,30720,20329,10783,33668
2020-03-20,0,1,,,,,,,3158,2027,4784,21442,12041,34808,23487,12810,38452
2020-03-21,1,2,,,,,,,3593,2378,5325,24622,14248,39399,27080,15189,43776
2020-03-22,0,2,,,,,,,4075,2783,5880,28238,16836,44468,31155,17972,49656
2020-03-23,1,3,,,,,,,4610,3249,6589,32296,19842,50087,35764,21221,56244
2020-03-24,1,4,,,,,,,5199,3782,7328,36797,23303,56196,40963,25004,63572
2020-03-25,1,5,,,,,,,5837,4382,8175,41820,27302,62957,46800,29387,71747
2020-03-26,1,6,,,,,,,6515,5050,8932,47416,31906,70305,53315,34437,80679
2020-03-27,2,8,,,,,,,7222,5752,9545,53592,37136,78060,60538,40189,90223
2020-03-28,4,12,,,,,,,7944,6420,10298,60332,42934,86322,68482,46609,100520
2020-03-29,4,16,,,,,,,8662,7065,10915,67588,49250,94893,77144,53675,111435
2020-03-30,4,20,,,,,,,9351,7676,11445,75317,56034,103669,86494,61351,122879
2020-03-31,8,28,,,,,,,9983,8081,11862,83445,63065,112518,96477,69433,134741
2020-04-01,1,29,,,,,,,10531,8402,12525,91860,70231,121668,107007,77836,147265
2020-04-02,8,37,,,,,,,10974,8597,13093,100418,77372,130965,117981,86434,160358
2020-04-03,13,50,,,,,,,11305,8774,13582,108957,84425,140272,129286,95208,173940
2020-04-04,10,60,,,,,,,11527,8864,13948,117326,91262,149436,140813,104073,187888
2020-04-05,19,79,,,,,,,11657,8848,14276,125391,97732,158388,152470,112921,202163
2020-04-06,15,94,,,,,,,11715,8839,14502,133030,103788,167010,164185,121761,216665
2020-04-07,31,125,,,,,,,11717,8741,14642,140138,109281,175063,175902,130502,231307
2020-04-08,16,141,,,,,,,11676,8651,14727,146615,114150,182462,187578,139154,246034
2020-04-09,33,174,,,,,,,11603,8528,14765,152381,118296,189052,199181,147683,260798
2020-04-10,20,194,,,,,,,11503,8365,14830,157368,121611,194950,210684,156049,275628
2020-04-11,39,233,,,,,,,11385,8168,14817,161531,124028,200222,222069,164217,290444
2020-04-12,40,273,,,,,,,11253,7880,14968,164840,125488,204892,233322,172098,305412
2020-04-13,23,296,,,,,,,11112,7625,15064,167291,126049,209041,244434,179724,320476
2020-04-14,36,332,,,,,,,10965,7433,15045,168906,125805,212641,255400,187157,335520
2020-04-15,74,406,,,,,,,10814,7225,15080,169737,124949,215858,266213,194383,350599
2020-04-16,43,449,,,,,,,10660,6949,15098,169866,123496,218432,276874,201332,365697
2020-04-17,37,486,,,,,,,10506,6684,15113,169398,121583,220452,287379,208017,380810
2020-04-18,60,546,,,,,,,10352,6432,15126,168445,119241,221996,297731,214450,395935
2020-04-19,104,650,,,,,,,10199,6230,15168,167116,116607,223215,307929,220680,411102
2020-04-20,36,686,,,,,,,10047,6009,15150,165506,113769,224089,317977,226690,426252
2020-04-21,26,712,,,,,,,9898,5775,15046,163690,110705,224633,327875,232466,441297
2020-04-22,145,857,,,,,,,9752,5555,15010,161725,107519,225000,337627,238022,456307
