date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,151,50,250,151,50,250,151,50,250
2020-02-17,,,,,,,,,151,50,250,301,100,500,301,100,500
2020-02-18,,,,,,,,,151,50,250,452,150,750,452,150,750
2020-02-19,,,,,,,,,151,50,250,603,200,1000,603,200,1000
2020-02-20,,,,,,,,,151,50,250,753,250,1250,753,250,1250
2020-02-21,,,,,,,,,151,50,250,904,300,1500,904,300,1500
2020-02-22,,,,,,,,,151,50,250,1055,350,1750,1055,350,1750
2020-02-23,,,,,,,,,151,50,250,1205,400,2000,1205,400,2000
2020-02-24,,,,,,,,,151,50,250,1356,450,2250,1356,450,2250
2020-02-25,,,,,,,,,381,149,640,1736,599,2890,1736,599,2890
2020-02-26,,,,,,,,,379,149,636,2115,749,3526,2115,749,3526
2020-02-27,,,,,,,,,396,158,662,2511,908,4188,2511,908,4188
2020-02-28,,,,,,,,,430,178,716,2941,1086,4903,2941,1086,4903
2020-02-29,,,,,,,,,502,218,829,3443,1305,5732,3443,1305,5732
2020-03-01,,,,,,,,,613,281,1003,4055,1586,6735,4055,1586,6735
2020-03-02,,,,,,,,,698,331,1130,4603,1868,7614,4753,1918,7864
2020-03-03,,,,,,,,,769,378,1227,5221,2196,8590,5523,2296,9090
2020-03-04,,,,,,,,,852,435,1334,5923,2581,9674,6375,2731,10424
2020-03-05,,,,,,,,,949,506,1473,6721,3038,10896,7324,3238,11896
2020-03-06,,,,,,,,,1069,595,1649,7639,3584,12295,8393,3834,13545
2020-03-07,,,,,,,,,1191,692,1822,8679,4226,13866,9583,4526,15366
2020-03-08,,,,,,,,,1310,794,1969,9838,4971,15585,10893,5321,17335
2020-03-09,,,,,,,,,1431,901,2105,11119,5822,17439,12324,6222,19439
2020-03-10,,,,,,,,,1557,1023,2234,12525,6796,19422,13881,7246,21672
2020-03-11,1,1,,,,,,,1688,1154,2354,13832,7801,21136,15568,8401,24026
2020-03-12,0,1,,,,,,,1817,1271,2456,15270,8923,22956,17385,9672,26482
2020-03-13,3,4,,,,,,,1938,1411,2576,16812,10176,24871,19323,11084,29058
2020-03-14,1,5,,,,,,,2049,1522,2689,18431,11520,26843,21372,12607,31746
2020-03-15,0,5,,,,,,,2149,1606,2840,20079,12908,28854,23521,14213,34585
2020-03-16,0,5,,,,,,,2236,1654,2998,21702,14281,30849,25758,15868,37583
2020-03-17,0,5,,,,,,,2309,1699,3129,23313,15649,32848,28066,17567,40712
2020-03-18,14,19,,,,,,,2363,1746,3228,24907,17017,34849,30429,19314,43939
2020-03-19,6,25,,,,,,,2401,1781,3259,26455,18364,36774,32830,21096,47197
2020-03-20,7,32,,,,,,,2423,1810,3313,27929,19668,38614,35253,22906,50509
2020-03-21,6,38,,,,,,,2432,1830,3275,29292,20902,40240,37685,24736,53784
2020-03-22,10,48,,,,,,,2431,1848,3257,30533,22058,41675,40116,26584,57041
2020-03-23,1,49,,,,,,,2422,1857,3214,31646,23121,42921,42538,28442,60255
2020-03-24,6,55,,,,,,,2407,1855,3173,32622,24074,43989,44945,30297,63427
2020-03-25,3,58,,,,,,,2387,1858,3144,33452,24908,44899,47332,32155,66571
2020-03-26,20,78,,,,,,,2363,1862,3068,34127,25616,45613,49695,34017,69639
2020-03-27,9,87,,,,,,,2336,1851,2996,34646,26196,46152,52031,35869,72634
2020-03-28,15,102,,,,,,,2308,1837,2954,35016,26621,46530,54339,37706,75587
2020-03-29,12,114,,,,,,,2278,1816,2892,35245,26915,46733,56618,39522,78478
2020-03-30,8,122,,,,,,,2248,1780,2846,35345,27089,46739,58866,41303,81324
2020-03-31,14,136,,,,,,,2218,1731,2813,35326,27166,46554,61083,43034,84136
2020-04-01,21,157,,,,,,,2187,1679,2785,35205,27147,46210,63271,44714,86921
2020-04-02,13,170,,,,,,,2157,1626,2758,34998,27027,45739,65428,46341,89678
2020-04-03,11,181,,,,,,,2127,1565,2735,34724,26810,45215,67555,47906,92412
2020-04-04,10,191,,,,,,,2098,1504,2710,34400,26504,44612,69652,49410,95121
2020-04-05,7,198,,,,,,,2069,1446,2697,34037,26119,44034,71721,50856,97818
2020-04-06,11,209,,,,,,,2041,1392,2699,33646,25664,43476,73762,52249,100516
2020-04-07,12,221,,,,,,,2014,1332,2705,33238,25139,42966,75776,53581,103221
2020-04-08,19,240,,,,,,,1987,1279,2723,32818,24564,42516,77763,54861,105943
2020-04-09,40,280,,,,,,,1961,1217,2736,32392,23923,42108,79725,56079,108679
2020-04-10,26,306,,,,,,,1936,1158,2762,31966,23220,41802,81661,57238,111440
2020-04-11,21,327,,,,,,,1912,1106,2776,31541,22475,41583,83573,58344,114216
2020-04-12,46,373,,,,,,,1888,1045,2805,31121,21683,41434,85461,59389,117021
2020-04-13,26,399,,,,,,,1865,991,2825,30708,20858,41368,87326,60381,119846
2020-04-14,60,459,,,,,,,1843,939,2840,30303,20017,41361,89168,61320,122685
2020-04-15,10,469,,,,,,,1821,888,2855,29906,19174,41403,90989,62209,125539
2020-04-16,27,496,,,,,,,1800,837,2879,29519,18332,41498,92789,63047,128418
2020-04-17,24,520,,,,,,,1779,792,2898,29141,17498,41638,94569,63839,131316
2020-04-18,15,535,,,,,,,1759,753,2920,28774,16686,41824,96328,64593,134236
2020-04-19,47,582,,,,,,,1740,719,2942,28416,15902,42056,98068,65313,137177
2020-04-20,8,590,,,,,,,1721,687,2963,28068,15144,42322,99790,66001,140140
2020-04-21,26,616,,,,,,,1703,657,2989,27730,14409,42612,101492,66659,143128
2020-04-22,19,635,,,,,,,1685,629,3013,27401,13706,42920,103177,67288,146141
2020-04-23,12,647,,,,,,,1667,602,3034,27081,13029,43231,104845,67891,149174
2020-04-24,42,689,,,,,,,1650,575,3051,26770,12387,43546,106495,68466,152225
2020-04-25,31,720,,,,,,,1634,549,3068,26468,11778,43853,108129,69016,155292
2020-04-26,23,743,,,,,,,1617,524,3091,26173,11196,44167,109746,69540,158383
2020-04-27,22,765,,,,,,,1601,500,3112,25887,10651,44474,111347,70041,161494
2020-04-28,8,773,,,,,,,1586,481,3132,25607,10142,44780,112933,70523,164625
2020-04-29,11,784,,,,,,,1570,460,3152,25335,9662,45092,114503,70983,167777
2020-04-30,8,792,,,,,,,1556,436,3173,25070,9210,45411,116059,71420,170949
2020-05-01,8,800,,,,,,,1541,417,3194,24810,8789,45725,117600,71837,174143
2020-05-02,31,831,,,,,,,1526,398,3209,24557,8396,46036,119126,72235,177351
2020-05-03,,,19,11,28,850,842,859,1512,381,3225,24310,8024,46341,120639,72617,180576
2020-05-04,,,19,10,29,869,852,887,1498,364,3242,24069,7668,46640,122137,72981,183817
2020-05-05,,,19,10,29,888,862,916,1485,348,3258,23832,7329,46935,123622,73330,187074
2020-05-06,,,18,9,29,906,872,944,1471,333,3273,23600,7005,47219,125093,73664,190347
2020-05-07,,,18,8,29,924,881,972,1458,319,3291,23374,6695,47497,126551,73984,193637
2020-05-08,,,18,8,29,942,889,1001,1445,306,3309,23151,6399,47772,127996,74290,196946
2020-05-09,,,18,8,29,960,897,1030,1432,293,3327,22933,6117,48048,129428,74583,200272
2020-05-10,,,18,7,30,978,905,1059,1419,281,3343,22719,5848,48323,130847,74865,203615
2020-05-11,,,17,7,30,995,912,1089,1407,269,3356,22508,5593,48588,132254,75134,206970
2020-05-12,,,17,6,30,1012,919,1118,1394,258,3366,22301,5351,48843,133649,75392,210336
2020-05-13,,,17,6,30,1030,926,1148,1382,247,3376,22098,5117,49086,135031,75640,213711
2020-05-14,,,17,6,31,1046,932,1178,1370,237,3388,21897,4893,49323,136401,75877,217099
2020-05-15,,,17,6,31,1063,938,1209,1358,227,3404,21700,4685,49554,137759,76105,220503
2020-05-16,,,17,5,31,1080,944,1239,1346,218,3419,21505,4486,49779,139105,76324,223921
2020-05-17,,,16,5,31,1096,949,1270,1335,209,3434,21314,4298,50004,140440,76534,227355
2020-05-18,,,16,5,31,1112,955,1301,1323,201,3448,21124,4118,50227,141763,76735,230802
2020-05-19,,,16,5,32,1128,960,1332,1311,193,3462,20937,3947,50447,143074,76928,234264
2020-05-20,,,16,4,32,1144,965,1363,1300,185,3475,20753,3783,50664,144374,77114,237738
2020-05-21,,,16,4,32,1160,969,1395,1289,178,3488,20570,3628,50880,145663,77293,241226
2020-05-22,,,16,4,32,1175,974,1426,1277,171,3501,20389,3480,51090,146940,77464,244726
2020-05-23,,,15,4,32,1191,978,1458,1266,164,3513,20211,3338,51294,148206,77629,248239
2020-05-24,,,15,4,33,1206,982,1490,1255,158,3525,20034,3203,51491,149461,77787,251763
2020-05-25,,,15,3,33,1221,986,1523,1244,152,3536,19858,3074,51684,150705,77939,255299
2020-05-26,,,15,3,33,1236,989,1555,1233,146,3547,19684,2951,51875,151938,78085,258845
2020-05-27,,,15,3,33,1251,993,1588,1222,140,3557,19512,2833,52066,153161,78226,262402
2020-05-28,,,15,3,33,1266,996,1620,1211,134,3567,19341,2721,52258,154372,78361,265968
2020-05-29,,,15,3,33,1280,1000,1653,1200,129,3577,19171,2613,52446,155572,78490,269545
2020-05-30,,,14,3,34,1295,1003,1686,1190,124,3586,19003,2510,52628,156762,78615,273130
2020-05-31,,,14,2,34,1309,1006,1719,1179,119,3595,18835,2411,52804,157940,78735,276725
2020-06-01,,,14,2,34,1323,1008,1753,1168,115,3603,18669,2316,52973,159108,78850,280327
2020-06-02,,,14,2,34,1337,1011,1786,1157,110,3611,18503,2225,53136,160266,78961,283938
2020-06-03,,,14,2,34,1351,1014,1820,1147,106,3619,18338,2138,53293,161413,79067,287556
2020-06-04,,,14,2,34,1365,1016,1854,1136,101,3625,18174,2054,53443,162549,79169,291181
2020-06-05,,,14,2,34,1379,1019,1888,1125,97,3630,18011,1973,53585,163674,79267,294811
2020-06-06,,,14,2,35,1392,1021,1922,1115,93,3636,17849,1896,53720,164789,79360,298446
2020-06-07,,,13,2,35,1406,1023,1956,1104,90,3640,17687,1821,53847,165893,79451,302086
2020-06-08,,,13,2,35,1419,1025,1990,1094,86,3645,17526,1749,53968,166987,79537,305730
2020-06-09,,,13,2,35,1432,1027,2025,1083,82,3649,17365,1680,54081,168070,79620,309379
2020-06-10,,,13,1,35,1446,1029,2059,1073,79,3653,17205,1613,54187,169143,79699,313032
2020-06-11,,,13,1,35,1459,1031,2094,1062,75,3657,17045,1549,54287,170205,79775,316688
2020-06-12,,,13,1,35,1471,1033,2129,1052,72,3660,16885,1486,54379,171257,79848,320347
2020-06-13,,,13,1,35,1484,1035,2164,1041,69,3663,16726,1426,54465,172298,79917,324009
2020-06-14,,,13,1,36,1497,1036,2199,1031,66,3665,16567,1368,54544,173329,79984,327674
2020-06-15,,,13,1,36,1509,1038,2234,1020,63,3668,16408,1311,54616,174349,80047,331341
2020-06-16,,,12,1,36,1522,1039,2270,1010,60,3670,16250,1257,54683,175358,80107,335010
2020-06-17,,,12,1,36,1534,1041,2305,999,57,3671,16092,1204,54743,176357,80165,338680
2020-06-18,,,12,1,36,1546,1042,2341,989,54,3672,15933,1152,54797,177346,80219,342352
2020-06-19,,,12,1,36,1559,1044,2376,978,51,3673,15775,1102,54844,178324,80271,346025
2020-06-20,,,12,1,36,1571,1045,2412,967,49,3673,15617,1053,54887,179291,80320,349697
2020-06-21,,,12,1,36,1582,1046,2448,957,46,3673,15459,1006,54925,180248,80367,353370
2020-06-22,,,12,1,36,1594,1047,2484,946,43,3673,15301,960,54957,181195,80411,357042
2020-06-23,,,12,1,37,1606,1048,2520,936,41,3672,15143,915,54984,182131,80452,360714
2020-06-24,,,12,1,37,1617,1050,2556,925,38,3670,14985,871,55005,183056,80491,364383
