date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-10,,,,,,,,,184,100,300,184,100,300,184,100,300
2020-02-11,,,,,,,,,184,100,300,368,200,600,368,200,600
2020-02-12,,,,,,,,,184,100,300,553,300,900,553,300,900
2020-02-13,,,,,,,,,184,100,300,737,400,1200,737,400,1200
2020-02-14,,,,,,,,,184,100,300,921,500,1500,921,500,1500
2020-02-15,,,,,,,,,184,100,300,1105,600,1800,1105,600,1800
2020-02-16,,,,,,,,,184,100,300,1289,700,2100,1289,700,2100
2020-02-17,,,,,,,,,184,100,300,1473,800,2400,1473,800,2400
2020-02-18,,,,,,,,,184,100,300,1658,900,2700,1658,900,2700
2020-02-19,,,,,,,,,530,299,840,2187,1199,3540,2187,1199,3540
2020-02-20,,,,,,,,,528,299,838,2715,1499,4378,2715,1499,4378
2020-02-21,,,,,,,,,559,318,884,3274,1817,5261,3274,1817,5261
2020-02-22,,,,,,,,,623,357,978,3898,2174,6238,3898,2174,6238
2020-02-23,,,,,,,,,756,438,1173,4653,2613,7411,4653,2613,7411
2020-02-24,,,,,,,,,962,564,1476,5616,3177,8886,5616,3177,8886
2020-02-25,,,,,,,,,1127,666,1716,6559,3744,10302,6743,3844,10602
2020-02-26,,,,,,,,,1276,761,1928,7650,4405,11930,8018,4605,12530
2020-02-27,,,,,,,,,1458,878,2182,8924,5183,13811,9476,5483,14711
2020-02-28,,,,,,,,,1682,1024,2490,10421,6108,16001,11158,6508,17201
2020-02-29,,,,,,,,,1963,1210,2894,12200,7218,18595,13121,7718,20095
2020-03-01,,,,,,,,,2261,1413,3315,14277,8532,21609,15382,9132,23409
2020-03-02,,,,,,,,,2570,1631,3738,16663,10064,25047,17952,10764,27147
2020-03-03,,,,,,,,,2904,1878,4180,19383,11842,28927,20856,12642,31327
2020-03-04,,,,,,,,,3270,2164,4650,22469,13906,33276,24126,14806,35976
2020-03-05,1,1,,,,,,,3665,2472,5185,25604,16079,37621,27791,17279,41161
2020-03-06,0,1,,,,,,,4067,2806,5648,29144,18586,42431,31859,20085,46808
2020-03-07,0,1,,,,,,,4456,3111,6073,33041,21379,47620,36315,23197,52881
2020-03-08,1,2,,,,,,,4820,3386,6492,37237,24408,53135,41135,26583,59372
2020-03-09,0,2,,,,,,,5146,3639,6837,41628,27610,58799,46281,30223,66209
2020-03-10,1,3,,,,,,,5423,3873,6994,46089,30918,64316,51705,34096,73202
2020-03-11,1,4,,,,,,,5637,4076,7185,50599,34328,69785,57342,38172,80386
2020-03-12,0,4,,,,,,,5777,4225,7403,55100,37793,75259,63118,42398,87788
2020-03-13,7,11,,,,,,,5844,4320,7558,59486,41234,80635,68962,46718,95346
2020-03-14,2,13,,,,,,,5846,4334,7582,63650,44544,85726,74808,51052,102927
