date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-10,,,,,,,,,485,250,750,485,250,750,485,250,750
2020-02-11,,,,,,,,,485,250,750,970,500,1500,970,500,1500
2020-02-12,,,,,,,,,485,250,750,1456,750,2250,1456,750,2250
2020-02-13,,,,,,,,,485,250,750,1941,1000,3000,1941,1000,3000
2020-02-14,,,,,,,,,485,250,750,2426,1250,3750,2426,1250,3750
2020-02-15,,,,,,,,,485,250,750,2911,1500,4500,2911,1500,4500
2020-02-16,,,,,,,,,485,250,750,3396,1750,5250,3396,1750,5250
2020-02-17,,,,,,,,,485,250,750,3882,2000,6000,3882,2000,6000
2020-02-18,,,,,,,,,485,250,750,4367,2250,6750,4367,2250,6750
2020-02-19,,,,,,,,,1599,849,2539,5966,3099,9289,5966,3099,9289
2020-02-20,,,,,,,,,1595,847,2530,7561,3947,11819,7561,3947,11819
2020-02-21,,,,,,,,,1720,917,2734,9282,4865,14552,9282,4865,14552
2020-02-22,,,,,,,,,1975,1059,3147,11256,5925,17698,11256,5925,17698
2020-02-23,,,,,,,,,2502,1353,4003,13758,7279,21700,13758,7279,21700
2020-02-24,,,,,,,,,3330,1816,5344,17088,9095,27044,17088,9095,27044
2020-02-25,,,,,,,,,4019,2203,6448,20621,11048,32741,21107,11298,33491
2020-02-26,,,,,,,,,4696,2588,7523,24832,13387,39514,25803,13887,41014
2020-02-27,,,,,,,,,5575,3091,8907,29922,16228,47670,31378,16978,49920
2020-02-28,,,,,,,,,6711,3746,10675,36148,19725,57595,38089,20725,60595
2020-02-29,,,,,,,,,8181,4598,13058,43844,24073,69903,46270,25323,73653
2020-03-01,,,,,,,,,9835,5565,15991,53194,29389,85143,56105,30889,89643
2020-03-02,,,,,,,,,11699,6669,19051,64408,35808,103444,67804,37558,108694
2020-03-03,,,,,,,,,13897,7989,22439,77820,43548,125133,81702,45548,131133
2020-03-04,,,,,,,,,16534,9598,26367,93869,52896,150750,98236,55146,157500
2020-03-05,1,1,,,,,,,19675,11552,30842,111944,63599,179053,117910,66699,188341
2020-03-06,1,2,,,,,,,23300,13866,36076,133649,76618,212599,141210,80566,224417
2020-03-07,0,2,,,,,,,27408,16489,42628,159336,92189,252493,168618,97055,267045
2020-03-08,1,3,,,,,,,32037,19529,48956,189399,110659,298303,200655,116584,316000
2020-03-09,1,4,,,,,,,37192,22627,56183,224089,131933,350483,237847,139212,372183
2020-03-10,2,6,,,,,,,42804,25952,63729,263564,156069,408868,280651,165164,435911
2020-03-11,2,8,,,,,,,48709,29419,70902,308254,183285,473322,329360,194584,506812
2020-03-12,0,8,,,,,,,54689,33323,76572,358247,214020,542371,384050,227907,583384
2020-03-13,0,8,,,,,,,60517,37539,81812,413189,248468,615276,444567,265447,665195
2020-03-14,13,21,,,,,,,65965,42196,88414,472443,286919,693014,510532,307644,753609
2020-03-15,0,21,,,,,,,70817,47115,93164,535079,329436,773120,581349,354759,846772
2020-03-16,35,56,,,,,,,74897,51799,96833,600141,375669,853961,656247,406558,943604
2020-03-17,0,56,,,,,,,78099,56239,100369,666541,425239,935279,734346,462798,1043973
2020-03-18,16,72,,,,,,,80405,60111,102829,733050,477361,1015669,814751,522909,1146802
2020-03-19,66,138,,,,,,,81879,61954,104358,798394,529717,1093661,896630,584864,1251160
2020-03-20,40,178,,,,,,,82631,63430,105535,861350,581595,1168354,979261,648294,1356695
2020-03-21,56,234,,,,,,,82792,64028,105624,920843,631756,1237901,1062053,712322,1462318
2020-03-22,48,282,,,,,,,82487,64315,104537,975923,679583,1299810,1144540,776638,1566854
2020-03-23,54,336,,,,,,,81825,64095,102569,1025710,724149,1353422,1226365,840734,1669422
2020-03-24,87,423,,,,,,,80892,63699,101189,1069410,765221,1398429,1307257,904433,1770611
