date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,304,200,400,304,200,400,304,200,400
2020-02-17,,,,,,,,,304,200,400,607,400,800,607,400,800
2020-02-18,,,,,,,,,304,200,400,911,600,1200,911,600,1200
2020-02-19,,,,,,,,,304,200,400,1214,800,1600,1214,800,1600
2020-02-20,,,,,,,,,304,200,400,1518,1000,2000,1518,1000,2000
2020-02-21,,,,,,,,,304,200,400,1822,1200,2400,1822,1200,2400
2020-02-22,,,,,,,,,304,200,400,2125,1400,2800,2125,1400,2800
2020-02-23,,,,,,,,,304,200,400,2429,1600,3200,2429,1600,3200
2020-02-24,,,,,,,,,304,200,400,2733,1800,3600,2733,1800,3600
2020-02-25,,,,,,,,,781,519,1040,3514,2319,4640,3514,2319,4640
2020-02-26,,,,,,,,,778,517,1037,4292,2837,5677,4292,2837,5677
2020-02-27,,,,,,,,,813,541,1085,5105,3379,6761,5105,3379,6761
2020-02-28,,,,,,,,,886,590,1183,5992,3970,7944,5992,3970,7944
2020-02-29,,,,,,,,,1037,692,1388,7029,4662,9332,7029,4662,9332
2020-03-01,,,,,,,,,1272,850,1706,8300,5513,11037,8300,5513,11037
2020-03-02,,,,,,,,,1453,973,1953,9450,6286,12589,9753,6486,12989
2020-03-03,,,,,,,,,1607,1077,2163,10753,7164,14351,11360,7564,15151
2020-03-04,,,,,,,,,1786,1198,2407,12235,8162,16358,13146,8762,17558
2020-03-05,,,,,,,,,1997,1341,2697,13929,9303,18655,15143,10103,20255
2020-03-06,,,,,,,,,2262,1520,3061,15887,10624,21316,17405,11624,23316
2020-03-07,,,,,,,,,2539,1708,3444,18122,12132,24359,19944,13332,26759
2020-03-08,,,,,,,,,2820,1899,3832,20639,13832,27791,22764,15232,30591
2020-03-09,,,,,,,,,3119,2104,4248,23454,15736,31638,25883,17336,34838
2020-03-10,,,,,,,,,3446,2329,4706,26597,17866,35943,29329,19666,39543
2020-03-11,1,1,,,,,,,3809,2573,5213,29625,19919,40116,33138,22239,44756
2020-03-12,0,1,,,,,,,4196,2843,5762,33043,22245,44841,37335,25082,50517
2020-03-13,0,1,,,,,,,4597,3129,6375,36827,24832,50131,41932,28211,56891
2020-03-14,1,2,,,,,,,5010,3427,7053,40950,27669,56000,46942,31639,63943
2020-03-15,1,3,,,,,,,5432,3740,7730,45345,30717,62341,52374,35379,71672
2020-03-16,3,6,,,,,,,5859,4070,8373,49932,33936,69008,58233,39450,80045
2020-03-17,1,7,,,,,,,6281,4406,8981,54761,37370,76037,64514,43857,89025
2020-03-18,3,10,,,,,,,6686,4710,9484,59840,41003,83358,71200,48567,98509
2020-03-19,1,11,,,,,,,7065,4992,9911,65119,44797,90862,78265,53559,108420
2020-03-20,5,16,,,,,,,7411,5301,10275,70533,48757,98439,85676,58860,118694
2020-03-21,4,20,,,,,,,7722,5566,10657,75993,52802,106035,93398,64426,129350
2020-03-22,1,21,,,,,,,7994,5796,10918,81448,56890,113510,101392,70223,140268
2020-03-23,4,25,,,,,,,8225,6003,11121,86853,60994,120798,109617,76227,151388
2020-03-24,11,36,,,,,,,8414,6210,11175,92148,65101,127725,118031,82437,162563
2020-03-25,26,62,,,,,,,8564,6362,11271,97266,69133,134290,126595,88800,173833
2020-03-26,15,77,,,,,,,8678,6497,11318,102135,73058,140396,135274,95297,185151
2020-03-27,28,105,,,,,,,8761,6618,11343,106700,76833,145977,144035,101916,196493
2020-03-28,0,105,,,,,,,8818,6705,11368,110921,80409,150970,152853,108621,207861
2020-03-29,5,110,,,,,,,8852,6673,11337,114763,83655,155255,161704,115294,219197
2020-03-30,36,146,,,,,,,8867,6660,11346,118198,86575,158871,170572,121955,230543
2020-03-31,34,180,,,,,,,8869,6610,11291,121207,89115,161789,179440,128565,241834
2020-04-01,59,239,,,,,,,8858,6584,11309,123784,91292,164117,188298,135149,253142
2020-04-02,69,308,,,,,,,8838,6544,11443,125936,93126,166076,197136,141694,264584
2020-04-03,50,358,,,,,,,8810,6461,11486,127681,94595,167651,205946,148155,276070
2020-04-04,15,373,,,,,,,8776,6333,11597,129045,95628,168973,214721,154488,287666
2020-04-05,28,401,,,,,,,8737,6211,11666,130060,96273,169982,223458,160700,299332
2020-04-06,76,477,,,,,,,8694,6065,11837,130760,96542,170901,232152,166765,311168
2020-04-07,114,591,,,,,,,8648,5914,11944,131183,96453,171724,240799,172680,323112
2020-04-08,96,687,,,,,,,8599,5778,12130,131368,96021,172679,249399,178459,335241
2020-04-09,106,793,,,,,,,8548,5637,12321,131352,95296,173729,257947,184096,347561
2020-04-10,77,870,,,,,,,8496,5490,12518,131170,94289,174929,266443,189587,360079
2020-04-11,17,887,,,,,,,8443,5366,12594,130852,93037,176180,274887,194953,372672
2020-04-12,12,899,,,,,,,8389,5222,12819,130423,91555,177631,283276,200176,385491
2020-04-13,20,919,,,,,,,8335,5083,12951,129906,89965,179244,291611,205260,398441
2020-04-14,114,1033,,,,,,,8280,4964,13145,129318,88269,181043,299890,210225,411586
2020-04-15,170,1203,,,,,,,8225,4843,13349,128675,86503,183102,308115,215068,424935
2020-04-16,130,1333,,,,,,,8170,4721,13558,127986,84640,185350,316285,219790,438492
2020-04-17,67,1400,,,,,,,8115,4587,13752,127263,82684,187660,324399,224378,452243
2020-04-18,111,1511,,,,,,,8060,4451,13987,126513,80674,190160,332459,228830,466229
2020-04-19,29,1540,,,,,,,8006,4320,14215,125743,78661,192779,340465,233150,480444
2020-04-20,40,1580,,,,,,,7952,4197,14404,124958,76647,195516,348416,237347,494847
2020-04-21,185,1765,,,,,,,7898,4089,14647,124162,74671,198326,356314,241437,509494
2020-04-22,172,1937,,,,,,,7845,3985,14844,123360,72742,201226,364159,245423,524337
2020-04-23,84,2021,,,,,,,7793,3884,15066,122554,70848,204163,371952,249307,539403
2020-04-24,131,2152,,,,,,,7741,3785,15329,121746,68996,207171,379693,253093,554732
2020-04-25,40,2192,,,,,,,7690,3689,15597,120940,67196,210250,387383,256783,570329
2020-04-26,2,2194,,,,,,,7639,3596,15761,120136,65426,213417,395022,260380,586089
2020-04-27,80,2274,,,,,,,7590,3505,15987,119336,63709,216585,402612,263885,602076
2020-04-28,81,2355,,,,,,,7540,3387,16178,118542,62013,219813,410152,267273,618253
2020-04-29,107,2462,,,,,,,7492,3308,16451,117754,60357,223118,417644,270582,634703
2020-04-30,124,2586,,,,,,,7444,3252,16714,116973,58765,226482,425088,273834,651416
2020-05-01,67,2653,,,,,,,7397,3162,16976,116200,57206,229900,432485,276996,668391
2020-05-02,16,2669,,,,,,,7350,3074,17213,115436,55693,233361,439835,280071,685604
2020-05-03,,,84,53,126,2753,2722,2795,7304,2989,17375,114680,54231,236750,447139,283061,702979
2020-05-04,,,84,52,129,2837,2775,2924,7259,2907,17589,113934,52818,240123,454398,285969,720567
2020-05-05,,,83,50,130,2921,2826,3053,7214,2827,17840,113197,51448,243559,461613,288796,738406
2020-05-06,,,83,49,132,3003,2875,3184,7170,2748,18081,112469,50106,246994,468783,291544,756487
2020-05-07,,,82,48,134,3086,2924,3318,7127,2668,18292,111750,48789,250442,475909,294212,774779
2020-05-08,,,82,47,136,3167,2971,3453,7084,2592,18527,111041,47497,253903,482993,296805,793305
2020-05-09,,,81,46,138,3248,3017,3591,7041,2523,18772,110341,46234,257345,490034,299328,812077
2020-05-10,,,81,44,140,3329,3062,3730,6999,2462,19015,109650,45008,260763,497033,301791,831091
2020-05-11,,,80,43,143,3409,3105,3872,6957,2404,19257,108968,43815,264260,503990,304195,850348
2020-05-12,,,80,42,145,3489,3147,4017,6916,2326,19496,108294,42636,267769,510906,306522,869844
