date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,48,25,75,48,25,75,48,25,75,1.57135335211
2020-03-02,,,,,,,,,48,25,75,96,50,150,96,50,150,1.56887498543
2020-03-03,,,,,,,,,48,25,75,144,75,225,144,75,225,1.56832870089
2020-03-04,,,,,,,,,48,25,75,192,100,300,192,100,300,1.56766261551
2020-03-05,,,,,,,,,48,25,75,240,125,375,240,125,375,1.56685073131
2020-03-06,,,,,,,,,48,25,75,288,150,450,288,150,450,1.56586152338
2020-03-07,,,,,,,,,48,25,75,336,175,525,336,175,525,1.5646568063
2020-03-08,,,,,,,,,48,25,75,384,200,600,384,200,600,1.56319037809
2020-03-09,,,,,,,,,48,25,75,432,225,675,432,225,675,1.56140639581
2020-03-10,,,,,,,,,117,64,180,549,289,855,549,289,855,1.55923742347
2020-03-11,,,,,,,,,117,64,179,666,354,1033,666,354,1033,1.55660207362
2020-03-12,,,,,,,,,122,67,185,788,422,1217,788,422,1217,1.55340213896
2020-03-13,,,,,,,,,131,73,198,919,496,1415,919,496,1415,1.54951908628
2020-03-14,,,,,,,,,151,86,226,1070,583,1640,1070,583,1640,1.54480978363
2020-03-15,,,,,,,,,183,106,269,1253,689,1908,1253,689,1908,1.53910141208
2020-03-16,,,,,,,,,206,121,300,1411,786,2133,1459,811,2208,1.53218580218
2020-03-17,,,,,,,,,226,134,325,1589,896,2383,1685,946,2533,1.52381416016
2020-03-18,,,,,,,,,247,150,352,1788,1021,2659,1932,1096,2884,1.51369460907
2020-03-19,,,,,,,,,272,168,385,2013,1164,2968,2204,1264,3268,1.50149729019
2020-03-20,,,,,,,,,303,190,419,2267,1330,3311,2507,1455,3686,1.48687422862
2020-03-21,,,,,,,,,333,214,451,2553,1520,3687,2840,1670,4137,1.46950123977
2020-03-22,,,,,,,,,362,238,487,2867,1734,4098,3203,1909,4623,1.4491427649
2020-03-23,,,,,,,,,391,264,524,3210,1973,4546,3594,2173,5146,1.4257261764
2020-03-24,,,,,,,,,420,292,553,3583,2241,5024,4014,2466,5699,1.39939764658
2020-03-25,1,1,,,,,,,451,323,581,3916,2499,5425,4465,2789,6279,1.37053269079
2020-03-26,0,1,,,,,,,480,353,617,4279,2788,5864,4945,3143,6896,1.33969661949
2020-03-27,0,1,,,,,,,508,381,652,4666,3102,6331,5453,3524,7548,1.30757635565
2020-03-28,0,1,,,,,,,534,403,685,5068,3432,6818,5987,3928,8232,1.27491306656
2020-03-29,1,2,,,,,,,558,425,704,5475,3771,7296,6545,4354,8936,1.24245281234
2020-03-30,0,2,,,,,,,580,448,741,5873,4113,7768,7126,4802,9676,1.21091514919
