date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,195,50,250,195,50,250,195,50,250,1.67604953576
2020-02-23,,,,,,,,,195,50,250,389,100,500,389,100,500,1.67205503082
2020-02-24,,,,,,,,,195,50,250,584,150,750,584,150,750,1.67117107808
2020-02-25,,,,,,,,,195,50,250,779,200,1000,779,200,1000,1.67009144776
2020-02-26,,,,,,,,,195,50,250,973,250,1250,973,250,1250,1.66877269041
2020-02-27,,,,,,,,,195,50,250,1168,300,1500,1168,300,1500,1.66716157109
2020-02-28,,,,,,,,,195,50,250,1362,350,1750,1362,350,1750,1.66519275113
2020-02-29,,,,,,,,,195,50,250,1557,400,2000,1557,400,2000,1.66278584164
2020-03-01,,,,,,,,,195,50,250,1752,450,2250,1752,450,2250,1.65984161995
2020-03-02,,,,,,,,,505,159,688,2257,609,2938,2257,609,2938,1.65623712955
2020-03-03,,,,,,,,,503,159,683,2760,769,3620,2760,769,3620,1.65181931626
2020-03-04,,,,,,,,,525,171,715,3285,940,4334,3285,940,4334,1.64639683757
2020-03-05,,,,,,,,,572,194,783,3857,1135,5117,3857,1135,5117,1.6397298449
2020-03-06,,,,,,,,,670,243,925,4528,1379,6042,4528,1379,6042,1.63151814051
2020-03-07,,,,,,,,,821,320,1144,5349,1699,7185,5349,1699,7185,1.62138960808
2020-03-08,,,,,,,,,935,383,1304,6089,2033,8239,6284,2083,8489,1.60889377799
2020-03-09,,,,,,,,,1028,443,1433,6922,2427,9421,7311,2527,9921,1.59350998595
2020-03-10,,,,,,,,,1133,519,1578,7860,2896,10748,8444,3046,11498,1.57468422087
2020-03-11,,,,,,,,,1252,616,1742,8918,3463,12240,9696,3663,13240,1.55190823783
2020-03-12,,,,,,,,,1396,739,1939,10119,4152,13929,11092,4402,15179,1.52484081405
2020-03-13,,,,,,,,,1535,873,2145,11459,4976,15823,12627,5276,17323,1.49344194256
2020-03-14,,,,,,,,,1661,1017,2321,12925,5944,17893,14287,6294,19643,1.45806320498
2020-03-15,,,,,,,,,1780,1153,2463,14510,7048,20106,16067,7448,22106,1.41944277204
2020-03-16,,,,,,,,,1896,1254,2606,16211,8252,22461,17963,8702,24711,1.37860077405
2020-03-17,1,1,,,,,,,2012,1363,2737,17718,9455,24510,19975,10065,27448,1.33668423423
2020-03-18,2,3,,,,,,,2120,1467,2843,19335,10763,26670,22095,11533,30290,1.29482611268
2020-03-19,2,5,,,,,,,2216,1562,2920,21026,12154,28875,24311,13095,33209,1.25405727914
2020-03-20,0,5,,,,,,,2301,1649,3018,22754,13609,31110,26612,14745,36226,1.21527316702
2020-03-21,0,5,,,,,,,2375,1710,3116,24460,15076,33300,28987,16455,39342,1.17923067192
2020-03-22,2,7,,,,,,,2443,1766,3157,26081,16522,35313,31430,18222,42498,1.14654143881
2020-03-23,2,9,,,,,,,2502,1831,3238,27649,17970,37247,33932,20053,45735,1.11763970857
2020-03-24,3,12,,,,,,,2555,1896,3295,29176,19423,39110,36487,21950,49030,1.09273418758
2020-03-25,3,15,,,,,,,2600,1960,3317,30644,20864,40849,39087,23911,52347,1.07178021659
2020-03-26,6,21,,,,,,,2641,1999,3337,32032,22247,42444,41728,25911,55684,1.05450341283
2020-03-27,5,26,,,,,,,2677,2047,3362,33313,23555,43867,44405,27958,59045,1.04047247922
2020-03-28,4,30,,,,,,,2710,2093,3384,34488,24775,45106,47115,30052,62428,1.02918979622
2020-03-29,7,37,,,,,,,2740,2142,3377,35567,25899,46162,49854,32194,65805,1.02016675399
2020-03-30,8,45,,,,,,,2767,2197,3398,36555,26943,47097,52622,34391,69203,1.0129687504
2020-03-31,9,54,,,,,,,2792,2238,3417,37451,27927,47909,55414,36630,72619,1.00723236363
2020-04-01,12,66,,,,,,,2816,2281,3426,38254,28845,48598,58229,38911,76045,1.0026646891
2020-04-02,11,77,,,,,,,2838,2321,3427,38972,29700,49182,61067,41233,79472,0.999034293078
2020-04-03,23,100,,,,,,,2859,2360,3432,39614,30498,49694,63926,43594,82903,0.996159850163
2020-04-04,16,116,,,,,,,2878,2395,3440,40192,31244,50116,66804,45989,86342,0.993899440999
2020-04-05,20,136,,,,,,,2897,2429,3445,40714,31964,50446,69702,48419,89787,0.992141563595
2020-04-06,14,150,,,,,,,2915,2443,3441,41187,32641,50729,72616,50863,93227,0.990426759111
2020-04-07,10,160,,,,,,,2930,2458,3437,41615,33268,50929,75547,53322,96663,0.988703667198
2020-04-08,29,189,,,,,,,2946,2484,3453,42006,33855,51086,78493,55806,100115,0.987378245949
