date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-15,,,,,,,,,194,100,300,194,100,300,194,100,300,2.51327682128
2020-02-16,,,,,,,,,194,100,300,389,200,600,389,200,600,2.51034365806
2020-02-17,,,,,,,,,194,100,300,583,300,900,583,300,900,2.50969611872
2020-02-18,,,,,,,,,194,100,300,777,400,1200,777,400,1200,2.50890612413
2020-02-19,,,,,,,,,194,100,300,972,500,1500,972,500,1500,2.50794257578
2020-02-20,,,,,,,,,194,100,300,1166,600,1800,1166,600,1800,2.50676770143
2020-02-21,,,,,,,,,194,100,300,1361,700,2100,1361,700,2100,2.50533567702
2020-02-22,,,,,,,,,194,100,300,1555,800,2400,1555,800,2400,2.50359098896
2020-02-23,,,,,,,,,194,100,300,1749,900,2700,1749,900,2700,2.50146649866
2020-02-24,,,,,,,,,658,339,1067,2407,1239,3767,2407,1239,3767,2.49888117073
2020-02-25,,,,,,,,,656,339,1062,3063,1579,4828,3063,1579,4828,2.49573742689
2020-02-26,,,,,,,,,710,367,1153,3773,1946,5980,3773,1946,5980,2.49191809177
2020-02-27,,,,,,,,,819,423,1338,4592,2369,7317,4592,2369,7317,2.48728290306
2020-02-28,,,,,,,,,1046,541,1722,5638,2911,9039,5638,2911,9039,2.48166456691
2020-02-29,,,,,,,,,1403,726,2322,7041,3637,11360,7041,3637,11360,2.47486434855
2020-03-01,,,,,,,,,1699,881,2810,8545,4418,13870,8739,4518,14170,2.46664719347
2020-03-02,,,,,,,,,1992,1034,3285,10342,5353,16854,10731,5553,17454,2.45673637285
2020-03-03,,,,,,,,,2373,1236,3895,12521,6489,20449,13104,6789,21349,2.44480763938
2020-03-04,,,,,,,,,2866,1497,4683,15193,7886,24831,15970,8286,26031,2.43048288635
2020-03-05,,,,,,,,,3499,1837,5658,18498,9624,30188,19469,10124,31688,2.41332339781
2020-03-06,,,,,,,,,4204,2224,6699,22508,11749,36587,23674,12349,38387,2.39282313891
2020-03-07,,,,,,,,,4989,2665,7892,27302,14314,44179,28663,15014,46279,2.36840351718
2020-03-08,,,,,,,,,5900,3191,9370,33008,17406,53249,34563,18206,55649,2.33941314458
2020-03-09,,,,,,,,,6971,3833,11046,39784,21139,63994,41533,22039,66694,2.305139645
2020-03-10,1,1,,,,,,,8212,4612,13083,47338,25412,76010,49745,26652,79777,2.26484453809
2020-03-11,0,1,,,,,,,9595,5535,15208,56277,30608,90157,59340,32187,94984,2.21783300164
2020-03-12,0,1,,,,,,,11098,6580,17403,66665,36821,106407,70438,38768,112386,2.16356174281
2020-03-13,0,1,,,,,,,12715,7821,19628,78561,44219,124697,83153,46589,132014,2.10176790723
2020-03-14,0,1,,,,,,,14429,9041,22020,91944,52719,144996,97582,55630,154034,2.03258119607
2020-03-15,1,2,,,,,,,16207,10363,24119,106748,62357,166792,113789,65994,178152,1.95658184592
2020-03-16,0,2,,,,,,,17993,11810,26139,123042,73286,190121,131782,77805,204290,1.87479489645
2020-03-17,1,3,,,,,,,19728,13150,27311,140778,85402,214148,151509,90956,231601,1.78864099419
2020-03-18,0,3,,,,,,,21364,14599,29307,159769,98766,239560,172874,105555,260908,1.69986820759
2020-03-19,6,9,,,,,,,22859,16072,30753,179763,113341,265631,195733,121628,291661,1.61047230475
2020-03-20,2,11,,,,,,,24176,17441,31737,200439,128944,291709,219909,139069,323397,1.52259757292
2020-03-21,5,16,,,,,,,25284,18454,32732,221519,145174,317742,245193,157523,356129,1.43840466261
2020-03-22,4,20,,,,,,,26169,19429,33651,242700,161938,343501,271362,176952,389779,1.35989370404
2020-03-23,7,27,,,,,,,26834,19950,34426,263633,178696,368557,298196,196903,424205,1.28869019995
2020-03-24,17,44,,,,,,,27295,20533,34554,283958,195396,392065,325491,217436,458759,1.22584336414
2020-03-25,18,62,,,,,,,27577,20744,34568,303323,211528,413550,353068,238180,493326,1.17171845491
2020-03-26,19,81,,,,,,,27705,20919,34686,321433,226912,433028,380774,259100,528012,1.12603948209
2020-03-27,27,108,,,,,,,27701,20947,34682,338036,241279,450307,408475,280048,562693,1.08806284585
2020-03-28,32,140,,,,,,,27585,20930,34570,352907,254388,465249,436060,300978,597263,1.05680081962
2020-03-29,21,161,,,,,,,27375,20898,34213,365852,266246,477441,463434,321877,631475,1.03121348301
2020-03-30,37,198,,,,,,,27088,20852,33842,376734,276735,487165,490523,342729,665316,1.01033090006
2020-03-31,69,267,,,,,,,26740,20731,33202,385481,285656,494227,517263,363461,698517,0.993309170085
2020-04-01,88,355,,,,,,,26342,20540,32449,392096,293045,499365,543605,384001,730965,0.979442371598
2020-04-02,182,537,,,,,,,25907,20348,31717,396638,298794,501774,569512,404350,762681,0.968152032149
2020-04-03,109,646,,,,,,,25442,19975,31075,399221,302698,502096,594953,424326,793756,0.958968441407
2020-04-04,200,846,,,,,,,24955,19639,30522,400000,304896,500882,619908,443966,824278,0.951511198983
2020-04-05,71,917,,,,,,,24454,19281,29994,399169,305724,498143,644362,463247,854271,0.945471973813
2020-04-06,86,1003,,,,,,,23943,18903,29376,396943,305198,493868,668305,482150,883647,0.940600211615
2020-04-07,229,1232,,,,,,,23427,18424,28822,393536,303671,488264,691732,500575,912469,0.936691604609
2020-04-08,272,1504,,,,,,,22910,17918,28158,389151,301056,481868,714642,518493,940626,0.933578867438
2020-04-09,205,1709,,,,,,,22394,17543,27502,383968,297855,474802,737036,536036,968128,0.93112436189
2020-04-10,223,1932,,,,,,,21882,17229,26869,378145,294165,466985,758919,553265,994996,0.929214195379
2020-04-11,251,2183,,,,,,,21376,16707,26330,371820,289925,458633,780295,569973,1021326,0.92775350713
2020-04-12,167,2350,,,,,,,20877,16214,25908,365112,285210,449971,801172,586188,1047234,0.926662726102
2020-04-13,93,2443,,,,,,,20385,15594,25503,358122,279906,441262,821557,601783,1072736,0.925874632311
2020-04-14,362,2805,,,,,,,19903,14950,25117,350937,274003,432538,841459,616733,1097853,0.925332083013
2020-04-15,351,3156,,,,,,,19429,14378,24809,343626,267650,424145,860888,631112,1122662,0.924986283447
2020-04-16,362,3518,,,,,,,18965,13797,24392,336248,260908,416089,879853,644910,1147054,0.924795494096
2020-04-17,322,3840,,,,,,,18511,13281,24150,328852,253841,408522,898364,658191,1171203,0.924724076162
2020-04-18,230,4070,,,,,,,18066,12698,23691,321476,246563,401138,916430,670889,1194894,0.924741786112
2020-04-19,292,4362,,,,,,,17631,12083,23296,314152,239007,393911,934061,682973,1218189,0.924823239718
2020-04-20,134,4496,,,,,,,17206,11561,23083,306904,231287,387000,951266,694534,1241271,0.924947476733
2020-04-21,257,4753,,,,,,,16790,10978,22773,299751,223362,380397,968056,705512,1264044,0.925097570212
2020-04-22,397,5150,,,,,,,16381,10470,22548,292705,215408,374123,984437,715983,1286591,0.925172944323
2020-04-23,276,5426,,,,,,,15982,10024,22290,285777,207515,368255,1000419,726008,1308881,0.92522539653
2020-04-24,257,5683,,,,,,,15592,9596,22093,278975,199568,362846,1016011,735605,1330973,0.925309002107
2020-04-25,231,5914,,,,,,,15211,9162,21834,272303,191501,357810,1031222,744767,1352806,0.92540039515
2020-04-26,24,5938,,,,,,,14838,8781,21655,265766,183575,353135,1046061,753549,1374461,0.925497635859
2020-04-27,106,6044,,,,,,,14475,8347,21403,259364,175707,348630,1060536,761896,1395863,0.925646588774
2020-04-28,398,6442,,,,,,,14120,7951,21134,253098,168065,344260,1074655,769848,1416996,0.925820554023
2020-04-29,329,6771,,,,,,,13773,7597,20827,246968,160712,339970,1088428,777445,1437823,0.925968935274
2020-04-30,457,7228,,,,,,,13433,7255,20564,240973,153588,335724,1101861,784700,1458386,0.926094704688
2020-05-01,310,7538,,,,,,,13101,6909,20381,235109,146700,331713,1114962,791610,1478766,0.926200745338
2020-05-02,204,7742,,,,,,,12777,6582,20175,229375,140001,327739,1127739,798192,1498941,0.926289766464
2020-05-03,129,7871,,,,,,,12460,6260,19973,223770,133563,324020,1140200,804453,1518913,0.926364254302
2020-05-04,39,7910,,,,,,,12151,5953,19729,218289,127434,320453,1152350,810407,1538642,0.926426451925
2020-05-05,334,8244,,,,,,,11848,5661,19527,212932,121534,316897,1164198,816069,1558168,0.926478361764
2020-05-06,305,8549,,,,,,,11553,5381,19321,207695,115938,313446,1175751,821451,1577489,0.92652176562
2020-05-07,258,8807,,,,,,,11264,5113,19113,202577,110581,310011,1187015,826564,1596602,0.926558258727
2020-05-08,153,8960,,,,,,,10982,4859,18902,197577,105415,306623,1197996,831424,1615504,0.926589296571
2020-05-09,156,9116,,,,,,,10706,4619,18689,192691,100438,303220,1208702,836043,1634192,0.926616255556
2020-05-10,140,9256,,,,,,,10437,4393,18469,187917,95669,299856,1219139,840437,1652661,0.926640511498
2020-05-11,84,9340,,,,,,,10174,4181,18232,183252,91069,296432,1229313,844619,1670892,0.92666354353
2020-05-12,191,9531,,,,,,,9917,3979,17939,178694,86702,292968,1239229,848599,1688830,0.926687075746
2020-05-13,183,9714,,,,,,,9666,3786,17653,174240,82537,289488,1248895,852385,1706483,0.926713275611
2020-05-14,232,9946,,,,,,,9421,3602,17425,169888,78541,286085,1258316,855987,1723907,0.926745037596
2020-05-15,202,10148,,,,,,,9182,3421,17243,165637,74707,282764,1267498,859408,1741150,0.92678639415
2020-05-16,113,10261,,,,,,,8949,3249,17059,161485,71047,279443,1276447,862657,1758208,0.926843115533
2020-05-17,102,10363,,,,,,,8721,3089,16875,157429,67553,276142,1285168,865746,1775083,0.926923587505
2020-05-18,76,10439,,,,,,,8500,2940,16667,153468,64233,272836,1293668,868687,1791749,0.927040093239
2020-05-19,148,10587,,,,,,,8284,2799,16427,149601,61079,269534,1301952,871486,1808176,0.927210674337
2020-05-20,162,10749,,,,,,,8073,2658,16190,145827,58075,266197,1310025,874145,1824365,0.927461802078
2020-05-21,,,141,77,214,10890,10826,10963,7870,2527,15975,142144,55221,262851,1317895,876672,1840340,
2020-05-22,,,137,74,211,11027,10901,11173,7672,2403,15777,138552,52511,259514,1325567,879076,1856116,
2020-05-23,,,134,70,208,11161,10972,11381,7481,2282,15562,135052,49934,256174,1333048,881358,1871677,
2020-05-24,,,130,67,206,11291,11039,11586,7299,2157,15340,131644,47472,252825,1340347,883516,1887016,
2020-05-25,,,127,63,203,11418,11103,11789,7125,2043,15162,128333,45122,249518,1347472,885559,1902178,
2020-05-26,,,123,60,201,11541,11163,11989,6961,1943,15022,125120,42884,246308,1354433,887503,1917200,
2020-05-27,,,120,57,198,11661,11221,12187,6809,1858,14865,122013,40763,243234,1361242,889362,1932064,
