date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-02,,,,,,,,,53,25,75,53,25,75,53,25,75,1.66507177033
2020-03-03,,,,,,,,,53,25,75,106,50,150,106,50,150,1.64475439105
2020-03-04,,,,,,,,,53,25,75,159,75,225,159,75,225,1.64030877505
2020-03-05,,,,,,,,,53,25,75,212,100,300,212,100,300,1.63489542977
2020-03-06,,,,,,,,,53,25,75,264,125,375,264,125,375,1.62830207987
2020-03-07,,,,,,,,,53,25,75,317,150,450,317,150,450,1.6202670794
2020-03-08,,,,,,,,,53,25,75,370,175,525,370,175,525,1.6104663344
2020-03-09,,,,,,,,,53,25,75,423,200,600,423,200,600,1.59849711372
2020-03-10,,,,,,,,,53,25,75,476,225,675,476,225,675,1.58385982862
2020-03-11,,,,,,,,,132,74,189,609,299,864,609,299,864,1.56594175016
2020-03-12,,,,,,,,,131,74,185,739,374,1048,739,374,1048,1.54401175383
2020-03-13,,,,,,,,,135,78,188,874,452,1236,874,452,1236,1.51724177652
2020-03-14,,,,,,,,,144,87,197,1018,540,1432,1018,540,1432,1.48477453034
2020-03-15,,,,,,,,,164,106,223,1183,647,1655,1183,647,1655,1.44584981948
2020-03-16,,,,,,,,,194,135,266,1376,783,1920,1376,783,1920,1.39997708009
2020-03-17,,,,,,,,,212,156,284,1535,914,2128,1588,939,2203,1.34710788684
2020-03-18,,,,,,,,,222,163,298,1704,1053,2350,1810,1103,2500,1.28774592712
2020-03-19,,,,,,,,,231,175,309,1882,1204,2584,2041,1279,2809,1.22295437814
2020-03-20,,,,,,,,,239,186,320,2069,1365,2829,2280,1465,3129,1.15426797929
2020-03-21,,,,,,,,,248,193,327,2264,1533,3080,2528,1658,3455,1.08355180955
2020-03-22,,,,,,,,,252,196,335,2462,1705,3340,2780,1855,3790,1.01284910163
2020-03-23,,,,,,,,,251,197,339,2660,1878,3604,3031,2053,4129,0.944235772559
2020-03-24,,,,,,,,,247,192,329,2854,2046,3857,3277,2246,4457,0.879673336228
2020-03-25,,,,,,,,,240,185,321,3042,2206,4102,3518,2431,4777,0.820845057881
2020-03-26,3,3,,,,,,,233,179,311,3142,2311,4224,3751,2610,5087,0.768981832977
2020-03-27,0,3,,,,,,,225,172,301,3236,2409,4340,3975,2783,5388,0.724721918851
2020-03-28,1,4,,,,,,,215,163,283,3317,2494,4435,4191,2947,5671,0.68806768725
2020-03-29,1,5,,,,,,,206,154,271,3378,2561,4510,4396,3101,5941,0.658473611511
2020-03-30,1,6,,,,,,,196,147,256,3410,2601,4542,4592,3249,6196,0.635035927716
2020-03-31,2,8,,,,,,,187,140,240,3403,2606,4516,4779,3390,6436,0.616708005349
2020-04-01,1,9,,,,,,,178,134,227,3369,2584,4460,4957,3524,6663,0.602471627741
2020-04-02,0,9,,,,,,,170,127,215,3317,2548,4377,5127,3652,6877,0.591435656315
2020-04-03,0,9,,,,,,,162,122,205,3247,2495,4273,5288,3774,7081,0.582870939207
2020-04-04,1,10,,,,,,,155,116,193,3163,2425,4146,5443,3891,7274,0.576205353113
2020-04-05,0,10,,,,,,,148,111,183,3063,2344,4002,5591,4002,7457,0.571000748483
2020-04-06,0,10,,,,,,,142,106,174,2953,2254,3841,5732,4109,7630,0.566925569819
2020-04-07,3,13,,,,,,,136,102,165,2837,2159,3666,5868,4212,7794,0.563729808362
2020-04-08,2,15,,,,,,,130,97,160,2721,2064,3497,5999,4310,7953,0.56122454019
2020-04-09,3,18,,,,,,,126,93,154,2606,1972,3331,6124,4403,8107,0.559266147693
2020-04-10,6,24,,,,,,,121,90,151,2494,1883,3171,6245,4494,8258,0.557744509098
2020-04-11,1,25,,,,,,,117,87,147,2387,1798,3016,6362,4581,8404,0.556574280603
2020-04-12,2,27,,,,,,,113,83,142,2284,1717,2875,6475,4665,8545,0.555688494312
2020-04-13,0,27,,,,,,,110,79,139,2188,1642,2742,6585,4744,8683,0.555033862309
2020-04-14,6,33,,,,,,,106,74,136,2099,1569,2622,6691,4818,8818,0.554567335109
2020-04-15,6,39,,,,,,,103,70,132,2015,1499,2515,6794,4889,8950,0.554018021877
2020-04-16,2,41,,,,,,,100,66,130,1938,1431,2417,6895,4955,9080,0.553485244494
2020-04-17,0,41,,,,,,,98,63,127,1866,1366,2330,6992,5019,9206,0.553196566189
2020-04-18,2,43,,,,,,,95,60,125,1799,1304,2250,7087,5079,9331,0.553096621557
2020-04-19,1,44,,,,,,,93,57,122,1737,1245,2179,7180,5137,9453,0.553123041915
2020-04-20,1,45,,,,,,,91,54,120,1680,1189,2116,7271,5192,9572,0.553123203542
2020-04-21,3,48,,,,,,,89,52,118,1627,1135,2060,7359,5244,9690,0.553418662365
2020-04-22,3,51,,,,,,,87,50,116,1578,1082,2011,7446,5295,9805,0.553701760575
2020-04-23,3,54,,,,,,,85,48,114,1532,1033,1966,7531,5344,9919,0.553969380056
2020-04-24,0,54,,,,,,,83,46,112,1489,987,1923,7613,5391,10030,0.554219232754
2020-04-25,2,56,,,,,,,81,45,110,1449,942,1883,7695,5436,10140,0.554449978975
2020-04-26,0,56,,,,,,,80,43,108,1412,898,1844,7774,5480,10247,0.554661307926
2020-04-27,0,56,,,,,,,78,42,106,1377,857,1809,7852,5522,10353,0.554853995916
2020-04-28,4,60,,,,,,,77,40,104,1344,819,1774,7929,5563,10457,0.555029970302
2020-04-29,0,60,,,,,,,75,39,103,1313,784,1741,8004,5603,10559,0.555192420284
2020-04-30,0,60,,,,,,,74,38,101,1283,752,1710,8077,5641,10659,0.555346008993
2020-05-01,3,63,,,,,,,72,37,99,1255,722,1679,8150,5678,10758,0.555497256207
2020-05-02,1,64,,,,,,,71,36,97,1228,695,1649,8221,5714,10855,0.555655179666
2020-05-03,0,64,,,,,,,70,35,96,1203,670,1620,8290,5750,10950,0.555832307318
2020-05-04,0,64,,,,,,,68,34,94,1178,647,1592,8358,5784,11044,0.556046202061
2020-05-05,1,65,,,,,,,67,33,92,1154,626,1564,8425,5818,11136,0.556321667246
2020-05-06,1,66,,,,,,,66,32,91,1132,606,1537,8491,5851,11226,0.556693801765
2020-05-07,1,67,,,,,,,64,31,89,1110,587,1510,8555,5883,11315,0.55721199293
2020-05-08,0,67,,,,,,,63,31,88,1088,570,1484,8619,5914,11402,0.557944660014
2020-05-09,0,67,,,,,,,62,30,86,1067,553,1458,8681,5944,11488,0.558983891674
2020-05-10,0,67,,,,,,,61,29,85,1047,538,1433,8742,5974,11572,0.560447785449
2020-05-11,2,69,,,,,,,60,29,83,1027,523,1408,8802,6004,11655,0.562476149592
2020-05-12,0,69,,,,,,,59,28,82,1008,510,1384,8861,6032,11737,0.565212873713
2020-05-13,0,69,,,,,,,58,28,81,990,497,1361,8919,6061,11817,0.568768248283
2020-05-14,3,72,,,,,,,57,27,80,972,486,1338,8976,6089,11897,0.573161811318
2020-05-15,0,72,,,,,,,56,27,79,955,475,1317,9032,6116,11976,0.578264466257
2020-05-16,1,73,,,,,,,56,27,79,938,464,1297,9088,6143,12054,0.583778758315
2020-05-17,0,73,,,,,,,55,26,79,922,455,1278,9143,6170,12133,0.587938879483
2020-05-18,1,74,,,,,,,54,26,78,907,446,1260,9197,6196,12210,0.591917850663
2020-05-19,0,74,,,,,,,53,25,77,892,438,1243,9250,6222,12286,0.595565608207
2020-05-20,3,77,,,,,,,52,25,76,877,430,1226,9302,6248,12362,0.598781980827
2020-05-21,,,1,0,2,78,77,79,52,25,75,863,422,1210,9354,6273,12436,
2020-05-22,,,1,0,2,79,77,80,51,24,74,849,415,1195,9405,6298,12509,
2020-05-23,,,1,0,2,80,78,81,50,24,73,836,408,1180,9455,6322,12582,
2020-05-24,,,1,0,2,81,78,82,49,23,73,823,401,1167,9504,6346,12655,
2020-05-25,,,1,0,2,81,79,83,48,23,73,810,394,1155,9552,6369,12727,
2020-05-26,,,1,0,2,82,79,85,47,22,72,797,388,1144,9599,6392,12798,
2020-05-27,,,1,0,2,83,80,86,46,22,71,785,382,1133,9646,6415,12869,
2020-05-28,,,1,0,2,84,80,87,45,21,70,772,375,1122,9691,6437,12939,
2020-05-29,,,1,0,1,84,80,88,44,21,69,759,369,1111,9735,6458,13008,
2020-05-30,,,1,0,1,85,81,89,43,20,68,746,362,1100,9779,6479,13075,
2020-05-31,,,1,0,1,86,81,89,42,20,67,733,355,1088,9821,6499,13141,
2020-06-01,,,1,0,1,86,81,90,41,19,65,719,348,1074,9862,6518,13206,
2020-06-02,,,1,0,1,87,82,91,40,18,64,706,340,1060,9902,6537,13269,
