date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,98,51,146,98,51,146,98,51,146,1.87192374938,1.6,2.2
2020-02-20,,,,,,,,,98,51,146,195,102,292,195,102,292,1.87192330423,1.59999944652,2.19999998741
2020-02-21,,,,,,,,,98,51,146,293,153,437,293,153,437,1.87192316092,1.5999992804,2.1999999813
2020-02-22,,,,,,,,,98,51,146,391,204,583,391,204,583,1.87192297108,1.5999990644,2.19999997223
2020-02-23,,,,,,,,,98,51,146,488,255,728,488,255,728,1.87192271945,1.59999878299,2.19999995876
2020-02-24,,,,,,,,,98,51,146,586,306,874,586,306,874,1.87192238572,1.59999841672,2.19999993863
2020-02-25,,,,,,,,,98,51,146,684,357,1019,684,357,1019,1.87192194281,1.59999794018,2.19999990818
2020-02-26,,,,,,,,,98,51,146,782,408,1165,782,408,1165,1.8719213546,1.59999732191,2.19999986977
2020-02-27,,,,,,,,,98,51,146,879,459,1310,879,459,1310,1.87192057288,1.59999651632,2.19999980495
2020-02-28,,,,,,,,,279,159,413,1158,618,1723,1158,618,1723,1.87187787738,1.5999456325,2.19996756514
2020-02-29,,,,,,,,,278,159,412,1435,778,2134,1435,778,2134,1.87187128661,1.59993878579,2.1999634002
2020-03-01,,,,,,,,,293,167,438,1729,946,2572,1729,946,2572,1.87185449999,1.5999210792,2.19995032973
2020-03-02,,,,,,,,,326,185,485,2055,1131,3056,2055,1131,3056,1.87183715648,1.59990340828,2.19993719722
2020-03-03,,,,,,,,,394,218,590,2449,1349,3646,2449,1349,3646,1.87181812984,1.59988489245,2.19992298009
2020-03-04,,,,,,,,,500,280,761,2949,1630,4406,2949,1630,4406,1.87179622794,1.59986396581,2.19990663957
2020-03-05,,,,,,,,,585,320,898,3436,1900,5158,3533,1951,5304,1.87176916162,1.59983884403,2.19988601794
2020-03-06,,,,,,,,,661,355,1025,3999,2204,6037,4194,2306,6328,1.87173434814,1.59980909783,2.19985870887
2020-03-07,,,,,,,,,755,399,1183,4656,2553,7073,4949,2706,7510,1.87169227099,1.59977491053,2.1998255763
2020-03-08,,,,,,,,,871,449,1380,5429,2952,8307,5820,3156,8889,1.87164243562,1.59973334738,2.19978645975
2020-03-09,,,,,,,,,1018,515,1633,6350,3417,9795,6838,3672,10522,1.87158264353,1.59968552881,2.1997394714
2020-03-10,,,,,,,,,1179,586,1911,7432,3953,11560,8018,4259,12433,1.87150998968,1.59962579977,2.1996837893
2020-03-11,,,,,,,,,1352,663,2214,8686,4565,13628,9370,4922,14646,1.87142044504,1.59955657939,2.19961101233
2020-03-12,,,,,,,,,1547,743,2575,10135,5258,16057,10917,5666,17221,1.8713101903,1.5994737484,2.19952013728
2020-03-13,,,,,,,,,1774,828,2984,11812,6035,18894,12691,6494,20204,1.87117434692,1.59937450538,2.19940650649
2020-03-14,2,2,,,,,,,2040,943,3474,13573,6818,21955,14731,7437,23677,1.87100593906,1.59925516926,2.1992712938
2020-03-15,0,2,,,,,,,2344,1053,4046,15640,7713,25589,17075,8491,27722,1.87079539858,1.59910961044,2.1990894744
2020-03-16,0,2,,,,,,,2687,1195,4691,18033,8741,29842,19762,9687,32413,1.87052991934,1.59893083251,2.19885262988
2020-03-17,0,2,,,,,,,3076,1344,5442,20783,9901,34799,22838,11032,37855,1.87019285488,1.59869696672,2.1985713492
2020-03-18,0,2,,,,,,,3522,1483,6287,23911,11165,40495,26360,12515,44141,1.86976213774,1.59840814902,2.19821042586
2020-03-19,1,3,,,,,,,4036,1633,7284,27447,12519,47018,30396,14149,51424,1.86920791137,1.59804376776,2.19773412408
2020-03-20,2,5,,,,,,,4624,1798,8411,31487,13996,54531,35020,15947,59835,1.86848966941,1.5975653346,2.1969979557
2020-03-21,2,7,,,,,,,5295,1947,9723,36121,15588,63230,40315,17895,69557,1.86755249782,1.59692094366,2.19611509221
2020-03-22,7,14,,,,,,,6061,2123,11232,41427,17312,73280,46376,20018,80789,1.86632208022,1.59607066336,2.19481029784
2020-03-23,4,18,,,,,,,6936,2329,13014,47492,19191,84914,53312,22347,93803,1.8646977129,1.59493206247,2.1929013776
