date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-15,,,,,,,,,11,6,17,11,6,17,11,6,17,1.61274509804,1.2,2
2020-03-16,,,,,,,,,11,6,17,23,12,34,23,12,34,1.38469467557,0.882092131011,1.9488273575
2020-03-17,,,,,,,,,11,6,17,34,18,51,34,18,51,1.32870463083,0.816763169565,1.92018146814
2020-03-18,,,,,,,,,11,6,17,46,24,68,46,24,68,1.26762262939,0.770035206934,1.88070759023
2020-03-19,,,,,,,,,11,6,17,57,30,85,57,30,85,1.2030626446,0.723216197693,1.83963497631
2020-03-20,,,,,,,,,11,6,17,69,36,102,69,36,102,1.13669113363,0.676734251878,1.78691039176
2020-03-21,,,,,,,,,11,6,17,80,42,119,80,42,119,1.07015165904,0.64264856121,1.72170217199
2020-03-22,,,,,,,,,11,6,17,91,48,136,91,48,136,1.00507837131,0.61727395704,1.64367915252
2020-03-23,,,,,,,,,11,6,17,103,54,153,103,54,153,0.943130060705,0.596610819568,1.55390515764
2020-03-24,,,,,,,,,22,10,36,124,64,189,124,64,189,0.88588093784,0.581044051912,1.43228666259
2020-03-25,,,,,,,,,21,10,34,145,74,223,145,74,223,0.834997955766,0.570498403508,1.29545632681
2020-03-26,,,,,,,,,21,10,34,166,85,257,166,85,257,0.791507581132,0.563633241559,1.17067229879
2020-03-27,,,,,,,,,21,10,34,187,95,290,187,95,290,0.755887456206,0.558711167842,1.07587173188
2020-03-28,,,,,,,,,22,11,36,208,106,325,208,106,325,0.727871148055,0.555736672476,0.987884799046
2020-03-29,,,,,,,,,23,11,38,232,118,363,232,118,363,0.7065973097,0.553856240589,0.933323308831
2020-03-30,,,,,,,,,24,12,39,244,125,385,256,131,402,0.690890240003,0.552489542517,0.882608077762
2020-03-31,,,,,,,,,25,12,39,257,131,407,280,143,441,0.6795322877,0.551508159957,0.844620442874
2020-04-01,,,,,,,,,25,12,39,271,138,429,305,156,480,0.671438472723,0.550935385119,0.826233352445
2020-04-02,,,,,,,,,25,12,39,284,145,451,330,169,519,0.665726167211,0.550560415399,0.814530983382
2020-04-03,,,,,,,,,25,12,40,298,151,473,355,181,558,0.661718243611,0.550306025765,0.810475109879
2020-04-04,,,,,,,,,26,12,41,313,158,496,381,194,598,0.658914836034,0.550141245877,0.807535459198
2020-04-05,,,,,,,,,26,13,41,327,165,520,407,207,639,0.656955782012,0.550026033202,0.804938030712
2020-04-06,,,,,,,,,26,13,41,342,173,543,433,221,679,0.655585877261,0.549972854954,0.803425456148
2020-04-07,,,,,,,,,26,13,41,356,180,567,459,234,720,0.654626056887,0.549901551444,0.802270663108
2020-04-08,1,1,,,,,,,26,13,42,361,182,573,485,247,762,0.65395139749,0.549842863332,0.801411927262
2020-04-09,1,2,,,,,,,26,13,42,366,185,580,512,260,803,0.653475029051,0.549805958128,0.80086816479
2020-04-10,0,2,,,,,,,26,13,42,372,188,589,538,274,845,0.653136622338,0.549763489882,0.800505572358
2020-04-11,1,3,,,,,,,26,13,42,377,191,597,564,287,887,0.6528943158,0.549728163534,0.800252214829
2020-04-12,0,3,,,,,,,26,13,42,382,193,604,590,300,929,0.652719061885,0.549693359663,0.800049068594
2020-04-13,0,3,,,,,,,26,12,42,385,194,608,616,313,970,0.652590681384,0.549652985592,0.799886148932
2020-04-14,0,3,,,,,,,26,12,42,386,194,611,642,325,1012,0.652495134821,0.549625873335,0.7997697508
2020-04-15,0,3,,,,,,,26,12,42,388,194,614,668,338,1054,0.652422634438,0.549598209915,0.799702362047
2020-04-16,0,3,,,,,,,26,12,42,389,194,617,694,350,1096,0.652366346451,0.549578877345,0.799673333847
2020-04-17,0,3,,,,,,,26,12,42,389,194,620,720,363,1138,0.652321494355,0.54956118853,0.799640385991
2020-04-18,0,3,,,,,,,25,12,42,390,193,622,745,375,1180,0.652284735093,0.549543869627,0.799593736895
