date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,136,81,186,136,81,186,136,81,186,2.4318627451,2,2.8
2020-03-02,,,,,,,,,136,81,186,271,162,372,271,162,372,2.29932534681,1.76659240203,2.79198927797
2020-03-03,,,,,,,,,136,81,186,407,243,558,407,243,558,2.25295194951,1.67301264309,2.7879853677
2020-03-04,,,,,,,,,136,81,186,542,324,744,542,324,744,2.19370801645,1.54945109386,2.78199513809
2020-03-05,,,,,,,,,136,81,186,678,405,930,678,405,930,2.12035280439,1.41068601209,2.77305178945
2020-03-06,,,,,,,,,136,81,186,814,486,1115,814,486,1115,2.0326584113,1.25875,2.75974085872
2020-03-07,,,,,,,,,136,81,186,949,567,1301,949,567,1301,1.93153014979,1.09805327072,2.74002074037
2020-03-08,,,,,,,,,136,81,186,1085,648,1487,1085,648,1487,1.81880117969,0.956095843892,2.7110046701
2020-03-09,,,,,,,,,136,81,186,1220,729,1673,1220,729,1673,1.6968649191,0.820921730993,2.66873780801
2020-03-10,,,,,,,,,340,218,489,1561,947,2161,1561,947,2161,1.56775463795,0.707411527141,2.60732319961
2020-03-11,,,,,,,,,321,206,468,1881,1154,2628,1881,1154,2628,1.43546046986,0.616404827716,2.52196052949
2020-03-12,,,,,,,,,316,198,475,2197,1352,3103,2197,1352,3103,1.30215093671,0.546730924578,2.40524103326
2020-03-13,,,,,,,,,320,195,500,2517,1548,3602,2517,1548,3602,1.1709839292,0.498642195965,2.25225367619
2020-03-14,,,,,,,,,343,198,570,2860,1746,4172,2860,1746,4172,1.04515854258,0.464656581326,2.06280246979
2020-03-15,,,,,,,,,376,207,663,3236,1954,4834,3236,1954,4834,0.927990438313,0.442091483446,1.84438332405
2020-03-16,,,,,,,,,379,208,682,3480,2082,5330,3616,2163,5515,0.822602501156,0.4272414909,1.59825178416
2020-03-17,,,,,,,,,367,205,658,3711,2207,5801,3982,2369,6173,0.731425029933,0.417799521871,1.36244985682
2020-03-18,,,,,,,,,353,203,623,3928,2329,6238,4335,2572,6795,0.655691808873,0.411638578626,1.15861062895
2020-03-19,,,,,,,,,338,199,592,4131,2448,6643,4673,2772,7387,0.595194155643,0.407514729164,0.997797541375
2020-03-20,,,,,,,,,327,197,565,4322,2564,7022,5000,2969,7951,0.548493228187,0.404672530685,0.860632684524
2020-03-21,,,,,,,,,313,196,522,4500,2680,7358,5313,3166,8472,0.51342945848,0.402760936516,0.75298225042
2020-03-22,,,,,,,,,299,194,477,4663,2793,7648,5612,3360,8949,0.487650227757,0.40152010732,0.67930869794
2020-03-23,,,,,,,,,285,192,438,4812,2905,7900,5897,3553,9387,0.468980036165,0.400714848227,0.628981125801
2020-03-24,,,,,,,,,271,189,401,4948,3013,8115,6168,3742,9787,0.455595570359,0.400204378374,0.587902539846
2020-03-25,1,1,,,,,,,260,186,372,4868,2981,7998,6429,3929,10159,0.446062195585,0.399862341346,0.563312430077
2020-03-26,0,1,,,,,,,250,181,342,4797,2957,7872,6678,4111,10500,0.439296787376,0.399620908196,0.545415634561
2020-03-27,0,1,,,,,,,241,178,316,4722,2937,7713,6919,4289,10816,0.434503381381,0.399420378961,0.531686793521
2020-03-28,0,1,,,,,,,232,174,299,4634,2916,7513,7151,4464,11114,0.431107341929,0.399281374411,0.522164743622
2020-03-29,2,3,,,,,,,224,169,286,4515,2887,7229,7376,4633,11400,0.428698498343,0.399176640344,0.515689072536
2020-03-30,0,3,,,,,,,217,164,272,4357,2844,6838,7593,4798,11672,0.426986102912,0.399080120698,0.510672772109
2020-03-31,1,4,,,,,,,211,161,261,4189,2796,6418,7804,4959,11933,0.425764908702,0.398991061822,0.507023384642
2020-04-01,1,5,,,,,,,205,156,254,4028,2747,6013,8010,5116,12186,0.424890333024,0.398911660399,0.504466294202
2020-04-02,6,11,,,,,,,200,151,248,3875,2694,5639,8210,5267,12434,0.424260619947,0.398830133863,0.502656053735
2020-04-03,1,12,,,,,,,195,146,243,3732,2641,5290,8405,5413,12676,0.423804155708,0.3987444988,0.50137156168
2020-04-04,1,13,,,,,,,191,141,239,3596,2585,4964,8596,5555,12914,0.423470504145,0.398637101377,0.500457958615
2020-04-05,2,15,,,,,,,186,137,234,3469,2526,4676,8782,5692,13148,0.423224101413,0.398479052771,0.499805847644
2020-04-06,4,19,,,,,,,182,134,231,3352,2466,4429,8965,5827,13378,0.423039831502,0.398370073381,0.499338055168
2020-04-07,2,21,,,,,,,179,131,227,3247,2404,4218,9144,5958,13604,0.4228999267,0.398282088373,0.49903089226
2020-04-08,3,24,,,,,,,175,127,224,3150,2343,4040,9319,6085,13827,0.422791795736,0.398224698429,0.498930130948
2020-04-09,0,24,,,,,,,172,124,220,3062,2280,3889,9490,6210,14047,0.42270649937,0.398170821835,0.498869388596
2020-04-10,0,24,,,,,,,168,121,217,2980,2220,3764,9658,6331,14264,0.422637679014,0.398116961663,0.498783225286
2020-04-11,0,24,,,,,,,165,118,213,2904,2159,3661,9823,6449,14476,0.422580802648,0.398058253861,0.498676905368
2020-04-12,1,25,,,,,,,162,115,210,2834,2101,3572,9985,6565,14686,0.422532633548,0.398004564707,0.498622219369
2020-04-13,3,28,,,,,,,159,112,207,2769,2044,3492,10144,6678,14892,0.422490855506,0.397975667847,0.498589914573
2020-04-14,3,31,,,,,,,156,110,203,2707,1990,3423,10300,6788,15094,0.422453807857,0.39794693465,0.498559515087
2020-04-15,4,35,,,,,,,153,107,200,2649,1936,3361,10453,6896,15294,0.422420297676,0.397919848156,0.498515734829
2020-04-16,1,36,,,,,,,150,105,196,2594,1886,3304,10603,7002,15489,0.422389466379,0.397894048583,0.498477422858
2020-04-17,2,38,,,,,,,147,103,193,2541,1837,3248,10751,7105,15681,0.422360694792,0.39786036921,0.498447663766
2020-04-18,0,38,,,,,,,145,100,189,2490,1792,3195,10895,7206,15870,0.422333535508,0.397824532788,0.498418869019
2020-04-19,2,40,,,,,,,142,98,186,2441,1749,3142,11037,7304,16056,0.422307664608,0.397792777769,0.49839090337
2020-04-20,0,40,,,,,,,139,96,183,2394,1708,3091,11176,7400,16238,0.422282956785,0.397765934623,0.498363668532
2020-04-21,3,43,,,,,,,136,93,179,2347,1667,3039,11312,7494,16416,0.422259113611,0.397742426773,0.498337093033
2020-04-22,1,44,,,,,,,134,91,176,2302,1628,2988,11446,7586,16592,0.422236203185,0.397719467475,0.498311369584
2020-04-23,1,45,,,,,,,131,89,172,2258,1590,2936,11577,7676,16763,0.422214121184,0.397697022383,0.498286400271
2020-04-24,1,46,,,,,,,128,87,169,2215,1554,2885,11705,7764,16932,0.42219284317,0.397674375421,0.498264481681
2020-04-25,0,46,,,,,,,126,86,165,2172,1518,2834,11831,7850,17097,0.422172540638,0.397653017444,0.49824231119
2020-04-26,3,49,,,,,,,123,84,162,2130,1484,2782,11954,7934,17258,0.422152873249,0.397634450807,0.498220825673
2020-04-27,1,50,,,,,,,120,82,159,2089,1450,2731,12074,8016,17416,0.422134041187,0.397615152889,0.498200402015
2020-04-28,0,50,,,,,,,118,80,155,2048,1418,2680,12192,8096,17571,0.422115946785,0.397596336719,0.498181997041
2020-04-29,0,50,,,,,,,115,78,152,2007,1385,2628,12307,8174,17722,0.422098810037,0.397577350102,0.498167648523
2020-04-30,2,52,,,,,,,113,76,148,1967,1354,2577,12420,8251,17870,0.422082791502,0.397558318157,0.49815951612
2020-05-01,0,52,,,,,,,110,74,145,1926,1323,2526,12530,8325,18015,0.42206789868,0.397539644596,0.498142612428
2020-05-02,1,53,,,,,,,107,72,141,1886,1292,2475,12637,8398,18156,0.42205446198,0.397523420757,0.498127571027
2020-05-03,2,55,,,,,,,105,70,138,1847,1262,2423,12742,8468,18293,0.422042783186,0.397509282371,0.498113492776
2020-05-04,0,55,,,,,,,102,69,135,1807,1233,2372,12844,8537,18427,0.422033253246,0.397496378734,0.498100877063
2020-05-05,0,55,,,,,,,100,67,131,1768,1204,2321,12944,8605,18558,0.422026378834,0.397484514235,0.498087771978
2020-05-06,0,55,,,,,,,97,65,128,1728,1175,2269,13041,8670,18685,0.422022816975,0.397471789471,0.49807239811
2020-05-07,1,56,,,,,,,94,63,124,1689,1147,2218,13135,8734,18809,0.422023420226,0.397459123907,0.498078488264
2020-05-08,0,56,,,,,,,92,61,121,1650,1119,2167,13227,8796,18930,0.422029295682,0.39744872806,0.49807899035
2020-05-09,4,60,,,,,,,89,60,118,1611,1092,2116,13316,8856,19047,0.42204188212,0.397453678929,0.498088489261
2020-05-10,0,60,,,,,,,87,58,114,1572,1064,2064,13403,8915,19160,0.422063050932,0.397455350923,0.498126241503
2020-05-11,1,61,,,,,,,84,56,111,1533,1037,2013,13487,8971,19271,0.422095238278,0.39746165791,0.498134292431
2020-05-12,0,61,,,,,,,82,55,107,1494,1010,1962,13568,9026,19377,0.422141618221,0.397488515908,0.498147864455
2020-05-13,0,61,,,,,,,79,53,104,1455,983,1910,13647,9080,19481,0.422206329612,0.397501821364,0.498228527719
2020-05-14,1,62,,,,,,,76,51,101,1416,957,1859,13724,9132,19581,0.422294773409,0.397516201651,0.498375378601
2020-05-15,1,63,,,,,,,74,50,97,1378,930,1808,13797,9182,19678,0.422414002096,0.397509346124,0.498613831847
2020-05-16,0,63,,,,,,,71,48,94,1339,904,1757,13869,9230,19771,0.422573229129,0.397542015934,0.498944614039
2020-05-17,0,63,,,,,,,69,46,90,1300,878,1705,13937,9277,19860,0.422784494105,0.397539668423,0.499407928896
2020-05-18,1,64,,,,,,,66,44,87,1262,852,1654,14003,9321,19947,0.423063528452,0.397536990131,0.5000044383
2020-05-19,0,64,,,,,,,64,43,84,1223,827,1603,14067,9365,20030,0.423430876783,0.397560050587,0.500769663582
2020-05-20,0,64,,,,,,,61,41,80,1185,801,1552,14128,9406,20109,0.423913339285,0.397570937405,0.501747874214
2020-05-21,0,64,,,,,,,59,39,77,1146,775,1501,14187,9446,20186,0.4245458084,0.39760081342,0.502993764931
2020-05-22,0,64,,,,,,,56,37,73,1108,749,1450,14243,9483,20259,0.425373573453,0.39768443447,0.50457415011
2020-05-23,0,64,,,,,,,54,36,70,1069,723,1399,14296,9520,20328,0.42645515028,0.39780819909,0.506569447635
2020-05-24,0,64,,,,,,,51,34,67,1031,698,1348,14347,9554,20395,0.427865642503,0.397892661169,0.509074570561
2020-05-25,1,65,,,,,,,49,32,63,993,672,1298,14396,9587,20458,0.429700528077,0.398012027899,0.512198641982
2020-05-26,0,65,,,,,,,46,30,61,955,646,1247,14442,9618,20518,0.432079544929,0.398165513513,0.516062715627
2020-05-27,1,66,,,,,,,44,29,57,917,620,1198,14486,9647,20575,0.435149963702,0.398318649924,0.520796346336
2020-05-28,0,66,,,,,,,41,27,55,880,595,1148,14527,9675,20629,0.439087929184,0.398556394384,0.526640221362
2020-05-29,1,67,,,,,,,39,26,52,843,569,1099,14566,9701,20680,0.44409574359,0.398968449447,0.533465920194
2020-05-30,0,67,,,,,,,37,24,49,806,544,1052,14603,9726,20729,0.450392203973,0.399492973778,0.541966687085
2020-05-31,1,68,,,,,,,35,23,47,769,519,1005,14638,9749,20775,0.458193117064,0.400215418667,0.556821849185
2020-06-01,0,68,,,,,,,33,22,45,733,495,959,14670,9772,20819,0.467681196066,0.401293959874,0.575153176083
2020-06-02,0,68,,,,,,,31,21,43,698,472,915,14701,9794,20861,0.478969857742,0.402580983458,0.596822574229
2020-06-03,1,69,,,,,,,30,21,41,664,450,873,14731,9815,20902,0.492072802759,0.404388022296,0.621272243675
2020-06-04,0,69,,,,,,,29,20,40,631,429,833,14759,9836,20942,0.506894997934,0.406915882727,0.646942989548
2020-06-05,0,69,,,,,,,28,20,40,601,410,797,14788,9856,20982,0.523252616297,0.410430192591,0.689357772461
2020-06-06,0,69,,,,,,,28,19,41,573,392,764,14815,9876,21022,0.540910906688,0.415274537821,0.7298996901
2020-06-07,0,69,,,,,,,28,19,41,547,375,734,14843,9895,21062,0.55961532329,0.421875184792,0.765974388247
2020-06-08,0,69,,,,,,,28,19,41,524,360,708,14871,9915,21102,0.579099620867,0.430728494397,0.796409301823
2020-06-09,0,69,,,,,,,28,19,41,503,347,685,14898,9935,21142,0.599078441714,0.442356433877,0.821136693084
