date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,132,67,184,132,67,184,132,67,184,1.75493542763,1.4,2.2
2020-02-27,,,,,,,,,132,67,184,263,134,368,263,134,368,1.75487756325,1.39998846482,2.19999008702
2020-02-28,,,,,,,,,132,67,184,395,201,551,395,201,551,1.75485371938,1.39998372616,2.19998393077
2020-02-29,,,,,,,,,132,67,184,527,269,735,527,269,735,1.75481986715,1.3999770409,2.1999739347
2020-03-01,,,,,,,,,132,67,184,658,336,918,658,336,918,1.7547717156,1.39996760947,2.19995769394
2020-03-02,,,,,,,,,132,67,184,790,403,1102,790,403,1102,1.75470309046,1.39995430393,2.19993129158
2020-03-03,,,,,,,,,132,67,184,922,471,1285,922,471,1285,1.75460508706,1.39993554481,2.19988834476
2020-03-04,,,,,,,,,132,67,184,1053,538,1469,1053,538,1469,1.7544648333,1.39990924566,2.19981844725
2020-03-05,,,,,,,,,132,67,184,1185,605,1652,1185,605,1652,1.75426368018,1.39987221223,2.19970680611
2020-03-06,,,,,,,,,358,200,502,1543,806,2154,1543,806,2154,1.75381055216,1.39967031389,2.19931681391
2020-03-07,,,,,,,,,356,200,500,1899,1006,2654,1899,1006,2654,1.75337360552,1.39957332254,2.19897513801
2020-03-08,,,,,,,,,375,212,527,2274,1219,3180,2274,1219,3180,1.75271597912,1.39940556334,2.19837083191
2020-03-09,,,,,,,,,413,238,585,2687,1458,3765,2687,1458,3765,1.75179024635,1.3991851259,2.19747416049
2020-03-10,,,,,,,,,492,288,702,3178,1746,4466,3178,1746,4466,1.75047117503,1.39886661262,2.19616348622
2020-03-11,,,,,,,,,615,363,899,3793,2110,5365,3793,2110,5365,1.7485777894,1.39840852301,2.19418051077
2020-03-12,,,,,,,,,711,423,1056,4372,2466,6237,4504,2534,6420,1.74584511849,1.39773164824,2.19095593979
2020-03-13,,,,,,,,,795,479,1208,5036,2878,7260,5299,3013,7627,1.74189277371,1.39667556801,2.18596424077
2020-03-14,,,,,,,,,896,538,1396,5800,3349,8472,6195,3551,9023,1.73619080352,1.39550776791,2.17886240227
2020-03-15,,,,,,,,,1017,608,1612,6685,3890,9900,7212,4159,10634,1.72798827192,1.39391464408,2.1685506196
2020-03-16,,,,,,,,,1166,686,1875,7719,4509,11591,8378,4846,12509,1.71624800824,1.3915140452,2.15255038638
2020-03-17,,,,,,,,,1320,768,2154,8908,5210,13561,9698,5614,14662,1.6996007644,1.3882309281,2.12830307154
2020-03-18,,,,,,,,,1472,843,2430,10248,5986,15806,11170,6457,17091,1.67634943462,1.38350964024,2.09271859428
2020-03-19,,,,,,,,,1624,944,2687,11740,6864,18309,12794,7402,19777,1.64460322566,1.3763981512,2.04132335911
2020-03-20,,,,,,,,,1777,1035,2869,13385,7832,20994,14570,8438,22646,1.60260248203,1.36585566985,1.96924254608
2020-03-21,1,1,,,,,,,1924,1153,3025,14951,8785,23517,16494,9591,25670,1.54924655618,1.33284456029,1.89343852055
2020-03-22,0,1,,,,,,,2051,1275,3043,16645,9860,26059,18545,10866,28713,1.48465220513,1.24773273824,1.82672180968
2020-03-23,0,1,,,,,,,2147,1388,3073,18417,11035,28606,20691,12255,31785,1.41042021705,1.11693275224,1.75885558378
2020-03-24,0,1,,,,,,,2209,1497,3075,20214,12294,31096,22901,13753,34860,1.32940480773,0.990865220921,1.71614085287
2020-03-25,2,3,,,,,,,2240,1596,3005,21962,13602,33399,25140,15349,37865,1.24509955884,0.891592437864,1.65980072785
2020-03-26,2,5,,,,,,,2240,1621,2960,23587,14860,35459,27380,16971,40824,1.16095449406,0.80607573521,1.57150089357
2020-03-27,2,7,,,,,,,2212,1637,2947,25088,16074,37351,29592,18608,43770,1.07989656722,0.746981004771,1.50654920479
2020-03-28,2,9,,,,,,,2159,1604,2860,26452,17199,39003,31751,20212,46630,1.00414887081,0.703357252194,1.44518412564
2020-03-29,2,11,,,,,,,2085,1534,2784,27641,18195,40391,33836,21747,49413,0.935275334689,0.669301652271,1.34551879083
2020-03-30,2,13,,,,,,,1995,1440,2684,28620,19028,41463,35832,23188,52097,0.874311651186,0.64504270919,1.2558483196
2020-03-31,4,17,,,,,,,1895,1349,2633,29349,19691,42221,37727,24537,54729,0.821866722243,0.62874778158,1.17935036453
2020-04-01,0,17,,,,,,,1789,1269,2524,29818,20192,42591,39516,25806,57252,0.778146449152,0.617759549866,1.09659278158
2020-04-02,2,19,,,,,,,1681,1181,2373,30027,20530,42534,41197,26988,59625,0.742924061763,0.61024403296,0.994925220285
2020-04-03,1,20,,,,,,,1575,1092,2247,29978,20677,42095,42772,28080,61872,0.715527025189,0.605662093707,0.923661554195
2020-04-04,5,25,,,,,,,1473,1018,2103,29675,20660,41329,44245,29099,63974,0.694910232619,0.602619974395,0.867255153949
2020-04-05,3,28,,,,,,,1376,960,1964,29127,20467,40268,45621,30059,65938,0.679826891626,0.600421380132,0.816038095624
2020-04-06,-1,27,,,,,,,1285,893,1845,28362,20085,39070,46906,30952,67782,0.66902928831,0.599230160916,0.779624438396
2020-04-07,7,34,,,,,,,1200,827,1727,27415,19524,37724,48106,31779,69509,0.661416974209,0.598430295985,0.754063022115
2020-04-08,6,40,,,,,,,1121,768,1604,26327,18795,36252,49228,32548,71112,0.656102187292,0.597841812169,0.745727397995
2020-04-09,2,42,,,,,,,1048,716,1505,25135,17915,34753,50276,33265,72617,0.652411053065,0.597554463791,0.731220212551
2020-04-10,6,48,,,,,,,980,672,1395,23876,16966,33188,51256,33937,74011,0.649852310463,0.597225521562,0.721005296573
