date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,51,40,60,51,40,60,51,40,60,1.65669679037
2020-02-24,,,,,,,,,51,40,60,101,80,120,101,80,120,1.65614138701
2020-02-25,,,,,,,,,51,40,60,152,120,180,152,120,180,1.65601835076
2020-02-26,,,,,,,,,51,40,60,202,160,240,202,160,240,1.65586803945
2020-02-27,,,,,,,,,51,40,60,253,200,300,253,200,300,1.65568439667
2020-02-28,,,,,,,,,51,40,60,303,240,360,303,240,360,1.65546001589
2020-02-29,,,,,,,,,51,40,60,354,280,420,354,280,420,1.65518583653
2020-03-01,,,,,,,,,51,40,60,404,320,480,404,320,480,1.65485077005
2020-03-02,,,,,,,,,51,40,60,455,360,540,455,360,540,1.65444123874
2020-03-03,,,,,,,,,133,95,180,588,455,720,588,455,720,1.65393507199
2020-03-04,,,,,,,,,133,95,179,721,551,899,721,551,899,1.65332224263
2020-03-05,,,,,,,,,139,98,191,860,650,1089,860,650,1089,1.65257169681
2020-03-06,,,,,,,,,152,106,214,1012,756,1302,1012,756,1302,1.65165378889
2020-03-07,,,,,,,,,180,121,261,1191,878,1563,1191,878,1563,1.65053045355
2020-03-08,,,,,,,,,222,145,336,1414,1023,1899,1414,1023,1899,1.64915468858
2020-03-09,,,,,,,,,256,163,396,1619,1146,2234,1669,1186,2294,1.64746815512
2020-03-10,,,,,,,,,284,177,450,1852,1284,2623,1954,1364,2743,1.64539829045
2020-03-11,,,,,,,,,318,193,518,2120,1438,3080,2272,1558,3260,1.64285477251
2020-03-12,,,,,,,,,359,212,601,2429,1610,3621,2631,1770,3861,1.63972396659
2020-03-13,,,,,,,,,411,235,707,2790,1805,4267,3042,2005,4567,1.63586214749
2020-03-14,,,,,,,,,465,258,821,3205,2024,5028,3508,2264,5388,1.63108702712
2020-03-15,,,,,,,,,522,281,941,3676,2265,5908,4030,2545,6328,1.6251672631
2020-03-16,,,,,,,,,582,304,1074,4208,2530,6922,4612,2850,7402,1.6178112147
2020-03-17,,,,,,,,,650,329,1225,4807,2820,8086,5262,3180,8626,1.60865745513
2020-03-18,1,1,,,,,,,725,357,1393,5399,3081,9299,5987,3537,10018,1.59727390642
2020-03-19,0,1,,,,,,,806,385,1604,6073,3371,10723,6794,3923,11622,1.58317708285
2020-03-20,0,1,,,,,,,891,413,1788,6825,3686,12320,7685,4336,13409,1.56588594378
2020-03-21,1,2,,,,,,,979,440,1978,7652,4020,14084,8664,4776,15386,1.54501911475
2020-03-22,0,2,,,,,,,1069,464,2143,8541,4363,15966,9733,5241,17529,1.52042169282
2020-03-23,1,3,,,,,,,1161,489,2337,9480,4707,17967,10893,5731,19865,1.49227442529
2020-03-24,1,4,,,,,,,1252,514,2527,10476,5058,20098,12145,6245,22391,1.46112303674
2020-03-25,1,5,,,,,,,1341,538,2698,11533,5418,22346,13487,6783,25089,1.42779874469
2020-03-26,0,5,,,,,,,1427,561,2903,12641,5786,24731,14913,7345,27991,1.39326565907
2020-03-27,0,5,,,,,,,1509,586,3107,13791,6160,27236,16422,7931,31097,1.3584706204
2020-03-28,0,5,,,,,,,1586,611,3253,14966,6537,29782,18008,8542,34349,1.32425533595
2020-03-29,0,5,,,,,,,1659,636,3388,16159,6915,32349,19667,9179,37736,1.29133886766
2020-03-30,0,5,,,,,,,1726,663,3490,17363,7297,34898,21393,9842,41225,1.26033383086
2020-03-31,0,5,,,,,,,1788,690,3589,18569,7682,37412,23181,10532,44814,1.23175359362
2020-04-01,1,6,,,,,,,1845,717,3657,19765,8070,39844,25027,11250,48470,1.20599424961
2020-04-02,0,6,,,,,,,1898,745,3741,20938,8459,42192,26925,11996,52210,1.18330281837
2020-04-03,0,6,,,,,,,1948,774,3774,22079,8848,44363,28873,12771,55984,1.1637529432
2020-04-04,2,8,,,,,,,1994,804,3848,23182,9239,46423,30867,13575,59831,1.14724462516
2020-04-05,1,9,,,,,,,2038,834,3912,24241,9632,48357,32905,14409,63743,1.1335335774
2020-04-06,3,12,,,,,,,2080,865,3968,25252,10033,50182,34985,15274,67710,1.12228300821
2020-04-07,5,17,,,,,,,2120,895,4016,26212,10439,51862,37105,16170,71726,1.11312115218
2020-04-08,3,20,,,,,,,2159,926,4057,27119,10851,53392,39264,17096,75783,1.10568791282
2020-04-09,1,21,,,,,,,2197,959,4092,27974,11272,54786,41461,18055,79874,1.09966269904
2020-04-10,6,27,,,,,,,2234,992,4122,28781,11703,56005,43694,19048,83995,1.09477497882
2020-04-11,3,30,,,,,,,2270,1027,4160,29542,12144,57058,45965,20075,88155,1.09080357432
2020-04-12,4,34,,,,,,,2306,1062,4188,30262,12595,57993,48270,21138,92342,1.08757058831
