date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,272,187,327,272,187,327,272,187,327,2.2832329196,1.8,2.6
2020-02-23,,,,,,,,,272,187,327,543,374,654,543,374,654,2.2376683267,1.71229528424,2.5949959779
2020-02-24,,,,,,,,,272,187,327,815,561,981,815,561,981,2.22401516364,1.68418766628,2.59292074439
2020-02-25,,,,,,,,,272,187,327,1087,748,1308,1087,748,1308,2.20651301365,1.65126086196,2.59008520015
2020-02-26,,,,,,,,,272,187,327,1359,936,1635,1359,936,1635,2.18426457414,1.61699484953,2.58617927588
2020-02-27,,,,,,,,,272,187,327,1630,1123,1962,1630,1123,1962,2.15628450699,1.57662977003,2.58074878833
2020-02-28,,,,,,,,,272,187,327,1902,1310,2289,1902,1310,2289,2.12156065263,1.51561128079,2.57321197849
2020-02-29,,,,,,,,,272,187,327,2174,1497,2616,2174,1497,2616,2.07914701088,1.43905440592,2.56277973348
2020-03-01,,,,,,,,,272,187,327,2446,1684,2942,2446,1684,2942,2.02827842627,1.34749763557,2.5483824094
2020-03-02,,,,,,,,,806,543,1047,3251,2228,3989,3251,2228,3989,1.96839287618,1.24994953587,2.52849315552
2020-03-03,,,,,,,,,784,523,1034,4036,2751,5022,4036,2751,5022,1.89957488368,1.18775385566,2.50149819175
2020-03-04,,,,,,,,,811,527,1099,4846,3279,6121,4846,3279,6121,1.82204985935,1.12492882929,2.46503961306
2020-03-05,,,,,,,,,877,546,1245,5723,3825,7365,5723,3825,7365,1.73658842087,1.04393578101,2.41720363054
2020-03-06,,,,,,,,,1023,597,1554,6746,4422,8918,6746,4422,8918,1.64432809355,0.981142343576,2.35463057375
2020-03-07,,,,,,,,,1238,663,2014,7983,5086,10931,7983,5086,10931,1.54677672943,0.909647180171,2.27180770121
2020-03-08,,,,,,,,,1355,688,2314,9067,5587,12918,9338,5774,13245,1.4457957915,0.858569953081,2.1635361893
2020-03-09,,,,,,,,,1416,692,2529,10211,6092,15120,10754,6466,15774,1.34357966934,0.822166799372,2.03519346834
2020-03-10,,,,,,,,,1472,697,2743,11411,6602,17535,12226,7163,18516,1.24259760307,0.788040431204,1.8791468876
2020-03-11,,,,,,,,,1521,693,2964,12660,7108,20172,13746,7857,21480,1.14545099186,0.755293311982,1.71829426852
2020-03-12,,,,,,,,,1569,701,3158,13957,7623,23003,15316,8559,24638,1.05464940714,0.727779147242,1.54938567455
2020-03-13,,,,,,,,,1580,708,3222,15265,8144,25898,16896,9267,27859,0.97232347916,0.690566080275,1.35966351192
2020-03-14,,,,,,,,,1554,711,3127,16548,8668,28698,18450,9979,30986,0.899947351127,0.669497909841,1.19734294875
2020-03-15,,,,,,,,,1508,711,3003,17784,9192,31373,19958,10690,33988,0.838175554094,0.648043782533,1.06608523451
2020-03-16,,,,,,,,,1452,702,2828,18964,9707,33874,21410,11392,36815,0.786854804852,0.632535752158,0.960358578708
