date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,975,522,1268,975,522,1268,975,522,1268,2.69395876034,2.2,3
2020-02-23,,,,,,,,,975,522,1268,1950,1044,2536,1950,1044,2536,2.69309260625,2.19978466558,2.99991078048
2020-02-24,,,,,,,,,975,522,1268,2925,1567,3804,2925,1567,3804,2.69278768124,2.1997016099,2.99986379901
2020-02-25,,,,,,,,,975,522,1268,3900,2089,5072,3900,2089,5072,2.69237303144,2.19958633509,2.99979208009
2020-02-26,,,,,,,,,975,522,1268,4875,2612,6340,4875,2612,6340,2.69180825863,2.19942714297,2.99968260153
2020-02-27,,,,,,,,,975,522,1268,5850,3134,7608,5850,3134,7608,2.69103777098,2.19922109075,2.99951548996
2020-02-28,,,,,,,,,975,522,1268,6825,3656,8876,6825,3656,8876,2.68998498623,2.19896019166,2.99926042169
2020-02-29,,,,,,,,,975,522,1268,7799,4179,10144,7799,4179,10144,2.68854433169,2.19861198408,2.99889450714
2020-03-01,,,,,,,,,975,522,1268,8774,4701,11412,8774,4701,11412,2.68657024433,2.19810162509,2.99835659303
2020-03-02,,,,,,,,,3592,1895,4838,12366,6596,16250,12366,6596,16250,2.68364486645,2.19715010509,2.99724100166
2020-03-03,,,,,,,,,3577,1888,4817,15943,8484,21066,15943,8484,21066,2.67989997652,2.19616969068,2.99588839517
2020-03-04,,,,,,,,,3914,2052,5330,19857,10536,26396,19857,10536,26396,2.6746935528,2.19488804789,2.99373288747
2020-03-05,,,,,,,,,4597,2383,6304,24454,12920,32699,24454,12920,32699,2.66758331551,2.19320699371,2.99051174232
2020-03-06,,,,,,,,,6016,3070,8356,30470,15991,41055,30470,15991,41055,2.65786060844,2.19098929151,2.98565119478
2020-03-07,,,,,,,,,8244,4167,11604,38713,20158,52659,38713,20158,52659,2.64458129264,2.18805557458,2.97844844775
2020-03-08,,,,,,,,,10102,4986,14472,47840,24622,65863,48815,25145,67131,2.62649726715,2.18346075436,2.96736494129
2020-03-09,,,,,,,,,11970,5824,17404,58835,29925,81998,60785,30970,84534,2.60201464181,2.17661003808,2.95063260835
2020-03-10,,,,,,,,,14408,6902,20991,72269,36305,101721,75193,37873,105525,2.56920464701,2.15681061865,2.92557058978
2020-03-11,,,,,,,,,17518,8326,25607,88811,44109,126060,92711,46199,131132,2.52579813109,2.13526657596,2.88838097014
2020-03-12,,,,,,,,,21379,10163,31744,109215,53750,156535,114090,56362,162875,2.46932402313,2.08033869735,2.83412760718
2020-03-13,,,,,,,,,25426,12165,38265,133666,65393,193531,139516,68528,201139,2.39740805846,1.9545455797,2.76081172025
2020-03-14,,,,,,,,,29557,14393,45109,162248,79264,237371,169073,82921,246247,2.30821276948,1.7979667813,2.69852999188
2020-03-15,,,,,,,,,33851,16683,51974,195125,95425,288076,202924,99604,298220,2.20100356642,1.61838196008,2.60904798303
2020-03-16,,,,,,,,,38206,19215,58572,232356,114119,345380,241130,118820,356792,2.07668719708,1.46492146459,2.50447636217
2020-03-17,1,1,,,,,,,42355,21486,64120,271119,133710,404661,283486,140307,420911,1.93817455127,1.31182214144,2.38876586723
2020-03-18,0,1,,,,,,,45867,22956,67418,313410,154779,467262,329353,163264,488328,1.79034098369,1.18939629013,2.27408590777
2020-03-19,2,3,,,,,,,48489,24680,70105,357985,177407,532037,377842,187944,558433,1.63942962557,1.09568392271,2.15344487811
2020-03-20,1,4,,,,,,,50190,24827,71458,403578,199850,597191,428032,212771,629890,1.49200961065,1.01711298502,2.03130909048
2020-03-21,5,9,,,,,,,51016,24678,73901,448578,221458,662736,479048,237450,703791,1.35387116162,0.941218362149,1.92584241804
2020-03-22,21,30,,,,,,,51041,24389,73659,491375,241680,724791,530088,261839,777450,1.22927085808,0.884818645817,1.80488393751
2020-03-23,7,37,,,,,,,50345,24024,73367,531619,260719,783686,580434,285864,850816,1.1206828108,0.843462546798,1.67240454822
2020-03-24,7,44,,,,,,,49051,23278,72917,568700,278172,839199,629485,309142,923732,1.02894597307,0.784184183093,1.51857354677
2020-03-25,15,59,,,,,,,47317,22699,70733,601609,293969,888940,676802,331842,994465,0.953606658306,0.739864656005,1.3811034629
2020-03-26,16,75,,,,,,,45295,22134,69252,629387,307778,932585,722098,353977,1063716,0.893302548165,0.706962354135,1.24711768561
2020-03-27,17,92,,,,,,,43112,20881,66714,651120,318496,967555,765210,374859,1130430,0.846121830563,0.684824169947,1.12748290604
2020-03-28,16,108,,,,,,,40857,19981,63301,666551,326313,992592,806066,394841,1193730,0.809919287061,0.670191112043,1.03683963262
2020-03-29,23,131,,,,,,,38593,19232,59877,675587,331152,1007360,844660,414073,1253607,0.782572814729,0.660583395675,0.963748937189
2020-03-30,37,168,,,,,,,36368,18497,56401,678104,332966,1011787,881028,432571,1310007,0.762160183034,0.654376230778,0.909981842515
2020-03-31,46,214,,,,,,,34216,17375,52831,674113,331126,1006046,915244,449947,1362837,0.74705046936,0.650144085678,0.881500641089
2020-04-01,63,277,,,,,,,32156,16795,49479,663915,326435,991406,947400,466742,1412316,0.735925538402,0.647981907144,0.86048018773
2020-04-02,79,356,,,,,,,30202,16213,46265,648250,319691,970253,977602,482955,1458581,0.727757185625,0.646233960551,0.85443977079
2020-04-03,69,425,,,,,,,28357,15363,43808,628117,310374,943957,1005959,498318,1502389,0.721763480959,0.645041526095,0.849872014981
2020-04-04,76,501,,,,,,,26620,14720,40841,604547,300268,913340,1032579,513039,1543229,0.717360298582,0.644223976711,0.846921537145
2020-04-05,73,574,,,,,,,24990,14243,38164,578521,289832,877602,1057569,527282,1581393,0.714116600639,0.643652354168,0.846228175943
2020-04-06,75,649,,,,,,,23463,13041,35473,550943,278484,839416,1081031,540324,1616865,0.711716910435,0.643102567468,0.845628362713
2020-04-07,76,725,,,,,,,22034,12374,32967,522632,266834,799016,1103065,552699,1649831,0.709931532909,0.642029783597,0.844949907535
2020-04-08,87,812,,,,,,,20699,11639,30735,494280,255195,756834,1123765,564338,1680566,0.708593741835,0.641650770156,0.844614537525
2020-04-09,96,908,,,,,,,19452,10837,28323,466415,243332,714425,1143217,575175,1708889,0.707582699707,0.641414620492,0.844295226773
2020-04-10,98,1006,,,,,,,18288,10047,26702,439408,231246,671875,1161505,585223,1735591,0.706810859195,0.641232354887,0.843795144642
2020-04-11,95,1101,,,,,,,17201,9457,25053,413496,219821,630214,1178706,594680,1760643,0.706214759196,0.640930100943,0.843436253135
2020-04-12,97,1198,,,,,,,16185,8834,23564,388825,208673,590477,1194891,603515,1784207,0.705744785998,0.640603316194,0.842947637831
2020-04-13,98,1296,,,,,,,15237,8223,22291,365469,197664,552891,1210128,611738,1806497,0.705368700318,0.640340597577,0.842711024646
2020-04-14,107,1403,,,,,,,14352,7737,21243,343452,186903,517734,1224480,619475,1827740,0.705074709146,0.640017806838,0.842439640772
2020-04-15,115,1518,,,,,,,13525,7270,20354,322761,176798,485257,1238005,626745,1848094,0.70483582832,0.639677574097,0.842226707198
2020-04-16,125,1643,,,,,,,12752,6860,19539,303356,166863,455316,1250757,633606,1867632,0.704638200131,0.639547434571,0.841974593532
2020-04-17,126,1769,,,,,,,12029,6462,18740,285183,157112,427791,1262786,640068,1886371,0.704486917105,0.639425392124,0.84180980262
2020-04-18,121,1890,,,,,,,11354,6033,17916,268181,147783,401899,1274140,646101,1904287,0.704400530474,0.639477572129,0.841601504846
2020-04-19,127,2017,,,,,,,10723,5639,17128,252284,138701,378185,1284864,651741,1921414,0.70434202831,0.639408200408,0.841443376413
2020-04-20,123,2140,,,,,,,10133,5343,16614,237427,129801,356636,1294996,657084,1938028,0.704319553495,0.639175607828,0.841413821029
2020-04-21,119,2259,,,,,,,9580,4996,15976,223545,121757,337139,1304576,662081,1954003,0.704329697123,0.639162216452,0.841399253476
2020-04-22,117,2376,,,,,,,9063,4698,15359,210573,114080,319531,1313639,666780,1969362,0.704376664207,0.639206776583,0.841140988248
2020-04-23,115,2491,,,,,,,8578,4399,14955,198452,106841,303750,1322217,671179,1984316,0.704467566734,0.639303551337,0.841007082104
2020-04-24,109,2600,,,,,,,8124,4134,14304,187124,100138,289731,1330341,675313,1998620,0.704611688823,0.639427756296,0.840912707981
2020-04-25,106,2706,,,,,,,7699,3873,13886,176535,93963,276915,1338040,679187,2012505,0.70482392549,0.63942983797,0.840819271914
2020-04-26,99,2805,,,,,,,7301,3632,13444,166635,88138,265306,1345341,682819,2025949,0.705123856381,0.639397515998,0.840758945312
2020-04-27,95,2900,,,,,,,6927,3410,13067,157377,82714,254809,1352268,686229,2039015,0.705537160736,0.639388640639,0.840896606882
2020-04-28,92,2992,,,,,,,6578,3205,12652,148718,77697,245169,1358846,689435,2051666,0.706097428858,0.639373580263,0.840844059663
2020-04-29,89,3081,,,,,,,6250,3030,12249,140616,72990,236175,1365096,692466,2063915,0.706848448754,0.639463795754,0.840814106867
2020-04-30,93,3174,,,,,,,5944,2879,11888,133035,68599,227709,1371040,695345,2075802,0.707847033798,0.63964388359,0.840814893366
2020-05-01,84,3258,,,,,,,5657,2732,11660,125940,64471,219830,1376697,698077,2087462,0.709166412615,0.639834361726,0.841082752199
2020-05-02,78,3336,,,,,,,5390,2588,11336,119301,60597,212427,1382086,700665,2098798,0.710900095195,0.64032018718,0.841649811834
2020-05-03,61,3397,,,,,,,5141,2470,11028,113087,57034,205538,1387227,703135,2109825,0.713165917114,0.641146091178,0.842010148119
2020-05-04,64,3461,,,,,,,4910,2374,10705,107274,53768,199115,1392137,705510,2120529,0.716109583195,0.642591576347,0.842053091009
