date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,610,250,750,610,250,750,610,250,750,2.4479178848
2020-02-25,,,,,,,,,610,250,750,1220,500,1500,1220,500,1500,2.43216726647
2020-02-26,,,,,,,,,610,250,750,1831,750,2250,1831,750,2250,2.42872785728
2020-02-27,,,,,,,,,610,250,750,2441,1000,3000,2441,1000,3000,2.42454886487
2020-02-28,,,,,,,,,610,250,750,3051,1250,3750,3051,1250,3750,2.41947609165
2020-02-29,,,,,,,,,610,250,750,3661,1500,4500,3661,1500,4500,2.41332499559
2020-03-01,,,,,,,,,610,250,750,4271,1750,5250,4271,1750,5250,2.40587522252
2020-03-02,,,,,,,,,610,250,750,4881,2000,6000,4881,2000,6000,2.39686417433
2020-03-03,,,,,,,,,610,250,750,5492,2250,6750,5492,2250,6750,2.38597936211
2020-03-04,,,,,,,,,2033,899,2832,7525,3149,9582,7525,3149,9582,2.37284922815
2020-03-05,,,,,,,,,2016,896,2815,9541,4045,12397,9541,4045,12397,2.35703215517
2020-03-06,,,,,,,,,2163,977,3080,11704,5023,15476,11704,5023,15476,2.3380037387
2020-03-07,,,,,,,,,2467,1142,3615,14171,6165,19091,14171,6165,19091,2.31514351392
2020-03-08,,,,,,,,,3098,1484,4718,17268,7650,23808,17268,7650,23808,2.28772483126
2020-03-09,,,,,,,,,4069,2023,6411,21337,9673,30219,21337,9673,30219,2.25491592007
2020-03-10,,,,,,,,,4814,2476,7719,25541,11900,37187,26151,12150,37937,2.21580556281
2020-03-11,,,,,,,,,5479,2892,8800,30409,14543,45237,31629,15043,46737,2.16946961009
2020-03-12,,,,,,,,,6287,3414,9850,36086,17707,54336,37916,18457,56586,2.1150886496
2020-03-13,,,,,,,,,7248,4028,11552,42723,21485,65137,45164,22485,68137,2.0521092301
2020-03-14,,,,,,,,,8381,4756,13400,50494,25992,77787,53545,27242,81537,1.9804182585
2020-03-15,,,,,,,,,9452,5628,14572,59336,31370,91608,62997,32870,96108,1.90048698373
2020-03-16,,,,,,,,,10419,6384,15391,69144,37505,106248,73415,39255,111498,1.8134450246
