date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-15,,,,,,,,,73,25,75,73,25,75,73,25,75,1.3962962963
2020-02-16,,,,,,,,,73,25,75,147,50,150,147,50,150,1.39538706199
2020-02-17,,,,,,,,,73,25,75,220,75,225,220,75,225,1.39506379905
2020-02-18,,,,,,,,,73,25,75,294,100,300,294,100,300,1.39462486325
2020-02-19,,,,,,,,,73,25,75,367,125,375,367,125,375,1.3940284612
2020-02-20,,,,,,,,,73,25,75,440,150,450,440,150,450,1.39321753352
2020-02-21,,,,,,,,,73,25,75,514,175,525,514,175,525,1.39211414905
2020-02-22,,,,,,,,,73,25,75,587,200,600,587,200,600,1.39061187886
2020-02-23,,,,,,,,,73,25,75,660,225,675,660,225,675,1.38856549304
2020-02-24,,,,,,,,,174,69,210,835,294,885,835,294,885,1.38567291609
2020-02-25,,,,,,,,,173,69,208,1008,364,1092,1008,364,1092,1.38186170326
2020-02-26,,,,,,,,,179,73,219,1187,438,1311,1187,438,1311,1.37666086978
2020-02-27,,,,,,,,,192,81,240,1379,519,1550,1379,519,1550,1.36960923464
2020-02-28,,,,,,,,,218,97,283,1597,616,1832,1597,616,1832,1.36008444519
2020-02-29,,,,,,,,,259,122,348,1856,739,2179,1856,739,2179,1.34731955105
2020-03-01,,,,,,,,,288,142,389,2071,857,2493,2144,882,2568,1.33045101503
2020-03-02,,,,,,,,,308,160,415,2305,992,2832,2452,1042,2982,1.3086677351
2020-03-03,,,,,,,,,329,181,447,2561,1149,3204,2781,1224,3429,1.28147674454
2020-03-04,,,,,,,,,350,207,480,2838,1332,3608,3131,1432,3908,1.2489794596
2020-03-05,,,,,,,,,374,240,518,3138,1547,4050,3505,1672,4425,1.21197610519
2020-03-06,,,,,,,,,394,261,552,3459,1784,4526,3900,1934,4976,1.17178745837
