date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-29,,,,,,,,,333,200,400,333,200,400,333,200,400,4.40357189288
2020-03-01,,,,,,,,,333,200,400,667,400,800,667,400,800,4.36842442318
2020-03-02,,,,,,,,,333,200,400,1000,600,1200,1000,600,1200,4.35611166161
2020-03-03,,,,,,,,,333,200,400,1333,800,1600,1333,800,1600,4.33954545783
2020-03-04,,,,,,,,,333,200,400,1666,1000,2000,1666,1000,2000,4.31731320997
2020-03-05,,,,,,,,,333,200,400,2000,1200,2400,2000,1200,2400,4.2875781931
2020-03-06,,,,,,,,,333,200,400,2333,1400,2800,2333,1400,2800,4.24798455525
2020-03-07,,,,,,,,,333,200,400,2666,1600,3200,2666,1600,3200,4.19556587247
2020-03-08,,,,,,,,,333,200,400,2999,1800,3600,2999,1800,3600,4.12668323042
2020-03-09,,,,,,,,,1666,995,2241,4666,2795,5841,4666,2795,5841,4.03427632927
2020-03-10,,,,,,,,,1620,990,2190,6285,3785,8031,6285,3785,8031,3.91879215755
2020-03-11,,,,,,,,,1812,1132,2510,8098,4917,10540,8098,4917,10540,3.77140683701
2020-03-12,,,,,,,,,2196,1360,3111,10294,6278,13651,10294,6278,13651,3.58884208846
2020-03-13,,,,,,,,,2972,1857,4265,13266,8135,17915,13266,8135,17915,3.36746231211
2020-03-14,,,,,,,,,4062,2336,5815,17328,10472,23730,17328,10472,23730,3.10676469592
2020-03-15,,,,,,,,,4708,2398,6885,21703,12671,30214,22036,12871,30614,2.81140607561
2020-03-16,,,,,,,,,5161,2387,7727,26531,14858,37541,27197,15258,38341,2.49296813959
2020-03-17,,,,,,,,,5631,2375,8470,31829,17034,45611,32829,17634,46811,2.16963452267
2020-03-18,,,,,,,,,6054,2426,9080,37549,19260,54290,38883,20060,55890,1.86193517608
2020-03-19,,,,,,,,,6375,2510,10074,43591,21570,63963,45257,22570,65963,1.58778376765
2020-03-20,,,,,,,,,6425,2556,10712,49683,23927,74275,51682,25127,76675,1.35841854051
2020-03-21,,,,,,,,,6292,2557,10581,55642,26284,84455,57975,27684,87255,1.17701805253
2020-03-22,,,,,,,,,6093,2545,10098,61401,28629,94152,64067,30229,97352,1.04017170656
2020-03-23,,,,,,,,,5870,2532,9496,66938,30962,103247,69938,32762,106847,0.940620506451
2020-03-24,1,1,,,,,,,5639,2526,9005,70911,32493,110011,75577,35288,115851,0.869994009513
2020-03-25,0,1,,,,,,,5384,2514,8464,74675,34017,116284,80961,37803,124315,0.82062386706
2020-03-26,0,1,,,,,,,5109,2492,7888,77972,35378,121663,86070,40296,132203,0.786329648649
2020-03-27,0,1,,,,,,,4835,2464,7486,80611,36482,126037,90905,42761,139688,0.762513831936
2020-03-28,9,10,,,,,,,4572,2435,7149,82211,37061,128922,95477,45196,146837,0.745917098224
2020-03-29,0,10,,,,,,,4327,2408,6792,82476,37132,129899,99804,47605,153628,0.73429069708
2020-03-30,0,10,,,,,,,4096,2377,6421,81864,37111,129435,103900,49982,160049,0.726105210835
2020-03-31,0,10,,,,,,,3876,2346,6046,80579,37070,127754,107777,52328,166094,0.720326426953
2020-04-01,15,25,,,,,,,3668,2312,5523,78616,37007,124806,111445,54641,171616,0.716256132912
2020-04-02,39,64,,,,,,,3473,2291,5078,76035,36872,120805,114917,56933,176694,0.713421772631
2020-04-03,3,67,,,,,,,3291,2271,4840,72951,36633,115571,118209,59204,181534,0.711501349889
2020-04-04,0,67,,,,,,,3123,2254,4628,69649,36331,109487,121331,61458,186161,0.710273257092
2020-04-05,0,67,,,,,,,2966,2215,4353,66323,35989,103260,124297,63674,190514,0.709582750228
2020-04-06,144,211,,,,,,,2820,2041,4069,63050,35485,97231,127117,65715,194583,0.709319452398
2020-04-07,0,211,,,,,,,2684,1884,3802,59863,34837,91538,129801,67599,198384,0.70940192078
2020-04-08,72,283,,,,,,,2557,1788,3542,56781,34099,86075,132358,69388,201926,0.709766897395
2020-04-09,76,359,,,,,,,2440,1705,3319,53837,33290,80930,134798,71094,205244,0.710361980147
2020-04-10,30,389,,,,,,,2330,1596,3149,51058,32394,76191,137128,72690,208393,0.711140867846
2020-04-11,72,461,,,,,,,2229,1497,3062,48452,31427,71767,139357,74188,211455,0.712060583477
2020-04-12,50,511,,,,,,,2134,1407,2979,46014,30399,67596,141491,75596,214433,0.71308017205
2020-04-13,46,557,,,,,,,2046,1326,2899,43733,29317,63704,143537,76922,217331,0.714160455534
2020-04-14,39,596,,,,,,,1963,1230,2822,41600,28170,60104,145500,78153,220152,0.71526451448
2020-04-15,44,640,,,,,,,1886,1144,2747,39609,26969,56805,147386,79297,222899,0.716358591895
2020-04-16,28,668,,,,,,,1813,1066,2676,37755,25722,53958,149199,80364,225574,0.717413130515
2020-04-17,0,668,,,,,,,1745,995,2606,36027,24426,51486,150945,81359,228180,0.718403684055
2020-04-18,0,668,,,,,,,1681,931,2539,34418,23087,49185,152626,82291,230719,0.719311507392
2020-04-19,0,668,,,,,,,1621,882,2478,32916,21714,47036,154247,83173,233197,0.720123726704
2020-04-20,108,776,,,,,,,1564,833,2411,31513,20333,45093,155811,84007,235607,0.720833086148
2020-04-21,33,809,,,,,,,1510,789,2362,30203,19081,43386,157321,84797,237968,0.721437341863
2020-04-22,29,838,,,,,,,1458,748,2313,28978,17946,41897,158779,85545,240281,0.721938416344
2020-04-23,25,863,,,,,,,1410,709,2251,27830,16866,40606,160189,86255,242531,0.722341437714
2020-04-24,28,891,,,,,,,1363,675,2225,26754,15836,39512,161552,86930,244755,0.722653777013
2020-04-25,29,920,,,,,,,1319,638,2198,25742,14878,38561,162870,87569,246953,0.722884170606
2020-04-26,26,946,,,,,,,1276,604,2171,24790,13985,37670,164147,88174,249124,0.723041982269
2020-04-27,16,962,,,,,,,1236,573,2144,23891,13151,36835,165383,88747,251267,0.723136628112
2020-04-28,21,983,,,,,,,1197,549,2117,23043,12374,36053,166580,89297,253383,0.723178109727
2020-04-29,23,1006,,,,,,,1160,526,2089,22239,11670,35320,167740,89824,255472,0.72317547616
2020-04-30,25,1031,,,,,,,1124,505,2061,21477,11032,34633,168863,90329,257532,0.723138558222
2020-05-01,18,1049,,,,,,,1089,485,2032,20753,10450,33990,169953,90815,259564,0.723072992142
2020-05-02,18,1067,,,,,,,1056,465,2004,20064,9920,33387,171009,91280,261567,0.72298131129
2020-05-03,19,1086,,,,,,,1024,446,1975,19407,9435,32823,172033,91726,263541,0.722868033308
2020-05-04,15,1101,,,,,,,993,428,1941,18779,8982,32285,173026,92155,265481,0.72273974195
2020-05-05,15,1116,,,,,,,963,412,1901,18178,8560,31776,173989,92567,267382,0.722600850344
2020-05-06,51,1167,,,,,,,934,397,1862,17602,8168,31276,174923,92965,269243,0.72245481567
2020-05-07,17,1184,,,,,,,906,381,1828,17049,7801,30791,175828,93347,271071,0.72230465756
2020-05-08,7,1191,,,,,,,878,357,1800,16518,7450,30340,176707,93705,272871,0.722153050926
2020-05-09,12,1203,,,,,,,852,335,1771,16007,7110,29886,177558,94041,274641,0.722002415454
2020-05-10,15,1218,,,,,,,826,315,1742,15514,6787,29430,178385,94357,276382,0.721855001977
2020-05-11,9,1227,,,,,,,801,296,1712,15038,6479,28971,179185,94654,278094,0.721712976926
2020-05-12,11,1238,,,,,,,776,279,1683,14579,6185,28510,179962,94933,279776,0.721578506618
2020-05-13,7,1245,,,,,,,753,263,1653,14134,5899,28046,180714,95196,281429,0.721453843436
2020-05-14,11,1256,,,,,,,729,248,1624,13704,5621,27581,181443,95445,283052,0.721341416437
2020-05-15,13,1269,,,,,,,706,234,1594,13287,5350,27114,182150,95680,284645,0.721243929262
2020-05-16,6,1275,,,,,,,684,222,1564,12881,5087,26645,182834,95902,286208,0.721164468657
2020-05-17,14,1289,,,,,,,662,211,1533,12488,4833,26175,183496,96113,287741,0.7211066273
2020-05-18,6,1295,,,,,,,641,200,1503,12105,4587,25703,184137,96314,289244,0.721074645088
2020-05-19,3,1298,,,,,,,620,188,1473,11732,4346,25235,184758,96502,290716,0.721073573472
2020-05-20,7,1305,,,,,,,600,178,1443,11369,4113,24777,185357,96681,292158,0.721109467984
2020-05-21,8,1313,,,,,,,580,169,1412,11014,3884,24327,185937,96850,293570,0.721189614559
2020-05-22,6,1319,,,,,,,560,160,1382,10668,3662,23881,186497,97010,294951,0.721322795676
2020-05-23,8,1327,,,,,,,541,151,1352,10331,3455,23432,187037,97161,296302,0.72151960252
2020-05-24,10,1337,,,,,,,522,143,1321,10000,3263,22983,187559,97305,297623,0.721792799162
2020-05-25,6,1343,,,,,,,503,136,1291,9677,3083,22532,188062,97441,298914,0.722157743847
2020-05-26,2,1345,,,,,,,485,129,1261,9361,2916,22080,188546,97570,300174,0.722632870546
2020-05-27,7,1352,,,,,,,467,122,1231,9051,2758,21628,189013,97692,301404,0.723240230318
2020-05-28,5,1357,,,,,,,449,115,1201,8748,2610,21176,189462,97807,302605,0.724006085975
2020-05-29,2,1359,,,,,,,432,108,1171,8450,2471,20723,189894,97916,303775,0.724961544175
2020-05-30,5,1364,,,,,,,415,102,1141,8159,2339,20271,190309,98019,304915,0.726143194928
2020-05-31,7,1371,,,,,,,398,96,1110,7873,2212,19817,190707,98115,306025,0.727593708467
2020-06-01,3,1374,,,,,,,382,90,1079,7592,2091,19363,191089,98205,307104,0.729362312121
2020-06-02,4,1378,,,,,,,366,84,1049,7317,1976,18909,191455,98290,308152,0.731505034558
2020-06-03,3,1381,,,,,,,350,78,1023,7047,1866,18459,191805,98368,309174,0.734084562416
2020-06-04,4,1385,,,,,,,335,74,992,6783,1761,18008,192140,98442,310166,0.737169508325
2020-06-05,4,1389,,,,,,,321,70,964,6525,1663,17560,192462,98513,311129,0.740832847872
2020-06-06,3,1392,,,,,,,309,67,936,6274,1570,17114,192770,98581,312065,0.745149196447
2020-06-07,0,1392,,,,,,,298,64,911,6031,1483,16673,193069,98645,312975,0.750190877867
2020-06-08,3,1395,,,,,,,289,61,888,5798,1402,16240,193357,98707,313863,0.756022143673
2020-06-09,0,1395,,,,,,,280,59,870,5575,1325,15819,193637,98766,314732,0.76269238019
2020-06-10,4,1399,,,,,,,271,57,854,5362,1254,15412,193908,98824,315586,0.770228561374
2020-06-11,1,1400,,,,,,,264,56,839,5159,1188,15020,194172,98880,316424,0.778626378845
2020-06-12,2,1402,,,,,,,258,55,825,4969,1128,14645,194431,98935,317249,0.787842668408
2020-06-13,2,1404,,,,,,,253,54,814,4790,1073,14288,194684,98990,318062,0.797790231323
2020-06-14,0,1404,,,,,,,249,53,809,4624,1024,13955,194932,99043,318870,0.808336722498
2020-06-15,1,1405,,,,,,,245,53,802,4471,980,13648,195178,99096,319672,0.819308786414
2020-06-16,0,1405,,,,,,,242,51,793,4331,942,13361,195420,99148,320465,0.830501684604
2020-06-17,2,1407,,,,,,,240,50,786,4205,908,13098,195660,99199,321250,0.841693653036
