date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-03,,,,,,,,,35,10,40,35,10,40,35,10,40,1.65219298246
2020-03-04,,,,,,,,,35,10,40,69,20,80,69,20,80,1.64456741563
2020-03-05,,,,,,,,,35,10,40,104,30,120,104,30,120,1.64287043143
2020-03-06,,,,,,,,,35,10,40,138,40,160,138,40,160,1.64079231264
2020-03-07,,,,,,,,,35,10,40,173,50,200,173,50,200,1.6382452086
2020-03-08,,,,,,,,,35,10,40,208,60,240,208,60,240,1.63511962813
2020-03-09,,,,,,,,,35,10,40,242,70,280,242,70,280,1.63127836944
2020-03-10,,,,,,,,,35,10,40,277,80,320,277,80,320,1.62654852526
2020-03-11,,,,,,,,,35,10,40,311,90,360,311,90,360,1.62071110397
2020-03-12,,,,,,,,,89,31,122,401,121,482,401,121,482,1.61332565523
2020-03-13,,,,,,,,,88,31,120,489,153,601,489,153,601,1.60434582517
2020-03-14,,,,,,,,,92,34,127,581,188,727,581,188,727,1.59315641021
2020-03-15,,,,,,,,,100,38,141,681,226,868,681,226,868,1.57925722244
2020-03-16,,,,,,,,,116,48,172,797,275,1039,797,275,1039,1.56203087355
2020-03-17,,,,,,,,,141,63,218,938,339,1257,938,339,1257,1.54082904593
2020-03-18,,,,,,,,,159,76,249,1062,405,1465,1097,415,1505,1.51506891208
2020-03-19,,,,,,,,,172,88,264,1199,483,1689,1269,503,1769,1.48437668635
2020-03-20,,,,,,,,,186,103,285,1351,577,1934,1454,607,2054,1.44873739375
2020-03-21,,,,,,,,,201,122,311,1517,689,2204,1656,729,2364,1.4085624608
2020-03-22,,,,,,,,,219,135,348,1702,814,2511,1875,864,2711,1.36466502245
2020-03-23,,,,,,,,,234,142,382,1902,947,2853,2109,1007,3093,1.31814997229
2020-03-24,,,,,,,,,247,150,406,2114,1087,3218,2356,1157,3498,1.27026249815
2020-03-25,,,,,,,,,257,155,424,2336,1233,3602,2613,1313,3922,1.22225438268
2020-03-26,,,,,,,,,266,161,431,2567,1384,3992,2879,1474,4352,1.17528745746
2020-03-27,1,1,,,,,,,274,166,445,2752,1518,4315,3152,1640,4796,1.13038270983
2020-03-28,0,1,,,,,,,280,170,444,2943,1656,4640,3432,1810,5240,1.08840313293
2020-03-29,2,3,,,,,,,284,173,443,3135,1796,4956,3716,1984,5682,1.05005020534
2020-03-30,0,3,,,,,,,286,178,439,3321,1936,5253,4002,2162,6120,1.01585150931
2020-03-31,2,5,,,,,,,287,181,431,3492,2069,5512,4290,2344,6551,0.9861243124
2020-04-01,0,5,,,,,,,288,185,426,3639,2190,5720,4577,2530,6976,0.960930126947
2020-04-02,2,7,,,,,,,287,186,421,3768,2301,5892,4864,2716,7396,0.940061482925
2020-04-03,2,9,,,,,,,286,187,412,3882,2400,6040,5150,2904,7808,0.923089606333
2020-04-04,1,10,,,,,,,284,190,402,3980,2488,6156,5434,3095,8209,0.909458908846
2020-04-05,0,10,,,,,,,282,192,398,4060,2558,6244,5716,3288,8607,0.898586341927
2020-04-06,0,10,,,,,,,279,193,393,4121,2617,6289,5996,3481,9000,0.889932647246
2020-04-07,2,12,,,,,,,277,194,387,4163,2669,6294,6272,3676,9386,0.883037366975
2020-04-08,2,14,,,,,,,274,195,375,4190,2713,6263,6546,3871,9761,0.877526245235
2020-04-09,2,16,,,,,,,271,193,363,4204,2751,6202,6817,4064,10123,0.873103554644
2020-04-10,1,17,,,,,,,268,191,353,4206,2781,6124,7085,4256,10475,0.869538823689
2020-04-11,2,19,,,,,,,264,189,348,4197,2805,6027,7349,4446,10823,0.866653213811
2020-04-12,0,19,,,,,,,261,187,344,4178,2822,5926,7610,4633,11166,0.864307750077
2020-04-13,0,19,,,,,,,258,184,338,4152,2833,5821,7868,4818,11503,0.862393938013
2020-04-14,1,20,,,,,,,255,183,332,4121,2838,5715,8123,5001,11834,0.860826574783
2020-04-15,4,24,,,,,,,251,182,325,4085,2839,5609,8374,5183,12159,0.859538335814
2020-04-16,3,27,,,,,,,248,179,319,4045,2833,5502,8622,5363,12477,0.85847571381
2020-04-17,2,29,,,,,,,245,178,314,4002,2824,5395,8867,5541,12791,0.857595962039
2020-04-18,3,32,,,,,,,241,177,311,3958,2814,5294,9108,5719,13102,0.856864777412
2020-04-19,2,34,,,,,,,238,175,306,3912,2799,5198,9346,5894,13407,0.856254529407
2020-04-20,1,35,,,,,,,235,172,301,3865,2779,5101,9581,6067,13707,0.855742893789
2020-04-21,1,36,,,,,,,232,168,296,3817,2754,5004,9813,6236,14003,0.855311788586
2020-04-22,3,39,,,,,,,228,164,291,3769,2724,4907,10041,6400,14293,0.854946538161
2020-04-23,5,44,,,,,,,225,161,288,3720,2691,4820,10266,6562,14581,0.854635211639
2020-04-24,3,47,,,,,,,222,158,285,3671,2656,4742,10488,6721,14865,0.854368096297
2020-04-25,0,47,,,,,,,219,155,280,3622,2620,4669,10707,6876,15144,0.854137276434
2020-04-26,3,50,,,,,,,216,152,275,3574,2583,4596,10923,7029,15418,0.85393629517
2020-04-27,1,51,,,,,,,213,150,270,3525,2546,4522,11135,7180,15687,0.8537598818
2020-04-28,0,51,,,,,,,210,147,267,3477,2509,4451,11345,7327,15953,0.853603731304
2020-04-29,1,52,,,,,,,207,144,265,3429,2471,4384,11552,7472,16218,0.853464325624
2020-04-30,1,53,,,,,,,203,141,263,3381,2430,4321,11755,7613,16480,0.853338788571
2020-05-01,2,55,,,,,,,200,137,260,3333,2388,4263,11955,7751,16740,0.853224767877
2020-05-02,1,56,,,,,,,197,135,258,3286,2345,4206,12153,7887,16997,0.853120339181
2020-05-03,1,57,,,,,,,194,131,255,3239,2299,4151,12347,8018,17252,0.853016509154
2020-05-04,0,57,,,,,,,191,128,253,3193,2252,4098,12539,8147,17504,0.852924998084
2020-05-05,4,61,,,,,,,189,124,251,3146,2204,4048,12727,8271,17755,0.85284596199
2020-05-06,1,62,,,,,,,186,121,248,3100,2157,4000,12913,8393,18002,0.852776279531
2020-05-07,0,62,,,,,,,183,118,246,3055,2110,3956,13096,8511,18248,0.852715780765
2020-05-08,1,63,,,,,,,180,115,244,3009,2064,3911,13275,8627,18491,0.852669017362
2020-05-09,1,64,,,,,,,177,112,241,2964,2018,3867,13452,8739,18731,0.852631661028
2020-05-10,0,64,,,,,,,174,108,238,2919,1971,3826,13626,8848,18969,0.852599992191
2020-05-11,1,65,,,,,,,171,105,236,2875,1924,3788,13798,8954,19205,0.852575060359
2020-05-12,0,65,,,,,,,168,102,233,2830,1876,3751,13966,9056,19438,0.852558147283
2020-05-13,1,66,,,,,,,165,99,231,2786,1828,3715,14131,9156,19668,0.852550817384
2020-05-14,3,69,,,,,,,163,96,228,2743,1780,3678,14294,9253,19895,0.852554979337
