date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-05,,,,,,,,,60,40,80,60,40,80,60,40,80,1.46970465759
2020-03-06,,,,,,,,,60,40,80,121,80,160,121,80,160,1.46903481963
2020-03-07,,,,,,,,,60,40,80,181,120,240,181,120,240,1.46888657475
2020-03-08,,,,,,,,,60,40,80,241,160,320,241,160,320,1.46870553362
2020-03-09,,,,,,,,,60,40,80,302,200,400,302,200,400,1.46848444481
2020-03-10,,,,,,,,,60,40,80,362,240,480,362,240,480,1.46821445395
2020-03-11,,,,,,,,,60,40,80,422,280,560,422,280,560,1.46788474837
2020-03-12,,,,,,,,,60,40,80,483,320,640,483,320,640,1.46748212138
2020-03-13,,,,,,,,,60,40,80,543,360,720,543,360,720,1.46699043686
2020-03-14,,,,,,,,,146,95,208,689,455,928,689,455,928,1.46633710621
2020-03-15,,,,,,,,,145,95,208,834,551,1136,834,551,1136,1.4655971392
2020-03-16,,,,,,,,,151,98,217,985,650,1352,985,650,1352,1.46468510794
2020-03-17,,,,,,,,,163,106,236,1148,756,1588,1148,756,1588,1.46357440669
2020-03-18,,,,,,,,,187,121,277,1335,877,1864,1335,877,1864,1.46221968154
2020-03-19,,,,,,,,,225,145,340,1560,1023,2204,1560,1023,2204,1.46056511362
2020-03-20,,,,,,,,,254,163,389,1753,1146,2513,1814,1186,2593,1.45854092429
2020-03-21,,,,,,,,,277,177,430,1970,1283,2862,2091,1363,3022,1.45606048857
2020-03-22,,,,,,,,,304,193,478,2214,1437,3260,2395,1557,3500,1.45301842749
2020-03-23,,,,,,,,,334,211,535,2488,1608,3714,2729,1768,4034,1.4492819761
2020-03-24,,,,,,,,,372,234,605,2800,1803,4239,3101,2003,4639,1.44468415154
2020-03-25,,,,,,,,,411,257,679,3151,2021,4837,3513,2261,5317,1.43901889689
2020-03-26,,,,,,,,,450,279,752,3540,2260,5509,3963,2540,6069,1.43203888162
2020-03-27,,,,,,,,,489,302,825,3969,2523,6254,4452,2843,6894,1.423464275
2020-03-28,,,,,,,,,531,327,910,4440,2810,7083,4983,3170,7803,1.41300767807
2020-03-29,1,1,,,,,,,576,347,997,4870,3062,7872,5559,3518,8800,1.40042396859
2020-03-30,3,4,,,,,,,622,366,1096,5346,3333,8760,6181,3884,9895,1.38558272792
2020-03-31,2,6,,,,,,,668,385,1184,5864,3620,9728,6849,4270,11079,1.36854266976
2020-04-01,1,7,,,,,,,714,403,1283,6415,3917,10774,7563,4673,12362,1.34959298292
2020-04-02,1,8,,,,,,,759,420,1383,6987,4216,11881,8322,5094,13745,1.3292302438
2020-04-03,1,9,,,,,,,804,442,1450,7567,4513,12990,9127,5536,15194,1.30806937239
2020-04-04,1,10,,,,,,,849,463,1529,8162,4813,14130,9976,6000,16722,1.28672577763
2020-04-05,0,10,,,,,,,893,484,1600,8777,5120,15300,10868,6484,18322,1.26572499852
2020-04-06,1,11,,,,,,,935,505,1684,9409,5433,16505,11803,6990,20005,1.24547620415
2020-04-07,3,14,,,,,,,976,527,1725,10050,5748,17695,12779,7517,21729,1.2263002386
2020-04-08,1,15,,,,,,,1015,548,1771,10692,6062,18860,13794,8066,23499,1.20847074546
2020-04-09,3,18,,,,,,,1053,572,1813,11334,6376,19995,14847,8638,25312,1.19222997938
2020-04-10,1,19,,,,,,,1091,596,1839,11975,6694,21081,15938,9234,27150,1.17776929208
2020-04-11,1,20,,,,,,,1127,622,1918,12613,7014,22175,17065,9857,29068,1.16519317093
2020-04-12,4,24,,,,,,,1163,648,1979,13245,7335,23244,18227,10505,31046,1.15449505664
2020-04-13,3,27,,,,,,,1198,675,2020,13866,7663,24267,19425,11181,33066,1.14556148077
2020-04-14,1,28,,,,,,,1232,703,2036,14477,7999,25207,20657,11884,35101,1.13820196741
2020-04-15,0,28,,,,,,,1267,731,2059,15075,8345,26081,21925,12616,37160,1.1321895251
2020-04-16,1,29,,,,,,,1302,760,2098,15663,8703,26896,23226,13377,39257,1.12729602568
2020-04-17,2,31,,,,,,,1336,790,2131,16240,9073,27644,24562,14168,41388,1.12331454414
2020-04-18,0,31,,,,,,,1371,821,2161,16806,9452,28355,25933,14989,43548,1.1200688914
2020-04-19,1,32,,,,,,,1405,853,2185,17362,9843,29011,27338,15843,45733,1.11741452032
2020-04-20,1,33,,,,,,,1440,884,2206,17910,10243,29618,28778,16727,47939,1.11523513501
2020-04-21,1,34,,,,,,,1476,916,2240,18451,10653,30174,30254,17643,50178,1.11343792274
2020-04-22,3,37,,,,,,,1511,948,2275,18987,11075,30724,31766,18592,52452,1.1119489046
2020-04-23,6,43,,,,,,,1547,981,2304,19519,11507,31258,33313,19573,54756,1.11070897456
2020-04-24,1,44,,,,,,,1584,1014,2333,20050,11950,31777,34897,20588,57088,1.10967072645
2020-04-25,2,46,,,,,,,1621,1049,2362,20580,12403,32300,36518,21638,59450,1.10879597992
2020-04-26,4,50,,,,,,,1658,1084,2390,21111,12865,32771,38176,22722,61839,1.108053868
2020-04-27,3,53,,,,,,,1696,1120,2417,21645,13337,33210,39872,23843,64255,1.10741935628
2020-04-28,2,55,,,,,,,1735,1159,2439,22182,13821,33629,41607,25002,66694,1.10687208865
2020-04-29,4,59,,,,,,,1774,1198,2463,22724,14316,34055,43381,26201,69156,1.10639547956
2020-04-30,3,62,,,,,,,1814,1240,2500,23270,14825,34497,45195,27441,71656,1.10597599429
2020-05-01,4,66,,,,,,,1854,1279,2537,23823,15344,34936,47049,28721,74192,1.10560257391
2020-05-02,5,71,,,,,,,1895,1320,2567,24381,15874,35372,48943,30042,76759,1.10526617334
2020-05-03,5,76,,,,,,,1936,1361,2599,24947,16414,35810,50880,31403,79358,1.10495938826
2020-05-04,6,82,,,,,,,1979,1404,2626,25520,16964,36250,52858,32808,81983,1.1046761529
2020-05-05,4,86,,,,,,,2022,1447,2663,26101,17528,36707,54880,34255,84645,1.10441149428
2020-05-06,5,91,,,,,,,2065,1492,2714,26691,18104,37181,56945,35748,87359,1.1041613322
2020-05-07,11,102,,,,,,,2109,1535,2749,27289,18691,37656,59054,37284,90108,1.10392231609
2020-05-08,4,106,,,,,,,2155,1580,2799,27896,19290,38151,61209,38864,92906,1.10367017272
2020-05-09,8,114,,,,,,,2200,1628,2846,28512,19903,38664,63409,40492,95752,1.10342081234
2020-05-10,4,118,,,,,,,2247,1665,2882,29138,20520,39184,65656,42158,98633,1.10319617837
2020-05-11,4,122,,,,,,,2294,1720,2916,29774,21155,39710,67950,43878,101548,1.10295882324
2020-05-12,6,128,,,,,,,2342,1768,2958,30420,21803,40251,70292,45647,104506,1.10272767131
2020-05-13,14,142,,,,,,,2391,1816,2991,31076,22461,40803,72684,47463,107497,1.10250683492
2020-05-14,10,152,,,,,,,2441,1868,3032,31743,23131,41373,75124,49332,110528,1.10230714378
2020-05-15,12,164,,,,,,,2491,1907,3075,32421,23798,41947,77616,51239,113603,1.1021032394
2020-05-16,1,165,,,,,,,2543,1945,3118,33110,24463,42528,80159,53185,116720,1.10189504676
2020-05-17,4,169,,,,,,,2595,2001,3180,33810,25144,43141,82754,55186,119899,1.10168249373
