date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-28,,,,,,,,,85,50,100,85,50,100,85,50,100,1.27949207313
2020-02-29,,,,,,,,,85,50,100,171,100,200,171,100,200,1.27905813213
2020-03-01,,,,,,,,,85,50,100,256,150,300,256,150,300,1.27890407593
2020-03-02,,,,,,,,,85,50,100,342,200,400,342,200,400,1.27869480282
2020-03-03,,,,,,,,,85,50,100,427,250,500,427,250,500,1.27841024564
2020-03-04,,,,,,,,,85,50,100,513,300,600,513,300,600,1.27802291498
2020-03-05,,,,,,,,,85,50,100,598,350,700,598,350,700,1.27749510787
2020-03-06,,,,,,,,,85,50,100,684,400,800,684,400,800,1.27677506483
2020-03-07,,,,,,,,,85,50,100,769,450,900,769,450,900,1.27579170106
2020-03-08,,,,,,,,,190,119,256,959,569,1156,959,569,1156,1.27438513992
2020-03-09,,,,,,,,,189,119,254,1148,689,1409,1148,689,1409,1.27253866261
2020-03-10,,,,,,,,,194,123,263,1341,812,1671,1341,812,1671,1.27000582628
2020-03-11,,,,,,,,,206,132,282,1547,945,1953,1547,945,1953,1.26655128801
2020-03-12,,,,,,,,,231,151,324,1778,1097,2276,1778,1097,2276,1.26185100719
2020-03-13,,,,,,,,,269,181,386,2047,1279,2662,2047,1279,2662,1.2554953698
2020-03-14,,,,,,,,,296,203,428,2258,1432,2989,2343,1482,3089,1.2470042615
2020-03-15,,,,,,,,,317,221,455,2489,1604,3343,2660,1704,3543,1.23588969682
2020-03-16,,,,,,,,,337,241,482,2741,1795,3724,2997,1945,4024,1.22177818453
2020-03-17,,,,,,,,,359,263,509,3014,2008,4132,3356,2208,4532,1.20455111009
2020-03-18,,,,,,,,,385,290,540,3314,2248,4572,3742,2498,5072,1.18442611943
2020-03-19,,,,,,,,,409,317,565,3638,2516,5037,4151,2816,5637,1.16192341789
2020-03-20,,,,,,,,,430,343,574,3982,2809,5510,4580,3159,6210,1.13775167761
2020-03-21,,,,,,,,,447,360,580,4344,3120,5989,5028,3520,6789,1.11268452986
2020-03-22,,,,,,,,,463,371,593,4721,3442,6481,5491,3892,7381,1.08745946012
2020-03-23,1,1,,,,,,,479,381,619,5010,3703,6844,5969,4273,8000,1.06271814105
2020-03-24,0,1,,,,,,,492,391,642,5314,3975,7232,6462,4664,8641,1.03901321693
2020-03-25,1,2,,,,,,,504,399,664,5624,4251,7634,6966,5064,9304,1.016867471
2020-03-26,1,3,,,,,,,513,407,680,5932,4526,8032,7479,5472,9984,0.996803434428
2020-03-27,0,3,,,,,,,521,415,691,6222,4789,8399,8000,5887,10674,0.979280123625
2020-03-28,3,6,,,,,,,528,422,697,6481,5030,8709,8527,6309,11370,0.964576263338
2020-03-29,1,7,,,,,,,534,429,700,6718,5256,8982,9061,6739,12070,0.952710574691
2020-03-30,0,7,,,,,,,539,435,701,6940,5470,9229,9600,7174,12771,0.943451885892
2020-03-31,0,7,,,,,,,543,441,705,7146,5671,9453,10143,7616,13476,0.936408220297
2020-04-01,2,9,,,,,,,547,447,706,7334,5855,9650,10690,8063,14182,0.931138321121
2020-04-02,6,15,,,,,,,550,452,707,7499,6017,9816,11240,8515,14888,0.927233016579
2020-04-03,1,16,,,,,,,553,457,706,7643,6157,9958,11794,8973,15594,0.924352081642
2020-04-04,1,17,,,,,,,556,461,706,7770,6275,10090,12350,9435,16299,0.922229560166
2020-04-05,1,18,,,,,,,558,466,705,7881,6381,10216,12908,9901,17004,0.920664487349
2020-04-06,1,19,,,,,,,561,470,704,7978,6479,10326,13469,10371,17707,0.919507720642
2020-04-07,0,19,,,,,,,562,473,703,8062,6571,10410,14031,10844,18409,0.918649597976
2020-04-08,12,31,,,,,,,564,476,701,8133,6657,10470,14595,11321,19110,0.918009853206
2020-04-09,5,36,,,,,,,565,479,699,8194,6737,10505,15160,11801,19809,0.917529853899
2020-04-10,4,40,,,,,,,566,482,697,8247,6812,10522,15726,12284,20506,0.917166796387
2020-04-11,4,44,,,,,,,567,484,695,8293,6881,10527,16293,12769,21200,0.916889426972
2020-04-12,1,45,,,,,,,568,487,693,8333,6946,10523,16861,13256,21893,0.91667491074
2020-04-13,0,45,,,,,,,568,488,690,8368,7006,10513,17429,13745,22583,0.916506548476
2020-04-14,2,47,,,,,,,568,489,688,8397,7060,10499,17997,14234,23270,0.916372114888
2020-04-15,6,53,,,,,,,568,490,685,8422,7108,10479,18565,14724,23954,0.916262649984
