date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,240,200,300,240,200,300,240,200,300,1.6874791699
2020-02-20,,,,,,,,,240,200,300,481,400,600,481,400,600,1.68488319385
2020-02-21,,,,,,,,,240,200,300,721,600,900,721,600,900,1.68397346883
2020-02-22,,,,,,,,,240,200,300,962,800,1200,962,800,1200,1.68274629834
2020-02-23,,,,,,,,,240,200,300,1202,1000,1500,1202,1000,1500,1.68109218795
2020-02-24,,,,,,,,,240,200,300,1443,1200,1800,1443,1200,1800,1.67886504312
2020-02-25,,,,,,,,,240,200,300,1683,1400,2100,1683,1400,2100,1.67587093584
2020-02-26,,,,,,,,,240,200,300,1923,1600,2400,1923,1600,2400,1.67185423286
2020-02-27,,,,,,,,,240,200,300,2164,1800,2700,2164,1800,2700,1.66648110625
2020-02-28,,,,,,,,,636,479,892,2800,2279,3592,2800,2279,3592,1.65729100453
2020-02-29,,,,,,,,,631,476,884,3431,2755,4476,3431,2755,4476,1.64755764349
2020-03-01,,,,,,,,,658,493,931,4088,3249,5406,4088,3249,5406,1.63440173338
2020-03-02,,,,,,,,,715,529,1026,4803,3778,6431,4803,3778,6431,1.61745012524
2020-03-03,,,,,,,,,833,604,1219,5636,4382,7650,5636,4382,7650,1.59575046438
2020-03-04,,,,,,,,,1014,720,1496,6650,5103,9145,6650,5103,9145,1.5683080096
2020-03-05,,,,,,,,,1138,807,1646,7547,5710,10490,7788,5910,10790,1.53419044984
2020-03-06,,,,,,,,,1226,874,1702,8533,6385,11892,9014,6785,12492,1.49277666464
2020-03-07,,,,,,,,,1317,947,1725,9609,7132,13317,10331,7732,14217,1.44408644054
2020-03-08,,,,,,,,,1410,1028,1801,10779,7960,14817,11740,8760,16017,1.38873286935
2020-03-09,,,,,,,,,1512,1125,1901,12051,8885,16417,13253,9885,17917,1.32782248405
2020-03-10,,,,,,,,,1591,1218,1932,13401,9904,18049,14844,11104,19849,1.26280895644
