date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-14,,,,,,,,,41,30,50,41,30,50,41,30,50,1.1787037037
2020-02-15,,,,,,,,,41,30,50,83,60,100,83,60,100,1.17853265326
2020-02-16,,,,,,,,,41,30,50,124,90,150,124,90,150,1.1784947872
2020-02-17,,,,,,,,,41,30,50,166,120,200,166,120,200,1.17844853987
2020-02-18,,,,,,,,,41,30,50,207,150,250,207,150,250,1.17839205679
2020-02-19,,,,,,,,,41,30,50,249,180,300,249,180,300,1.1783230734
2020-02-20,,,,,,,,,41,30,50,290,210,350,290,210,350,1.17823882449
2020-02-21,,,,,,,,,41,30,50,332,240,400,332,240,400,1.17813593376
2020-02-22,,,,,,,,,41,30,50,373,270,450,373,270,450,1.17801027884
2020-02-23,,,,,,,,,89,65,110,463,335,560,463,335,560,1.17781550793
2020-02-24,,,,,,,,,89,65,110,552,401,670,552,401,670,1.17762295671
2020-02-25,,,,,,,,,91,67,113,643,469,782,643,469,782,1.17738291876
2020-02-26,,,,,,,,,96,71,120,740,540,902,740,540,902,1.1770923461
2020-02-27,,,,,,,,,107,79,134,847,620,1035,847,620,1035,1.17673970384
2020-02-28,,,,,,,,,124,92,155,971,712,1189,971,712,1189,1.17631099177
2020-02-29,,,,,,,,,137,102,171,1066,785,1310,1108,815,1360,1.17578881664
2020-03-01,,,,,,,,,146,109,183,1171,864,1443,1254,924,1543,1.17515205804
2020-03-02,,,,,,,,,156,117,196,1285,951,1589,1410,1041,1739,1.17437639708
2020-03-03,,,,,,,,,167,125,211,1410,1047,1749,1576,1167,1949,1.17343176673
2020-03-04,,,,,,,,,180,135,228,1548,1153,1927,1756,1303,2177,1.17228077275
2020-03-05,,,,,,,,,193,146,246,1700,1269,2122,1949,1449,2422,1.17087747573
2020-03-06,,,,,,,,,206,156,263,1864,1395,2335,2155,1605,2685,1.16916512844
2020-03-07,,,,,,,,,218,165,280,2041,1531,2564,2373,1771,2964,1.16707403522
2020-03-08,,,,,,,,,231,175,297,2230,1677,2810,2604,1947,3260,1.16451791082
2020-03-09,1,1,,,,,,,244,186,315,2385,1797,3015,2848,2133,3575,1.16138943431
2020-03-10,0,1,,,,,,,258,197,334,2553,1929,3239,3105,2330,3908,1.15755513741
2020-03-11,0,1,,,,,,,271,207,353,2733,2069,3479,3376,2538,4261,1.15284998636
2020-03-12,0,1,,,,,,,284,218,372,2921,2216,3731,3661,2757,4632,1.14707328442
2020-03-13,0,1,,,,,,,297,228,390,3111,2366,3987,3958,2986,5021,1.13998908675
2020-03-14,0,1,,,,,,,310,239,407,3297,2512,4238,4268,3225,5427,1.13133704423
2020-03-15,0,1,,,,,,,322,249,423,3482,2660,4490,4589,3475,5850,1.12086124619
2020-03-16,3,4,,,,,,,333,256,444,3668,2807,4751,4922,3732,6294,1.10836152986
2020-03-17,0,4,,,,,,,342,261,464,3855,2951,5019,5265,3993,6757,1.09376020648
2020-03-18,3,7,,,,,,,351,266,479,4039,3092,5287,5615,4259,7236,1.07715966821
2020-03-19,0,7,,,,,,,357,269,488,4216,3225,5547,5972,4529,7723,1.05885812194
2020-03-20,1,8,,,,,,,362,271,492,4386,3351,5793,6335,4800,8214,1.03930712996
2020-03-21,2,10,,,,,,,366,273,493,4546,3468,6023,6700,5074,8707,1.01902780875
2020-03-22,0,10,,,,,,,368,275,489,4695,3577,6233,7068,5349,9196,0.998524837072
2020-03-23,3,13,,,,,,,368,276,483,4832,3678,6419,7436,5626,9678,0.978232976559
2020-03-24,0,13,,,,,,,367,277,480,4955,3769,6584,7803,5903,10158,0.9585072867
