date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-02,,,,,,,,,20,10,30,20,10,30,20,10,30,1.33209876543
2020-03-03,,,,,,,,,20,10,30,40,20,60,40,20,60,1.32878313723
2020-03-04,,,,,,,,,20,10,30,60,30,90,60,30,90,1.32804625195
2020-03-05,,,,,,,,,20,10,30,80,40,120,80,40,120,1.32714442952
2020-03-06,,,,,,,,,20,10,30,101,50,150,101,50,150,1.32603998727
2020-03-07,,,,,,,,,20,10,30,121,60,180,121,60,180,1.32468615534
2020-03-08,,,,,,,,,20,10,30,141,70,210,141,70,210,1.32302463059
2020-03-09,,,,,,,,,20,10,30,161,80,240,161,80,240,1.3209823977
2020-03-10,,,,,,,,,20,10,30,181,90,270,181,90,270,1.31846765817
2020-03-11,,,,,,,,,44,23,66,225,113,336,225,113,336,1.31533169811
2020-03-12,,,,,,,,,44,23,66,269,137,402,269,137,402,1.31149165562
2020-03-13,,,,,,,,,45,24,68,313,162,469,313,162,469,1.3067337013
2020-03-14,,,,,,,,,47,26,71,361,188,540,361,188,540,1.30084647039
2020-03-15,,,,,,,,,53,29,79,414,218,619,414,218,619,1.29358172249
2020-03-16,,,,,,,,,61,35,92,475,253,710,475,253,710,1.28467922567
2020-03-17,,,,,,,,,67,39,100,522,283,779,542,293,809,1.27390424724
2020-03-18,,,,,,,,,72,43,106,574,316,855,614,336,915,1.26110075562
2020-03-19,,,,,,,,,76,46,111,630,353,936,691,383,1026,1.24624450432
2020-03-20,,,,,,,,,81,50,117,691,393,1022,772,433,1142,1.2294699594
2020-03-21,,,,,,,,,87,55,124,758,438,1116,859,488,1266,1.21106210472
2020-03-22,,,,,,,,,93,59,131,831,488,1217,952,548,1397,1.19142008551
2020-03-23,,,,,,,,,98,62,138,908,541,1324,1049,611,1534,1.17101070304
2020-03-24,,,,,,,,,102,66,142,990,597,1435,1151,677,1675,1.15032801958
2020-03-25,,,,,,,,,106,69,145,1077,657,1549,1258,747,1819,1.12986317332
2020-03-26,1,1,,,,,,,111,73,148,1143,706,1631,1368,820,1967,1.11008323917
2020-03-27,0,1,,,,,,,115,77,155,1215,759,1719,1483,897,2121,1.09141374168
2020-03-28,1,2,,,,,,,119,80,161,1289,816,1812,1602,978,2281,1.0742185329
2020-03-29,0,2,,,,,,,122,84,165,1363,873,1906,1724,1062,2446,1.05877437627
2020-03-30,0,2,,,,,,,125,87,168,1436,930,1995,1850,1149,2613,1.04524474827
2020-03-31,1,3,,,,,,,128,89,171,1503,984,2075,1978,1238,2784,1.03366440416
2020-04-01,0,3,,,,,,,131,91,174,1567,1036,2149,2110,1330,2958,1.02394613147
2020-04-02,2,5,,,,,,,134,94,177,1630,1088,2220,2244,1425,3134,1.01591122428
2020-04-03,0,5,,,,,,,137,96,179,1690,1138,2288,2381,1521,3313,1.00933245772
2020-04-04,0,5,,,,,,,139,99,181,1748,1187,2352,2520,1620,3494,1.00397374455
2020-04-05,0,5,,,,,,,142,101,183,1803,1233,2411,2662,1722,3676,0.999616647619
2020-04-06,0,5,,,,,,,144,103,186,1855,1277,2465,2806,1825,3861,0.996072788915
2020-04-07,0,5,,,,,,,146,106,188,1903,1320,2516,2953,1932,4049,0.993186253516
2020-04-08,2,7,,,,,,,149,108,190,1950,1362,2564,3101,2040,4239,0.99083075759
2020-04-09,2,9,,,,,,,151,110,192,1994,1404,2612,3252,2151,4431,0.988904947813
2020-04-10,0,9,,,,,,,153,113,195,2036,1444,2659,3404,2264,4625,0.987327619747
2020-04-11,5,14,,,,,,,155,115,197,2076,1482,2701,3559,2380,4821,0.986033574319
2020-04-12,2,16,,,,,,,156,117,199,2113,1519,2739,3715,2497,5020,0.984970271806
2020-04-13,0,16,,,,,,,158,120,201,2149,1555,2775,3874,2618,5220,0.984095211062
2020-04-14,1,17,,,,,,,160,122,202,2184,1591,2809,4034,2740,5422,0.9833738952
2020-04-15,1,18,,,,,,,162,124,204,2217,1626,2841,4195,2865,5625,0.9827782483
2020-04-16,0,18,,,,,,,163,127,205,2249,1662,2872,4358,2992,5830,0.982178319485
2020-04-17,1,19,,,,,,,165,129,207,2279,1697,2902,4523,3122,6036,0.981663805728
2020-04-18,0,19,,,,,,,166,131,208,2309,1732,2930,4690,3254,6243,0.981192759629
2020-04-19,0,19,,,,,,,168,134,209,2337,1767,2958,4857,3388,6452,0.98071724963
2020-04-20,0,19,,,,,,,169,136,210,2364,1803,2985,5026,3525,6661,0.980382867743
2020-04-21,1,20,,,,,,,171,138,211,2391,1838,3011,5197,3664,6872,0.980047351589
2020-04-22,0,20,,,,,,,172,141,212,2416,1873,3035,5369,3805,7084,0.980021713668
2020-04-23,1,21,,,,,,,173,143,213,2441,1908,3058,5542,3948,7296,0.979997433611
2020-04-24,0,21,,,,,,,174,145,214,2464,1942,3079,5716,4093,7509,0.979975297574
2020-04-25,0,21,,,,,,,176,146,215,2487,1975,3099,5892,4240,7723,0.979956486359
2020-04-26,0,21,,,,,,,177,147,215,2510,2007,3117,6069,4387,7938,0.979942755149
2020-04-27,0,21,,,,,,,178,148,216,2531,2037,3134,6247,4535,8153,0.979936714465
2020-04-28,1,22,,,,,,,179,148,216,2552,2065,3150,6426,4683,8369,0.979942247838
2020-04-29,1,23,,,,,,,180,147,218,2572,2091,3165,6606,4831,8587,0.979965129816
2020-04-30,0,23,,,,,,,181,147,218,2591,2113,3180,6787,4979,8804,0.980013939821
2020-05-01,1,24,,,,,,,182,148,219,2610,2134,3193,6969,5127,9023,0.980101401298
2020-05-02,0,24,,,,,,,183,147,219,2629,2152,3206,7152,5274,9241,0.980246330783
2020-05-03,3,27,,,,,,,184,147,220,2646,2167,3218,7336,5421,9460,0.980476441093
2020-05-04,2,29,,,,,,,185,146,223,2663,2179,3232,7521,5568,9683,0.98083229303
2020-05-05,3,32,,,,,,,186,146,224,2680,2189,3245,7707,5714,9906,0.981372696985
2020-05-06,1,33,,,,,,,187,145,226,2696,2195,3260,7893,5860,10132,0.982181724688
2020-05-07,3,36,,,,,,,188,145,229,2712,2200,3278,8081,6005,10361,0.983377010617
2020-05-08,1,37,,,,,,,189,145,233,2728,2201,3297,8270,6150,10593,0.985117850436
2020-05-09,0,37,,,,,,,190,145,236,2744,2201,3319,8460,6295,10828,0.987609267005
2020-05-10,0,37,,,,,,,192,144,239,2760,2199,3344,8652,6440,11067,0.991094456516
2020-05-11,1,38,,,,,,,193,145,243,2777,2197,3372,8845,6585,11310,0.995823910408
2020-05-12,3,41,,,,,,,195,145,246,2794,2195,3402,9040,6730,11555,1.00198946525
2020-05-13,3,44,,,,,,,198,145,249,2813,2192,3435,9238,6876,11803,1.00962430387
2020-05-14,2,46,,,,,,,200,146,252,2833,2191,3469,9438,7022,12055,1.01850170847
2020-05-15,1,47,,,,,,,203,147,257,2855,2191,3508,9642,7170,12311,1.0281005922
2020-05-16,4,51,,,,,,,206,149,263,2880,2192,3552,9848,7320,12574,1.03533150654
2020-05-17,2,53,,,,,,,210,150,269,2906,2196,3602,10058,7470,12842,1.04224617132
2020-05-18,2,55,,,,,,,213,152,275,2935,2201,3657,10271,7623,13116,1.04858186829
2020-05-19,5,60,,,,,,,217,154,280,2967,2209,3713,10488,7777,13396,1.05416315385
2020-05-20,4,64,,,,,,,221,156,288,3002,2219,3777,10708,7934,13683,1.05891121233
2020-05-21,0,64,,,,,,,225,158,293,3040,2232,3844,10933,8092,13975,1.06283099546
2020-05-22,6,70,,,,,,,229,160,301,3080,2248,3915,11162,8253,14276,1.06598648647
2020-05-23,2,72,,,,,,,233,162,309,3124,2265,3992,11394,8415,14584,1.06847437952
