country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,22171,22946,22278,24253,2020-04-25,936,29.0,2020-10-01
US,CA,Los Angeles,2992,8730,4457,14479,2020-04-18,79,2.1,2020-10-01
Canada,,Quebec,5298,7792,6067,10704,2020-05-31,202,3.6,2020-10-01
US,IL,Cook,4304,7377,5205,10079,2020-05-13,140,1.6,2020-10-01
Canada,,Ontario,2607,3526,2794,5350,2020-05-04,120,4.9,2020-10-01
US,MI,Wayne,2676,3068,2747,3828,2020-04-22,173,69.0,2020-10-01
US,PA,Philadelphia,1528,2368,1763,3566,2020-05-01,97,2.9,2020-10-01
US,NY,Nassau,2171,2296,2200,2639,2020-04-07,338,81.0,2020-10-01
US,NY,Suffolk,1958,2290,2012,2955,2020-05-06,226,52.0,2020-10-01
US,MA,Middlesex,1781,2281,1904,3244,2020-04-25,201,2.8,2020-10-01
US,AZ,Maricopa,579,2151,1017,4215,2020-05-08,34,1.5,2020-10-01
US,NJ,Essex,1755,1951,1819,2239,2020-04-22,137,12.0,2020-10-01
US,NJ,Bergen,1681,1937,1736,2225,2020-04-22,89,5.4,2020-10-01
US,FL,Miami-Dade,850,1652,1057,3230,2020-04-16,37,5.0,2020-10-01
US,NJ,Hudson,1290,1534,1346,1982,2020-04-19,178,34.0,2020-10-01
US,NY,Westchester,1407,1507,1437,1694,2020-04-06,144,25.5,2020-10-01
US,CA,Orange,243,1462,715,2378,2020-09-06,14,1.4,2020-10-01
US,FL,Palm Beach,444,1312,616,2392,2020-04-08,18,1.7,2020-10-01
US,CA,Riverside,399,1243,604,2377,2020-04-27,23,2.2,2020-10-01
US,MA,Suffolk,959,1135,1001,1391,2020-04-25,106,3.6,2020-10-01
US,CA,San Diego,323,847,442,1782,2020-04-22,24,,2020-10-01
US,WA,King,591,827,643,1200,2020-03-28,27,-2.8,2020-10-01
US,TX,Dallas,302,742,460,1474,2020-06-02,16,0.6,2020-10-01
US,NV,Clark,386,727,479,1370,2020-04-12,25,1.0,2020-10-01
US,TX,Harris,298,697,406,1489,2020-04-28,14,0.4,2020-10-01
US,FL,Broward,360,641,432,1282,2020-05-08,18,3.0,2020-10-01
US,LA,Orleans,523,589,552,667,2020-04-14,32,14.0,2020-10-01
US,CA,San Bernardino,229,502,314,1112,2020-05-13,18,4.0,2020-10-01
US,FL,Hillsborough,104,430,186,844,2020-05-22,6,4.0,2020-10-01
US,TX,Tarrant,199,417,275,729,2020-06-10,11,3.0,2020-10-01
Canada,,British Columbia,168,244,188,412,2020-04-13,11,,2020-10-01
Canada,,Alberta,151,226,173,400,2020-05-04,9,,2020-10-01
US,CA,Santa Clara,151,206,175,276,2020-04-22,11,,2020-10-01
US,CA,Alameda,116,197,138,391,2020-04-15,13,0.5,2020-10-01
US,TX,Bexar,89,166,112,307,2020-04-08,6,,2020-10-01
US,NV,Washoe,71,148,88,325,2020-05-25,6,,2020-10-01
US,CA,Sacramento,67,90,75,135,2020-04-09,11,0.2,2020-10-01
US,FL,Orange,48,68,52,120,2020-04-15,5,1.0,2020-10-01
