date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,107,75,125,107,75,125,107,75,125,1.87873319977
2020-02-28,,,,,,,,,107,75,125,213,150,250,213,150,250,1.85360767193
2020-02-29,,,,,,,,,107,75,125,320,225,375,320,225,375,1.84801343853
2020-03-01,,,,,,,,,107,75,125,427,300,500,427,300,500,1.8411509268
2020-03-02,,,,,,,,,107,75,125,534,375,625,534,375,625,1.83271762714
2020-03-03,,,,,,,,,107,75,125,640,450,750,640,450,750,1.82233241236
2020-03-04,,,,,,,,,107,75,125,747,525,875,747,525,875,1.80951622078
2020-03-05,,,,,,,,,107,75,125,854,600,1000,854,600,1000,1.79367402599
2020-03-06,,,,,,,,,107,75,125,961,675,1125,961,675,1125,1.77408708206
2020-03-07,,,,,,,,,292,191,389,1252,866,1514,1252,866,1514,1.74993200907
2020-03-08,,,,,,,,,287,190,379,1539,1057,1892,1539,1057,1892,1.72034942365
2020-03-09,,,,,,,,,297,197,394,1836,1254,2286,1836,1254,2286,1.6845798044
2020-03-10,,,,,,,,,321,213,428,2157,1468,2714,2157,1468,2714,1.64215664038
2020-03-11,,,,,,,,,371,246,501,2528,1715,3214,2528,1715,3214,1.59310116984
2020-03-12,,,,,,,,,446,298,603,2974,2013,3816,2974,2013,3816,1.53803516261
2020-03-13,,,,,,,,,492,335,651,3360,2273,4341,3467,2348,4466,1.47815723728
2020-03-14,,,,,,,,,521,363,666,3774,2561,4882,3988,2711,5132,1.41509790826
2020-03-15,,,,,,,,,550,393,688,4218,2880,5444,4538,3105,5819,1.35071734664
2020-03-16,,,,,,,,,581,427,714,4692,3232,6033,5119,3532,6533,1.28690735954
2020-03-17,,,,,,,,,616,467,737,5201,3625,6645,5735,4000,7270,1.22542794495
2020-03-18,,,,,,,,,643,504,781,5738,4055,7301,6378,4505,8051,1.16778316004
2020-03-19,,,,,,,,,661,536,813,6292,4516,7988,7040,5041,8863,1.11513449092
2020-03-20,,,,,,,,,674,553,836,6859,4995,8699,7713,5595,9699,1.06825301173
2020-03-21,,,,,,,,,683,557,853,7436,5478,9427,8396,6153,10552,1.02751006988
2020-03-22,2,2,,,,,,,692,568,863,7836,5854,9901,9088,6721,11414,0.992900859147
2020-03-23,2,4,,,,,,,698,572,868,8247,6237,10390,9786,7294,12282,0.964096459941
2020-03-24,0,4,,,,,,,701,576,860,8651,6615,10857,10487,7870,13142,0.940524327051
2020-03-25,2,6,,,,,,,702,578,863,9032,6980,11291,11189,8448,14004,0.92147106675
2020-03-26,0,6,,,,,,,701,579,861,9361,7312,11651,11890,9027,14865,0.906186980903
2020-03-27,4,10,,,,,,,699,581,851,9614,7595,11899,12588,9609,15715,0.89396774229
2020-03-28,0,10,,,,,,,696,582,840,9818,7842,12089,13284,10191,16555,0.884200816333
2020-03-29,4,14,,,,,,,692,583,836,9989,8062,12259,13977,10774,17391,0.876380136275
2020-03-30,0,14,,,,,,,688,583,828,10126,8253,12400,14664,11358,18219,0.87010050432
2020-03-31,9,23,,,,,,,683,584,818,10228,8409,12503,15347,11942,19036,0.865042820459
2020-04-01,5,28,,,,,,,677,583,805,10289,8526,12571,16024,12526,19841,0.860957374403
2020-04-02,6,34,,,,,,,671,582,791,10317,8603,12581,16696,13109,20631,0.857648724211
2020-04-03,5,39,,,,,,,665,579,775,10321,8646,12543,17361,13688,21405,0.854963320092
2020-04-04,2,41,,,,,,,659,578,759,10306,8670,12466,18019,14266,22164,0.85277986816
2020-04-05,0,41,,,,,,,652,577,744,10275,8690,12356,18672,14843,22907,0.851001998072
2020-04-06,0,41,,,,,,,645,571,725,10229,8693,12218,19317,15415,23632,0.849552723985
2020-04-07,13,54,,,,,,,638,563,712,10169,8684,12062,19955,15979,24343,0.848370251806
2020-04-08,11,65,,,,,,,631,556,706,10100,8665,11907,20587,16535,25048,0.84740478298
2020-04-09,6,71,,,,,,,624,548,700,10022,8635,11744,21211,17083,25748,0.846616055099
2020-04-10,4,75,,,,,,,617,540,694,9939,8596,11576,21829,17624,26441,0.845971430817
2020-04-11,0,75,,,,,,,610,529,687,9851,8545,11413,22439,18154,27127,0.845444399068
2020-04-12,25,100,,,,,,,603,515,681,9758,8478,11253,23042,18670,27807,0.84501339
2020-04-13,1,101,,,,,,,596,502,674,9661,8398,11091,23638,19173,28481,0.844660831516
2020-04-14,5,106,,,,,,,589,492,667,9562,8306,10929,24226,19665,29147,0.844372393879
2020-04-15,9,115,,,,,,,581,485,660,9460,8207,10772,24807,20150,29807,0.844136382148
2020-04-16,0,115,,,,,,,574,477,653,9357,8101,10620,25381,20628,30460,0.843828539457
2020-04-17,9,124,,,,,,,567,470,646,9252,7990,10475,25948,21099,31105,0.843612340917
2020-04-18,9,133,,,,,,,559,463,638,9146,7874,10338,26507,21563,31743,0.843427446687
2020-04-19,4,137,,,,,,,552,456,631,9040,7753,10210,27059,22020,32374,0.843294730866
2020-04-20,0,137,,,,,,,545,450,624,8932,7626,10090,27604,22470,32997,0.843177058105
2020-04-21,4,141,,,,,,,537,443,617,8824,7498,9982,28141,22913,33613,0.843072581167
2020-04-22,9,150,,,,,,,530,433,609,8716,7367,9879,28671,23346,34222,0.843072893424
2020-04-23,13,163,,,,,,,523,421,601,8607,7232,9775,29194,23767,34823,0.843073359253
2020-04-24,5,168,,,,,,,515,410,595,8498,7094,9670,29709,24178,35417,0.843074054183
2020-04-25,6,174,,,,,,,508,399,588,8389,6953,9565,30218,24577,36005,0.843075090886
2020-04-26,0,174,,,,,,,501,389,582,8280,6812,9459,30718,24966,36586,0.843076637439
2020-04-27,0,174,,,,,,,494,378,576,8170,6675,9355,31212,25345,37161,0.843078944567
2020-04-28,12,186,,,,,,,486,368,570,8061,6541,9250,31698,25714,37731,0.843082386268
2020-04-29,10,196,,,,,,,479,359,564,7951,6408,9147,32177,26073,38294,0.843087520399
2020-04-30,6,202,,,,,,,472,349,558,7842,6273,9044,32649,26423,38851,0.843095178985
2020-05-01,4,206,,,,,,,464,340,551,7732,6135,8943,33114,26763,39402,0.84310660284
2020-05-02,9,215,,,,,,,457,331,545,7623,5996,8842,33571,27095,39947,0.843123642081
2020-05-03,3,218,,,,,,,450,322,539,7514,5854,8742,34021,27417,40485,0.843149054639
2020-05-04,5,223,,,,,,,443,313,533,7404,5711,8644,34464,27731,41017,0.843186950148
2020-05-05,3,226,,,,,,,435,305,526,7295,5567,8546,34899,28037,41543,0.843243448968
2020-05-06,12,238,,,,,,,428,297,520,7186,5421,8450,35327,28334,42062,0.843327658312
2020-05-07,7,245,,,,,,,421,289,514,7077,5277,8354,35748,28623,42576,0.843453112838
2020-05-08,0,245,,,,,,,414,281,507,6968,5136,8260,36162,28904,43082,0.843639889297
2020-05-09,11,256,,,,,,,407,273,501,6859,4999,8166,36569,29178,43583,0.843917685225
2020-05-10,4,260,,,,,,,400,266,495,6751,4866,8072,36968,29444,44077,0.844330245266
2020-05-11,0,260,,,,,,,393,258,488,6642,4735,7979,37361,29702,44564,0.844941601956
2020-05-12,7,267,,,,,,,386,251,482,6535,4608,7885,37747,29954,45046,0.845844605707
2020-05-13,8,275,,,,,,,379,245,476,6427,4485,7791,38126,30199,45521,0.847171998777
2020-05-14,0,275,,,,,,,373,238,470,6321,4364,7698,38498,30438,45991,0.849109527903
2020-05-15,16,291,,,,,,,367,232,465,6216,4247,7605,38865,30671,46456,0.851908739436
2020-05-16,2,293,,,,,,,361,227,460,6112,4134,7514,39226,30898,46915,0.855893411288
2020-05-17,3,296,,,,,,,356,223,457,6012,4026,7426,39582,31122,47372,0.86144764117
2020-05-18,0,296,,,,,,,352,219,457,5914,3923,7344,39935,31341,47829,0.868967107657
2020-05-19,0,296,,,,,,,349,217,459,5820,3827,7270,40284,31558,48287,0.878754947014
2020-05-20,18,314,,,,,,,347,212,462,5732,3734,7206,40631,31771,48749,0.890863848089
