date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,50,40,60,50,40,60,50,40,60,1.83022114495
2020-02-24,,,,,,,,,50,40,60,101,80,120,101,80,120,1.82936742412
2020-02-25,,,,,,,,,50,40,60,151,120,180,151,120,180,1.82917839837
2020-02-26,,,,,,,,,50,40,60,202,160,240,202,160,240,1.82894751518
2020-02-27,,,,,,,,,50,40,60,252,200,300,252,200,300,1.8286655024
2020-02-28,,,,,,,,,50,40,60,303,240,360,303,240,360,1.8283210314
2020-02-29,,,,,,,,,50,40,60,353,280,420,353,280,420,1.82790025904
2020-03-01,,,,,,,,,50,40,60,404,320,480,404,320,480,1.82738626603
2020-03-02,,,,,,,,,50,40,60,454,360,540,454,360,540,1.82675836733
2020-03-03,,,,,,,,,142,103,192,596,463,732,596,463,732,1.82598684856
2020-03-04,,,,,,,,,141,103,191,737,567,922,737,567,922,1.82504902685
2020-03-05,,,,,,,,,149,108,204,886,675,1126,886,675,1126,1.82390209846
2020-03-06,,,,,,,,,165,117,232,1051,793,1358,1051,793,1358,1.82250057379
2020-03-07,,,,,,,,,199,138,289,1250,931,1647,1250,931,1647,1.82078722403
2020-03-08,,,,,,,,,251,169,379,1501,1101,2025,1501,1101,2025,1.81869161325
2020-03-09,,,,,,,,,292,193,451,1743,1255,2416,1793,1295,2476,1.81612668832
2020-03-10,,,,,,,,,329,214,520,2021,1429,2875,2122,1509,2995,1.8129845942
2020-03-11,,,,,,,,,374,238,606,2344,1627,3421,2496,1747,3601,1.80913147411
2020-03-12,,,,,,,,,428,266,714,2722,1854,4074,2924,2014,4314,1.80439987827
2020-03-13,,,,,,,,,497,302,852,3169,2117,4866,3421,2317,5166,1.7985795583
2020-03-14,,,,,,,,,571,339,1001,3690,2416,5806,3992,2656,6166,1.79140647241
2020-03-15,,,,,,,,,648,377,1161,4287,2754,6907,4640,3034,7327,1.78255059141
2020-03-16,,,,,,,,,733,417,1341,4970,3131,8188,5373,3451,8668,1.77160578147
2020-03-17,,,,,,,,,828,462,1548,5747,3554,9675,6201,3914,10215,1.75808798624
2020-03-18,1,1,,,,,,,935,511,1783,6541,3961,11267,7137,4425,11998,1.74145361636
2020-03-19,0,1,,,,,,,1052,562,2041,7451,4420,13116,8188,4987,14038,1.72115297139
2020-03-20,0,1,,,,,,,1174,614,2306,8476,4926,15218,9362,5602,16344,1.69672756079
2020-03-21,1,2,,,,,,,1301,667,2519,9612,5476,17505,10663,6269,18863,1.66793798022
2020-03-22,0,2,,,,,,,1434,716,2718,10847,6054,19934,12097,6985,21580,1.63487675651
2020-03-23,1,3,,,,,,,1570,770,2954,12166,6654,22509,13667,7755,24534,1.59800914801
