date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,135,100,150,135,100,150,135,100,150,1.74561403509
2020-02-17,,,,,,,,,135,100,150,270,200,300,270,200,300,1.74331512507
2020-02-18,,,,,,,,,135,100,150,405,300,450,405,300,450,1.74249011916
2020-02-19,,,,,,,,,135,100,150,540,400,600,540,400,600,1.74136436461
2020-02-20,,,,,,,,,135,100,150,675,500,750,675,500,750,1.73982583696
2020-02-21,,,,,,,,,135,100,150,811,600,900,811,600,900,1.73771973782
2020-02-22,,,,,,,,,135,100,150,946,700,1050,946,700,1050,1.73483187739
2020-02-23,,,,,,,,,135,100,150,1081,800,1200,1081,800,1200,1.73086575741
2020-02-24,,,,,,,,,135,100,150,1216,900,1350,1216,900,1350,1.72541145697
2020-02-25,,,,,,,,,366,239,478,1581,1139,1828,1581,1139,1828,1.71781882521
2020-02-26,,,,,,,,,363,238,475,1944,1378,2302,1944,1378,2302,1.70748128394
2020-02-27,,,,,,,,,379,247,506,2323,1626,2808,2323,1626,2808,1.69328124692
2020-02-28,,,,,,,,,414,265,569,2737,1892,3376,2737,1892,3376,1.67393203678
2020-02-29,,,,,,,,,486,304,698,3223,2196,4073,3223,2196,4073,1.64789344642
2020-03-01,,,,,,,,,595,363,888,3818,2559,4961,3818,2559,4961,1.61359747891
2020-03-02,,,,,,,,,669,408,1012,4352,2867,5822,4487,2967,5972,1.56984354248
2020-03-03,,,,,,,,,721,439,1090,4938,3207,6762,5208,3407,7062,1.516262867
2020-03-04,,,,,,,,,773,465,1180,5575,3573,7791,5981,3873,8241,1.45356400262
2020-03-05,,,,,,,,,825,488,1282,6265,3961,8922,6806,4361,9522,1.38338484253
2020-03-06,,,,,,,,,881,515,1386,7011,4377,10158,7687,4877,10908,1.30794823824
2020-03-07,,,,,,,,,920,540,1452,7796,4817,11459,8606,5417,12359,1.22976699857
2020-03-08,,,,,,,,,938,548,1474,8599,5266,12783,9544,5966,13833,1.15142878291
2020-03-09,,,,,,,,,943,556,1484,9406,5722,14117,10487,6522,15317,1.07539079487
2020-03-10,,,,,,,,,937,558,1434,10208,6180,15400,11424,7080,16750,1.00379508787
2020-03-11,1,1,,,,,,,924,555,1387,10766,6495,16310,12348,7635,18137,0.938370863717
2020-03-12,0,1,,,,,,,903,546,1381,11307,6803,17216,13251,8181,19518,0.880415448244
2020-03-13,0,1,,,,,,,875,536,1331,11802,7091,18042,14125,8718,20849,0.830779354461
