date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,61,31,88,61,31,88,61,31,88,1.56289017662,1.2,2
2020-02-25,,,,,,,,,61,31,88,121,62,176,121,62,176,1.5627389034,1.19991618832,1.99997313455
2020-02-26,,,,,,,,,61,31,88,182,93,264,182,93,264,1.56267731405,1.19988253922,1.99995641409
2020-02-27,,,,,,,,,61,31,88,243,124,352,243,124,352,1.56259017955,1.19983538662,1.99992928738
2020-02-28,,,,,,,,,61,31,88,304,155,440,304,155,440,1.56246668589,1.19976247233,1.99988527871
2020-02-29,,,,,,,,,61,31,88,364,186,528,364,186,528,1.56229134593,1.19966455109,1.99981388412
2020-03-01,,,,,,,,,61,31,88,425,217,616,425,217,616,1.562041946,1.19953255365,1.99971508176
2020-03-02,,,,,,,,,61,31,88,486,248,704,486,248,704,1.56168658661,1.19932394383,1.99955183343
2020-03-03,,,,,,,,,61,31,88,546,279,792,546,279,792,1.56117942965,1.1990263683,1.99927022484
2020-03-04,,,,,,,,,154,85,244,700,364,1036,700,364,1036,1.56036963192,1.19851654074,1.99869587191
2020-03-05,,,,,,,,,153,85,242,854,449,1277,854,449,1277,1.55932212212,1.19789738006,1.99799606346
2020-03-06,,,,,,,,,160,90,257,1014,539,1534,1014,539,1534,1.55781060288,1.19690649279,1.99686825823
2020-03-07,,,,,,,,,174,97,286,1188,637,1819,1188,637,1819,1.5556599035,1.19545808781,1.99499208481
2020-03-08,,,,,,,,,203,114,345,1390,751,2164,1390,751,2164,1.55259817952,1.19321937335,1.99210108964
2020-03-09,,,,,,,,,248,133,438,1638,884,2601,1638,884,2601,1.54824923545,1.18989127855,1.98862995481
2020-03-10,,,,,,,,,282,147,506,1859,1001,3019,1919,1032,3107,1.54210370875,1.18511237067,1.98366772781
2020-03-11,,,,,,,,,309,160,563,2107,1131,3494,2229,1193,3670,1.53350076849,1.17953769612,1.97664196352
2020-03-12,,,,,,,,,341,174,628,2388,1275,4033,2570,1368,4297,1.52164037395,1.17254602796,1.96665769116
2020-03-13,,,,,,,,,377,187,703,2705,1431,4647,2947,1555,4999,1.50564217154,1.16264159225,1.95256010982
2020-03-14,,,,,,,,,421,202,780,3065,1603,5339,3368,1758,5779,1.48469733469,1.1507196206,1.93283975201
2020-03-15,,,,,,,,,463,218,861,3466,1790,6112,3831,1976,6640,1.45830578304,1.13640483114,1.90898205288
2020-03-16,,,,,,,,,500,232,934,3906,1992,6958,4331,2209,7574,1.42650973478,1.12017782833,1.86204342231
2020-03-17,,,,,,,,,535,247,994,4381,2208,7863,4866,2456,8567,1.38998556546,1.08706296455,1.79269311897
2020-03-18,,,,,,,,,569,262,1029,4889,2439,8803,5436,2718,9595,1.34991240922,1.06531627522,1.77405252821
2020-03-19,1,1,,,,,,,602,279,1060,5337,2633,9619,6038,2998,10654,1.30769960589,1.04763537701,1.72144837304
2020-03-20,0,1,,,,,,,632,300,1110,5815,2848,10488,6669,3298,11764,1.26472799788,1.00891335465,1.67382725127
2020-03-21,0,1,,,,,,,657,319,1144,6312,3078,11374,7326,3618,12907,1.22220681423,0.984936866208,1.59364466142
2020-03-22,1,2,,,,,,,678,336,1203,6816,3317,12292,8004,3954,14110,1.18114985787,0.959730211227,1.52608260656
