date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-15,,,,,,,,,199,100,300,199,100,300,199,100,300,2.53291086973
2020-02-16,,,,,,,,,199,100,300,398,200,600,398,200,600,2.5300057822
2020-02-17,,,,,,,,,199,100,300,596,300,900,596,300,900,2.5293646979
2020-02-18,,,,,,,,,199,100,300,795,400,1200,795,400,1200,2.52858270508
2020-02-19,,,,,,,,,199,100,300,994,500,1500,994,500,1500,2.52762910552
2020-02-20,,,,,,,,,199,100,300,1193,600,1800,1193,600,1800,2.52646664436
2020-02-21,,,,,,,,,199,100,300,1392,700,2100,1392,700,2100,2.52505017191
2020-02-22,,,,,,,,,199,100,300,1591,800,2400,1591,800,2400,2.52332506157
2020-02-23,,,,,,,,,199,100,300,1789,900,2700,1789,900,2700,2.52122535261
2020-02-24,,,,,,,,,680,339,1080,2469,1239,3780,2469,1239,3780,2.51845508283
2020-02-25,,,,,,,,,677,338,1077,3146,1578,4857,3146,1578,4857,2.51532504568
2020-02-26,,,,,,,,,733,365,1175,3879,1944,6031,3879,1944,6031,2.51146472889
2020-02-27,,,,,,,,,848,421,1374,4726,2365,7404,4726,2365,7404,2.50680524012
2020-02-28,,,,,,,,,1086,538,1835,5813,2904,9239,5813,2904,9239,2.50117668899
2020-02-29,,,,,,,,,1461,721,2522,7274,3625,11760,7274,3625,11760,2.49438023883
2020-03-01,,,,,,,,,1774,873,3144,8849,4399,14604,9048,4499,14904,2.48617496112
2020-03-02,,,,,,,,,2085,1024,3728,10735,5323,18031,11132,5523,18631,2.47628151441
2020-03-03,,,,,,,,,2492,1220,4480,13028,6444,22210,13624,6744,23110,2.46440790623
2020-03-04,,,,,,,,,3020,1474,5447,15848,7818,27356,16644,8218,28556,2.45020915503
2020-03-05,,,,,,,,,3700,1804,6665,19350,9523,33721,20344,10023,35221,2.43327975924
2020-03-06,,,,,,,,,4460,2176,8013,23611,11599,41433,24804,12199,43233,2.41316205995
2020-03-07,,,,,,,,,5311,2596,9772,28723,14096,50904,30115,14796,53004,2.38934560252
2020-03-08,,,,,,,,,6304,3093,11916,34829,17090,62520,36419,17890,64920,2.36128515864
2020-03-09,,,,,,,,,7478,3692,14264,42108,20682,76484,43897,21582,79184,2.32840089958
2020-03-10,1,1,,,,,,,8845,4412,17307,50273,24755,92710,52742,25994,96490,2.29009784408
2020-03-11,0,1,,,,,,,10379,5498,20684,59976,29915,112317,63121,31493,117173,2.24581229421
2020-03-12,0,1,,,,,,,12060,6262,23458,71303,35811,134600,75182,37755,140631,2.19507755958
2020-03-13,0,1,,,,,,,13889,7151,26031,84344,42541,159257,89070,44907,166661,2.13760082347
2020-03-14,0,1,,,,,,,15852,8690,29597,99110,50693,187020,104923,53598,196258,2.07332597721
2020-03-15,1,2,,,,,,,17918,10007,32332,115567,59979,216830,122841,63605,228590,2.00247641715
2020-03-16,0,2,,,,,,,20029,11465,35353,133823,70571,249039,142870,75070,263942,1.92558057116
2020-03-17,1,3,,,,,,,22122,13004,38080,153860,82551,283392,164992,88075,302022,1.84348094546
2020-03-18,2,5,,,,,,,24140,14690,40508,175508,96021,319419,189132,102765,342529,1.75732847928
2020-03-19,4,9,,,,,,,26028,16428,42511,198516,110974,356483,215160,119193,385039,1.6685637746
2020-03-20,2,11,,,,,,,27729,18161,43835,222545,127331,393654,242889,137355,428874,1.57889231193
2020-03-21,5,16,,,,,,,29193,20024,45063,247278,145180,430704,272082,157379,473936,1.49025070082
2020-03-22,4,20,,,,,,,30382,21375,45647,272349,163959,466579,302464,178755,519583,1.40473306619
2020-03-23,7,27,,,,,,,31282,22117,46298,297326,182982,500961,333746,200872,565880,1.32442873789
2020-03-24,17,44,,,,,,,31902,22838,47076,321751,202128,533773,365648,223711,612956,1.2511546845
2020-03-25,18,62,,,,,,,32270,23401,47119,345176,221117,563585,397918,247112,660074,1.18615726031
2020-03-26,19,81,,,,,,,32420,23610,47701,367216,239229,590602,430338,270722,707775,1.12992876936
2020-03-27,27,108,,,,,,,32383,23564,47171,387539,256531,614315,462721,294287,754945,1.08223733932
2020-03-28,32,140,,,,,,,32190,23051,46624,405840,272432,634908,494910,317339,801569,1.04233411152
2020-03-29,21,161,,,,,,,31866,22768,45577,421854,286510,650888,526777,340108,847145,1.00921424974
2020-03-30,37,198,,,,,,,31436,22525,44660,435372,299028,663216,558213,362633,891805,0.981827636607
2020-03-31,69,267,,,,,,,30920,22055,43909,446262,309617,671772,589133,384688,935713,0.959203415824
2020-04-01,88,355,,,,,,,30337,21643,43033,454477,318256,676724,619469,406331,978746,0.940502005713
2020-04-02,182,537,,,,,,,29702,21277,41677,460038,324843,677894,649171,427608,1020423,0.925023022613
2020-04-03,109,646,,,,,,,29028,20864,40449,463039,329280,675833,678199,448473,1060871,0.912192588096
2020-04-04,200,846,,,,,,,28328,20391,38455,463638,331509,670452,706527,468864,1099326,0.901543994182
2020-04-05,71,917,,,,,,,27610,19897,37157,462055,331382,662546,734137,488762,1136482,0.892698356401
2020-04-06,86,1003,,,,,,,26882,19369,36115,458555,329376,653014,761019,508131,1172597,0.885347691303
2020-04-07,229,1232,,,,,,,26151,18854,35110,453424,326113,641826,787170,526986,1207706,0.879240900195
2020-04-08,272,1504,,,,,,,25422,18380,33766,446944,321654,628517,812591,545366,1241472,0.87417240055
2020-04-09,205,1709,,,,,,,24699,17883,32763,439372,316137,614160,837290,563249,1274234,0.869972958161
2020-04-10,223,1932,,,,,,,23985,17408,31664,430937,309935,598123,861275,580658,1305898,0.866502297484
2020-04-11,251,2183,,,,,,,23283,16975,30850,421838,303346,581802,884558,597633,1336747,0.863643152023
2020-04-12,167,2350,,,,,,,22596,16508,29692,412244,296802,564870,907154,614142,1366438,0.861296500901
2020-04-13,93,2443,,,,,,,21923,16051,28779,402301,290085,548071,929077,630193,1395216,0.859377801909
2020-04-14,362,2805,,,,,,,21267,15576,27964,392132,283136,531374,950344,645769,1423179,0.857814073076
2020-04-15,351,3156,,,,,,,20628,15145,27159,381840,276226,514624,970972,660915,1450337,0.856541699239
2020-04-16,362,3518,,,,,,,20006,14692,26366,371509,269276,497958,990978,675607,1476703,0.855504852582
2020-04-17,322,3840,,,,,,,19401,14196,25589,361208,262194,481870,1010379,689803,1502292,0.854654420656
2020-04-18,230,4070,,,,,,,18813,13618,24828,350993,254948,466248,1029192,703422,1527119,0.853947334494
2020-04-19,292,4362,,,,,,,18242,13028,24084,340906,247585,451878,1047434,716450,1551203,0.853346186086
2020-04-20,134,4496,,,,,,,17686,12696,23358,330983,240384,438079,1065120,729146,1574561,0.852819022755
2020-04-21,257,4753,,,,,,,17147,12317,22650,321248,233331,424614,1082267,741463,1597210,0.852339210385
2020-04-22,397,5150,,,,,,,16623,11811,21871,311721,226289,411375,1098891,753275,1619080,0.851885271678
2020-04-23,276,5426,,,,,,,16115,11233,21105,302414,219143,398713,1115005,764509,1640185,0.851440630657
2020-04-24,257,5683,,,,,,,15620,10651,20385,293335,211911,386336,1130625,775161,1660569,0.850993227795
2020-04-25,231,5914,,,,,,,15139,10220,19690,284490,204723,374361,1145765,785381,1680258,0.850535005651
2020-04-26,24,5938,,,,,,,14672,9743,19014,275878,197490,362525,1160437,795124,1699272,0.850061295113
2020-04-27,106,6044,,,,,,,14218,9261,18357,267501,190243,351191,1174655,804385,1717628,0.849570151273
2020-04-28,398,6442,,,,,,,13777,8771,17738,259354,182963,340150,1188431,813157,1735365,0.849061693157
2020-04-29,329,6771,,,,,,,13347,8345,17123,251434,175733,329309,1201779,821503,1752488,0.84853749459
2020-04-30,457,7228,,,,,,,12930,7917,16588,243737,168504,318738,1214709,829420,1769075,0.848000059128
2020-05-01,310,7538,,,,,,,12525,7510,16066,236255,161322,308438,1227234,836930,1785140,0.847452395396
2020-05-02,204,7742,,,,,,,12131,7123,15558,228985,154249,298406,1239364,844053,1800698,0.846897694545
2020-05-03,129,7871,,,,,,,11747,6756,15063,221920,147387,288641,1251112,850809,1815760,0.846333803464
2020-05-04,39,7910,,,,,,,11375,6414,14582,215053,140774,279139,1262487,857224,1830342,0.845767172821
2020-05-05,334,8244,,,,,,,11013,6150,14113,208380,134228,269894,1273500,863375,1844454,0.845204494166
2020-05-06,305,8549,,,,,,,10661,5868,13657,201894,127780,260902,1284161,869244,1858111,0.844640518111
2020-05-07,258,8807,,,,,,,10320,5568,13212,195590,121537,252243,1294481,874813,1871323,0.844093146736
2020-05-08,153,8960,,,,,,,9988,5267,12782,189464,115571,243920,1304469,880080,1884105,0.843553384106
2020-05-09,156,9116,,,,,,,9666,4990,12363,183509,109909,235898,1314135,885070,1896467,0.843035338583
2020-05-10,140,9256,,,,,,,9353,4711,11956,177723,104400,228164,1323488,889782,1908422,0.842526900667
2020-05-11,84,9340,,,,,,,9049,4447,11560,172100,99104,220711,1332536,894229,1919982,0.842029412315
2020-05-12,191,9531,,,,,,,8754,4197,11175,166636,94041,213529,1341290,898426,1931156,0.841544014005
2020-05-13,183,9714,,,,,,,8468,3962,10802,161327,89232,206593,1349758,902389,1941958,0.841071684242
2020-05-14,232,9946,,,,,,,8190,3753,10440,156169,84640,199910,1357948,906143,1952397,0.840613287007
2020-05-15,202,10148,,,,,,,7920,3556,10088,151159,80279,193410,1365868,909699,1962485,0.840169618999
2020-05-16,113,10261,,,,,,,7658,3368,9747,146292,76137,187092,1373526,913067,1972232,0.839741454825
2020-05-17,102,10363,,,,,,,7405,3190,9411,141566,72204,180945,1380930,916257,1981642,0.839329593393
2020-05-18,76,10439,,,,,,,7159,3020,9086,136977,68468,174968,1388089,919278,1990728,0.838934902631
2020-05-19,148,10587,,,,,,,6920,2859,8780,132523,64913,169166,1395009,922137,1999507,0.838558353945
2020-05-20,162,10749,,,,,,,6689,2706,8483,128198,61468,163535,1401698,924843,2007989,0.838201112064
2020-05-21,97,10846,,,,,,,6465,2560,8195,124002,58160,158072,1408163,927404,2016183,0.837864576454
2020-05-22,139,10985,,,,,,,6249,2422,7922,119931,55013,152782,1414412,929826,2024105,0.837550451224
2020-05-23,97,11082,,,,,,,6040,2293,7666,115983,52039,147666,1420452,932120,2031770,0.837260802634
2020-05-24,56,11138,,,,,,,5838,2171,7415,112155,49221,142718,1426290,934291,2039184,0.836998179107
2020-05-25,9,11147,,,,,,,5642,2056,7174,108444,46565,137936,1431932,936348,2046357,0.83676568568
2020-05-26,47,11194,,,,,,,5453,1946,6940,104849,44065,133315,1437385,938294,2053297,0.836567212118
2020-05-27,145,11339,,,,,,,5271,1842,6713,101365,41710,128853,1442656,940137,2060009,0.836407528757
2020-05-28,70,11409,,,,,,,5094,1745,6487,97992,39493,124539,1447750,941882,2066496,0.836292473578
2020-05-29,122,11531,,,,,,,4924,1653,6265,94727,37392,120363,1452675,943535,2072760,0.836229175533
2020-05-30,103,11634,,,,,,,4760,1566,6046,91567,35402,116321,1457435,945101,2078805,0.836226320439
2020-05-31,64,11698,,,,,,,4602,1482,5835,88511,33516,112409,1462037,946584,2084640,0.836294466381
2020-06-01,25,11723,,,,,,,4449,1404,5633,85556,31731,108631,1466486,947989,2090272,0.836446398064
2020-06-02,48,11771,,,,,,,4303,1330,5439,82700,30041,104984,1470789,949319,2095711,0.836697530976
2020-06-03,109,11880,,,,,,,4162,1260,5253,79941,28442,101457,1474951,950580,2100963,0.837066370122
2020-06-04,90,11970,,,,,,,4026,1195,5056,77278,26931,98030,1478976,951775,2106019,0.837575013574
2020-06-05,79,12049,,,,,,,3896,1132,4885,74709,25504,94721,1482872,952908,2110903,0.838249690484
2020-06-06,57,12106,,,,,,,3771,1074,4727,72232,24156,91525,1486644,953982,2115630,0.839121303752
2020-06-07,70,12176,,,,,,,3652,1019,4575,69844,22881,88435,1490296,955001,2120204,0.84022593509
2020-06-08,38,12214,,,,,,,3539,967,4432,67546,21677,85452,1493835,955968,2124636,0.841605247457
2020-06-09,89,12303,,,,,,,3431,918,4298,65334,20539,82576,1497266,956887,2128933,0.843306688988
2020-06-10,74,12377,,,,,,,3329,870,4171,63210,19463,79808,1500595,957757,2133104,0.845383366666
2020-06-11,66,12443,,,,,,,3233,830,4041,61172,18451,77135,1503828,958588,2137144,0.847893418106
2020-06-12,46,12489,,,,,,,3143,792,3916,59221,17498,74564,1506971,959381,2141059,0.850898674776
2020-06-13,132,12621,,,,,,,3058,757,3802,57355,16603,72101,1510029,960138,2144861,0.854462391586
2020-06-14,38,12659,,,,,,,2980,721,3732,55575,15758,69788,1513010,960860,2148592,0.858645834487
2020-06-15,49,12708,,,,,,,2909,691,3654,53882,14967,67606,1515918,961552,2152246,0.86350359502
2020-06-16,84,12792,,,,,,,2844,665,3585,52276,14229,65559,1518762,962218,2155831,0.86907766397
2020-06-17,43,12835,,,,,,,2785,639,3520,50758,13538,63640,1521547,962857,2159350,0.875390560598
2020-06-18,34,12869,,,,,,,2733,616,3491,49330,12893,61878,1524280,963474,2162841,0.882438166259
2020-06-19,33,12902,,,,,,,2688,598,3473,47992,12297,60295,1526968,964073,2166314,0.890183290842
2020-06-20,22,12924,,,,,,,2649,580,3464,46745,11745,58874,1529617,964653,2169777,0.898551290923
2020-06-21,15,12939,,,,,,,2617,562,3451,45590,11232,57598,1532234,965215,2173227,0.907429105809
2020-06-22,35,12974,,,,,,,2590,546,3458,44528,10759,56480,1534824,965761,2176684,0.916668746688
2020-06-23,51,13025,,,,,,,2570,532,3479,43558,10324,55527,1537394,966293,2180163,0.92609553238
2020-06-24,51,13076,,,,,,,2555,519,3510,42682,9925,54740,1539948,966812,2183673,0.935520349452
2020-06-25,1796,14872,,,,,,,2545,508,3548,41897,9563,54116,1542493,967321,2187220,0.944754223676
2020-06-26,42,14914,,,,,,,2539,494,3603,41204,9227,53679,1545032,967816,2190822,0.953622876596
2020-06-27,34,14948,,,,,,,2538,487,3657,40599,8922,53420,1547570,968303,2194478,0.961978944051
2020-06-28,27,14975,,,,,,,2541,483,3722,40082,8648,53339,1550111,968787,2198199,0.969710151948
2020-06-29,17,14992,,,,,,,2547,478,3786,39648,8405,53393,1552658,969266,2201985,0.976742737968
2020-06-30,43,15035,,,,,,,2557,469,3873,39296,8183,53612,1555215,969735,2205858,0.983040423226
2020-07-01,43,15078,,,,,,,2569,461,3967,39022,7979,53993,1557784,970197,2209824,0.988599976902
2020-07-02,29,15107,,,,,,,2584,455,4066,38820,7795,54540,1560368,970653,2213890,0.993444744037
2020-07-03,57,15164,,,,,,,2601,453,4177,38689,7632,55226,1562969,971106,2218066,0.997617455939
2020-07-04,25,15189,,,,,,,2621,451,4287,38621,7484,56040,1565590,971558,2222353,1.00117334969
2020-07-05,22,15211,,,,,,,2642,452,4402,38615,7356,56978,1568232,972010,2226754,1.00417424237
2020-07-06,18,15229,,,,,,,2666,450,4522,38664,7245,58049,1570897,972461,2231276,1.00668385318
2020-07-07,52,15281,,,,,,,2691,449,4647,38764,7149,59239,1573588,972910,2235922,1.00876440251
2020-07-08,,,24,5,31,15305,15286,15312,2717,442,4776,38912,7059,60535,1576306,973353,2240698,
2020-07-09,,,23,5,30,15329,15292,15342,2746,437,4907,39103,6978,61932,1579051,973791,2245604,
2020-07-10,,,22,5,29,15351,15297,15371,2775,430,5042,39334,6900,63426,1581827,974221,2250645,
2020-07-11,,,22,4,29,15373,15302,15399,2807,422,5181,39601,6827,65004,1584633,974643,2255825,
2020-07-12,,,21,4,28,15394,15306,15426,2839,413,5325,39902,6754,66672,1587472,975057,2261149,
2020-07-13,,,20,4,27,15414,15311,15453,2873,406,5472,40234,6676,68422,1590345,975463,2266621,
2020-07-14,,,20,4,27,15433,15315,15479,2908,399,5625,40595,6597,70261,1593253,975863,2272246,
2020-07-15,,,19,3,26,15452,15319,15505,2945,393,5781,40983,6521,72169,1596198,976256,2278026,
2020-07-16,,,18,3,25,15470,15322,15530,2982,387,5941,41396,6446,74143,1599180,976644,2283967,
2020-07-17,,,17,3,25,15488,15326,15554,3021,381,6106,41834,6372,76183,1602201,977025,2290073,
2020-07-18,,,17,3,24,15504,15329,15578,3061,374,6275,42294,6293,78281,1605263,977400,2296347,
2020-07-19,,,16,3,24,15520,15332,15601,3103,366,6455,42776,6208,80449,1608366,977766,2302802,
2020-07-20,,,15,2,23,15536,15335,15624,3146,361,6641,43279,6117,82689,1611511,978128,2309442,
2020-07-21,,,15,2,23,15550,15338,15646,3190,356,6822,43803,6024,84988,1614701,978485,2316264,
2020-07-22,,,15,2,23,15565,15341,15668,3235,351,6997,44348,5926,87338,1617936,978837,2323260,
2020-07-23,,,14,2,23,15579,15343,15690,3281,345,7207,44911,5828,89769,1621217,979182,2330466,
2020-07-24,,,14,2,23,15593,15346,15712,3316,338,7355,45481,5730,92218,1624532,979521,2337821,
2020-07-25,,,14,2,23,15607,15348,15735,3351,331,7538,46057,5631,94714,1627883,979852,2345358,
2020-07-26,,,14,2,23,15621,15350,15757,3386,322,7729,46636,5531,97261,1631269,980175,2353086,
2020-07-27,,,14,2,23,15634,15353,15780,3421,313,7920,47218,5431,99857,1634690,980489,2361006,
2020-07-28,,,13,2,23,15648,15355,15803,3454,303,8095,47799,5329,102480,1638144,980793,2369101,
2020-07-29,,,13,2,23,15661,15357,15826,3483,294,8250,48374,5224,105105,1641627,981087,2377350,
2020-07-30,,,13,2,24,15674,15359,15849,3510,287,8397,48940,5118,107721,1645137,981375,2385746,
2020-07-31,,,13,2,24,15687,15361,15872,3535,279,8580,49492,5010,110359,1648672,981654,2394325,
2020-08-01,,,13,1,24,15700,15363,15895,3558,271,8741,50029,4899,112994,1652231,981925,2403066,
2020-08-02,,,13,1,24,15712,15365,15919,3579,262,8898,50547,4787,115618,1655810,982187,2411964,
2020-08-03,,,13,1,24,15725,15367,15942,3598,253,9029,51043,4673,118191,1659408,982440,2420992,
2020-08-04,,,12,1,24,15738,15369,15966,3614,246,9206,51511,4558,120756,1663022,982687,2430197,
2020-08-05,,,12,1,24,15750,15371,15990,3627,238,9345,51948,4440,123278,1666649,982925,2439541,
2020-08-06,,,12,1,25,15762,15372,16014,3638,231,9460,52352,4319,125741,1670288,983156,2449001,
2020-08-07,,,12,1,25,15774,15374,16039,3647,224,9563,52718,4198,128098,1673935,983381,2458563,
2020-08-08,,,12,1,25,15786,15375,16063,3653,217,9706,53055,4077,130449,1677588,983599,2468269,
2020-08-09,,,12,1,25,15798,15377,16088,3656,209,9843,53361,3955,132754,1681244,983808,2478112,
2020-08-10,,,12,1,25,15810,15378,16113,3657,202,9940,53632,3835,134966,1684901,984010,2488051,
2020-08-11,,,12,1,25,15822,15380,16138,3656,196,10004,53867,3717,137050,1688558,984207,2498055,
2020-08-12,,,12,1,26,15834,15381,16163,3653,190,10101,54066,3604,139055,1692210,984398,2508155,
2020-08-13,,,12,1,26,15845,15382,16188,3647,184,10183,54230,3494,140988,1695857,984582,2518338,
2020-08-14,,,12,1,26,15857,15383,16213,3638,177,10262,54358,3384,142853,1699495,984759,2528599,
2020-08-15,,,12,1,27,15869,15385,16240,3627,171,10333,54450,3277,144607,1703122,984931,2538932,
