date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-05,,,,,,,,,100,50,150,100,50,150,100,50,150,1.61952919391
2020-02-06,,,,,,,,,100,50,150,201,100,300,201,100,300,1.61904944903
2020-02-07,,,,,,,,,100,50,150,301,150,450,301,150,450,1.61894329605
2020-02-08,,,,,,,,,100,50,150,402,200,600,402,200,600,1.61881367172
2020-02-09,,,,,,,,,100,50,150,502,250,750,502,250,750,1.61865539457
2020-02-10,,,,,,,,,100,50,150,603,300,900,603,300,900,1.61846214328
2020-02-11,,,,,,,,,100,50,150,703,350,1050,703,350,1050,1.61822620778
2020-02-12,,,,,,,,,100,50,150,804,400,1200,804,400,1200,1.61793818687
2020-02-13,,,,,,,,,100,50,150,904,450,1350,904,450,1350,1.61758662126
2020-02-14,,,,,,,,,256,129,390,1160,579,1740,1160,579,1740,1.61707600858
2020-02-15,,,,,,,,,255,129,388,1414,709,2128,1414,709,2128,1.61654225986
2020-02-16,,,,,,,,,266,135,405,1680,844,2532,1680,844,2532,1.61587732735
2020-02-17,,,,,,,,,289,147,442,1969,992,2973,1969,992,2973,1.61507216102
2020-02-18,,,,,,,,,337,172,517,2305,1165,3490,2305,1165,3490,1.61409489666
2020-02-19,,,,,,,,,412,212,634,2717,1377,4123,2717,1377,4123,1.61290712084
2020-02-20,,,,,,,,,469,243,724,3086,1570,4697,3186,1620,4847,1.61146112891
2020-02-21,,,,,,,,,518,269,800,3503,1789,5346,3704,1889,5646,1.60969946535
2020-02-22,,,,,,,,,574,299,887,3977,2039,6083,4278,2189,6533,1.60755769322
2020-02-23,,,,,,,,,641,335,990,4518,2325,6922,4920,2525,7522,1.60495653677
2020-02-24,,,,,,,,,725,381,1119,5142,2656,7891,5645,2906,8641,1.60179805106
2020-02-25,,,,,,,,,813,428,1253,5855,3035,8993,6457,3335,9893,1.5979635875
2020-02-26,,,,,,,,,902,478,1387,6656,3463,10230,7359,3813,11280,1.59330895259
2020-02-27,,,,,,,,,997,530,1528,7552,3944,11607,8356,4344,12807,1.58766099492
2020-02-28,,,,,,,,,1101,589,1681,8553,4484,13137,9458,4934,14487,1.58080981875
2020-02-29,1,1,,,,,,,1218,656,1849,9516,5010,14596,10675,5590,16336,1.57250015997
2020-03-01,0,1,,,,,,,1343,730,2066,10604,5611,16274,12019,6321,18401,1.56242296993
2020-03-02,5,6,,,,,,,1475,809,2320,11814,6286,18189,13493,7130,20721,1.55020851218
2020-03-03,1,7,,,,,,,1612,895,2521,13137,7033,20268,15106,8026,23241,1.53542595641
2020-03-04,3,10,,,,,,,1755,988,2726,14556,7849,22477,16861,9015,25966,1.51759680662
2020-03-05,1,11,,,,,,,1904,1090,2941,16048,8728,24784,18765,10105,28907,1.49623351247
2020-03-06,2,13,,,,,,,2053,1200,3125,17632,9685,27185,20818,11306,32031,1.47091149808
2020-03-07,3,16,,,,,,,2200,1307,3287,19314,10723,29672,23018,12613,35318,1.44136729984
2020-03-08,2,18,,,,,,,2340,1363,3585,21079,11787,32370,25358,13976,38902,1.40759255245
2020-03-09,1,19,,,,,,,2470,1455,3735,22908,12906,35115,27827,15431,42637,1.36988201971
2020-03-10,4,23,,,,,,,2586,1502,3774,24769,14028,37770,30414,16934,46410,1.32881454709
2020-03-11,1,24,,,,,,,2687,1571,3813,26643,15170,40330,33100,18505,50223,1.2851853052
2020-03-12,7,31,,,,,,,2768,1623,3946,28509,16315,42889,35868,20129,54168,1.23992844253
2020-03-13,6,37,,,,,,,2830,1641,4035,30342,17426,45396,38698,21770,58203,1.19405634798
2020-03-14,2,39,,,,,,,2870,1678,4103,32111,18514,47818,41568,23448,62305,1.14861449509
2020-03-15,1,40,,,,,,,2889,1710,4254,33782,19568,50223,44458,25159,66559,1.10463554453
2020-03-16,8,48,,,,,,,2889,1713,4330,35328,20551,52487,47347,26872,70888,1.06308210887
2020-03-17,7,55,,,,,,,2872,1733,4264,36726,21475,54432,50219,28606,75152,1.02478199915
2020-03-18,12,67,,,,,,,2840,1723,4201,37953,22303,56112,53059,30330,79352,0.99036583982
2020-03-19,6,73,,,,,,,2795,1695,4113,38993,23010,57498,55854,32025,83464,0.960215926196
2020-03-20,10,83,,,,,,,2741,1661,4062,39830,23581,58619,58595,33686,87526,0.934439429175
2020-03-21,11,94,,,,,,,2681,1626,3936,40458,24007,59431,61276,35313,91461,0.912883602921
2020-03-22,3,97,,,,,,,2616,1603,3827,40874,24303,59971,63892,36917,95288,0.8951982394
2020-03-23,12,109,,,,,,,2547,1575,3742,41081,24515,60127,66439,38492,99029,0.880925477889
2020-03-24,7,116,,,,,,,2477,1538,3678,41089,24598,60071,68916,40030,102707,0.869584800406
2020-03-25,17,133,,,,,,,2407,1504,3602,40910,24600,59898,71323,41535,106308,0.860731502095
2020-03-26,17,150,,,,,,,2337,1463,3504,40560,24492,59589,73660,42998,109812,0.853985306391
2020-03-27,7,157,,,,,,,2268,1430,3396,40059,24300,59039,75928,44429,113207,0.849037025406
2020-03-28,31,188,,,,,,,2201,1400,3288,39430,24059,58292,78129,45829,116494,0.845643084696
2020-03-29,10,198,,,,,,,2136,1360,3182,38696,23741,57371,80265,47189,119675,0.843615038864
2020-03-30,7,205,,,,,,,2074,1320,3080,37881,23351,56196,82338,48510,122755,0.842807960609
2020-03-31,20,225,,,,,,,2015,1284,2981,37006,22923,54848,84353,49795,125736,0.843109360196
2020-04-01,9,234,,,,,,,1959,1263,2887,36092,22452,53470,86312,51059,128622,0.84442915588
2020-04-02,37,271,,,,,,,1906,1247,2778,35159,21977,52048,88218,52307,131399,0.846690793469
2020-04-03,20,291,,,,,,,1857,1233,2713,34221,21515,50649,90075,53541,134112,0.84982355024
2020-04-04,24,315,,,,,,,1812,1217,2639,33292,21071,49225,91887,54758,136751,0.853756122966
2020-04-05,21,336,,,,,,,1770,1195,2527,32381,20639,47816,93657,55953,139277,0.85841166311
2020-04-06,45,381,,,,,,,1732,1176,2461,31497,20212,46450,95389,57129,141737,0.863704426319
2020-04-07,19,400,,,,,,,1697,1153,2402,30647,19790,45110,97086,58282,144138,0.869538138403
2020-04-08,26,426,,,,,,,1666,1139,2339,29835,19390,43770,98751,59421,146477,0.875806067646
2020-04-09,30,456,,,,,,,1637,1135,2276,29066,19021,42445,100389,60556,148752,0.882392667633
2020-04-10,27,483,,,,,,,1612,1128,2223,28341,18686,41163,102001,61685,150974,0.889176544343
2020-04-11,12,495,,,,,,,1589,1114,2175,27662,18369,39943,103590,62799,153149,0.896034418259
2020-04-12,11,506,,,,,,,1569,1099,2128,27031,18069,38783,105160,63899,155276,0.902845694607
2020-04-13,7,513,,,,,,,1552,1087,2087,26447,17796,37688,106711,64986,157362,0.909497216226
2020-04-14,17,530,,,,,,,1536,1081,2065,25909,17557,36673,108247,66068,159427,0.91588775518
2020-04-15,22,552,,,,,,,1522,1076,2063,25416,17348,35754,109768,67144,161489,0.921931812119
2020-04-16,27,579,,,,,,,1509,1069,2061,24966,17154,34929,111277,68213,163550,0.927562352252
2020-04-17,24,603,,,,,,,1498,1057,2058,24557,16964,34209,112775,69271,165608,0.932732221979
2020-04-18,10,613,,,,,,,1487,1047,2058,24188,16777,33554,114262,70318,167665,0.937414152629
2020-04-19,23,636,,,,,,,1478,1037,2061,23854,16598,32975,115741,71356,169725,0.941599440711
2020-04-20,7,643,,,,,,,1470,1022,2063,23553,16425,32512,117210,72378,171788,0.945295559189
2020-04-21,21,664,,,,,,,1462,1005,2067,23283,16255,32118,118672,73384,173855,0.948523065619
2020-04-22,22,686,,,,,,,1454,989,2072,23040,16091,31788,120126,74373,175926,0.951312209941
2020-04-23,25,711,,,,,,,1447,981,2077,22821,15933,31526,121573,75354,178002,0.953699609146
2020-04-24,11,722,,,,,,,1440,971,2083,22624,15769,31333,123013,76326,180084,0.955725268587
2020-04-25,15,737,,,,,,,1434,954,2089,22446,15595,31199,124447,77280,182172,0.95743011999
2020-04-26,12,749,,,,,,,1427,937,2095,22284,15418,31119,125874,78217,184267,0.9588541413
2020-04-27,15,764,,,,,,,1421,927,2102,22135,15245,31093,127295,79145,186369,0.960031173944
2020-04-28,22,786,,,,,,,1415,918,2109,21998,15076,31115,128710,80063,188477,0.960999271862
2020-04-29,15,801,,,,,,,1408,903,2115,21871,14898,31165,130118,80967,190591,0.961792423571
