date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-20,,,,,,,,,15,10,25,15,10,25,15,10,25,1.59429824561
2020-03-21,,,,,,,,,15,10,25,31,20,50,31,20,50,1.46087352151
2020-03-22,,,,,,,,,15,10,25,46,30,75,46,30,75,1.43123155246
2020-03-23,,,,,,,,,15,10,25,62,40,100,62,40,100,1.39671887162
2020-03-24,,,,,,,,,15,10,25,77,50,125,77,50,125,1.35758452726
2020-03-25,,,,,,,,,15,10,25,92,60,150,92,60,150,1.31440689866
2020-03-26,,,,,,,,,15,10,25,108,70,175,108,70,175,1.26800889727
2020-03-27,,,,,,,,,15,10,25,123,80,200,123,80,200,1.21935993587
2020-03-28,,,,,,,,,15,10,25,139,90,225,139,90,225,1.16950289485
2020-03-29,,,,,,,,,32,18,57,170,108,282,170,108,282,1.1194028997
2020-03-30,,,,,,,,,31,18,55,201,126,336,201,126,336,1.0703710345
2020-03-31,,,,,,,,,31,18,53,232,145,389,232,145,389,1.02338194384
2020-04-01,,,,,,,,,31,18,53,263,164,442,263,164,442,0.979498237861
2020-04-02,,,,,,,,,33,20,57,297,184,499,297,184,499,0.939636097001
2020-04-03,,,,,,,,,37,21,63,333,206,561,333,206,561,0.904467938508
2020-04-04,,,,,,,,,39,23,65,357,219,600,372,229,625,0.874316055232
2020-04-05,,,,,,,,,39,23,65,381,233,639,411,253,689,0.849115624116
2020-04-06,,,,,,,,,40,24,65,405,247,679,451,277,754,0.828475826361
2020-04-07,,,,,,,,,41,24,66,431,262,719,492,302,819,0.811804597614
2020-04-08,,,,,,,,,42,25,66,457,277,760,534,327,885,0.798443613141
2020-04-09,,,,,,,,,42,26,67,484,294,802,576,354,952,0.787767235922
2020-04-10,,,,,,,,,43,26,67,511,310,844,619,380,1019,0.779232747963
2020-04-11,,,,,,,,,43,26,67,539,327,885,662,407,1085,0.77239485802
2020-04-12,,,,,,,,,44,27,67,567,344,926,706,434,1151,0.766899048899
2020-04-13,1,1,,,,,,,44,27,67,580,353,936,750,462,1217,0.762467078863
2020-04-14,0,1,,,,,,,44,27,67,593,363,948,794,490,1284,0.758881558314
2020-04-15,0,1,,,,,,,44,28,66,606,372,961,838,518,1349,0.755972391693
2020-04-16,1,2,,,,,,,44,28,66,619,382,974,882,546,1415,0.753605952922
2020-04-17,0,2,,,,,,,44,28,66,630,390,983,926,574,1481,0.751676686949
2020-04-18,0,2,,,,,,,44,28,66,637,396,986,970,603,1546,0.750100707304
2020-04-19,0,2,,,,,,,44,28,65,642,402,986,1014,631,1611,0.748810980173
2020-04-20,0,2,,,,,,,44,28,65,647,406,986,1058,659,1675,0.7477536796
