date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-14,,,,,,,,,142,50,250,142,50,250,142,50,250,1.90653820672
2020-02-15,,,,,,,,,142,50,250,283,100,500,283,100,500,1.90488498492
2020-02-16,,,,,,,,,142,50,250,425,150,750,425,150,750,1.90461826167
2020-02-17,,,,,,,,,142,50,250,567,200,1000,567,200,1000,1.9043086578
2020-02-18,,,,,,,,,142,50,250,709,250,1250,709,250,1250,1.90394933127
2020-02-19,,,,,,,,,142,50,250,850,300,1500,850,300,1500,1.903532366
2020-02-20,,,,,,,,,142,50,250,992,350,1750,992,350,1750,1.90304860915
2020-02-21,,,,,,,,,142,50,250,1134,400,2000,1134,400,2000,1.90248748588
2020-02-22,,,,,,,,,142,50,250,1275,450,2250,1275,450,2250,1.90183678893
2020-02-23,,,,,,,,,392,149,698,1667,599,2948,1667,599,2948,1.90108244058
2020-02-24,,,,,,,,,390,149,695,2058,748,3643,2058,748,3643,1.90020822446
2020-02-25,,,,,,,,,411,158,732,2469,907,4375,2469,907,4375,1.89919548496
2020-02-26,,,,,,,,,454,177,809,2923,1085,5183,2923,1085,5183,1.89802279221
2020-02-27,,,,,,,,,543,217,968,3466,1303,6150,3466,1303,6150,1.89666557125
2020-02-28,,,,,,,,,683,280,1216,4149,1583,7365,4149,1583,7365,1.8950956947
2020-02-29,,,,,,,,,793,330,1410,4800,1863,8525,4942,1913,8775,1.89328103945
2020-03-01,,,,,,,,,890,376,1581,5548,2190,9855,5832,2290,10355,1.89118500922
2020-03-02,,,,,,,,,1008,433,1785,6414,2574,11390,6840,2724,12140,1.88876602634
2020-03-03,,,,,,,,,1152,505,2033,7425,3029,13173,7991,3229,14173,1.88597699822
2020-03-04,,,,,,,,,1334,596,2346,8617,3576,15268,9325,3826,16518,1.88276476521
2020-03-05,,,,,,,,,1530,696,2678,10005,4222,17696,10855,4522,19196,1.87906953794
2020-03-06,,,,,,,,,1737,803,3023,11600,4976,20469,12592,5326,22219,1.87482433176
2020-03-07,,,,,,,,,1966,925,3400,13425,5852,23618,14558,6252,25618,1.86995440341
2020-03-08,,,,,,,,,2229,1068,3824,15512,6870,27192,16787,7320,29442,1.86437668857
2020-03-09,1,1,,,,,,,2531,1234,4305,17651,7955,30798,19319,8555,33746,1.85799922731
2020-03-10,0,1,,,,,,,2870,1423,4832,20131,9229,34935,22189,9978,38578,1.85072054642
2020-03-11,0,1,,,,,,,3243,1635,5400,22963,10706,39603,25432,11614,43978,1.84242894433
2020-03-12,0,1,,,,,,,3657,1875,6012,26165,12404,44807,29088,13489,49989,1.83300160024
2020-03-13,0,1,,,,,,,4117,2146,6675,29739,14333,50514,33205,15636,56664,1.82230341951
2020-03-14,0,1,,,,,,,4630,2455,7392,33686,16508,56691,37835,18092,64055,1.81018556236
2020-03-15,0,1,,,,,,,5198,2802,8160,38091,18981,63441,43033,20895,72215,1.79648373578
2020-03-16,3,4,,,,,,,5819,3191,8971,43021,21796,70831,48852,24086,81186,1.78101663731
2020-03-17,1,5,,,,,,,6497,3624,9821,48509,24986,78867,55349,27710,91006,1.76358549692
2020-03-18,3,8,,,,,,,7231,4104,10852,54588,28585,87685,62580,31815,101857,1.74397645062
2020-03-19,1,9,,,,,,,8021,4635,12165,61276,32624,97504,70601,36451,114021,1.72196821684
2020-03-20,3,12,,,,,,,8864,5219,13637,68610,37147,108463,79465,41670,127658,1.69734752438
2020-03-21,7,19,,,,,,,9753,5855,15119,76626,42199,120559,89218,47526,142777,1.66993300856
2020-03-22,2,21,,,,,,,10676,6543,16447,85335,47817,133605,99894,54070,159223,1.63960464755
2020-03-23,4,25,,,,,,,11623,7281,17522,94729,54031,147302,111517,61351,176744,1.60633219727
2020-03-24,1,26,,,,,,,12580,8065,18291,104778,60862,161289,124097,69417,195034,1.57019610428
2020-03-25,4,30,,,,,,,13531,8890,18768,115439,68329,175225,137627,78307,213802,1.53139920487
2020-03-26,8,38,,,,,,,14458,9691,19585,126653,76384,189409,152085,87999,233387,1.49027262198
2020-03-27,16,54,,,,,,,15342,10387,20341,138339,84897,203738,167427,98386,253727,1.44727894354
2020-03-28,7,61,,,,,,,16168,11223,21115,150390,93973,218178,183595,109610,274841,1.40301088661
2020-03-29,3,64,,,,,,,16919,11887,21975,162679,103405,232761,200514,121497,296816,1.35817996901
2020-03-30,16,80,,,,,,,17584,12219,22599,175065,112822,247200,218098,133717,319414,1.31358929552
2020-03-31,21,101,,,,,,,18153,12470,23302,187399,122101,261530,236251,146187,342715,1.27008558085
2020-04-01,8,109,,,,,,,18624,13022,24011,199526,131499,275721,254875,159210,366726,1.22848930583
2020-04-02,30,139,,,,,,,18996,13343,24875,211292,140738,289744,273871,172553,391601,1.18951163592
2020-04-03,40,179,,,,,,,19276,13862,25354,222546,149964,302933,293147,186416,416954,1.15367855117
2020-04-04,39,218,,,,,,,19468,13886,25633,233149,158632,314928,312615,200302,442586,1.12128609981
2020-04-05,41,259,,,,,,,19581,13948,25707,242977,166724,325517,332195,214251,468293,1.09240045111
2020-04-06,80,339,,,,,,,19623,14076,25298,251924,174257,334369,351818,228327,493591,1.0668984823
2020-04-07,36,375,,,,,,,19601,14248,25148,259902,181224,341996,371419,242576,518739,1.04453042091
2020-04-08,32,407,,,,,,,19523,13974,25204,266845,187133,348909,390942,256550,543943,1.02498302764
2020-04-09,96,503,,,,,,,19395,13694,24712,272709,191936,354853,410336,270244,568654,1.00792875086
2020-04-10,54,557,,,,,,,19224,13481,24674,277476,195727,359942,429560,283726,593328,0.993056314279
2020-04-11,97,654,,,,,,,19016,13424,24183,281149,198763,363784,448576,297150,617511,0.980085364602
2020-04-12,59,713,,,,,,,18776,13339,23785,283756,200879,366454,467352,310489,641295,0.968770488117
2020-04-13,67,780,,,,,,,18509,13164,23394,285346,202156,367873,485860,323654,664689,0.95889951708
2020-04-14,120,900,,,,,,,18220,12895,22985,285982,202832,368260,504080,336550,687673,0.950289513046
2020-04-15,107,1007,,,,,,,17913,12724,22597,285743,203086,367555,521994,349274,710269,0.942782322247
2020-04-16,251,1258,,,,,,,17592,12554,22175,284711,202618,365718,539586,361828,732444,0.936240559451
2020-04-17,97,1355,,,,,,,17261,12267,21741,282975,201542,362584,556847,374096,754184,0.930544285273
2020-04-18,45,1400,,,,,,,16921,12084,21283,280621,199765,358513,573768,386181,775466,0.925588360961
2020-04-19,164,1564,,,,,,,16576,11850,20856,277729,197729,353737,590344,398032,796322,0.921280361776
