date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,580,250,750,580,250,750,580,250,750,1.83346878806
2020-02-23,,,,,,,,,580,250,750,1159,500,1500,1159,500,1500,1.83053221873
2020-02-24,,,,,,,,,580,250,750,1739,750,2250,1739,750,2250,1.82988424976
2020-02-25,,,,,,,,,580,250,750,2318,1000,3000,2318,1000,3000,1.82909387676
2020-02-26,,,,,,,,,580,250,750,2898,1250,3750,2898,1250,3750,1.828130074
2020-02-27,,,,,,,,,580,250,750,3478,1500,4500,3478,1500,4500,1.82695517987
2020-02-28,,,,,,,,,580,250,750,4057,1750,5250,4057,1750,5250,1.82552353153
2020-02-29,,,,,,,,,580,250,750,4637,2000,6000,4637,2000,6000,1.82377983978
2020-03-01,,,,,,,,,580,250,750,5217,2250,6750,5217,2250,6750,1.82165726156
2020-03-02,,,,,,,,,1601,749,2214,6818,2999,8964,6818,2999,8964,1.81907512081
2020-03-03,,,,,,,,,1593,747,2198,8411,3747,11161,8411,3747,11161,1.81593621956
2020-03-04,,,,,,,,,1676,794,2321,10086,4541,13481,10086,4541,13481,1.81212366764
2020-03-05,,,,,,,,,1848,891,2579,11934,5432,16060,11934,5432,16060,1.80749713844
2020-03-06,,,,,,,,,2206,1092,3117,14140,6525,19177,14140,6525,19177,1.80188842652
2020-03-07,,,,,,,,,2762,1407,3947,16901,7932,23123,16901,7932,23123,1.79509614184
2020-03-08,,,,,,,,,3192,1660,4572,19514,9342,26945,20093,9592,27695,1.78687933906
2020-03-09,,,,,,,,,3564,1894,5101,22499,10987,31295,23658,11487,32795,1.77694989907
2020-03-10,,,,,,,,,4006,2184,5721,25925,12922,36265,27664,13672,38515,1.76496368541
2020-03-11,,,,,,,,,4534,2547,6447,29880,15219,41962,32198,16219,44962,1.75051116686
2020-03-12,,,,,,,,,5187,2999,7321,34487,17968,48533,37385,19218,52283,1.73310979848
2020-03-13,,,,,,,,,5857,3495,8172,39764,21214,55954,43242,22714,60454,1.71220353131
2020-03-14,,,,,,,,,6520,4022,9212,45704,24986,64416,49761,26736,69666,1.68717934966
2020-03-15,,,,,,,,,7202,4607,10301,52326,29344,73967,56963,31344,79967,1.65741463273
2020-03-16,,,,,,,,,7917,5211,11324,59663,34306,84541,64880,36556,91291,1.62236672343
