date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2019-12-26,,,,,,,,,298,150,350,298,150,350,298,150,350,2.88487373909
2019-12-27,,,,,,,,,298,150,350,597,300,700,597,300,700,2.87225250027
2019-12-28,,,,,,,,,298,150,350,895,450,1050,895,450,1050,2.86947219601
2019-12-29,,,,,,,,,298,150,350,1194,600,1400,1194,600,1400,2.86608285592
2019-12-30,,,,,,,,,298,150,350,1492,750,1750,1492,750,1750,2.86195254176
2019-12-31,,,,,,,,,298,150,350,1791,900,2100,1791,900,2100,2.85692129365
2020-01-01,,,,,,,,,298,150,350,2089,1050,2450,2089,1050,2450,2.85079533308
2020-01-02,,,,,,,,,298,150,350,2387,1200,2800,2387,1200,2800,2.84334005723
2020-01-03,,,,,,,,,298,150,350,2686,1350,3150,2686,1350,3150,2.83427151468
2020-01-04,,,,,,,,,1132,599,1470,3818,1949,4620,3818,1949,4620,2.82324592572
2020-01-05,,,,,,,,,1125,597,1458,4942,2547,6078,4942,2547,6078,2.80984662369
2020-01-06,,,,,,,,,1233,663,1623,6175,3210,7701,6175,3210,7701,2.79356754751
2020-01-07,,,,,,,,,1452,795,1957,7627,4006,9657,7627,4006,9657,2.773792157
2020-01-08,,,,,,,,,1909,1071,2650,9536,5078,12307,9536,5078,12307,2.74976655912
2020-01-09,,,,,,,,,2621,1509,3733,12158,6587,16039,12158,6587,16039,2.72056620568
2020-01-10,,,,,,,,,3205,1889,4631,15064,8327,20320,15363,8477,20670,2.68505778203
2020-01-11,,,,,,,,,3785,2291,5545,18551,10468,25515,19148,10768,26215,2.64186363165
2020-01-12,,,,,,,,,4539,2809,6783,22792,13127,31947,23687,13577,32997,2.58934743064
2020-01-13,,,,,,,,,5490,3478,8334,27983,16456,39930,29176,17056,41330,2.52565726803
2020-01-14,,,,,,,,,6652,4310,10162,34336,20616,49741,35828,21366,51491,2.44887923388
2020-01-15,,,,,,,,,7839,5155,11908,41876,25621,61299,43667,26521,63399,2.357351429
2020-01-16,,,,,,,,,9015,5905,13340,50593,31377,74288,52682,32427,76738,2.25013782411
2020-01-17,,,,,,,,,10205,6954,14409,60500,38182,88347,62887,39382,91147,2.1275614121
2020-01-18,,,,,,,,,11378,7829,15402,71579,45861,103398,74265,47211,106548,1.9916051006
2020-01-19,,,,,,,,,12460,8696,17353,82907,53958,119280,86725,55908,123900,1.84599066297
2020-01-20,,,,,,,,,13337,9415,17870,95120,62776,135693,100062,65323,141770,1.69585350795
2020-01-21,,,,,,,,,13947,10034,17758,107834,72146,151827,114009,75357,159527,1.54707315003
2020-01-22,17,17,,,,,,,14293,10595,18134,120674,81946,168004,128301,85953,177661,1.40542389552
2020-01-23,1,18,,,,,,,14395,10850,18756,133161,91725,184110,142697,96803,196417,1.27574931258
2020-01-24,8,26,,,,,,,14284,10807,18634,144823,101024,199011,156981,107611,215050,1.16134913029
2020-01-25,16,42,,,,,,,13988,10504,18056,155606,109638,212435,170968,118116,233105,1.06371521157
2020-01-26,14,56,,,,,,,13544,10142,17408,165364,117490,224298,184512,128259,250512,0.982661406232
2020-01-27,26,82,,,,,,,12997,9905,16804,173823,124586,234320,197510,138164,267316,0.9167652413
2020-01-28,49,131,,,,,,,12386,9456,15828,180720,130564,241814,209896,147620,283143,0.863934106038
2020-01-29,2,133,,,,,,,11739,9007,14913,185807,135260,246565,221635,156627,298056,0.821902556635
2020-01-30,38,171,,,,,,,11076,8572,14111,189044,138677,248768,232711,165199,312166,0.788557501267
2020-01-31,42,213,,,,,,,10410,8028,13398,190439,140800,248825,243121,173228,325563,0.762090842728
2020-02-01,46,259,,,,,,,9754,7439,12656,189987,141285,247073,252875,180667,338219,0.741032517943
2020-02-02,102,361,,,,,,,9117,6893,11833,187727,140349,243504,261992,187561,350051,0.724221124835
2020-02-03,64,425,,,,,,,8507,6388,11012,183774,138041,237163,270499,193950,361063,0.710751908522
2020-02-04,65,490,,,,,,,7928,5923,10232,178365,134549,229525,278427,199873,371295,0.699923305102
2020-02-05,72,562,,,,,,,7380,5494,9665,171798,130010,221433,285807,205368,380960,0.691190722999
2020-02-06,70,632,,,,,,,6867,5099,9115,164372,124513,212414,292674,210467,390074,0.684129634006
2020-02-07,85,717,,,,,,,6386,4641,8586,156363,118304,202243,299060,215108,398659,0.678407227871
2020-02-08,87,804,,,,,,,5939,4139,8032,148018,111636,191642,304999,219247,406691,0.673761022366
2020-02-09,100,904,,,,,,,5523,3691,7596,139554,104822,181182,310522,222938,414286,0.669982804165
2020-02-10,107,1011,,,,,,,5138,3292,7025,131149,97972,170799,315661,226231,421311,0.66690654527
2020-02-11,100,1111,,,,,,,4782,2938,6664,122933,91005,160659,320443,229170,427974,0.664399253391
2020-02-12,5,1116,,,,,,,4453,2625,6295,115000,84174,151126,324896,231795,434269,0.662353986305
2020-02-13,252,1368,,,,,,,4148,2348,5999,107409,77516,142212,329044,234143,440267,0.660684470659
2020-02-14,152,1520,,,,,,,3867,2112,5764,100200,71056,133865,332911,236256,446030,0.659320920442
2020-02-15,142,1662,,,,,,,3608,1909,5449,93398,64936,125917,336519,238165,451479,0.658206761439
2020-02-16,103,1765,,,,,,,3368,1716,5245,87013,59213,118505,339887,239881,456724,0.657296046924
2020-02-17,98,1863,,,,,,,3147,1545,4953,81042,53866,111625,343034,241427,461676,0.656551406026
2020-02-18,139,2002,,,,,,,2943,1394,4651,75478,48871,105264,345977,242821,466327,0.655942406307
2020-02-19,112,2114,,,,,,,2754,1260,4425,70305,44208,99457,348732,244082,470752,0.655444241086
2020-02-20,122,2236,,,,,,,2580,1141,4215,65505,39856,94007,351312,245224,474966,0.655036673181
2020-02-21,0,2236,,,,,,,2419,1036,3981,61057,35793,88873,353731,246260,478947,0.654703182338
2020-02-22,205,2441,,,,,,,2269,943,3827,56940,32095,84114,356000,247203,482773,0.654430275321
2020-02-23,2,2443,,,,,,,2131,861,3686,53132,28817,79768,358131,248065,486459,0.654206926443
2020-02-24,150,2593,,,,,,,2003,787,3558,49612,25913,75731,360135,248852,490017,0.654024123098
2020-02-25,70,2663,,,,,,,1884,724,3416,46358,23345,72121,362019,249576,493432,0.653874496056
2020-02-26,52,2715,,,,,,,1774,668,3284,43350,21074,68741,363792,250244,496715,0.653752018372
2020-02-27,29,2744,,,,,,,1671,617,3162,40568,19066,65609,365463,250862,499877,0.653514198796
2020-02-28,44,2788,,,,,,,1575,572,3046,37995,17290,62655,367039,251434,502922,0.653329878647
2020-02-29,47,2835,,,,,,,1486,532,2933,35614,15710,59824,368525,251966,505854,0.653244018913
2020-03-01,35,2870,,,,,,,1404,496,2825,33410,14297,57200,369929,252463,508679,0.653199161424
2020-03-02,42,2912,,,,,,,1326,463,2721,31368,13045,54676,371255,252927,511400,0.653199178573
2020-03-03,33,2945,,,,,,,1254,434,2621,29475,11934,52344,372509,253361,514020,0.653199204156
2020-03-04,36,2981,,,,,,,1187,407,2525,27718,10947,50218,373696,253769,516544,0.653199242322
2020-03-05,32,3013,,,,,,,1123,383,2432,26087,10070,48224,374819,254152,518976,0.653199299259
2020-03-06,29,3042,,,,,,,1064,353,2343,24571,9281,46352,375883,254506,521318,0.653199384199
2020-03-07,28,3070,,,,,,,1009,326,2256,23161,8572,44627,376892,254833,523574,0.653199510913
2020-03-08,27,3097,,,,,,,956,303,2174,21848,7932,42974,377848,255136,525747,0.65319969995
2020-03-09,23,3120,,,,,,,907,281,2094,20624,7352,41381,378755,255417,527840,0.653199981957
2020-03-10,16,3136,,,,,,,861,261,2017,19481,6827,39840,379616,255679,529856,0.653200402661
2020-03-11,25,3161,,,,,,,817,244,1942,18414,6346,38367,380433,255923,531798,0.653201030273
2020-03-12,11,3172,,,,,,,776,227,1871,17416,5906,36953,381209,256151,533668,0.653201966549
2020-03-13,8,3180,,,,,,,737,213,1801,16482,5502,35592,381946,256364,535468,0.653203363286
2020-03-14,13,3193,,,,,,,700,199,1735,15607,5129,34281,382646,256564,537202,0.65320544692
