date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-01-22,,,,,,,,,541,301,777,541,301,777,541,301,777,1.70675092814,1.6,1.8
2020-01-23,,,,,,,,,541,301,777,1082,602,1554,1082,602,1554,1.70675091593,1.59999997561,1.8
2020-01-24,,,,,,,,,541,301,777,1623,903,2331,1623,903,2331,1.70675091121,1.59999996677,1.79999999999
2020-01-25,,,,,,,,,541,301,777,2164,1204,3108,2164,1204,3108,1.70675090466,1.59999995474,1.79999999999
2020-01-26,,,,,,,,,541,301,777,2705,1506,3885,2705,1506,3885,1.70675089556,1.59999993836,1.79999999998
2020-01-27,,,,,,,,,541,301,777,3246,1807,4662,3246,1807,4662,1.70675088292,1.59999991604,1.79999999997
2020-01-28,,,,,,,,,541,301,777,3787,2108,5439,3787,2108,5439,1.70675086534,1.59999988564,1.79999999996
2020-01-29,,,,,,,,,541,301,777,4328,2409,6216,4328,2409,6216,1.70675084089,1.59999984424,1.79999999993
2020-01-30,,,,,,,,,541,301,777,4869,2710,6993,4869,2710,6993,1.70675080686,1.59999978785,1.79999999988
2020-01-31,,,,,,,,,1454,855,2021,6323,3566,9014,6323,3566,9014,1.70666222222,1.59987923522,1.79994682686
2020-02-01,,,,,,,,,1448,852,2012,7771,4419,11025,7771,4419,11025,1.70665108897,1.59986413695,1.79994017541
2020-02-02,,,,,,,,,1519,893,2103,9290,5312,13128,9290,5312,13128,1.70662118764,1.5998248871,1.7999215609
2020-02-03,,,,,,,,,1667,975,2293,10957,6288,15420,10957,6288,15420,1.7065913716,1.5997858008,1.79990301526
2020-02-04,,,,,,,,,1975,1174,2688,12932,7463,18107,12932,7463,18107,1.70656003383,1.59974494551,1.79988346039
2020-02-05,,,,,,,,,2456,1501,3303,15388,8964,21409,15388,8964,21409,1.70652557167,1.59970040121,1.79986182393
2020-02-06,,,,,,,,,2832,1724,3781,17679,10387,24413,18220,10689,25190,1.70648465609,1.59964817427,1.79983586578
2020-02-07,,,,,,,,,3158,1919,4194,20296,12006,27830,21378,12608,29384,1.7064336966,1.59958398883,1.79980316432
2020-02-08,,,,,,,,,3547,2174,4686,23302,13879,31738,24925,14783,34069,1.70637478997,1.5995105393,1.79976512293
2020-02-09,,,,,,,,,4015,2480,5276,26776,16059,36237,28940,17264,39345,1.7063088636,1.59942921433,1.79972232355
2020-02-10,,,,,,,,,4606,2872,5989,30841,18630,41448,33546,20136,45333,1.70623451843,1.59933867853,1.79967376201
2020-02-11,,,,,,,,,5237,3233,6741,35537,21562,47412,38783,23370,52074,1.70614994084,1.59923719935,1.79961814983
2020-02-12,,,,,,,,,5897,3624,7521,40893,24885,54155,44680,26994,59594,1.70605235413,1.59912193987,1.79955334319
2020-02-13,,,,,,,,,6619,4105,8383,46971,28690,61761,51299,31100,67977,1.70594061403,1.59899210715,1.79947910602
2020-02-14,,,,,,,,,7439,4662,9330,53869,33051,70314,58738,35762,77307,1.7058136905,1.59884592763,1.79939458216
2020-02-15,1,1,,,,,,,8379,5226,10602,60794,37421,78896,67117,40988,87909,1.70566962075,1.59868485467,1.79929855034
2020-02-16,0,1,,,,,,,9429,5915,12053,68775,42485,88937,76546,46904,99961,1.7055055064,1.59850146951,1.799186383
2020-02-17,0,1,,,,,,,10584,6640,13666,77841,48233,100499,87130,53545,113626,1.70531756743,1.59830013296,1.79905637575
2020-02-18,0,1,,,,,,,11863,7475,15470,88036,54732,113677,98993,61020,129096,1.70510170748,1.59806522977,1.79891100749
2020-02-19,0,1,,,,,,,13291,8396,17506,99351,61954,128495,112284,69417,146601,1.70485318368,1.59780895422,1.79874682266
2020-02-20,0,1,,,,,,,14893,9394,19814,111789,69847,145007,127177,78811,166415,1.70456578344,1.59752061423,1.79855922381
2020-02-21,0,1,,,,,,,16686,10424,22419,125643,78547,163644,143863,89236,188833,1.70423119667,1.59718580398,1.79833856694
2020-02-22,0,1,,,,,,,18682,11672,25347,141167,88299,184797,162546,100908,214180,1.70383834152,1.59678343005,1.79807341506
2020-02-23,0,1,,,,,,,20904,12872,28636,158525,98998,208747,183450,113781,242816,1.70337260997,1.59629667329,1.79775985563
2020-02-24,0,1,,,,,,,23382,14186,32337,177893,110704,235808,206832,127968,275152,1.70281448865,1.59573246481,1.79744035328
2020-02-25,0,1,,,,,,,26149,15575,36111,199436,123408,265930,232982,143544,311262,1.70213733092,1.59505830721,1.7970319973
2020-02-26,1,2,,,,,,,29238,17159,40761,223436,137333,299950,262219,160703,352023,1.70130424078,1.59416952902,1.79653789721
2020-02-27,0,2,,,,,,,32680,18926,45989,250219,152635,338418,294899,179629,398012,1.70026372737,1.59300746753,1.79592176188
2020-02-28,0,2,,,,,,,36512,20866,51861,280112,169396,381896,331411,200496,449873,1.6989435638,1.5915457617,1.79522967634
2020-02-29,0,2,,,,,,,40776,22997,58451,313449,187732,431016,372187,223494,508323,1.69724192915,1.58987051594,1.79445803366
2020-03-01,0,2,,,,,,,45513,25337,65837,350584,207843,486251,417700,248832,574160,1.69501468216,1.58775376083,1.7935072536
2020-03-02,1,3,,,,,,,50768,27907,74101,391922,229834,548299,468468,276739,648260,1.69205742158,1.58500257105,1.79230280864
2020-03-03,1,4,,,,,,,56575,30726,83555,437913,253920,618189,525043,307465,731814,1.68808070994,1.5803412003,1.79073321848
2020-03-04,0,4,,,,,,,62964,33816,95017,489014,280261,697735,588007,341282,826830,1.68267682724,1.57389455726,1.78884467675
2020-03-05,2,6,,,,,,,69947,37199,106419,545671,309064,786648,657954,378481,933249,1.67527722629,1.5653200617,1.78580999273
2020-03-06,3,9,,,,,,,77508,40934,118047,608285,340604,884882,735462,419416,1051296,1.66510265238,1.55412285403,1.78158441597
2020-03-07,2,11,,,,,,,85582,45031,129819,677181,375211,992281,821044,464447,1181114,1.65111463584,1.53761249006,1.77562045672
2020-03-08,8,19,,,,,,,94039,49520,141603,752538,413058,1108537,915083,513967,1322717,1.63199049915,1.51325988645,1.76727960826
2020-03-09,0,19,,,,,,,102655,54352,152860,834288,454538,1232761,1017738,568320,1475576,1.60616589182,1.48232993883,1.7535999394
2020-03-10,14,33,,,,,,,111100,59384,165396,922005,499736,1365820,1128838,627705,1640972,1.5720126153,1.44021149204,1.73573899367
