country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,174252,226547,206591,254209,2020-04-17,2666,2.2,2020-11-01
US,NY,,32861,33392,32880,36056,2020-04-07,1081,-253.2,2020-11-01
US,TX,,11174,19188,15489,23447,2020-07-27,685,0.8,2020-11-01
US,CA,,11810,18859,14837,24663,2020-08-14,278,1.1,2020-11-01
US,FL,,10049,16696,13386,20705,2020-08-11,276,1.4,2020-11-01
US,NJ,,15932,16183,15954,16838,2020-04-30,483,60.7,2020-11-01
US,MA,,8888,9828,8960,11665,2020-04-19,302,14.7,2020-11-01
US,IL,,8044,9427,8218,11890,2020-07-07,247,4.9,2020-11-01
US,PA,,7520,8674,7637,10895,2020-05-05,341,12.0,2020-11-01
US,GA,,4904,7510,6158,9495,2020-08-11,122,1.1,2020-11-01
US,MI,,6634,7306,6695,8538,2020-04-22,241,9.2,2020-11-01
US,AZ,,4684,6592,5605,7952,2020-07-30,172,1.4,2020-11-01
US,LA,,4637,5792,5128,6758,2020-04-14,129,2.3,2020-11-01
US,OH,,3929,5509,4463,7205,2020-04-29,138,2.2,2020-11-01
US,CT,,4458,4546,4472,4775,2020-04-20,204,106.5,2020-11-01
US,MD,,3669,4379,3727,5751,2020-05-02,171,7.6,2020-11-01
US,IN,,3191,4199,3312,5713,2020-04-30,150,4.5,2020-11-01
US,NC,,2465,3944,3080,5333,2020-08-03,60,0.7,2020-11-01
US,SC,,2401,3880,3113,4922,2020-07-25,80,1.0,2020-11-01
US,VA,,2427,3389,2577,4919,2020-05-28,57,1.9,2020-11-01
US,MS,,2190,3203,2659,3889,2020-07-31,52,1.0,2020-11-01
US,AL,,1974,2873,2377,3576,2020-07-22,61,0.7,2020-11-01
US,WA,,1837,2849,2158,4079,2020-04-06,45,1.4,2020-11-01
US,TN,,1488,2741,2085,3684,2020-08-06,42,0.6,2020-11-01
US,MN,,1791,2334,1879,3166,2020-08-16,47,3.8,2020-11-01
US,CO,,1903,2300,1941,3006,2020-04-24,122,10.5,2020-11-01
US,MO,,1442,2144,1696,2870,2020-06-18,36,2.2,2020-11-01
US,NV,,1172,2031,1605,2569,2020-08-20,38,0.5,2020-11-01
US,WI,,1067,1599,1250,2250,2020-05-27,22,1.5,2020-11-01
US,IA,,1016,1479,1164,1979,2020-05-20,26,2.2,2020-11-01
US,KY,,856,1345,1027,1859,2020-05-19,20,0.6,2020-11-01
US,OK,,709,1309,950,1849,2020-04-21,21,0.9,2020-11-01
US,AR,,641,1156,868,1562,2020-07-28,20,0.9,2020-11-01
US,RI,,1028,1109,1040,1260,2020-04-17,31,20.2,2020-11-01
US,NM,,734,1038,842,1384,2020-05-03,13,1.7,2020-11-01
US,PR,,367,1015,656,1570,2020-08-15,12,0.8,2020-11-01
US,OR,,412,803,559,1179,2020-07-28,14,1.6,2020-11-01
US,DE,,595,677,604,827,2020-06-23,69,,2020-11-01
US,KS,,419,667,508,953,2020-04-11,13,1.2,2020-11-01
US,UT,,381,656,483,946,2020-07-14,10,1.1,2020-11-01
US,DC,,601,652,610,740,2020-05-08,19,11.9,2020-11-01
US,ID,,296,635,455,875,2020-08-14,14,0.8,2020-11-01
US,NE,,373,527,434,725,2020-06-11,21,1.7,2020-11-01
US,NH,,428,494,432,647,2020-05-07,22,7.9,2020-11-01
US,WV,,167,382,249,605,2020-08-09,8,3.6,2020-11-01
US,SD,,157,230,184,318,2020-07-29,6,0.7,2020-11-01
US,ND,,130,230,168,331,2020-05-06,6,,2020-11-01
US,MT,,89,218,140,342,2020-08-20,5,0.4,2020-11-01
US,HI,,45,167,84,323,2020-08-12,4,0.7,2020-11-01
US,ME,,128,155,133,196,2020-06-02,5,1.9,2020-11-01
US,VT,,58,73,61,100,2020-04-16,4,,2020-11-01
US,WY,,34,64,47,101,2020-08-19,4,,2020-11-01
US,AK,,29,59,41,92,2020-06-26,2,,2020-11-01
US,VI,,10,21,14,33,2020-08-20,1,0.2,2020-11-01
US,GU,,6,16,7,35,2020-08-20,1,0.2,2020-11-01
US,MP,,2,3,2,5,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
