date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,143,71,197,143,71,197,143,71,197,1.95928567833,1.6,2.4
2020-02-24,,,,,,,,,143,71,197,287,142,394,287,142,394,1.9578785324,1.59946836358,2.39934738654
2020-02-25,,,,,,,,,143,71,197,430,213,591,430,213,591,1.95742808433,1.5992928407,2.39904033326
2020-02-26,,,,,,,,,143,71,197,573,284,788,573,284,788,1.95683105869,1.59906487657,2.39859931451
2020-02-27,,,,,,,,,143,71,197,717,355,985,717,355,985,1.95603908253,1.59878334646,2.39794013211
2020-02-28,,,,,,,,,143,71,197,860,426,1182,860,426,1182,1.9549877181,1.59842433194,2.39701984015
2020-02-29,,,,,,,,,143,71,197,1003,497,1379,1003,497,1379,1.95359120117,1.59791552677,2.3956188931
2020-03-01,,,,,,,,,143,71,197,1146,568,1576,1146,568,1576,1.95173556763,1.59725785151,2.39353900445
2020-03-02,,,,,,,,,143,71,197,1290,639,1773,1290,639,1773,1.94926978273,1.59636300026,2.3906931308
2020-03-03,,,,,,,,,419,226,605,1709,865,2378,1709,865,2378,1.94581474262,1.59500657442,2.38621808801
2020-03-04,,,,,,,,,417,225,602,2126,1090,2979,2126,1090,2979,1.94144639204,1.59335288757,2.38123791534
2020-03-05,,,,,,,,,441,239,642,2567,1329,3621,2567,1329,3621,1.93562325349,1.59133088464,2.37491052012
2020-03-06,,,,,,,,,492,269,727,3059,1599,4348,3059,1599,4348,1.92795273917,1.58864198457,2.36651515594
2020-03-07,,,,,,,,,596,326,905,3655,1925,5252,3655,1925,5252,1.91787884269,1.58514590937,2.35384084407
2020-03-08,,,,,,,,,758,418,1174,4413,2343,6425,4413,2343,6425,1.90471788279,1.58058106194,2.3356122546
2020-03-09,,,,,,,,,883,488,1373,5153,2761,7600,5296,2832,7797,1.88765363648,1.5743137902,2.3104843756
2020-03-10,,,,,,,,,990,544,1538,6000,3235,8940,6286,3377,9334,1.86576602394,1.56693707422,2.27751302844
2020-03-11,,,,,,,,,1118,614,1732,6974,3779,10475,7404,3992,11066,1.83811044405,1.55608224378,2.23842858817
2020-03-12,,,,,,,,,1266,699,1959,8097,4407,12236,8670,4691,13024,1.8038160198,1.53758965762,2.19073233195
2020-03-13,,,,,,,,,1444,815,2228,9398,5152,14266,10115,5507,15251,1.76225058543,1.51343682764,2.13507827622
2020-03-14,,,,,,,,,1615,924,2499,10870,6005,16568,11730,6431,17750,1.71321349277,1.48544521108,2.08772316317
2020-03-15,,,,,,,,,1770,1034,2706,12497,6968,19077,13500,7465,20456,1.65708213776,1.42354234194,2.03488875058
2020-03-16,,,,,,,,,1917,1153,2877,14270,8051,21756,15417,8619,23332,1.59485844553,1.34517327066,1.96233342095
2020-03-17,,,,,,,,,2057,1284,3008,16183,9264,24566,17473,9903,26339,1.52807207546,1.25058133335,1.88450413019
2020-03-18,1,1,,,,,,,2189,1416,3120,17953,10454,27081,19662,11319,29459,1.45858648431,1.17876747225,1.80824556913
2020-03-19,0,1,,,,,,,2304,1547,3200,19840,11777,29680,21966,12867,32658,1.3883779009,1.10675220985,1.7333685228
2020-03-20,2,3,,,,,,,2395,1655,3262,21794,13193,32299,24361,14522,35920,1.31934500936,1.04372492885,1.66475312134
2020-03-21,0,3,,,,,,,2463,1737,3300,23765,14660,34872,26824,16260,39219,1.25317648552,0.99328696931,1.6026212585
2020-03-22,0,3,,,,,,,2512,1787,3340,25681,16122,37307,29336,18047,42559,1.19127164939,0.95241091096,1.52800515018
2020-03-23,1,4,,,,,,,2544,1807,3378,27467,17511,39511,31880,19855,45936,1.13470004084,0.919454441419,1.46366564463
2020-03-24,4,8,,,,,,,2559,1836,3372,29142,18858,41511,34438,21691,49307,1.0841856157,0.896853368864,1.39346392993
2020-03-25,1,9,,,,,,,2558,1839,3378,30710,20154,43351,36996,23531,52685,1.0401061394,0.879960307125,1.32223811388
2020-03-26,0,9,,,,,,,2544,1840,3353,32136,21379,44972,39540,25372,56037,1.00250651903,0.867683284246,1.24308484169
2020-03-27,0,9,,,,,,,2519,1827,3310,33388,22507,46323,42059,27199,59347,0.97113080993,0.85775170162,1.17764677236
2020-03-28,4,13,,,,,,,2487,1812,3267,34432,23504,47363,44546,29011,62614,0.945478547033,0.84082075368,1.11895567972
2020-03-29,3,16,,,,,,,2450,1795,3214,35267,24375,48078,46996,30807,65827,0.924883284357,0.828239616287,1.06825383514
2020-03-30,0,16,,,,,,,2409,1777,3153,35906,25119,48525,49406,32585,68980,0.908600021915,0.818592222565,1.02920218841
2020-03-31,3,19,,,,,,,2365,1755,3083,36354,25721,48731,51771,34340,72062,0.89588359029,0.812367687655,0.996328455673
2020-04-01,5,24,,,,,,,2319,1732,3016,36617,26169,48739,54090,36073,75078,0.886045199334,0.807345457628,0.967921642138
2020-04-02,8,32,,,,,,,2273,1707,2950,36701,26461,48569,56363,37780,78027,0.87848395909,0.803380345632,0.951743754498
2020-04-03,13,45,,,,,,,2226,1685,2874,36622,26598,48242,58588,39466,80900,0.872697554368,0.800781830973,0.93790560484
2020-04-04,6,51,,,,,,,2179,1655,2789,36406,26598,47770,60767,41121,83689,0.868279040384,0.798903484517,0.925406859028
2020-04-05,13,64,,,,,,,2132,1632,2718,36075,26494,47187,62899,42754,86406,0.864906216348,0.797743463645,0.917625801748
2020-04-06,8,72,,,,,,,2086,1606,2643,35649,26313,46491,64985,44361,89049,0.862328200516,0.796873251974,0.912283928058
2020-04-07,20,92,,,,,,,2040,1576,2579,35146,26081,45692,67025,45937,91627,0.860351978609,0.796293392995,0.90831739998
2020-04-08,15,107,,,,,,,1996,1551,2516,34583,25797,44836,69021,47488,94142,0.858830320971,0.795871387924,0.905282261861
2020-04-09,16,123,,,,,,,1952,1520,2452,33977,25477,43910,70973,49008,96594,0.857651591554,0.795498039571,0.902994690705
2020-04-10,10,133,,,,,,,1909,1481,2395,33343,25118,42951,72883,50490,98988,0.856731487822,0.795125329484,0.901014862886
2020-04-11,12,145,,,,,,,1867,1443,2342,32691,24734,41983,74750,51934,101329,0.856006518832,0.794876700079,0.899734913641
2020-04-12,12,157,,,,,,,1826,1403,2294,32030,24325,41010,76576,53337,103623,0.855428945306,0.794653457733,0.898565818147
2020-04-13,10,167,,,,,,,1786,1366,2252,31366,23896,40047,78362,54704,105874,0.85496290108,0.794450225725,0.897695399499
2020-04-14,18,185,,,,,,,1747,1329,2206,30704,23448,39100,80109,56033,108079,0.854581445341,0.794249291531,0.897044492585
2020-04-15,17,202,,,,,,,1709,1293,2167,30047,22986,38184,81818,57327,110246,0.854264335895,0.794076798231,0.896526448785
2020-04-16,14,216,,,,,,,1671,1263,2126,29399,22517,37293,83490,58591,112371,0.853996354078,0.793867518993,0.896169909817
2020-04-17,13,229,,,,,,,1635,1231,2085,28761,22041,36428,85124,59822,114455,0.853766047798,0.793732696975,0.895817325257
2020-04-18,7,236,,,,,,,1599,1192,2049,28135,21548,35604,86723,61014,116504,0.853564789548,0.793588320523,0.895502881565
2020-04-19,6,242,,,,,,,1564,1157,2016,27520,21050,34831,88288,62171,118519,0.853386070914,0.79345122188,0.895315821394
2020-04-20,21,263,,,,,,,1530,1120,1981,26918,20538,34094,89817,63292,120500,0.85322497437,0.793320699128,0.895152554093
2020-04-21,18,281,,,,,,,1497,1084,1947,26329,20015,33398,91314,64377,122446,0.853077777845,0.793191943182,0.895008404661
2020-04-22,20,301,,,,,,,1464,1048,1915,25752,19487,32734,92778,65425,124361,0.852940838608,0.79304141236,0.89488790562
2020-04-23,16,317,,,,,,,1432,1010,1882,25188,18947,32100,94210,66435,126242,0.852812609745,0.792912966939,0.894773046467
2020-04-24,26,343,,,,,,,1401,979,1848,24637,18406,31496,95610,67415,128089,0.852691858905,0.792808197455,0.894660563473
2020-04-25,14,357,,,,,,,1370,947,1817,24098,17871,30918,96980,68362,129906,0.852577192983,0.792697670104,0.894560979127
2020-04-26,17,374,,,,,,,1340,917,1787,23570,17346,30364,98320,69280,131693,0.85246782452,0.792578326453,0.894452263552
2020-04-27,21,395,,,,,,,1311,889,1757,23054,16832,29827,99631,70169,133449,0.85236433424,0.792471188557,0.894352445615
2020-04-28,14,409,,,,,,,1282,858,1728,22550,16324,29303,100912,71028,135177,0.852265862456,0.792398602189,0.894264109383
2020-04-29,15,424,,,,,,,1254,830,1699,22057,15825,28796,102166,71858,136875,0.852173991003,0.792325255057,0.894173851194
2020-04-30,19,443,,,,,,,1226,802,1671,21574,15333,28300,103392,72661,138545,0.852086724644,0.792254448334,0.894088087352
