date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,76,40,110,76,40,110,76,40,110,1.33205822574,1.2,1.4
2020-03-02,,,,,,,,,76,40,110,152,80,220,152,80,220,1.33205209289,1.19999316761,1.39999998032
2020-03-03,,,,,,,,,76,40,110,227,120,330,227,120,330,1.33205068831,1.19999169964,1.39999997352
2020-03-04,,,,,,,,,76,40,110,303,160,440,303,160,440,1.33204895886,1.19998991601,1.39999996412
2020-03-05,,,,,,,,,76,40,110,379,200,550,379,200,550,1.33204682856,1.19998773798,1.39999995109
2020-03-06,,,,,,,,,76,40,110,455,240,660,455,240,660,1.33204420339,1.19998504876,1.39999993341
2020-03-07,,,,,,,,,76,40,110,530,280,770,530,280,770,1.33204096699,1.19998176939,1.39999990934
2020-03-08,,,,,,,,,76,40,110,606,320,880,606,320,880,1.33203697526,1.19997796614,1.39999987658
2020-03-09,,,,,,,,,76,40,110,682,360,990,682,360,990,1.33203204961,1.19997327626,1.39999983197
2020-03-10,,,,,,,,,175,97,244,857,457,1234,857,457,1234,1.33190025711,1.19981375117,1.39992932418
2020-03-11,,,,,,,,,174,96,243,1031,553,1476,1031,553,1476,1.33187703204,1.19978772709,1.39992017271
2020-03-12,,,,,,,,,180,100,250,1211,654,1726,1211,654,1726,1.33183134581,1.19973692392,1.39989869694
2020-03-13,,,,,,,,,192,109,265,1403,763,1990,1403,763,1990,1.33178363768,1.19968432027,1.3998769257
2020-03-14,,,,,,,,,217,124,296,1620,888,2286,1620,888,2286,1.33173201121,1.19962789461,1.39985433506
2020-03-15,,,,,,,,,257,149,350,1877,1037,2636,1877,1037,2636,1.33167445261,1.19956638177,1.39983013687
2020-03-16,,,,,,,,,287,167,394,2088,1165,2919,2164,1205,3029,1.33160733771,1.19949753914,1.39980235484
2020-03-17,,,,,,,,,310,182,429,2323,1308,3237,2474,1388,3457,1.33152668335,1.19941373456,1.39976832324
2020-03-18,,,,,,,,,336,199,468,2583,1468,3595,2811,1588,3925,1.33143330029,1.19931863128,1.39972952715
2020-03-19,,,,,,,,,365,219,513,2873,1647,3997,3176,1807,4437,1.33132691512,1.19921192667,1.39968644046
2020-03-20,,,,,,,,,402,243,569,3199,1850,4456,3578,2050,5006,1.33120503721,1.19909223438,1.3996382886
2020-03-21,,,,,,,,,439,267,627,3563,2078,4973,4017,2318,5633,1.33106449247,1.19895733609,1.39958601592
2020-03-22,,,,,,,,,476,292,685,3963,2331,5547,4493,2611,6317,1.33090068941,1.19880349426,1.3995288097
2020-03-23,,,,,,,,,513,318,744,4400,2609,6181,5006,2929,7061,1.33070958358,1.19863034528,1.39946532165
2020-03-24,,,,,,,,,553,345,809,4877,2915,6879,5559,3275,7869,1.33048651428,1.19841854412,1.39939161318
2020-03-25,1,1,,,,,,,597,376,880,5299,3194,7515,6156,3651,8749,1.33022526353,1.19817399413,1.39931012676
2020-03-26,0,1,,,,,,,643,409,956,5768,3506,8228,6799,4060,9704,1.32991774908,1.19789681846,1.39922420245
2020-03-27,2,3,,,,,,,692,443,1036,6281,3850,9014,7491,4504,10740,1.32955369412,1.1975893263,1.39912674574
2020-03-28,0,3,,,,,,,743,480,1121,6832,4221,9870,8234,4984,11860,1.32912062758,1.19723725525,1.39901632944
2020-03-29,1,4,,,,,,,796,519,1210,7411,4615,10784,9031,5503,13070,1.32860330545,1.19682880022,1.39888327203
2020-03-30,2,6,,,,,,,853,560,1306,8007,5026,11740,9884,6064,14375,1.32798270799,1.19633096573,1.39872840683
2020-03-31,1,7,,,,,,,914,605,1408,8634,5464,12754,10798,6669,15783,1.3272350224,1.19576030388,1.39856830277
2020-04-01,2,9,,,,,,,978,652,1516,9301,5933,13842,11776,7322,17298,1.32633048485,1.19502683878,1.39838934728
2020-04-02,2,11,,,,,,,1045,701,1630,10010,6435,15003,12820,8024,18928,1.32523211796,1.19408136975,1.39816876505
2020-04-03,0,11,,,,,,,1115,743,1749,10760,6960,16240,13936,8768,20676,1.32389411397,1.1930937173,1.39793589669
2020-04-04,3,14,,,,,,,1190,798,1876,11547,7516,17546,15125,9567,22552,1.32225978746,1.19179693893,1.39767379353
2020-04-05,4,18,,,,,,,1268,856,2008,12376,8105,18927,16393,10423,24559,1.3202591886,1.19036938135,1.39736715865
2020-04-06,7,25,,,,,,,1350,903,2146,13250,8715,20388,17743,11327,26705,1.31780643432,1.18837416391,1.39700403108
2020-04-07,0,25,,,,,,,1436,965,2281,14173,9363,21924,19179,12292,28985,1.31479686263,1.18616302479,1.39652327699
2020-04-08,2,27,,,,,,,1525,1023,2423,15144,10041,23538,20703,13316,31407,1.31110415548,1.1835781805,1.39591005343
2020-04-09,2,29,,,,,,,1617,1082,2569,16165,10747,25227,22321,14398,33975,1.30657774321,1.17971532887,1.39522830043
2020-04-10,2,31,,,,,,,1712,1143,2725,17233,11481,26996,24033,15542,36700,1.30104108698,1.1753666502,1.39432159695
2020-04-11,3,34,,,,,,,1809,1204,2871,18351,12242,28831,25842,16746,39571,1.29429173821,1.16955404349,1.39315115945
2020-04-12,7,41,,,,,,,1908,1258,3023,19515,13020,30734,27750,18005,42593,1.28610440575,1.16340074162,1.39166157183
2020-04-13,0,41,,,,,,,2006,1310,3167,20725,13811,32691,29755,19315,45760,1.2762385181,1.1564576572,1.38808095581
2020-04-14,8,49,,,,,,,2102,1362,3319,21974,14612,34704,31858,20677,49078,1.26445178217,1.14665836409,1.38259572037
2020-04-15,4,53,,,,,,,2196,1415,3455,23255,15422,36751,34053,22092,52533,1.2505207166,1.13621388555,1.37597045418
2020-04-16,7,60,,,,,,,2283,1465,3587,24561,16235,38821,36337,23557,56119,1.23426775146,1.12453542155,1.36630742374
2020-04-17,4,64,,,,,,,2364,1512,3692,25880,17046,40884,38701,25070,59811,1.21559218908,1.10777769585,1.35782819955
2020-04-18,10,74,,,,,,,2435,1559,3779,27200,17861,42913,41135,26629,63589,1.1944996787,1.08071234428,1.34749448122
2020-04-19,1,75,,,,,,,2494,1610,3816,28504,18673,44853,43630,28240,67404,1.17112317557,1.04204286064,1.33546196065
2020-04-20,4,79,,,,,,,2541,1647,3814,29777,19463,46659,46171,29887,71218,1.14572908545,1.00514249519,1.31787748862
2020-04-21,4,83,,,,,,,2573,1675,3812,31001,20235,48325,48744,31562,75029,1.11870584273,0.969136127168,1.29860497268
2020-04-22,7,90,,,,,,,2591,1704,3805,32156,20974,49849,51335,33267,78833,1.09053713112,0.93224428847,1.27413916126
