date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,134,69,184,134,69,184,134,69,184,2.20967812876,1.8,2.6
2020-02-18,,,,,,,,,134,69,184,267,138,368,267,138,368,2.2090112945,1.79976758087,2.59985690282
2020-02-19,,,,,,,,,134,69,184,401,207,552,401,207,552,2.20880137579,1.79969398033,2.59979207696
2020-02-20,,,,,,,,,134,69,184,535,276,736,535,276,736,2.20852412849,1.799591251,2.59969788907
2020-02-21,,,,,,,,,134,69,184,668,345,920,668,345,920,2.20815754388,1.79947812101,2.59956104598
2020-02-22,,,,,,,,,134,69,184,802,414,1104,802,414,1104,2.20767229718,1.79933370598,2.59936224297
2020-02-23,,,,,,,,,134,69,184,936,483,1288,936,483,1288,2.20702929284,1.79914937076,2.59907345261
2020-02-24,,,,,,,,,134,69,184,1070,552,1472,1070,552,1472,2.20617639404,1.7989141071,2.59865399913
2020-02-25,,,,,,,,,134,69,184,1203,621,1656,1203,621,1656,2.20504408061,1.79860754456,2.59804488356
2020-02-26,,,,,,,,,426,227,609,1630,848,2265,1630,848,2265,2.20342945801,1.79811754288,2.59703973149
2020-02-27,,,,,,,,,425,226,606,2054,1074,2870,2054,1074,2870,2.20141610749,1.7975800269,2.59580599627
2020-02-28,,,,,,,,,455,242,657,2509,1317,3526,2509,1317,3526,2.19871335383,1.79685165953,2.59392130338
2020-02-29,,,,,,,,,518,276,760,3027,1593,4285,3027,1593,4285,2.1951356481,1.7959862621,2.59130070707
2020-03-01,,,,,,,,,647,340,973,3674,1934,5258,3674,1934,5258,2.19039514189,1.79486941411,2.58756345828
2020-03-02,,,,,,,,,850,445,1310,4524,2380,6567,4524,2380,6567,2.18411755974,1.79347457128,2.58281447762
2020-03-03,,,,,,,,,1014,525,1585,5405,2836,7967,5539,2905,8151,2.1758178567,1.79150098191,2.57585555133
2020-03-04,,,,,,,,,1170,599,1851,6441,3366,9634,6708,3504,10002,2.16488273513,1.78912723035,2.56478439907
2020-03-05,,,,,,,,,1365,698,2204,7672,3995,11654,8073,4202,12206,2.15056683447,1.78559913988,2.54877738726
2020-03-06,,,,,,,,,1609,816,2629,9148,4743,14098,9683,5019,14834,2.13197489779,1.78073030815,2.52672398457
2020-03-07,,,,,,,,,1915,976,3162,10930,5650,17076,11598,5995,17996,2.10808294453,1.77490593177,2.49599777516
2020-03-08,,,,,,,,,2240,1140,3698,13036,6721,20590,13838,7135,21694,2.0778082303,1.76490612773,2.45210357612
2020-03-09,,,,,,,,,2576,1316,4268,15478,7968,24674,16413,8451,25962,2.04013165709,1.75306475457,2.39254398779
2020-03-10,,,,,,,,,2937,1512,4825,18281,9412,29314,19351,9964,30786,1.9942834932,1.73706913261,2.32837121864
2020-03-11,,,,,,,,,3328,1739,5411,21475,11083,34541,22678,11704,36197,1.9399487542,1.69119603012,2.28876878031
2020-03-12,1,1,,,,,,,3742,1999,6079,24791,12855,40011,26420,13703,42276,1.87744248903,1.59837997444,2.23975839006
2020-03-13,0,1,,,,,,,4156,2282,6661,28522,14911,46067,30576,15986,48936,1.80778340441,1.52046974633,2.17143615414
2020-03-14,0,1,,,,,,,4551,2571,7096,32618,17240,52506,35127,18557,56031,1.73262247896,1.42327420421,2.10904674522
2020-03-15,0,1,,,,,,,4922,2876,7593,37022,19840,59339,40049,21434,63624,1.65404648634,1.33265887223,2.03256905845
2020-03-16,0,1,,,,,,,5267,3172,7925,41642,22672,66291,45316,24606,71548,1.57432046609,1.24487928656,1.96544096293
2020-03-17,0,1,,,,,,,5580,3475,8292,46372,25702,73273,50896,28082,79840,1.49564527509,1.17560528521,1.88687728683
2020-03-18,2,3,,,,,,,5854,3747,8605,51211,28924,80293,56750,31829,88444,1.41998049131,1.11865762233,1.7971611728
2020-03-19,7,10,,,,,,,6084,3947,8835,56126,32272,87276,62834,35777,97278,1.34894525356,1.07200804557,1.72831345579
2020-03-20,4,14,,,,,,,6270,4103,8977,61030,35678,94049,69103,39881,106254,1.28378167145,1.04421387435,1.64648500793
2020-03-21,6,20,,,,,,,6415,4223,9123,65836,39085,100543,75519,44104,115377,1.22535208411,1.01620059701,1.55969107431
2020-03-22,5,25,,,,,,,6525,4356,9175,70446,42466,106555,82044,48461,124551,1.17414607361,0.990296687832,1.4719774629
2020-03-23,0,25,,,,,,,6603,4456,9287,74809,45782,112144,88647,52917,133837,1.13028931581,0.975052470039,1.39444279164
2020-03-24,7,32,,,,,,,6654,4486,9267,78887,48952,117142,95300,57404,143103,1.09356376981,0.964181485494,1.31673155508
2020-03-25,8,40,,,,,,,6681,4513,9288,82631,51952,121605,101982,61917,152391,1.06345538829,0.956219097207,1.2501835826
2020-03-26,8,48,,,,,,,6691,4552,9279,85995,54765,125473,108673,66469,161669,1.03923503968,0.944832933026,1.18655924996
2020-03-27,16,64,,,,,,,6688,4572,9220,88940,57338,128613,115360,71041,170888,1.02005939778,0.930765746058,1.1415831439
2020-03-28,5,69,,,,,,,6673,4590,9163,91458,59646,131115,122034,75632,180051,1.00506773852,0.92097112076,1.10485319926
2020-03-29,11,80,,,,,,,6651,4601,9073,93558,61676,133092,128685,80234,189123,0.993455072522,0.91351011439,1.07589746294
2020-03-30,7,87,,,,,,,6622,4613,8984,95258,63413,134484,135307,84848,198107,0.984514781818,0.907218338994,1.05638685976
2020-03-31,24,111,,,,,,,6589,4635,8909,96580,64877,135467,141896,89483,207015,0.977654650594,0.901985965616,1.03952748485
2020-04-01,28,139,,,,,,,6552,4642,8825,97553,66044,136001,148449,94126,215840,0.972394764825,0.898731536899,1.02784294516
2020-04-02,24,163,,,,,,,6513,4645,8708,98212,66943,136104,154962,98772,224547,0.968355552819,0.896666582595,1.01946605276
2020-04-03,21,184,,,,,,,6472,4651,8615,98600,67647,135884,161434,103424,233162,0.965241991647,0.895152348644,1.0123624578
2020-04-04,17,201,,,,,,,6429,4659,8497,98759,68203,135405,167863,108084,241658,0.962827600052,0.894110296753,1.00743344568
2020-04-05,10,211,,,,,,,6385,4655,8395,98730,68635,134677,174248,112740,250053,0.960940024912,0.89310923631,1.00434535863
2020-04-06,18,229,,,,,,,6341,4646,8268,98546,68925,133770,180589,117386,258320,0.959448892694,0.892366739713,1.0016727747
2020-04-07,100,329,,,,,,,6296,4629,8146,98239,69098,132629,186885,122016,266465,0.958255981531,0.891785545058,0.999443265202
2020-04-08,33,362,,,,,,,6251,4623,8053,97836,69235,131415,193136,126640,274518,0.957287482069,0.89121523979,0.99777886556
